Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-09-17,00:15,21.21,60.74,164.00,,,,,,2.00,4.00,-73.00,175.00,-90.00,269.00,-104.00,262.00,-71.00,164.00
2020-09-17,00:30,21.07,60.88,268.00,,,,,,3.00,4.00,-53.00,48.00,-48.00,50.00,-54.00,62.00,-54.00,48.00
2020-09-17,00:45,21.05,60.95,425.00,,,,,,3.00,4.00,-68.00,66.00,-143.00,191.00,-168.00,147.00,-66.00,70.00
2020-09-17,01:00,21.06,60.48,239.00,,,,,,3.00,4.00,-67.00,62.00,-52.00,45.00,-49.00,52.00,-54.00,54.00
2020-09-17,01:15,20.97,60.63,208.00,,,,,,4.00,4.00,-51.00,61.00,-49.00,50.00,-55.00,55.00,-55.00,58.00
2020-09-17,01:30,20.96,60.66,188.00,,,,,,3.00,4.00,-54.00,48.00,-44.00,48.00,-48.00,52.00,-53.00,47.00
2020-09-17,01:45,20.97,60.63,262.00,,,,,,3.00,4.00,-65.00,152.00,-93.00,295.00,-86.00,229.00,-52.00,134.00
2020-09-17,02:00,20.95,60.83,343.00,,,,,,3.00,4.00,-51.00,52.00,-49.00,42.00,-47.00,65.00,-56.00,52.00
2020-09-17,02:15,20.92,60.84,283.00,,,,,,3.00,4.00,-111.00,175.00,-175.00,307.00,-172.00,191.00,-97.00,122.00
2020-09-17,02:30,20.92,60.93,65.00,,,,,,3.00,3.00,-56.00,54.00,-48.00,45.00,-53.00,48.00,-53.00,64.00
2020-09-17,02:45,20.92,60.99,23.00,,,,,,3.00,3.00,-49.00,51.00,-46.00,51.00,-47.00,52.00,-53.00,53.00
2020-09-17,03:00,20.89,61.03,342.00,,,,,,3.00,3.00,-57.00,79.00,-128.00,217.00,-136.00,193.00,-66.00,93.00
2020-09-17,03:15,20.85,60.95,23.00,,,,,,3.00,3.00,-54.00,54.00,-53.00,51.00,-53.00,49.00,-53.00,60.00
2020-09-17,03:30,20.84,60.81,260.00,,,,,,2.00,3.00,-60.00,50.00,-49.00,58.00,-61.00,60.00,-59.00,67.00
2020-09-17,03:45,20.81,61.01,306.00,,,,,,0.00,2.00,-53.00,48.00,-50.00,52.00,-68.00,50.00,-60.00,60.00
2020-09-17,04:00,,,,,,,,,,,,,,,,,,
2020-09-17,04:15,20.74,60.84,26.00,,,,,,0.00,0.00,-69.00,61.00,-48.00,50.00,-63.00,54.00,-57.00,61.00
2020-09-17,04:30,20.69,60.80,,,,,,,,,,,,,,,,
2020-09-17,04:45,20.67,60.36,23.00,,,,,,0.00,0.00,-52.00,59.00,-55.00,47.00,-51.00,51.00,-59.00,57.00
2020-09-17,05:00,,,,,,,,,,,,,,,,,,
2020-09-17,05:15,20.59,60.43,27.00,,,,,,0.00,0.00,-64.00,62.00,-51.00,48.00,-60.00,55.00,-63.00,57.00
2020-09-17,05:30,20.58,59.70,,,,,,,,,,,,,,,,
2020-09-17,05:45,20.53,60.07,26.00,,,,,,0.00,0.00,-63.00,57.00,-53.00,49.00,-49.00,50.00,-57.00,56.00
2020-09-17,06:00,,,,,,,,,,,,,,,,,,
2020-09-17,06:15,20.48,60.25,28.00,,,,,,0.00,0.00,-54.00,61.00,-55.00,59.00,-51.00,52.00,-57.00,55.00
2020-09-17,06:30,20.43,60.00,,,,,,,,,-50.00,66.00,-55.00,41.00,-53.00,47.00,-53.00,52.00
2020-09-17,06:45,20.42,59.91,21.00,,,,,,0.00,0.00,-51.00,58.00,-55.00,54.00,-52.00,49.00,-55.00,53.00
2020-09-17,07:00,,,,,,,,,,,,,,,,,,
2020-09-17,07:15,20.39,59.40,24.00,,,,,,0.00,0.00,-60.00,64.00,-57.00,53.00,-53.00,53.00,-70.00,65.00
2020-09-17,07:30,20.38,59.50,,,,,,,,,,,,,,,,
2020-09-17,07:45,20.36,59.55,25.00,,,,,,0.00,0.00,-58.00,53.00,-54.00,48.00,-60.00,52.00,-66.00,66.00
2020-09-17,08:00,,,,,,,,,,,,,,,,,,
2020-09-17,08:15,20.29,59.59,26.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,47.00,-51.00,51.00,-64.00,55.00
2020-09-17,08:30,20.28,59.70,,,,,,,,,,,,,,,,
2020-09-17,08:45,20.26,59.31,21.00,,,,,,0.00,0.00,-55.00,54.00,-56.00,57.00,-54.00,54.00,-56.00,60.00
2020-09-17,09:00,,,,,,,,,,,,,,,,,,
2020-09-17,09:15,20.18,58.86,26.00,,,,,,0.00,0.00,-63.00,58.00,-52.00,52.00,-61.00,52.00,-63.00,62.00
2020-09-17,09:30,20.13,58.70,21.00,,,,,,0.00,0.00,-54.00,50.00,-52.00,44.00,-46.00,48.00,-50.00,52.00
2020-09-17,09:45,20.13,58.84,24.00,,,,,,0.00,0.00,-59.00,54.00,-56.00,58.00,-54.00,53.00,-58.00,55.00
2020-09-17,10:00,,,,,,,,,,,,,,,,,,
2020-09-17,10:15,20.09,58.76,24.00,,,,,,0.00,0.00,-56.00,57.00,-52.00,52.00,-50.00,56.00,-58.00,60.00
2020-09-17,10:30,20.05,58.70,23.00,,,,,,0.00,0.00,-53.00,51.00,-48.00,50.00,-49.00,49.00,-60.00,56.00
2020-09-17,10:45,20.05,58.37,27.00,,,,,,0.00,0.00,-57.00,54.00,-54.00,51.00,-60.00,58.00,-61.00,57.00
2020-09-17,11:00,20.02,58.80,271.00,,,,,,0.00,1.00,-60.00,55.00,-51.00,66.00,-63.00,60.00,-56.00,57.00
2020-09-17,11:15,20.21,58.65,275.00,,,,,,1.00,2.00,-51.00,53.00,-55.00,59.00,-47.00,50.00,-65.00,54.00
2020-09-17,11:30,20.28,58.02,332.00,,,,,,2.00,3.00,-128.00,180.00,-240.00,352.00,-213.00,259.00,-126.00,154.00
2020-09-17,11:45,20.25,58.27,460.00,,,,,,2.00,4.00,-53.00,45.00,-49.00,57.00,-57.00,50.00,-57.00,56.00
2020-09-17,12:00,20.28,58.77,401.00,,,,,,2.00,6.00,-53.00,56.00,-60.00,62.00,-63.00,79.00,-55.00,59.00
2020-09-17,12:15,20.32,58.53,351.00,,,,,,6.00,13.00,-50.00,49.00,-49.00,49.00,-56.00,57.00,-59.00,61.00
2020-09-17,12:30,20.36,58.46,279.00,,,,,,4.00,11.00,-49.00,50.00,-46.00,45.00,-40.00,47.00,-49.00,49.00
2020-09-17,12:45,20.34,57.93,371.00,,,,,,11.00,24.00,-53.00,57.00,-53.00,52.00,-57.00,62.00,-53.00,69.00
2020-09-17,13:00,20.33,58.80,464.00,,,,,,9.00,28.00,-106.00,189.00,-186.00,396.00,-165.00,241.00,-110.00,130.00
2020-09-17,13:15,20.50,58.71,268.00,,,,,,13.00,29.00,-49.00,51.00,-50.00,52.00,-61.00,52.00,-60.00,52.00
2020-09-17,13:30,20.54,57.26,24.00,,,,,,29.00,30.00,-49.00,47.00,-47.00,73.00,-46.00,52.00,-64.00,52.00
2020-09-17,13:45,20.51,58.16,389.00,,,,,,7.00,35.00,-51.00,50.00,-50.00,52.00,-59.00,54.00,-61.00,49.00
2020-09-17,14:00,20.54,58.37,400.00,,,,,,11.00,35.00,-50.00,54.00,-52.00,54.00,-63.00,74.00,-53.00,64.00
2020-09-17,14:15,20.61,58.79,296.00,,,,,,8.00,38.00,-47.00,48.00,-54.00,50.00,-55.00,58.00,-59.00,60.00
2020-09-17,14:30,20.71,58.31,325.00,,,,,,8.00,32.00,-92.00,175.00,-142.00,285.00,-115.00,207.00,-65.00,124.00
2020-09-17,14:45,20.79,57.90,361.00,,,,,,6.00,31.00,-49.00,47.00,-47.00,47.00,-52.00,61.00,-52.00,55.00
2020-09-17,15:00,20.95,57.75,383.00,,,,,,12.00,21.00,-53.00,64.00,-89.00,175.00,-96.00,188.00,-57.00,85.00
2020-09-17,15:15,20.91,57.55,293.00,,,,,,14.00,23.00,-56.00,91.00,-91.00,225.00,-91.00,193.00,-65.00,79.00
2020-09-17,15:30,20.84,57.85,332.00,,,,,,10.00,26.00,-50.00,48.00,-48.00,54.00,-49.00,79.00,-54.00,62.00
2020-09-17,15:45,20.78,57.75,414.00,,,,,,6.00,27.00,-53.00,52.00,-63.00,65.00,-58.00,52.00,-66.00,53.00
2020-09-17,16:00,20.74,55.69,393.00,,,,,,7.00,27.00,-46.00,46.00,-56.00,56.00,-61.00,85.00,-58.00,71.00
2020-09-17,16:15,21.12,55.65,305.00,,,,,,6.00,24.00,-69.00,102.00,-121.00,214.00,-103.00,160.00,-73.00,79.00
2020-09-17,16:30,21.21,55.67,323.00,,,,,,6.00,20.00,-92.00,194.00,-146.00,391.00,-139.00,326.00,-111.00,171.00
2020-09-17,16:45,21.27,55.67,317.00,,,,,,6.00,20.00,-53.00,53.00,-51.00,49.00,-53.00,52.00,-55.00,61.00
2020-09-17,17:00,21.40,55.29,495.00,,,,,,5.00,17.00,-72.00,81.00,-144.00,215.00,-151.00,180.00,-78.00,75.00
2020-09-17,17:15,21.54,55.01,407.00,,,,,,5.00,16.00,-53.00,57.00,-55.00,59.00,-56.00,53.00,-51.00,52.00
2020-09-17,17:30,21.40,55.10,377.00,,,,,,9.00,15.00,-55.00,66.00,-49.00,182.00,-59.00,164.00,-51.00,50.00
2020-09-17,17:45,21.33,55.36,324.00,,,,,,9.00,15.00,-59.00,171.00,-89.00,327.00,-66.00,231.00,-57.00,135.00
2020-09-17,18:00,21.35,54.91,70.00,,,,,,14.00,15.00,-54.00,55.00,-40.00,44.00,-47.00,51.00,-48.00,52.00
2020-09-17,18:15,21.19,54.91,27.00,,,,,,13.00,14.00,-51.00,53.00,-49.00,49.00,-49.00,51.00,-61.00,62.00
2020-09-17,18:30,21.03,55.20,21.00,,,,,,13.00,13.00,-56.00,49.00,-49.00,43.00,-52.00,46.00,-63.00,60.00
2020-09-17,18:45,20.90,55.34,317.00,,,,,,6.00,13.00,-105.00,169.00,-158.00,350.00,-139.00,284.00,-76.00,108.00
2020-09-17,19:00,20.94,55.05,396.00,,,,,,7.00,11.00,-148.00,237.00,-183.00,328.00,-191.00,265.00,-122.00,137.00
2020-09-17,19:15,20.93,54.94,336.00,,,,,,5.00,11.00,-63.00,172.00,-85.00,343.00,-87.00,260.00,-57.00,108.00
2020-09-17,19:30,20.98,55.29,430.00,,,,,,7.00,9.00,-66.00,86.00,-142.00,244.00,-158.00,198.00,-85.00,119.00
2020-09-17,19:45,21.07,54.80,448.00,,,,,,6.00,9.00,-112.00,182.00,-193.00,352.00,-165.00,242.00,-109.00,112.00
2020-09-17,20:00,21.10,54.22,265.00,,,,,,5.00,8.00,-57.00,52.00,-49.00,48.00,-49.00,65.00,-55.00,58.00
2020-09-17,20:15,21.14,53.84,413.00,,,,,,7.00,9.00,-57.00,53.00,-49.00,54.00,-81.00,50.00,-55.00,56.00
2020-09-17,20:30,21.30,53.80,294.00,,,,,,7.00,10.00,-53.00,54.00,-47.00,48.00,-44.00,45.00,-50.00,49.00
2020-09-17,20:45,21.42,54.16,374.00,,,,,,8.00,11.00,-63.00,63.00,-95.00,163.00,-119.00,191.00,-71.00,74.00
2020-09-17,21:00,21.56,54.72,553.00,,,,,,8.00,15.00,-55.00,53.00,-48.00,58.00,-56.00,71.00,-61.00,55.00
2020-09-17,21:15,21.67,55.08,560.00,,,,,,7.00,16.00,-64.00,85.00,-111.00,257.00,-123.00,193.00,-67.00,127.00
2020-09-17,21:30,21.74,54.94,325.00,,,,,,2.00,10.00,-49.00,52.00,-50.00,40.00,-48.00,50.00,-56.00,56.00
2020-09-17,21:45,21.62,55.19,399.00,,,,,,2.00,3.00,-53.00,55.00,-63.00,66.00,-61.00,66.00,-58.00,63.00
2020-09-17,22:00,21.78,54.72,460.00,,,,,,1.00,3.00,-109.00,213.00,-183.00,417.00,-177.00,303.00,-92.00,116.00
2020-09-17,22:15,22.11,54.25,479.00,,,,,,2.00,3.00,-49.00,47.00,-53.00,52.00,-63.00,56.00,-55.00,52.00
2020-09-17,22:30,22.12,56.47,415.00,,,,,,2.00,2.00,-67.00,166.00,-119.00,362.00,-119.00,304.00,-62.00,117.00
2020-09-17,22:45,21.46,56.94,316.00,,,,,,1.00,2.00,-50.00,45.00,-49.00,41.00,-53.00,62.00,-53.00,51.00
2020-09-17,23:00,21.73,56.26,349.00,,,,,,1.00,1.00,-73.00,79.00,-134.00,212.00,-146.00,144.00,-72.00,70.00
2020-09-17,23:15,21.81,54.72,397.00,,,,,,1.00,1.00,-51.00,47.00,-48.00,43.00,-51.00,46.00,-50.00,69.00
2020-09-17,23:30,21.69,54.38,348.00,,,,,,0.00,1.00,-51.00,53.00,-52.00,61.00,-68.00,61.00,-59.00,65.00
2020-09-17,23:45,21.54,54.18,363.00,,,,,,0.00,1.00,-48.00,52.00,-44.00,48.00,-51.00,54.00,-53.00,60.00
2020-09-18,00:00,21.42,54.24,30.00,,,,,,0.00,1.00,-51.00,51.00,-47.00,45.00,-49.00,49.00,-55.00,53.00
2020-09-18,00:15,21.24,54.05,119.00,,,,,,0.00,1.00,-55.00,58.00,-107.00,107.00,-117.00,121.00,-61.00,62.00
2020-09-18,00:30,21.12,54.11,410.00,,,,,,0.00,1.00,-52.00,48.00,-77.00,51.00,-62.00,58.00,-60.00,60.00
2020-09-18,00:45,21.09,54.27,21.00,,,,,,1.00,1.00,-50.00,53.00,-42.00,46.00,-46.00,49.00,-59.00,52.00
2020-09-18,01:00,21.03,54.20,21.00,,,,,,1.00,1.00,-54.00,45.00,-58.00,52.00,-42.00,42.00,-58.00,50.00
2020-09-18,01:15,20.95,54.03,301.00,,,,,,0.00,1.00,-55.00,56.00,-49.00,51.00,-54.00,65.00,-63.00,54.00
2020-09-18,01:30,20.81,53.84,319.00,,,,,,1.00,1.00,-54.00,50.00,-56.00,48.00,-55.00,57.00,-55.00,54.00
2020-09-18,01:45,20.79,53.61,416.00,,,,,,0.00,2.00,-52.00,72.00,-88.00,142.00,-96.00,163.00,-57.00,101.00
2020-09-18,02:00,20.77,53.16,251.00,,,,,,0.00,2.00,-49.00,57.00,-55.00,46.00,-53.00,52.00,-51.00,51.00
2020-09-18,02:15,20.73,53.13,576.00,,,,,,0.00,0.00,-69.00,213.00,-116.00,329.00,-126.00,307.00,-90.00,158.00
2020-09-18,02:30,20.67,52.58,20.00,,,,,,0.00,0.00,-51.00,50.00,-47.00,51.00,-52.00,46.00,-48.00,50.00
2020-09-18,02:45,20.63,52.93,470.00,,,,,,0.00,0.00,-79.00,81.00,-152.00,193.00,-188.00,176.00,-87.00,113.00
2020-09-18,03:00,20.51,52.83,366.00,,,,,,0.00,1.00,-49.00,45.00,-54.00,69.00,-62.00,69.00,-53.00,59.00
2020-09-18,03:15,20.42,51.92,360.00,,,,,,0.00,1.00,-52.00,53.00,-52.00,51.00,-65.00,53.00,-64.00,57.00
2020-09-18,03:30,,,,,,,,,,,,,,,,,,
2020-09-18,03:45,20.29,51.95,25.00,,,,,,0.00,0.00,-59.00,51.00,-46.00,52.00,-54.00,56.00,-55.00,59.00
2020-09-18,04:00,,,,,,,,,,,,,,,,,,
2020-09-18,04:15,20.11,51.82,25.00,,,,,,0.00,0.00,-62.00,55.00,-49.00,50.00,-51.00,58.00,-58.00,53.00
2020-09-18,04:30,,,,,,,,,,,,,,,,,,
2020-09-18,04:45,19.99,51.76,27.00,,,,,,0.00,0.00,-58.00,53.00,-49.00,48.00,-50.00,49.00,-58.00,54.00
2020-09-18,05:00,,,,,,,,,,,,,,,,,,
2020-09-18,05:15,19.87,51.95,23.00,,,,,,0.00,0.00,-50.00,55.00,-50.00,50.00,-57.00,50.00,-58.00,56.00
2020-09-18,05:30,19.77,52.12,,,,,,,0.00,0.00,,,,,,,,
2020-09-18,05:45,19.74,52.08,29.00,,,,,,0.00,0.00,-60.00,54.00,-52.00,54.00,-54.00,48.00,-56.00,53.00
2020-09-18,06:00,,,,,,,,,,,,,,,,,,
2020-09-18,06:15,19.63,51.74,24.00,,,,,,0.00,0.00,-60.00,55.00,-60.00,48.00,-65.00,48.00,-65.00,62.00
2020-09-18,06:30,,,,,,,,,,,,,,,,,,
2020-09-18,06:45,19.51,51.74,25.00,,,,,,0.00,0.00,-49.00,59.00,-54.00,54.00,-51.00,51.00,-56.00,64.00
2020-09-18,07:00,,,,,,,,,,,,,,,,,,
2020-09-18,07:15,19.39,51.58,24.00,,,,,,0.00,0.00,-60.00,57.00,-54.00,48.00,-50.00,55.00,-62.00,57.00
2020-09-18,07:30,,,,,,,,,,,,,,,,,,
2020-09-18,07:45,19.30,51.47,25.00,,,,,,0.00,0.00,-54.00,50.00,-53.00,47.00,-58.00,57.00,-63.00,62.00
2020-09-18,08:00,,,,,,,,,,,,,,,,,,
2020-09-18,08:15,19.19,51.49,24.00,,,,,,0.00,0.00,-57.00,54.00,-48.00,49.00,-54.00,49.00,-64.00,55.00
2020-09-18,08:30,,,,,,,,,,,,,,,,,,
2020-09-18,08:45,19.09,51.28,28.00,,,,,,0.00,0.00,-53.00,52.00,-51.00,50.00,-49.00,47.00,-55.00,57.00
2020-09-18,09:00,,,,,,,,,,,,,,,,,,
2020-09-18,09:15,18.96,51.27,26.00,,,,,,0.00,0.00,-60.00,53.00,-51.00,50.00,-50.00,71.00,-60.00,63.00
2020-09-18,09:30,18.88,51.30,,,,,,,,,,,,,,,,
2020-09-18,09:45,18.86,51.18,26.00,,,,,,0.00,0.00,-55.00,57.00,-49.00,53.00,-49.00,52.00,-61.00,56.00
2020-09-18,10:00,,,,,,,,,,,,,,,,,,
2020-09-18,10:15,18.80,51.05,220.00,,,,,,0.00,1.00,-58.00,55.00,-49.00,49.00,-54.00,50.00,-56.00,57.00
2020-09-18,10:30,18.74,51.18,174.00,,,,,,0.00,1.00,-55.00,47.00,-47.00,47.00,-51.00,49.00,-62.00,53.00
2020-09-18,10:45,18.80,50.93,337.00,,,,,,0.00,1.00,-59.00,49.00,-50.00,49.00,-60.00,51.00,-55.00,53.00
2020-09-18,11:00,18.78,50.91,26.00,,,,,,0.00,1.00,-60.00,47.00,-55.00,50.00,-49.00,48.00,-51.00,56.00
2020-09-18,11:15,18.78,51.16,228.00,,,,,,1.00,2.00,-55.00,56.00,-48.00,68.00,-56.00,56.00,-52.00,60.00
2020-09-18,11:30,18.73,51.44,312.00,,,,,,1.00,2.00,-57.00,74.00,-95.00,153.00,-100.00,130.00,-66.00,75.00
2020-09-18,11:45,18.75,51.66,708.00,,,,,,1.00,3.00,-57.00,56.00,-46.00,42.00,-62.00,49.00,-48.00,52.00
2020-09-18,12:00,18.88,51.16,24.00,,,,,,3.00,3.00,-48.00,58.00,-48.00,49.00,-46.00,52.00,-57.00,55.00
2020-09-18,12:15,18.84,51.54,522.00,,,,,,2.00,4.00,-89.00,152.00,-139.00,255.00,-131.00,238.00,-93.00,115.00
2020-09-18,12:30,18.87,51.68,192.00,,,,,,4.00,6.00,-51.00,46.00,-46.00,43.00,-50.00,55.00,-49.00,50.00
2020-09-18,12:45,18.78,52.03,467.00,,,,,,4.00,16.00,-95.00,160.00,-150.00,276.00,-136.00,179.00,-76.00,85.00
2020-09-18,13:00,18.80,51.76,21.00,,,,,,10.00,26.00,-53.00,57.00,-48.00,47.00,-55.00,51.00,-66.00,60.00
2020-09-18,13:15,18.75,51.79,291.00,,,,,,12.00,32.00,-50.00,57.00,-52.00,66.00,-52.00,56.00,-61.00,51.00
2020-09-18,13:30,18.78,52.04,315.00,,,,,,4.00,34.00,-46.00,50.00,-51.00,46.00,-45.00,48.00,-51.00,50.00
2020-09-18,13:45,18.96,51.93,243.00,,,,,,13.00,34.00,-65.00,57.00,-54.00,54.00,-63.00,70.00,-56.00,58.00
2020-09-18,14:00,19.01,51.74,359.00,,,,,,17.00,33.00,-105.00,233.00,-179.00,424.00,-105.00,343.00,-79.00,157.00
2020-09-18,14:15,19.05,52.06,271.00,,,,,,21.00,31.00,-52.00,113.00,-98.00,250.00,-108.00,231.00,-57.00,127.00
2020-09-18,14:30,19.09,53.21,470.00,,,,,,6.00,27.00,-64.00,232.00,-106.00,516.00,-102.00,369.00,-62.00,145.00
2020-09-18,14:45,19.16,54.99,271.00,,,,,,20.00,23.00,-48.00,64.00,-49.00,50.00,-46.00,49.00,-53.00,51.00
2020-09-18,15:00,19.15,54.58,356.00,,,,,,6.00,19.00,-135.00,158.00,-228.00,267.00,-202.00,205.00,-103.00,103.00
2020-09-18,15:15,19.24,53.95,233.00,,,,,,12.00,17.00,-59.00,64.00,-48.00,46.00,-65.00,61.00,-53.00,48.00
2020-09-18,15:30,19.25,53.59,425.00,,,,,,12.00,18.00,-48.00,49.00,-94.00,123.00,-85.00,130.00,-55.00,59.00
2020-09-18,15:45,19.24,53.21,23.00,,,,,,18.00,19.00,-52.00,51.00,-51.00,42.00,-45.00,45.00,-54.00,52.00
2020-09-18,16:00,19.23,52.91,173.00,,,,,,9.00,22.00,-53.00,51.00,-51.00,46.00,-49.00,51.00,-53.00,57.00
2020-09-18,16:15,19.17,53.18,238.00,,,,,,8.00,23.00,-55.00,52.00,-49.00,48.00,-48.00,56.00,-56.00,56.00
2020-09-18,16:30,,,,,,,,,,,,,,,,,,
2020-09-18,16:45,19.05,53.32,177.00,,,,,,7.00,25.00,-59.00,53.00,-49.00,49.00,-53.00,54.00,-57.00,50.00
2020-09-18,17:00,19.12,53.39,416.00,,,,,,7.00,22.00,-77.00,64.00,-124.00,180.00,-155.00,156.00,-78.00,77.00
2020-09-18,17:15,19.23,52.85,458.00,,,,,,16.00,21.00,-61.00,48.00,-47.00,50.00,-51.00,51.00,-52.00,52.00
2020-09-18,17:30,19.25,52.38,21.00,,,,,,9.00,21.00,-54.00,51.00,-47.00,43.00,-52.00,49.00,-50.00,63.00
2020-09-18,17:45,19.22,52.41,110.00,,,,,,7.00,19.00,-61.00,53.00,-47.00,57.00,-52.00,50.00,-52.00,61.00
2020-09-18,18:00,19.21,52.43,446.00,,,,,,5.00,19.00,-89.00,192.00,-155.00,418.00,-132.00,309.00,-88.00,152.00
2020-09-18,18:15,19.46,52.49,377.00,,,,,,6.00,18.00,-57.00,60.00,-95.00,129.00,-97.00,158.00,-63.00,63.00
2020-09-18,18:30,19.69,52.55,454.00,,,,,,6.00,17.00,-48.00,42.00,-39.00,45.00,-43.00,39.00,-61.00,42.00
2020-09-18,18:45,19.78,52.69,297.00,,,,,,7.00,17.00,-52.00,58.00,-51.00,48.00,-54.00,67.00,-61.00,64.00
2020-09-18,19:00,19.71,52.70,190.00,,,,,,8.00,10.00,-59.00,54.00,-45.00,46.00,-56.00,48.00,-46.00,59.00
2020-09-18,19:15,19.70,53.29,546.00,,,,,,5.00,15.00,-61.00,66.00,-146.00,158.00,-128.00,152.00,-73.00,109.00
2020-09-18,19:30,19.85,54.03,348.00,,,,,,7.00,13.00,-81.00,189.00,-152.00,396.00,-126.00,281.00,-61.00,100.00
2020-09-18,19:45,19.98,53.04,317.00,,,,,,6.00,12.00,-75.00,113.00,-140.00,302.00,-122.00,190.00,-75.00,73.00
2020-09-18,20:00,20.16,52.35,382.00,,,,,,6.00,12.00,-54.00,59.00,-56.00,164.00,-55.00,139.00,-49.00,57.00
2020-09-18,20:15,20.23,52.03,301.00,,,,,,8.00,11.00,-55.00,57.00,-47.00,48.00,-78.00,46.00,-55.00,52.00
2020-09-18,20:30,20.17,51.94,159.00,,,,,,9.00,10.00,-51.00,53.00,-41.00,45.00,-48.00,50.00,-51.00,52.00
2020-09-18,20:45,20.09,52.16,191.00,,,,,,5.00,11.00,-62.00,54.00,-57.00,52.00,-53.00,48.00,-59.00,60.00
2020-09-18,21:00,20.04,51.79,201.00,,,,,,5.00,16.00,-59.00,60.00,-46.00,51.00,-52.00,67.00,-57.00,62.00
2020-09-18,21:15,19.94,52.09,380.00,,,,,,4.00,15.00,-50.00,50.00,-52.00,58.00,-50.00,52.00,-56.00,55.00
2020-09-18,21:30,19.92,52.30,215.00,,,,,,2.00,4.00,-52.00,59.00,-93.00,158.00,-96.00,181.00,-64.00,90.00
2020-09-18,21:45,19.91,52.19,358.00,,,,,,2.00,3.00,-49.00,52.00,-47.00,59.00,-57.00,63.00,-56.00,59.00
2020-09-18,22:00,19.94,51.72,231.00,,,,,,1.00,2.00,-52.00,56.00,-47.00,43.00,-53.00,59.00,-50.00,54.00
2020-09-18,22:15,19.91,50.65,22.00,,,,,,2.00,2.00,-50.00,56.00,-46.00,50.00,-50.00,49.00,-49.00,52.00
2020-09-18,22:30,19.84,51.31,326.00,,,,,,1.00,3.00,-51.00,49.00,-49.00,52.00,-48.00,67.00,-53.00,52.00
2020-09-18,22:45,19.94,52.01,305.00,,,,,,1.00,4.00,-59.00,172.00,-89.00,299.00,-75.00,266.00,-50.00,135.00
2020-09-18,23:00,20.09,50.29,194.00,,,,,,3.00,4.00,-50.00,51.00,-53.00,45.00,-51.00,42.00,-48.00,53.00
2020-09-18,23:15,19.98,50.49,324.00,,,,,,3.00,4.00,-54.00,86.00,-74.00,186.00,-79.00,213.00,-67.00,87.00
2020-09-18,23:30,19.93,50.18,23.00,,,,,,3.00,4.00,-47.00,54.00,-46.00,52.00,-43.00,45.00,-55.00,51.00
2020-09-18,23:45,19.87,50.10,326.00,,,,,,,,,,,,,,,
2020-09-19,00:00,19.77,50.16,140.00,,,,,,3.00,3.00,-107.00,181.00,-152.00,324.00,-174.00,188.00,-108.00,129.00
2020-09-19,00:15,19.57,50.49,325.00,,,,,,3.00,3.00,-55.00,54.00,-66.00,79.00,-61.00,82.00,-60.00,55.00
2020-09-19,00:30,,,341.00,,,,,,,,,,,,,,,
2020-09-19,00:45,19.58,50.72,24.00,,,,,,3.00,3.00,-46.00,51.00,-49.00,55.00,-50.00,45.00,-56.00,53.00
2020-09-19,01:00,19.48,50.15,23.00,,,,,,3.00,3.00,-64.00,51.00,-46.00,47.00,-46.00,46.00,-49.00,54.00
2020-09-19,01:15,19.37,50.37,24.00,,,,,,3.00,3.00,-54.00,58.00,-50.00,48.00,-48.00,50.00,-60.00,62.00
2020-09-19,01:30,19.28,50.12,22.00,,,,,,3.00,3.00,-45.00,42.00,-45.00,43.00,-50.00,53.00,-48.00,61.00
2020-09-19,01:45,19.22,50.20,25.00,,,,,,3.00,3.00,-47.00,50.00,-45.00,47.00,-52.00,44.00,-54.00,51.00
2020-09-19,02:00,19.17,50.22,23.00,,,,,,3.00,4.00,-59.00,51.00,-49.00,51.00,-50.00,46.00,-53.00,51.00
2020-09-19,02:15,19.15,50.56,391.00,,,,,,3.00,3.00,-65.00,154.00,-114.00,295.00,-93.00,280.00,-64.00,144.00
2020-09-19,02:30,19.09,50.59,390.00,,,,,,2.00,4.00,-86.00,156.00,-133.00,252.00,-143.00,258.00,-112.00,156.00
2020-09-19,02:45,19.17,50.74,359.00,,,,,,3.00,3.00,-50.00,57.00,-48.00,49.00,-57.00,51.00,-59.00,49.00
2020-09-19,03:00,19.17,49.91,78.00,,,,,,3.00,3.00,-54.00,56.00,-47.00,49.00,-52.00,45.00,-57.00,52.00
2020-09-19,03:15,19.05,49.65,22.00,,,,,,3.00,3.00,-56.00,54.00,-55.00,51.00,-57.00,52.00,-58.00,58.00
2020-09-19,03:30,18.99,49.97,462.00,,,,,,2.00,3.00,-52.00,57.00,-54.00,53.00,-65.00,57.00,-50.00,59.00
2020-09-19,03:45,19.00,49.68,467.00,,,,,,2.00,3.00,-54.00,52.00,-52.00,59.00,-62.00,52.00,-61.00,62.00
2020-09-19,04:00,18.92,49.34,22.00,,,,,,3.00,3.00,-52.00,49.00,-44.00,44.00,-48.00,47.00,-52.00,48.00
