Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-02-05,23:45,21.98,19.61,344.00,,,,,,3.00,4.00,-162.00,226.00,-223.00,247.00,-108.00,194.00,-136.00,154.00
2020-02-06,00:00,21.69,19.17,24.00,,,,,,4.00,4.00,-46.00,53.00,-45.00,43.00,-48.00,48.00,-55.00,52.00
2020-02-06,00:15,21.70,19.51,23.00,,,,,,4.00,4.00,-59.00,59.00,-50.00,55.00,-53.00,53.00,-331.00,65.00
2020-02-06,00:30,21.96,19.40,24.00,,,,,,4.00,4.00,-58.00,53.00,-53.00,44.00,-59.00,53.00,-56.00,62.00
2020-02-06,00:45,22.05,18.83,25.00,,,,,,4.00,4.00,-53.00,56.00,-49.00,44.00,-51.00,51.00,-55.00,56.00
2020-02-06,01:00,21.93,18.70,26.00,,,,,,4.00,4.00,,,,,,,,
2020-02-06,01:15,22.05,18.89,325.00,,,,,,3.00,4.00,-54.00,54.00,-51.00,55.00,-79.00,64.00,-63.00,57.00
2020-02-06,01:30,21.92,18.83,337.00,,,,,,3.00,4.00,-94.00,71.00,-164.00,196.00,-164.00,224.00,-80.00,113.00
2020-02-06,01:45,22.26,19.15,474.00,,,,,,3.00,4.00,-51.00,53.00,-52.00,59.00,-57.00,68.00,-67.00,59.00
2020-02-06,02:00,22.35,19.15,572.00,,,,,,3.00,4.00,-54.00,52.00,-61.00,55.00,-62.00,84.00,-57.00,61.00
2020-02-06,02:15,,,,,,,,,,,,,,,,,,
2020-02-06,02:30,22.11,19.32,25.00,,,,,,4.00,4.00,-56.00,56.00,-50.00,44.00,-50.00,51.00,-67.00,58.00
2020-02-06,02:45,21.86,19.44,25.00,,,,,,4.00,4.00,-53.00,53.00,-46.00,42.00,-51.00,51.00,-54.00,57.00
2020-02-06,03:00,21.72,19.56,368.00,,,,,,3.00,4.00,-56.00,46.00,-68.00,68.00,-60.00,72.00,-56.00,63.00
2020-02-06,03:15,21.93,19.76,24.00,,,,,,4.00,4.00,-63.00,60.00,-50.00,53.00,-52.00,58.00,-62.00,63.00
2020-02-06,03:30,21.92,19.52,433.00,,,,,,2.00,4.00,-82.00,174.00,-135.00,302.00,-102.00,262.00,-58.00,124.00
2020-02-06,03:45,21.89,19.40,373.00,,,,,,0.00,2.00,-52.00,62.00,-53.00,47.00,-68.00,84.00,-63.00,65.00
2020-02-06,04:00,21.68,19.20,23.00,,,,,,0.00,0.00,-53.00,57.00,-57.00,43.00,-56.00,50.00,-54.00,59.00
2020-02-06,04:15,21.67,19.48,31.00,,,,,,0.00,0.00,-54.00,59.00,-48.00,50.00,-58.00,51.00,-57.00,57.00
2020-02-06,04:30,21.96,19.26,41.00,,,,,,0.00,0.00,-54.00,63.00,-50.00,45.00,-50.00,47.00,-61.00,57.00
2020-02-06,04:45,21.97,18.71,21.00,,,,,,0.00,0.00,-60.00,54.00,-48.00,45.00,-47.00,50.00,-56.00,49.00
2020-02-06,05:00,,,,,,,,,,,,,,,,,,
2020-02-06,05:15,21.75,18.75,30.00,,,,,,0.00,0.00,-56.00,51.00,-48.00,52.00,-56.00,53.00,-62.00,67.00
2020-02-06,05:30,21.76,19.13,27.00,,,,,,0.00,0.00,-56.00,52.00,-51.00,46.00,-54.00,49.00,-57.00,59.00
2020-02-06,05:45,21.95,18.79,25.00,,,,,,0.00,0.00,-55.00,60.00,-50.00,47.00,-49.00,51.00,-52.00,55.00
2020-02-06,06:00,21.93,18.43,30.00,,,,,,0.00,0.00,-58.00,52.00,-47.00,42.00,-42.00,46.00,-52.00,51.00
2020-02-06,06:15,21.81,18.41,22.00,,,,,,0.00,0.00,-59.00,55.00,-57.00,51.00,-49.00,48.00,-61.00,61.00
2020-02-06,06:30,21.75,18.80,23.00,,,,,,0.00,0.00,-49.00,54.00,-59.00,48.00,-49.00,49.00,-65.00,59.00
2020-02-06,06:45,22.01,18.71,35.00,,,,,,0.00,0.00,-53.00,56.00,-53.00,50.00,-50.00,55.00,-60.00,60.00
2020-02-06,07:00,22.09,18.30,24.00,,,,,,0.00,0.00,-59.00,52.00,-52.00,48.00,-51.00,51.00,-54.00,53.00
2020-02-06,07:15,21.99,18.19,24.00,,,,,,0.00,0.00,-59.00,55.00,-48.00,46.00,-47.00,51.00,-60.00,54.00
2020-02-06,07:30,21.87,18.23,22.00,,,,,,0.00,0.00,-52.00,48.00,-50.00,46.00,-49.00,46.00,-59.00,58.00
2020-02-06,07:45,21.71,18.53,28.00,,,,,,0.00,0.00,-57.00,57.00,-57.00,48.00,-48.00,53.00,-55.00,56.00
2020-02-06,08:00,21.87,18.80,23.00,,,,,,0.00,0.00,-51.00,59.00,-45.00,52.00,-51.00,46.00,-61.00,53.00
2020-02-06,08:15,21.97,18.44,24.00,,,,,,0.00,0.00,-58.00,53.00,-50.00,49.00,-50.00,47.00,-62.00,48.00
2020-02-06,08:30,21.95,18.21,21.00,,,,,,0.00,0.00,-50.00,47.00,-44.00,43.00,-49.00,43.00,-50.00,55.00
2020-02-06,08:45,21.83,18.40,24.00,,,,,,0.00,0.00,-55.00,58.00,-53.00,55.00,-55.00,47.00,-56.00,54.00
2020-02-06,09:00,21.97,18.63,22.00,,,,,,0.00,0.00,-59.00,53.00,-47.00,46.00,-56.00,50.00,-52.00,54.00
2020-02-06,09:15,22.07,18.24,22.00,,,,,,0.00,0.00,-58.00,53.00,-50.00,50.00,-45.00,52.00,-51.00,58.00
2020-02-06,09:30,22.04,18.05,21.00,,,,,,0.00,0.00,-48.00,47.00,-48.00,51.00,-56.00,50.00,-52.00,56.00
2020-02-06,09:45,21.87,18.18,23.00,,,,,,0.00,0.00,-64.00,61.00,-51.00,52.00,-51.00,53.00,-61.00,55.00
2020-02-06,10:00,21.84,18.53,353.00,,,,,,0.00,1.00,-54.00,50.00,-54.00,60.00,-51.00,48.00,-62.00,58.00
2020-02-06,10:15,22.06,18.65,245.00,,,,,,0.00,0.00,-51.00,47.00,-49.00,45.00,-48.00,43.00,-58.00,71.00
2020-02-06,10:30,21.98,18.62,134.00,,,,,,0.00,0.00,-56.00,57.00,-50.00,52.00,-48.00,49.00,-56.00,52.00
2020-02-06,10:45,21.87,18.53,22.00,,,,,,0.00,0.00,-51.00,51.00,-50.00,45.00,-50.00,54.00,-55.00,60.00
2020-02-06,11:00,21.67,18.59,24.00,,,,,,0.00,0.00,-56.00,58.00,-47.00,45.00,-59.00,46.00,-54.00,55.00
2020-02-06,11:15,21.73,18.98,22.00,,,,,,0.00,0.00,-47.00,63.00,-49.00,43.00,-46.00,46.00,-60.00,46.00
2020-02-06,11:30,22.01,18.72,21.00,,,,,,0.00,0.00,-53.00,53.00,-47.00,49.00,-49.00,50.00,-63.00,55.00
2020-02-06,11:45,22.04,18.41,251.00,,,,,,0.00,0.00,-63.00,56.00,-56.00,54.00,-60.00,54.00,-54.00,57.00
2020-02-06,12:00,22.04,18.80,193.00,,,,,,0.00,0.00,-51.00,55.00,-61.00,55.00,-65.00,49.00,-55.00,51.00
2020-02-06,12:15,21.94,19.26,22.00,,,,,,0.00,0.00,-48.00,53.00,-44.00,41.00,-45.00,47.00,-50.00,56.00
2020-02-06,12:30,21.73,19.29,22.00,,,,,,0.00,1.00,-56.00,61.00,-51.00,58.00,-50.00,45.00,-53.00,55.00
2020-02-06,12:45,21.66,19.43,441.00,,,,,,1.00,2.00,-55.00,52.00,-53.00,55.00,-49.00,49.00,-59.00,54.00
2020-02-06,13:00,21.99,19.97,336.00,,,,,,2.00,3.00,-58.00,65.00,-53.00,57.00,-66.00,88.00,-61.00,65.00
2020-02-06,13:15,22.28,19.96,511.00,,,,,,2.00,5.00,-54.00,54.00,-47.00,62.00,-57.00,83.00,-58.00,58.00
2020-02-06,13:30,22.21,19.66,441.00,,,,,,5.00,8.00,-52.00,69.00,-54.00,53.00,-59.00,69.00,-53.00,51.00
2020-02-06,13:45,22.07,19.89,480.00,,,,,,5.00,9.00,-53.00,54.00,-51.00,49.00,-63.00,74.00,-59.00,57.00
2020-02-06,14:00,22.03,20.09,386.00,,,,,,6.00,9.00,-51.00,48.00,-47.00,52.00,-45.00,48.00,-58.00,50.00
2020-02-06,14:15,21.82,19.78,343.00,,,,,,7.00,11.00,-56.00,49.00,-49.00,58.00,-61.00,79.00,-56.00,55.00
2020-02-06,14:30,21.87,20.41,274.00,,,,,,10.00,12.00,-56.00,62.00,-43.00,44.00,-43.00,55.00,-52.00,59.00
2020-02-06,14:45,22.07,20.50,48.00,,,,,,11.00,13.00,-49.00,49.00,-46.00,43.00,-49.00,50.00,-363.00,59.00
2020-02-06,15:00,21.96,20.00,22.00,,,,,,12.00,16.00,-57.00,48.00,-52.00,51.00,-47.00,48.00,-55.00,62.00
2020-02-06,15:15,21.73,19.98,420.00,,,,,,13.00,18.00,-65.00,91.00,-82.00,179.00,-90.00,239.00,-75.00,132.00
2020-02-06,15:30,21.78,20.56,459.00,,,,,,10.00,19.00,-65.00,101.00,-89.00,222.00,-105.00,256.00,-72.00,137.00
2020-02-06,15:45,22.18,20.66,512.00,,,,,,17.00,21.00,-51.00,51.00,-48.00,46.00,-47.00,60.00,-54.00,45.00
2020-02-06,16:00,22.09,20.17,463.00,,,,,,16.00,20.00,-54.00,54.00,-52.00,57.00,-46.00,67.00,-55.00,53.00
2020-02-06,16:15,,,,,,,,,,,,,,,,,,
2020-02-06,16:30,21.82,20.61,297.00,,,,,,15.00,21.00,-63.00,54.00,-53.00,56.00,-52.00,55.00,-62.00,70.00
2020-02-06,16:45,22.00,20.70,357.00,,,,,,12.00,20.00,-53.00,56.00,-47.00,49.00,-59.00,57.00,-345.00,59.00
2020-02-06,17:00,22.22,20.60,368.00,,,,,,14.00,18.00,-52.00,45.00,-43.00,59.00,-74.00,65.00,-54.00,55.00
2020-02-06,17:15,22.25,20.10,20.00,,,,,,18.00,18.00,-46.00,48.00,-46.00,48.00,-74.00,60.00,-59.00,44.00
2020-02-06,17:30,22.03,20.15,444.00,,,,,,15.00,21.00,-51.00,52.00,-51.00,56.00,-59.00,59.00,-50.00,51.00
2020-02-06,17:45,21.70,20.15,27.00,,,,,,16.00,19.00,-53.00,68.00,-47.00,47.00,-51.00,53.00,-59.00,51.00
2020-02-06,18:00,21.74,20.23,24.00,,,,,,17.00,19.00,-56.00,54.00,-45.00,47.00,-49.00,45.00,-55.00,50.00
2020-02-06,18:15,21.92,20.26,23.00,,,,,,16.00,19.00,-53.00,50.00,-44.00,49.00,-48.00,46.00,-182.00,56.00
2020-02-06,18:30,21.93,19.83,22.00,,,,,,18.00,19.00,-55.00,55.00,-52.00,49.00,-44.00,56.00,-55.00,61.00
2020-02-06,18:45,21.85,19.70,22.00,,,,,,18.00,19.00,-51.00,52.00,-44.00,52.00,-51.00,44.00,-52.00,53.00
2020-02-06,19:00,21.68,19.92,24.00,,,,,,18.00,24.00,-55.00,53.00,-52.00,47.00,-48.00,55.00,-57.00,57.00
2020-02-06,19:15,21.94,20.17,333.00,,,,,,11.00,22.00,-67.00,58.00,-48.00,53.00,-62.00,64.00,-58.00,52.00
2020-02-06,19:30,22.03,20.12,440.00,,,,,,15.00,21.00,-51.00,49.00,-57.00,69.00,-64.00,74.00,-56.00,63.00
2020-02-06,19:45,22.01,19.95,315.00,,,,,,13.00,18.00,-50.00,46.00,-53.00,48.00,-46.00,48.00,-57.00,66.00
2020-02-06,20:00,21.84,19.88,24.00,,,,,,14.00,17.00,-54.00,53.00,-47.00,47.00,-51.00,41.00,-53.00,66.00
2020-02-06,20:15,21.68,20.01,87.00,,,,,,11.00,18.00,-49.00,53.00,-53.00,45.00,-48.00,44.00,-59.00,54.00
2020-02-06,20:30,21.71,20.34,22.00,,,,,,7.00,11.00,-54.00,56.00,-54.00,49.00,-51.00,56.00,-57.00,60.00
2020-02-06,20:45,22.05,20.22,24.00,,,,,,5.00,8.00,-52.00,54.00,-52.00,50.00,-52.00,56.00,-55.00,56.00
2020-02-06,21:00,22.08,19.84,22.00,,,,,,6.00,6.00,-50.00,53.00,-47.00,44.00,-53.00,42.00,-53.00,47.00
2020-02-06,21:15,21.95,19.84,26.00,,,,,,3.00,6.00,-55.00,56.00,-53.00,49.00,-50.00,56.00,-60.00,60.00
2020-02-06,21:30,21.67,20.12,351.00,,,,,,2.00,4.00,-57.00,47.00,-54.00,57.00,-53.00,67.00,-60.00,53.00
2020-02-06,21:45,21.79,20.41,27.00,,,,,,1.00,2.00,-59.00,53.00,-55.00,48.00,-51.00,48.00,-58.00,59.00
2020-02-06,22:00,22.05,20.38,25.00,,,,,,0.00,1.00,-54.00,53.00,-51.00,47.00,-48.00,53.00,-57.00,60.00
2020-02-06,22:15,22.09,19.98,22.00,,,,,,0.00,0.00,-58.00,56.00,-48.00,58.00,-49.00,56.00,-63.00,56.00
2020-02-06,22:30,21.99,19.84,290.00,,,,,,0.00,0.00,-61.00,50.00,-49.00,47.00,-52.00,53.00,-59.00,58.00
2020-02-06,22:45,21.90,20.04,328.00,,,,,,0.00,2.00,-92.00,140.00,-165.00,289.00,-183.00,309.00,-102.00,116.00
2020-02-06,23:00,21.78,20.02,260.00,,,,,,2.00,2.00,-59.00,68.00,-49.00,54.00,-96.00,76.00,-53.00,60.00
2020-02-06,23:15,21.66,20.13,422.00,,,,,,2.00,2.00,-58.00,55.00,-52.00,52.00,-60.00,62.00,-57.00,55.00
2020-02-06,23:30,21.82,20.32,29.00,,,,,,2.00,2.00,-67.00,53.00,-43.00,48.00,-46.00,50.00,-59.00,54.00
2020-02-06,23:45,22.07,20.49,23.00,,,,,,2.00,2.00,-54.00,68.00,-46.00,43.00,-46.00,47.00,-198.00,55.00
2020-02-07,00:00,22.08,20.22,29.00,,,,,,2.00,2.00,-51.00,60.00,-47.00,47.00,-49.00,48.00,-51.00,55.00
2020-02-07,00:15,21.99,20.07,27.00,,,,,,2.00,2.00,-62.00,58.00,-49.00,52.00,-48.00,49.00,-54.00,58.00
2020-02-07,00:30,21.81,20.17,468.00,,,,,,1.00,2.00,-50.00,48.00,-63.00,69.00,-65.00,74.00,-56.00,53.00
2020-02-07,00:45,21.76,20.39,518.00,,,,,,2.00,2.00,-49.00,75.00,-58.00,63.00,-71.00,83.00,-58.00,71.00
2020-02-07,01:00,21.77,20.46,22.00,,,,,,2.00,2.00,-53.00,65.00,-52.00,46.00,-53.00,50.00,-57.00,53.00
2020-02-07,01:15,21.96,20.85,368.00,,,,,,2.00,2.00,-54.00,57.00,-51.00,54.00,-68.00,76.00,-146.00,65.00
2020-02-07,01:30,22.21,21.06,256.00,,,,,,2.00,2.00,-52.00,48.00,-46.00,51.00,-64.00,67.00,-68.00,49.00
2020-02-07,01:45,22.33,20.56,457.00,,,,,,1.00,2.00,-55.00,53.00,-43.00,44.00,-56.00,48.00,-51.00,53.00
2020-02-07,02:00,22.21,20.50,380.00,,,,,,1.00,2.00,-61.00,60.00,-155.00,173.00,-180.00,177.00,-79.00,112.00
2020-02-07,02:15,22.12,20.62,409.00,,,,,,1.00,1.00,-55.00,54.00,-47.00,52.00,-64.00,56.00,-58.00,50.00
2020-02-07,02:30,,,,,,,,,,,,,,,,,,
2020-02-07,02:45,21.78,20.52,228.00,,,,,,1.00,1.00,-55.00,60.00,-49.00,52.00,-54.00,56.00,-60.00,58.00
2020-02-07,03:00,21.92,21.07,256.00,,,,,,1.00,1.00,-55.00,58.00,-46.00,48.00,-48.00,49.00,-56.00,61.00
2020-02-07,03:15,22.28,21.00,412.00,,,,,,1.00,1.00,-47.00,52.00,-53.00,56.00,-60.00,64.00,-71.00,63.00
2020-02-07,03:30,22.25,20.63,22.00,,,,,,1.00,1.00,-54.00,53.00,-48.00,43.00,-45.00,47.00,-55.00,53.00
2020-02-07,03:45,22.11,20.42,20.00,,,,,,1.00,1.00,-49.00,50.00,-49.00,51.00,-53.00,43.00,-53.00,64.00
2020-02-07,04:00,21.90,20.53,24.00,,,,,,1.00,1.00,-68.00,50.00,-48.00,50.00,-49.00,46.00,-61.00,61.00
2020-02-07,04:15,21.68,20.50,24.00,,,,,,1.00,1.00,-61.00,47.00,-47.00,48.00,-57.00,50.00,-57.00,53.00
2020-02-07,04:30,21.88,20.97,385.00,,,,,,0.00,1.00,-58.00,56.00,-55.00,56.00,-79.00,61.00,-157.00,58.00
2020-02-07,04:45,22.18,20.77,27.00,,,,,,0.00,0.00,-47.00,50.00,-52.00,45.00,-49.00,44.00,-70.00,51.00
2020-02-07,05:00,22.06,20.44,24.00,,,,,,0.00,0.00,-59.00,52.00,-60.00,53.00,-47.00,52.00,-55.00,58.00
2020-02-07,05:15,21.88,20.50,25.00,,,,,,0.00,0.00,-56.00,59.00,-48.00,49.00,-48.00,59.00,-53.00,56.00
2020-02-07,05:30,21.84,20.69,25.00,,,,,,0.00,0.00,-60.00,60.00,-42.00,45.00,-50.00,49.00,-52.00,53.00
2020-02-07,05:45,22.01,20.88,22.00,,,,,,0.00,0.00,-54.00,52.00,-52.00,48.00,-51.00,48.00,-62.00,56.00
2020-02-07,06:00,22.02,20.52,27.00,,,,,,0.00,0.00,-54.00,69.00,-46.00,45.00,-50.00,55.00,-56.00,55.00
2020-02-07,06:15,,,,,,,,,,,,,,,,,,
2020-02-07,06:30,21.83,20.48,25.00,,,,,,0.00,0.00,-56.00,54.00,-53.00,56.00,-53.00,56.00,-56.00,62.00
2020-02-07,06:45,21.79,20.77,25.00,,,,,,0.00,0.00,-54.00,63.00,-56.00,54.00,-53.00,55.00,-186.00,57.00
2020-02-07,07:00,22.02,21.00,331.00,,,,,,0.00,0.00,-113.00,173.00,-182.00,316.00,-162.00,216.00,-94.00,105.00
2020-02-07,07:15,22.09,20.74,23.00,,,,,,0.00,0.00,-50.00,58.00,-52.00,48.00,-52.00,48.00,-48.00,60.00
2020-02-07,07:30,22.04,20.51,23.00,,,,,,0.00,0.00,-53.00,53.00,-47.00,42.00,-49.00,48.00,-56.00,56.00
2020-02-07,07:45,21.86,20.60,25.00,,,,,,0.00,0.00,-60.00,54.00,-48.00,44.00,-51.00,52.00,-73.00,57.00
2020-02-07,08:00,21.93,20.93,23.00,,,,,,0.00,0.00,-61.00,53.00,-52.00,45.00,-52.00,49.00,-72.00,55.00
2020-02-07,08:15,21.92,20.71,24.00,,,,,,0.00,0.00,-61.00,60.00,-50.00,49.00,-50.00,52.00,-59.00,57.00
2020-02-07,08:30,,,,,,,,,,,,,,,,,,
2020-02-07,08:45,21.78,20.59,26.00,,,,,,0.00,0.00,-59.00,52.00,-47.00,54.00,-55.00,50.00,-57.00,56.00
2020-02-07,09:00,21.93,20.89,24.00,,,,,,0.00,0.00,-53.00,52.00,-56.00,53.00,-65.00,51.00,-57.00,59.00
2020-02-07,09:15,21.98,20.57,24.00,,,,,,0.00,0.00,-55.00,50.00,-52.00,48.00,-53.00,47.00,-173.00,55.00
2020-02-07,09:30,21.96,20.40,20.00,,,,,,0.00,0.00,,,,,,,,
2020-02-07,09:45,21.85,20.53,27.00,,,,,,0.00,0.00,-55.00,53.00,-56.00,53.00,-55.00,55.00,-57.00,53.00
2020-02-07,10:00,21.97,20.81,21.00,,,,,,0.00,0.00,-67.00,53.00,-55.00,51.00,-55.00,50.00,-63.00,61.00
2020-02-07,10:15,22.00,20.55,21.00,,,,,,0.00,0.00,-51.00,52.00,-45.00,49.00,-49.00,50.00,-55.00,51.00
2020-02-07,10:30,,,,,,,,,,,,,,,,,,
2020-02-07,10:45,21.89,20.43,23.00,,,,,,0.00,0.00,-64.00,55.00,-55.00,55.00,-52.00,53.00,-57.00,65.00
2020-02-07,11:00,21.94,20.72,26.00,,,,,,0.00,0.00,-61.00,57.00,-49.00,43.00,-55.00,59.00,-60.00,52.00
2020-02-07,11:15,21.93,20.47,25.00,,,,,,0.00,0.00,-57.00,53.00,-54.00,49.00,-49.00,47.00,-53.00,56.00
2020-02-07,11:30,,,,,,,,,,,,,,,,,,
2020-02-07,11:45,21.78,20.40,24.00,,,,,,0.00,0.00,-59.00,58.00,-49.00,49.00,-61.00,54.00,-57.00,61.00
2020-02-07,12:00,21.90,20.72,36.00,,,,,,0.00,0.00,-53.00,61.00,-57.00,51.00,-58.00,57.00,-61.00,65.00
2020-02-07,12:15,21.96,20.41,20.00,,,,,,0.00,1.00,-57.00,57.00,-50.00,48.00,-50.00,57.00,-54.00,54.00
2020-02-07,12:30,21.90,20.27,21.00,,,,,,1.00,2.00,-58.00,64.00,-52.00,52.00,-61.00,60.00,-53.00,57.00
2020-02-07,12:45,21.85,21.48,366.00,,,,,,2.00,3.00,-52.00,58.00,-46.00,48.00,-51.00,51.00,-55.00,53.00
2020-02-07,13:00,21.86,22.47,194.00,,,,,,3.00,6.00,-59.00,53.00,-45.00,46.00,-45.00,50.00,-57.00,47.00
2020-02-07,13:15,21.87,21.70,26.00,,,,,,6.00,7.00,-57.00,52.00,-54.00,45.00,-51.00,53.00,-55.00,61.00
2020-02-07,13:30,21.90,21.68,374.00,,,,,,7.00,10.00,-58.00,55.00,-63.00,52.00,-65.00,73.00,-58.00,53.00
2020-02-07,13:45,21.91,21.61,346.00,,,,,,6.00,10.00,-47.00,47.00,-49.00,43.00,-52.00,51.00,-50.00,51.00
2020-02-07,14:00,21.96,21.67,382.00,,,,,,6.00,11.00,-53.00,53.00,-48.00,55.00,-46.00,46.00,-53.00,51.00
2020-02-07,14:15,21.75,21.42,25.00,,,,,,10.00,12.00,-55.00,52.00,-57.00,45.00,-59.00,49.00,-58.00,54.00
2020-02-07,14:30,21.80,21.53,363.00,,,,,,10.00,12.00,-57.00,61.00,-53.00,60.00,-55.00,66.00,-362.00,62.00
2020-02-07,14:45,22.00,21.59,271.00,,,,,,11.00,13.00,-55.00,50.00,-47.00,53.00,-50.00,49.00,-53.00,57.00
2020-02-07,15:00,21.95,21.47,395.00,,,,,,11.00,14.00,-52.00,61.00,-52.00,66.00,-66.00,69.00,-62.00,65.00
2020-02-07,15:15,21.79,21.64,272.00,,,,,,11.00,16.00,-48.00,48.00,-52.00,46.00,-59.00,56.00,-63.00,51.00
2020-02-07,15:30,21.69,21.90,205.00,,,,,,16.00,17.00,-53.00,51.00,-46.00,43.00,-46.00,49.00,-53.00,57.00
2020-02-07,15:45,21.96,22.28,267.00,,,,,,12.00,22.00,-128.00,176.00,-159.00,381.00,-158.00,321.00,-339.00,127.00
2020-02-07,16:00,22.03,22.41,307.00,,,,,,12.00,21.00,-47.00,44.00,-46.00,49.00,-52.00,46.00,-53.00,47.00
2020-02-07,16:15,22.13,22.60,,,,,,,,,-63.00,44.00,-55.00,49.00,-62.00,62.00,-57.00,64.00
2020-02-07,16:30,22.09,22.58,455.00,,,,,,12.00,21.00,-51.00,54.00,-47.00,50.00,-44.00,50.00,-54.00,55.00
2020-02-07,16:45,21.74,22.89,580.00,,,,,,11.00,17.00,-123.00,186.00,-158.00,238.00,-147.00,184.00,-109.00,110.00
2020-02-07,17:00,21.72,22.90,446.00,,,,,,11.00,20.00,-85.00,82.00,-149.00,160.00,-176.00,147.00,-74.00,73.00
2020-02-07,17:15,22.05,22.70,329.00,,,,,,12.00,16.00,-76.00,51.00,-121.00,78.00,-128.00,89.00,-69.00,57.00
2020-02-07,17:30,22.27,22.50,493.00,,,,,,9.00,66.00,-61.00,76.00,-89.00,197.00,-108.00,239.00,-56.00,101.00
2020-02-07,17:45,22.26,21.93,27.00,,,,,,18.00,18.00,-48.00,55.00,-45.00,43.00,-48.00,46.00,-50.00,61.00
2020-02-07,18:00,22.01,21.98,266.00,,,,,,13.00,21.00,-62.00,60.00,-62.00,61.00,-56.00,78.00,-60.00,59.00
2020-02-07,18:15,21.78,22.57,365.00,,,,,,16.00,21.00,-50.00,70.00,-53.00,145.00,-78.00,255.00,-65.00,100.00
2020-02-07,18:30,21.86,22.72,477.00,,,,,,15.00,20.00,-50.00,53.00,-65.00,56.00,-71.00,65.00,-54.00,63.00
2020-02-07,18:45,21.89,22.36,469.00,,,,,,12.00,20.00,-48.00,49.00,-50.00,50.00,-58.00,65.00,-54.00,53.00
2020-02-07,19:00,21.90,22.28,467.00,,,,,,13.00,21.00,-60.00,50.00,-44.00,46.00,-42.00,45.00,-54.00,51.00
2020-02-07,19:15,21.83,22.43,433.00,,,,,,14.00,22.00,-56.00,48.00,-91.00,125.00,-114.00,152.00,-66.00,64.00
2020-02-07,19:30,21.71,22.19,368.00,,,,,,16.00,22.00,-48.00,50.00,-53.00,53.00,-61.00,64.00,-54.00,51.00
2020-02-07,19:45,21.93,22.72,451.00,,,,,,12.00,21.00,-52.00,54.00,-56.00,57.00,-63.00,70.00,-371.00,51.00
2020-02-07,20:00,21.92,23.05,144.00,,,,,,16.00,20.00,-43.00,47.00,-52.00,44.00,-46.00,44.00,-49.00,46.00
2020-02-07,20:15,21.76,22.54,505.00,,,,,,15.00,22.00,-54.00,48.00,-53.00,46.00,-58.00,65.00,-51.00,61.00
2020-02-07,20:30,21.64,22.17,25.00,,,,,,14.00,18.00,-54.00,66.00,-49.00,47.00,-44.00,46.00,-56.00,53.00
2020-02-07,20:45,21.82,22.26,24.00,,,,,,14.00,14.00,-60.00,49.00,-48.00,42.00,-49.00,44.00,-56.00,56.00
2020-02-07,21:00,21.96,21.81,63.00,,,,,,9.00,14.00,-55.00,54.00,-47.00,51.00,-52.00,47.00,-348.00,59.00
2020-02-07,21:15,21.87,21.34,23.00,,,,,,6.00,9.00,-59.00,52.00,-47.00,46.00,-48.00,47.00,-60.00,67.00
2020-02-07,21:30,21.93,21.24,23.00,,,,,,4.00,6.00,-50.00,48.00,-42.00,47.00,-46.00,43.00,-55.00,51.00
2020-02-07,21:45,21.81,21.01,25.00,,,,,,2.00,4.00,-56.00,53.00,-44.00,50.00,-51.00,48.00,-53.00,56.00
2020-02-07,22:00,21.89,21.08,22.00,,,,,,1.00,2.00,-52.00,56.00,-59.00,54.00,-54.00,50.00,-53.00,56.00
2020-02-07,22:15,22.05,21.08,23.00,,,,,,0.00,1.00,-51.00,48.00,-47.00,47.00,-45.00,48.00,-57.00,66.00
2020-02-07,22:30,21.97,20.76,307.00,,,,,,0.00,0.00,-58.00,52.00,-48.00,45.00,-56.00,45.00,-50.00,55.00
2020-02-07,22:45,21.84,20.61,413.00,,,,,,0.00,2.00,-63.00,64.00,-52.00,55.00,-60.00,78.00,-52.00,60.00
2020-02-07,23:00,21.69,20.64,289.00,,,,,,2.00,2.00,-63.00,51.00,-48.00,57.00,-55.00,63.00,-65.00,56.00
2020-02-07,23:15,22.00,21.04,436.00,,,,,,2.00,2.00,-57.00,49.00,-55.00,49.00,-59.00,63.00,-70.00,54.00
2020-02-07,23:30,22.14,20.69,406.00,,,,,,2.00,3.00,-53.00,48.00,-68.00,72.00,-87.00,83.00,-66.00,59.00
2020-02-07,23:45,22.20,20.79,514.00,,,,,,2.00,2.00,-47.00,49.00,-55.00,58.00,-68.00,74.00,-59.00,55.00
2020-02-08,00:00,22.08,20.70,452.00,,,,,,2.00,2.00,-51.00,49.00,-58.00,78.00,-80.00,89.00,-56.00,64.00
2020-02-08,00:15,21.89,20.53,23.00,,,,,,2.00,2.00,-58.00,52.00,-43.00,45.00,-45.00,50.00,-58.00,51.00
2020-02-08,00:30,21.67,20.43,532.00,,,,,,2.00,2.00,-46.00,49.00,-47.00,63.00,-62.00,102.00,-58.00,57.00
2020-02-08,00:45,21.88,20.93,22.00,,,,,,2.00,3.00,-103.00,105.00,-170.00,207.00,-175.00,217.00,-77.00,89.00
2020-02-08,01:00,21.88,20.78,424.00,,,,,,2.00,3.00,-55.00,78.00,-118.00,182.00,-139.00,208.00,-74.00,126.00
