Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-11-16,20:00,21.70,19.74,27.00,,,,,,11.00,13.00,-61.00,58.00,-49.00,52.00,-49.00,56.00,-55.00,51.00
2019-11-16,20:15,21.68,19.99,27.00,,,,,,10.00,11.00,-54.00,55.00,-64.00,51.00,-59.00,55.00,-61.00,55.00
2019-11-16,20:30,21.91,20.50,21.00,,,,,,9.00,10.00,-55.00,49.00,-48.00,49.00,-47.00,48.00,-151.00,63.00
2019-11-16,20:45,21.98,20.29,23.00,,,,,,7.00,9.00,-57.00,53.00,-48.00,49.00,-55.00,45.00,-53.00,51.00
2019-11-16,21:00,21.96,20.00,,,,,,,6.00,7.00,,,,,,,,
2019-11-16,21:15,21.83,19.85,23.00,,,,,,3.00,6.00,-58.00,52.00,-52.00,49.00,-49.00,56.00,-54.00,55.00
2019-11-16,21:30,21.74,20.24,25.00,,,,,,2.00,3.00,-52.00,57.00,-47.00,53.00,-52.00,50.00,-202.00,59.00
2019-11-16,21:45,22.01,20.72,25.00,,,,,,2.00,2.00,-52.00,54.00,-54.00,45.00,-48.00,55.00,-58.00,66.00
2019-11-16,22:00,22.01,20.23,23.00,,,,,,2.00,2.00,-52.00,48.00,-46.00,48.00,-42.00,45.00,-53.00,48.00
2019-11-16,22:15,21.93,20.00,23.00,,,,,,2.00,2.00,-59.00,59.00,-46.00,46.00,-46.00,54.00,-64.00,56.00
2019-11-16,22:30,21.72,19.92,22.00,,,,,,2.00,2.00,-57.00,53.00,-48.00,57.00,-56.00,50.00,-60.00,50.00
2019-11-16,22:45,21.71,20.40,27.00,,,,,,2.00,2.00,-61.00,56.00,-48.00,52.00,-49.00,48.00,-71.00,59.00
2019-11-16,23:00,21.98,20.83,24.00,,,,,,2.00,2.00,-51.00,52.00,-47.00,50.00,-47.00,49.00,-60.00,58.00
2019-11-16,23:15,22.01,20.23,26.00,,,,,,2.00,2.00,-53.00,46.00,-48.00,45.00,-53.00,48.00,-60.00,57.00
2019-11-16,23:30,21.98,20.00,23.00,,,,,,2.00,2.00,-50.00,50.00,-44.00,42.00,-50.00,48.00,-54.00,56.00
2019-11-16,23:45,21.83,20.08,24.00,,,,,,2.00,2.00,-57.00,57.00,-58.00,52.00,-48.00,51.00,-61.00,62.00
2019-11-17,00:00,21.97,20.77,23.00,,,,,,2.00,2.00,-59.00,56.00,-54.00,56.00,-50.00,57.00,-50.00,61.00
2019-11-17,00:15,22.04,20.37,22.00,,,,,,2.00,2.00,-56.00,56.00,-51.00,53.00,-53.00,43.00,-56.00,57.00
2019-11-17,00:30,,,,,,,,,,,,,,,,,,
2019-11-17,00:45,21.86,19.99,25.00,,,,,,2.00,2.00,-58.00,61.00,-54.00,49.00,-53.00,53.00,-58.00,58.00
2019-11-17,01:00,21.75,20.41,24.00,,,,,,2.00,2.00,-58.00,56.00,-54.00,47.00,-50.00,48.00,-62.00,59.00
2019-11-17,01:15,21.99,20.79,26.00,,,,,,2.00,2.00,-56.00,52.00,-57.00,44.00,-53.00,48.00,-61.00,60.00
2019-11-17,01:30,22.01,20.24,26.00,,,,,,2.00,2.00,-57.00,52.00,-50.00,44.00,-49.00,45.00,-52.00,54.00
2019-11-17,01:45,21.93,20.02,26.00,,,,,,2.00,2.00,-60.00,60.00,-52.00,54.00,-52.00,51.00,-54.00,58.00
2019-11-17,02:00,21.81,20.06,23.00,,,,,,2.00,2.00,-53.00,47.00,-42.00,40.00,-47.00,45.00,-51.00,68.00
2019-11-17,02:15,22.02,20.70,23.00,,,,,,2.00,2.00,-60.00,60.00,-50.00,48.00,-51.00,47.00,-163.00,63.00
2019-11-17,02:30,22.03,20.11,24.00,,,,,,2.00,2.00,-54.00,56.00,-53.00,48.00,-52.00,51.00,-50.00,54.00
2019-11-17,02:45,22.10,20.61,24.00,,,,,,2.00,2.00,-49.00,55.00,-44.00,47.00,-53.00,47.00,-52.00,58.00
2019-11-17,03:00,22.05,20.23,20.00,,,,,,2.00,2.00,-50.00,55.00,-49.00,47.00,-62.00,62.00,-56.00,57.00
2019-11-17,03:15,21.93,20.00,25.00,,,,,,2.00,2.00,-51.00,57.00,-48.00,52.00,-53.00,48.00,-53.00,54.00
2019-11-17,03:30,21.79,19.90,22.00,,,,,,2.00,2.00,-48.00,51.00,-48.00,47.00,-47.00,47.00,-59.00,47.00
2019-11-17,03:45,21.59,19.77,25.00,,,,,,2.00,2.00,-63.00,63.00,-53.00,52.00,-52.00,51.00,-59.00,54.00
2019-11-17,04:00,,,,,,,,,,,,,,,,,,
2019-11-17,04:15,21.20,19.62,28.00,,,,,,2.00,2.00,-62.00,66.00,-52.00,49.00,-56.00,56.00,-57.00,57.00
2019-11-17,04:30,20.97,19.60,,,,,,,,,-62.00,48.00,-46.00,48.00,-52.00,47.00,-50.00,56.00
2019-11-17,04:45,20.81,19.57,24.00,,,,,,2.00,2.00,-62.00,56.00,-55.00,50.00,-49.00,49.00,-56.00,55.00
2019-11-17,05:00,20.81,20.13,24.00,,,,,,2.00,2.00,-54.00,55.00,-44.00,54.00,-48.00,45.00,-58.00,55.00
2019-11-17,05:15,21.03,20.56,23.00,,,,,,2.00,2.00,-50.00,53.00,-48.00,51.00,-53.00,50.00,-55.00,52.00
2019-11-17,05:30,21.11,20.00,23.00,,,,,,2.00,2.00,-56.00,45.00,-47.00,46.00,-45.00,60.00,-49.00,59.00
2019-11-17,05:45,21.03,19.69,22.00,,,,,,2.00,2.00,-48.00,52.00,-49.00,47.00,-47.00,45.00,-49.00,59.00
2019-11-17,06:00,,,,,,,,,,,,,,,,,,
2019-11-17,06:15,20.71,19.68,24.00,,,,,,2.00,2.00,-61.00,51.00,-53.00,54.00,-64.00,52.00,-55.00,61.00
2019-11-17,06:30,20.74,20.47,23.00,,,,,,2.00,2.00,-49.00,47.00,-46.00,43.00,-45.00,50.00,-53.00,49.00
2019-11-17,06:45,21.02,20.55,23.00,,,,,,2.00,2.00,-61.00,50.00,-47.00,47.00,-52.00,52.00,-54.00,55.00
2019-11-17,07:00,21.08,19.95,21.00,,,,,,2.00,2.00,-56.00,44.00,-44.00,41.00,-43.00,43.00,-55.00,48.00
2019-11-17,07:15,20.94,19.80,23.00,,,,,,2.00,2.00,-64.00,62.00,-49.00,44.00,-47.00,54.00,-52.00,54.00
2019-11-17,07:30,20.76,19.71,22.00,,,,,,2.00,2.00,-62.00,51.00,-49.00,52.00,-57.00,52.00,-53.00,55.00
2019-11-17,07:45,20.89,20.38,23.00,,,,,,2.00,2.00,-63.00,51.00,-50.00,51.00,-53.00,46.00,-53.00,52.00
2019-11-17,08:00,20.97,20.01,26.00,,,,,,2.00,2.00,-66.00,53.00,-54.00,49.00,-51.00,47.00,-53.00,48.00
2019-11-17,08:15,20.91,19.75,23.00,,,,,,2.00,2.00,-55.00,58.00,-49.00,50.00,-50.00,49.00,-58.00,55.00
2019-11-17,08:30,20.68,19.58,27.00,,,,,,2.00,2.00,-55.00,47.00,-52.00,48.00,-47.00,53.00,-54.00,59.00
2019-11-17,08:45,20.72,20.23,21.00,,,,,,2.00,2.00,-59.00,54.00,-49.00,45.00,-45.00,49.00,-57.00,51.00
2019-11-17,09:00,20.99,20.50,22.00,,,,,,2.00,2.00,-57.00,52.00,-46.00,51.00,-53.00,50.00,-62.00,61.00
2019-11-17,09:15,21.02,19.88,29.00,,,,,,2.00,2.00,-59.00,51.00,-47.00,59.00,-47.00,47.00,-51.00,56.00
2019-11-17,09:30,,,,,,,,,,,,,,,,,,
2019-11-17,09:45,20.83,19.65,24.00,,,,,,2.00,2.00,-56.00,61.00,-54.00,50.00,-49.00,50.00,-56.00,60.00
2019-11-17,10:00,20.81,20.23,21.00,,,,,,2.00,2.00,-53.00,55.00,-52.00,50.00,-45.00,47.00,-53.00,58.00
2019-11-17,10:15,21.00,20.16,23.00,,,,,,2.00,2.00,-62.00,54.00,-50.00,49.00,-51.00,45.00,-54.00,55.00
2019-11-17,10:30,20.94,19.63,26.00,,,,,,2.00,2.00,-53.00,55.00,-51.00,48.00,-51.00,63.00,-65.00,52.00
2019-11-17,10:45,20.78,19.60,22.00,,,,,,2.00,2.00,-53.00,56.00,-56.00,46.00,-52.00,46.00,-58.00,58.00
2019-11-17,11:00,20.81,20.04,25.00,,,,,,2.00,2.00,-50.00,66.00,-48.00,47.00,-52.00,51.00,-58.00,54.00
2019-11-17,11:15,21.03,20.28,22.00,,,,,,2.00,2.00,-58.00,56.00,-58.00,47.00,-53.00,51.00,-56.00,51.00
2019-11-17,11:30,20.98,19.69,22.00,,,,,,2.00,2.00,-54.00,52.00,-48.00,55.00,-46.00,48.00,-58.00,72.00
2019-11-17,11:45,20.85,19.61,24.00,,,,,,2.00,2.00,-49.00,50.00,-46.00,50.00,-48.00,47.00,-58.00,55.00
2019-11-17,12:00,20.82,20.06,23.00,,,,,,2.00,4.00,-59.00,56.00,-52.00,46.00,-55.00,50.00,-54.00,73.00
2019-11-17,12:15,21.05,20.33,24.00,,,,,,4.00,5.00,-56.00,56.00,-53.00,46.00,-50.00,43.00,-58.00,50.00
2019-11-17,12:30,21.02,19.74,23.00,,,,,,5.00,8.00,-57.00,53.00,-64.00,50.00,-48.00,48.00,-54.00,51.00
2019-11-17,12:45,20.91,19.66,24.00,,,,,,8.00,9.00,-55.00,52.00,-57.00,45.00,-48.00,48.00,-59.00,57.00
2019-11-17,13:00,,,,,,,,,,,,,,,,,,
2019-11-17,13:15,20.71,19.92,28.00,,,,,,9.00,11.00,-59.00,56.00,-51.00,47.00,-49.00,56.00,-57.00,58.00
2019-11-17,13:30,20.88,20.64,21.00,,,,,,11.00,17.00,-56.00,56.00,-50.00,51.00,-50.00,53.00,-49.00,59.00
2019-11-17,13:45,21.01,19.95,22.00,,,,,,15.00,23.00,-53.00,51.00,-59.00,47.00,-61.00,48.00,-52.00,51.00
2019-11-17,14:00,,,,,,,,,,,,,,,,,,
2019-11-17,14:15,20.92,19.66,25.00,,,,,,17.00,29.00,-59.00,57.00,-61.00,54.00,-54.00,56.00,-57.00,63.00
2019-11-17,14:30,20.79,19.59,25.00,,,,,,17.00,36.00,-53.00,54.00,-51.00,47.00,-49.00,48.00,-60.00,59.00
2019-11-17,14:45,20.88,20.02,27.00,,,,,,32.00,45.00,-50.00,54.00,-47.00,48.00,-50.00,47.00,-52.00,54.00
2019-11-17,15:00,21.01,19.82,24.00,,,,,,45.00,47.00,-56.00,61.00,-47.00,49.00,-57.00,50.00,-57.00,59.00
2019-11-17,15:15,21.04,19.57,23.00,,,,,,29.00,47.00,-49.00,62.00,-53.00,46.00,-55.00,52.00,-56.00,53.00
2019-11-17,15:30,20.97,19.56,30.00,,,,,,31.00,49.00,-66.00,53.00,-47.00,50.00,-54.00,48.00,-55.00,53.00
2019-11-17,15:45,20.89,19.63,28.00,,,,,,38.00,65.00,-58.00,59.00,-49.00,53.00,-55.00,53.00,-59.00,59.00
2019-11-17,16:00,20.90,19.70,24.00,,,,,,52.00,64.00,,,,,,,,
2019-11-17,16:15,20.84,19.75,23.00,,,,,,27.00,61.00,-54.00,58.00,-59.00,52.00,-53.00,47.00,-63.00,57.00
2019-11-17,16:30,20.73,19.67,22.00,,,,,,24.00,42.00,-63.00,49.00,-60.00,45.00,-50.00,48.00,-55.00,53.00
2019-11-17,16:45,20.65,19.61,22.00,,,,,,43.00,72.00,-58.00,58.00,-47.00,50.00,-53.00,56.00,-59.00,64.00
2019-11-17,17:00,20.78,20.08,23.00,,,,,,41.00,53.00,-48.00,52.00,-47.00,47.00,-50.00,48.00,-57.00,53.00
2019-11-17,17:15,21.08,20.24,22.00,,,,,,38.00,41.00,-54.00,53.00,-46.00,51.00,-50.00,50.00,-53.00,57.00
2019-11-17,17:30,21.38,20.07,23.00,,,,,,30.00,38.00,-53.00,63.00,-50.00,46.00,-46.00,55.00,-54.00,69.00
2019-11-17,17:45,21.41,19.65,22.00,,,,,,30.00,32.00,-56.00,53.00,-53.00,54.00,-48.00,46.00,-52.00,53.00
2019-11-17,18:00,21.39,19.62,23.00,,,,,,30.00,31.00,-57.00,53.00,-45.00,42.00,-48.00,42.00,-55.00,59.00
2019-11-17,18:15,21.70,20.06,25.00,,,,,,27.00,31.00,-58.00,58.00,-48.00,55.00,-54.00,50.00,-66.00,59.00
2019-11-17,18:30,22.11,19.95,24.00,,,,,,26.00,30.00,-58.00,54.00,-52.00,47.00,-51.00,55.00,-56.00,60.00
2019-11-17,18:45,22.15,19.61,22.00,,,,,,25.00,30.00,-57.00,57.00,-52.00,56.00,-53.00,61.00,-55.00,56.00
2019-11-17,19:00,22.07,19.67,24.00,,,,,,24.00,27.00,-61.00,51.00,-54.00,47.00,-54.00,49.00,-56.00,61.00
2019-11-17,19:15,21.97,19.76,26.00,,,,,,17.00,23.00,-55.00,56.00,-54.00,52.00,-54.00,47.00,-56.00,66.00
2019-11-17,19:30,21.86,19.92,24.00,,,,,,15.00,17.00,-54.00,59.00,-49.00,45.00,-57.00,63.00,-55.00,57.00
2019-11-17,19:45,21.77,19.99,23.00,,,,,,12.00,15.00,-54.00,56.00,-55.00,58.00,-45.00,45.00,-56.00,55.00
2019-11-17,20:00,21.86,20.40,22.00,,,,,,11.00,13.00,-58.00,56.00,-54.00,46.00,-56.00,58.00,-53.00,66.00
2019-11-17,20:15,22.09,20.66,22.00,,,,,,10.00,11.00,-55.00,81.00,-50.00,55.00,-56.00,46.00,-54.00,58.00
2019-11-17,20:30,22.10,20.20,23.00,,,,,,8.00,10.00,-56.00,60.00,-54.00,50.00,-49.00,48.00,-55.00,56.00
2019-11-17,20:45,22.03,20.00,24.00,,,,,,7.00,8.00,-49.00,64.00,-48.00,52.00,-51.00,48.00,-52.00,55.00
2019-11-17,21:00,21.96,20.00,,,,,,,,,-49.00,47.00,-55.00,46.00,-45.00,46.00,-54.00,47.00
2019-11-17,21:15,21.80,19.98,26.00,,,,,,3.00,7.00,-58.00,57.00,-57.00,53.00,-50.00,58.00,-60.00,67.00
2019-11-17,21:30,21.77,20.43,21.00,,,,,,2.00,3.00,-56.00,57.00,-51.00,51.00,-57.00,49.00,-53.00,51.00
2019-11-17,21:45,22.03,21.03,23.00,,,,,,2.00,2.00,-59.00,52.00,-52.00,50.00,-50.00,49.00,-184.00,57.00
2019-11-17,22:00,22.12,20.44,25.00,,,,,,2.00,2.00,-61.00,56.00,-45.00,51.00,-46.00,50.00,-53.00,51.00
2019-11-17,22:15,22.01,20.20,22.00,,,,,,2.00,2.00,-53.00,53.00,-45.00,50.00,-55.00,48.00,-59.00,54.00
2019-11-17,22:30,21.94,20.20,127.00,,,,,,2.00,2.00,-50.00,53.00,-42.00,48.00,-48.00,56.00,-49.00,47.00
2019-11-17,22:45,21.81,20.25,329.00,,,,,,2.00,2.00,-58.00,54.00,-60.00,55.00,-71.00,61.00,-62.00,49.00
2019-11-17,23:00,21.98,21.11,310.00,,,,,,2.00,2.00,-53.00,48.00,-51.00,58.00,-65.00,75.00,-60.00,56.00
2019-11-17,23:15,22.17,21.03,461.00,,,,,,2.00,2.00,-54.00,49.00,-59.00,73.00,-70.00,78.00,-68.00,52.00
2019-11-17,23:30,22.13,20.81,20.00,,,,,,2.00,2.00,-44.00,56.00,-43.00,45.00,-51.00,47.00,-60.00,62.00
2019-11-17,23:45,22.00,20.81,23.00,,,,,,2.00,2.00,-50.00,54.00,-47.00,44.00,-56.00,50.00,-55.00,70.00
2019-11-18,00:00,21.82,20.86,23.00,,,,,,2.00,2.00,-52.00,52.00,-50.00,55.00,-55.00,54.00,-67.00,50.00
2019-11-18,00:15,21.85,21.56,22.00,,,,,,2.00,2.00,-50.00,56.00,-48.00,54.00,-47.00,53.00,-67.00,60.00
2019-11-18,00:30,22.05,21.63,24.00,,,,,,2.00,2.00,-62.00,54.00,-48.00,61.00,-53.00,86.00,-58.00,64.00
2019-11-18,00:45,22.04,21.24,503.00,,,,,,2.00,2.00,-48.00,47.00,-55.00,40.00,-53.00,47.00,-55.00,49.00
2019-11-18,01:00,22.04,21.07,24.00,,,,,,2.00,2.00,-48.00,49.00,-50.00,48.00,-53.00,48.00,-55.00,47.00
2019-11-18,01:15,,,,,,,,,,,,,,,,,,
2019-11-18,01:30,21.78,21.13,28.00,,,,,,2.00,2.00,-58.00,61.00,-50.00,51.00,-53.00,52.00,-57.00,57.00
2019-11-18,01:45,21.83,21.90,433.00,,,,,,2.00,2.00,-55.00,49.00,-51.00,46.00,-51.00,46.00,-177.00,49.00
2019-11-18,02:00,22.13,21.98,34.00,,,,,,2.00,2.00,-69.00,63.00,-66.00,72.00,-61.00,74.00,-170.00,71.00
2019-11-18,02:15,22.23,21.26,24.00,,,,,,2.00,2.00,-54.00,52.00,-49.00,52.00,-48.00,50.00,-57.00,61.00
2019-11-18,02:30,22.10,21.04,24.00,,,,,,2.00,2.00,-52.00,49.00,-46.00,53.00,-54.00,49.00,-60.00,55.00
2019-11-18,02:45,21.95,21.08,21.00,,,,,,2.00,2.00,-59.00,58.00,-45.00,46.00,-51.00,45.00,-52.00,55.00
2019-11-18,03:00,22.09,21.77,427.00,,,,,,1.00,2.00,-118.00,202.00,-206.00,390.00,-180.00,390.00,-118.00,215.00
2019-11-18,03:15,22.10,21.42,26.00,,,,,,0.00,2.00,-55.00,60.00,-51.00,45.00,-47.00,41.00,-60.00,58.00
2019-11-18,03:30,22.01,21.10,20.00,,,,,,0.00,0.00,-55.00,52.00,-47.00,48.00,-48.00,47.00,-53.00,53.00
2019-11-18,03:45,21.79,21.12,27.00,,,,,,0.00,0.00,-54.00,51.00,-55.00,53.00,-58.00,46.00,-57.00,56.00
2019-11-18,04:00,,,,,,,,,,,,,,,,,,
2019-11-18,04:15,21.44,20.89,25.00,,,,,,0.00,0.00,-56.00,52.00,-50.00,52.00,-54.00,52.00,-60.00,55.00
2019-11-18,04:30,21.28,20.80,22.00,,,,,,0.00,0.00,-56.00,63.00,-46.00,53.00,-45.00,47.00,-57.00,54.00
2019-11-18,04:45,21.08,20.80,26.00,,,,,,0.00,0.00,-55.00,52.00,-50.00,56.00,-46.00,50.00,-55.00,56.00
2019-11-18,05:00,,,,,,,,,,,,,,,,,,
2019-11-18,05:15,20.80,20.70,24.00,,,,,,0.00,0.00,-61.00,56.00,-50.00,57.00,-54.00,52.00,-56.00,69.00
2019-11-18,05:30,20.77,21.33,23.00,,,,,,0.00,0.00,-51.00,52.00,-48.00,46.00,-50.00,52.00,-68.00,68.00
2019-11-18,05:45,21.01,21.75,23.00,,,,,,0.00,0.00,-53.00,55.00,-48.00,44.00,-54.00,51.00,-56.00,67.00
2019-11-18,06:00,21.01,21.27,23.00,,,,,,0.00,0.00,-61.00,52.00,-48.00,47.00,-46.00,50.00,-58.00,53.00
2019-11-18,06:15,20.93,21.07,24.00,,,,,,0.00,0.00,-55.00,54.00,-47.00,48.00,-48.00,48.00,-55.00,52.00
2019-11-18,06:30,,,,,,,,,,,,,,,,,,
2019-11-18,06:45,20.69,20.92,24.00,,,,,,0.00,0.00,-60.00,63.00,-48.00,50.00,-50.00,51.00,-56.00,58.00
2019-11-18,07:00,20.89,21.92,24.00,,,,,,0.00,0.00,-52.00,54.00,-50.00,49.00,-51.00,49.00,-59.00,58.00
2019-11-18,07:15,21.17,21.86,22.00,,,,,,0.00,0.00,-60.00,48.00,-50.00,57.00,-54.00,42.00,-54.00,53.00
2019-11-18,07:30,21.14,21.32,25.00,,,,,,0.00,0.00,-64.00,50.00,-46.00,49.00,-47.00,43.00,-52.00,52.00
2019-11-18,07:45,21.03,21.20,23.00,,,,,,0.00,0.00,-57.00,53.00,-46.00,52.00,-51.00,49.00,-65.00,51.00
2019-11-18,08:00,,,,,,,,,,,,,,,,,,
2019-11-18,08:15,20.77,21.12,27.00,,,,,,0.00,0.00,-59.00,55.00,-56.00,48.00,-52.00,53.00,-59.00,57.00
2019-11-18,08:30,20.76,21.81,23.00,,,,,,0.00,0.00,-51.00,55.00,-57.00,52.00,-51.00,45.00,-60.00,54.00
2019-11-18,08:45,20.99,22.13,22.00,,,,,,0.00,0.00,-59.00,57.00,-50.00,50.00,-49.00,48.00,-56.00,52.00
2019-11-18,09:00,20.96,21.54,21.00,,,,,,0.00,0.00,-57.00,51.00,-46.00,52.00,-48.00,46.00,-51.00,59.00
2019-11-18,09:15,20.91,21.42,26.00,,,,,,0.00,0.00,-52.00,52.00,-47.00,55.00,-54.00,48.00,-57.00,55.00
2019-11-18,09:30,,,,,,,,,,,,,,,,,,
2019-11-18,09:45,20.69,21.39,25.00,,,,,,0.00,0.00,-63.00,55.00,-49.00,51.00,-53.00,53.00,-57.00,54.00
2019-11-18,10:00,20.88,22.36,362.00,,,,,,0.00,2.00,-96.00,156.00,-140.00,207.00,-125.00,127.00,-179.00,96.00
2019-11-18,10:15,21.19,21.96,24.00,,,,,,2.00,2.00,-50.00,48.00,-42.00,42.00,-46.00,48.00,-50.00,53.00
2019-11-18,10:30,21.15,21.70,346.00,,,,,,2.00,2.00,-49.00,52.00,-49.00,41.00,-41.00,48.00,-49.00,53.00
2019-11-18,10:45,21.09,21.78,393.00,,,,,,2.00,2.00,-51.00,54.00,-65.00,56.00,-60.00,68.00,-69.00,59.00
2019-11-18,11:00,20.95,21.80,72.00,,,,,,2.00,2.00,-51.00,55.00,-45.00,47.00,-52.00,51.00,-56.00,55.00
2019-11-18,11:15,20.76,22.11,467.00,,,,,,2.00,2.00,-56.00,51.00,-49.00,56.00,-55.00,56.00,-55.00,59.00
2019-11-18,11:30,20.86,22.74,23.00,,,,,,2.00,2.00,-59.00,58.00,-52.00,50.00,-47.00,56.00,-62.00,70.00
2019-11-18,11:45,20.97,22.29,21.00,,,,,,2.00,2.00,-62.00,54.00,-58.00,72.00,-57.00,62.00,-57.00,60.00
2019-11-18,12:00,20.92,22.57,372.00,,,,,,2.00,2.00,-61.00,52.00,-51.00,43.00,-49.00,47.00,-56.00,50.00
2019-11-18,12:15,20.77,23.17,409.00,,,,,,2.00,4.00,-61.00,55.00,-52.00,55.00,-71.00,71.00,-62.00,79.00
2019-11-18,12:30,20.95,24.03,23.00,,,,,,4.00,6.00,-53.00,58.00,-47.00,47.00,-46.00,46.00,-53.00,54.00
2019-11-18,12:45,20.98,23.15,21.00,,,,,,6.00,6.00,-51.00,52.00,-49.00,56.00,-48.00,54.00,-57.00,58.00
2019-11-18,13:00,20.93,22.80,397.00,,,,,,4.00,6.00,-116.00,168.00,-183.00,300.00,-184.00,303.00,-130.00,160.00
2019-11-18,13:15,20.87,22.72,143.00,,,,,,5.00,8.00,-55.00,44.00,-48.00,48.00,-49.00,45.00,-50.00,52.00
2019-11-18,13:30,20.80,22.50,72.00,,,,,,8.00,12.00,-55.00,53.00,-46.00,50.00,-51.00,48.00,-53.00,52.00
2019-11-18,13:45,20.92,22.87,90.00,,,,,,12.00,17.00,-54.00,55.00,-50.00,51.00,-51.00,51.00,-61.00,58.00
2019-11-18,14:00,21.04,22.49,26.00,,,,,,15.00,18.00,-53.00,52.00,-50.00,46.00,-50.00,53.00,-63.00,53.00
2019-11-18,14:15,,,,,,,,,,,,,,,,,,
2019-11-18,14:30,20.96,22.30,23.00,,,,,,18.00,27.00,-66.00,57.00,-55.00,46.00,-55.00,49.00,-53.00,60.00
2019-11-18,14:45,20.78,22.35,29.00,,,,,,25.00,27.00,-55.00,53.00,-52.00,50.00,-49.00,55.00,-54.00,55.00
2019-11-18,15:00,20.69,22.28,24.00,,,,,,27.00,32.00,-56.00,53.00,-45.00,51.00,-51.00,46.00,-57.00,58.00
2019-11-18,15:15,20.95,22.87,22.00,,,,,,23.00,33.00,-54.00,62.00,-53.00,48.00,-52.00,52.00,-60.00,63.00
2019-11-18,15:30,21.13,22.37,22.00,,,,,,25.00,39.00,-55.00,55.00,-48.00,54.00,-50.00,47.00,-55.00,57.00
2019-11-18,15:45,21.16,22.10,22.00,,,,,,34.00,36.00,-52.00,49.00,-53.00,43.00,-44.00,45.00,-53.00,50.00
2019-11-18,16:00,21.14,22.09,24.00,,,,,,31.00,36.00,-53.00,52.00,-56.00,47.00,-58.00,48.00,-49.00,62.00
2019-11-18,16:15,21.02,22.27,26.00,,,,,,31.00,42.00,-55.00,57.00,-48.00,47.00,-56.00,55.00,-64.00,58.00
2019-11-18,16:30,20.95,22.30,21.00,,,,,,31.00,42.00,,,,,,,,
2019-11-18,16:45,20.90,22.40,23.00,,,,,,30.00,37.00,-53.00,51.00,-51.00,53.00,-53.00,43.00,-57.00,63.00
2019-11-18,17:00,20.86,22.40,23.00,,,,,,31.00,42.00,-58.00,61.00,-51.00,45.00,-52.00,46.00,-57.00,52.00
2019-11-18,17:15,,,,,,,,,,,,,,,,,,
2019-11-18,17:30,20.82,22.48,25.00,,,,,,31.00,38.00,-59.00,57.00,-51.00,50.00,-53.00,52.00,-63.00,58.00
2019-11-18,17:45,20.74,22.50,26.00,,,,,,33.00,36.00,-56.00,56.00,-52.00,47.00,-54.00,66.00,-63.00,54.00
2019-11-18,18:00,20.74,22.53,20.00,,,,,,30.00,36.00,-52.00,50.00,-55.00,46.00,-50.00,59.00,-57.00,55.00
2019-11-18,18:15,,,,,,,,,,,,,,,,,,
2019-11-18,18:30,20.67,22.54,24.00,,,,,,24.00,30.00,-58.00,59.00,-55.00,53.00,-53.00,54.00,-57.00,67.00
2019-11-18,18:45,20.87,23.11,24.00,,,,,,17.00,28.00,-56.00,52.00,-54.00,46.00,-53.00,50.00,-63.00,57.00
2019-11-18,19:00,20.99,22.83,24.00,,,,,,18.00,22.00,-51.00,50.00,-49.00,54.00,-54.00,52.00,-57.00,61.00
2019-11-18,19:15,,,,,,,,,,,,,,,,,,
2019-11-18,19:30,20.96,22.68,39.00,,,,,,16.00,18.00,-59.00,56.00,-50.00,50.00,-53.00,55.00,-57.00,55.00
2019-11-18,19:45,20.83,22.73,27.00,,,,,,15.00,16.00,-56.00,57.00,-53.00,50.00,-53.00,49.00,-56.00,56.00
2019-11-18,20:00,20.70,22.71,28.00,,,,,,14.00,15.00,-54.00,56.00,-44.00,49.00,-51.00,49.00,-72.00,56.00
2019-11-18,20:15,20.95,23.27,29.00,,,,,,11.00,66.00,-52.00,62.00,-52.00,51.00,-52.00,55.00,-62.00,52.00
2019-11-18,20:30,21.11,22.94,22.00,,,,,,8.00,11.00,-54.00,67.00,-49.00,47.00,-48.00,52.00,-53.00,49.00
2019-11-18,20:45,21.10,22.73,25.00,,,,,,6.00,8.00,-55.00,53.00,-47.00,51.00,-49.00,52.00,-57.00,49.00
2019-11-18,21:00,21.04,22.81,19.00,,,,,,5.00,6.00,-52.00,51.00,-46.00,48.00,-50.00,46.00,-61.00,61.00
2019-11-18,21:15,,,,,,,,,,,,,,,,,,
2019-11-18,21:30,20.84,23.02,25.00,,,,,,2.00,5.00,-56.00,54.00,-56.00,57.00,-51.00,56.00,-59.00,55.00
2019-11-18,21:45,20.91,23.57,23.00,,,,,,2.00,2.00,-55.00,57.00,-50.00,48.00,-55.00,52.00,-53.00,56.00
2019-11-18,22:00,20.95,23.16,95.00,,,,,,2.00,2.00,-61.00,55.00,-49.00,48.00,-51.00,49.00,-60.00,58.00
2019-11-18,22:15,20.85,23.36,494.00,,,,,,1.00,2.00,-87.00,86.00,-180.00,278.00,-172.00,207.00,-80.00,71.00
2019-11-18,22:30,20.95,23.60,198.00,,,,,,2.00,2.00,-51.00,42.00,-49.00,40.00,-45.00,39.00,-48.00,50.00
2019-11-18,22:45,20.93,23.25,390.00,,,,,,2.00,2.00,-50.00,54.00,-55.00,61.00,-68.00,71.00,-55.00,50.00
