Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-02-06,15:30,21.97,13.57,23.00,,,,,,12.00,12.00,-52.00,57.00,-50.00,49.00,-49.00,48.00,-65.00,51.00
2019-02-06,15:45,21.91,13.75,22.00,,,,,,12.00,12.00,-51.00,46.00,-46.00,44.00,-48.00,41.00,-51.00,57.00
2019-02-06,16:00,21.81,13.90,21.00,,,,,,12.00,18.00,-52.00,54.00,-52.00,48.00,-55.00,48.00,-56.00,61.00
2019-02-06,16:15,21.90,13.65,23.00,,,,,,18.00,24.00,-52.00,50.00,-54.00,46.00,-55.00,50.00,-52.00,59.00
2019-02-06,16:30,21.95,13.73,31.00,,,,,,24.00,25.00,-59.00,58.00,-47.00,45.00,-48.00,53.00,-58.00,56.00
2019-02-06,16:45,,,,,,,,,,,,,,,,,,
2019-02-06,17:00,21.80,13.91,26.00,,,,,,20.00,24.00,-59.00,61.00,-51.00,46.00,-47.00,55.00,-64.00,56.00
2019-02-06,17:15,21.86,13.62,23.00,,,,,,21.00,22.00,-53.00,59.00,-51.00,55.00,-51.00,54.00,-69.00,55.00
2019-02-06,17:30,22.00,13.61,24.00,,,,,,19.00,22.00,-59.00,53.00,-49.00,47.00,-50.00,45.00,-57.00,57.00
2019-02-06,17:45,,,,,,,,,,,,,,,,,,
2019-02-06,18:00,21.86,13.81,54.00,,,,,,18.00,21.00,-55.00,59.00,-54.00,46.00,-53.00,52.00,-57.00,60.00
2019-02-06,18:15,21.90,13.58,97.00,,,,,,18.00,37.00,-55.00,58.00,-49.00,47.00,-56.00,47.00,-58.00,59.00
2019-02-06,18:30,21.94,13.68,23.00,,,,,,20.00,22.00,-54.00,51.00,-47.00,44.00,-53.00,56.00,-56.00,51.00
2019-02-06,18:45,,,,,,,,,,,,,,,,,,
2019-02-06,19:00,21.82,13.88,30.00,,,,,,18.00,24.00,-61.00,58.00,-51.00,47.00,-53.00,54.00,-59.00,66.00
2019-02-06,19:15,21.94,13.58,25.00,,,,,,21.00,24.00,-60.00,67.00,-53.00,49.00,-45.00,45.00,-71.00,56.00
2019-02-06,19:30,21.95,13.68,19.00,,,,,,20.00,23.00,-60.00,51.00,-47.00,46.00,-55.00,47.00,-50.00,53.00
2019-02-06,19:45,,,,,,,,,,,,,,,,,,
2019-02-06,20:00,21.84,13.83,25.00,,,,,,17.00,22.00,-70.00,65.00,-53.00,60.00,-63.00,48.00,-62.00,59.00
2019-02-06,20:15,21.89,13.59,27.00,,,,,,9.00,17.00,-53.00,52.00,-49.00,55.00,-54.00,48.00,-164.00,58.00
2019-02-06,20:30,21.91,13.64,32.00,,,,,,8.00,9.00,-52.00,59.00,-57.00,46.00,-52.00,51.00,-57.00,53.00
2019-02-06,20:45,,,,,,,,,,,,,,,,,,
2019-02-06,21:00,21.77,13.70,27.00,,,,,,5.00,8.00,-58.00,62.00,-51.00,54.00,-59.00,59.00,-158.00,57.00
2019-02-06,21:15,21.84,13.18,443.00,,,,,,3.00,6.00,-48.00,49.00,-51.00,63.00,-69.00,85.00,-57.00,67.00
2019-02-06,21:30,22.18,13.15,439.00,,,,,,2.00,4.00,-48.00,47.00,-43.00,44.00,-54.00,65.00,-56.00,51.00
2019-02-06,21:45,22.28,13.40,356.00,,,,,,2.00,2.00,-48.00,66.00,-46.00,57.00,-48.00,75.00,-55.00,50.00
2019-02-06,22:00,22.07,13.63,603.00,,,,,,1.00,2.00,-70.00,100.00,-101.00,218.00,-135.00,247.00,-69.00,131.00
2019-02-06,22:15,21.94,13.72,395.00,,,,,,2.00,2.00,-60.00,55.00,-49.00,61.00,-58.00,74.00,-61.00,72.00
2019-02-06,22:30,22.04,13.71,466.00,,,,,,2.00,3.00,-63.00,79.00,-96.00,188.00,-128.00,197.00,-67.00,94.00
2019-02-06,22:45,21.90,13.83,349.00,,,,,,1.00,2.00,-54.00,55.00,-74.00,119.00,-79.00,181.00,-48.00,90.00
2019-02-06,23:00,21.72,13.89,471.00,,,,,,2.00,2.00,-54.00,53.00,-54.00,72.00,-62.00,93.00,-56.00,64.00
2019-02-06,23:15,21.90,13.60,291.00,,,,,,2.00,2.00,-51.00,50.00,-45.00,56.00,-53.00,106.00,-354.00,60.00
2019-02-06,23:30,22.19,13.64,482.00,,,,,,1.00,2.00,-54.00,48.00,-55.00,61.00,-57.00,63.00,-57.00,61.00
2019-02-06,23:45,22.39,14.23,246.00,,,,,,1.00,2.00,-48.00,49.00,-51.00,41.00,-52.00,52.00,-49.00,53.00
2019-02-07,00:00,22.30,14.40,437.00,,,,,,2.00,2.00,-54.00,49.00,-58.00,57.00,-64.00,65.00,-56.00,53.00
2019-02-07,00:15,22.06,14.28,27.00,,,,,,2.00,2.00,-45.00,51.00,-40.00,46.00,-44.00,42.00,-48.00,50.00
2019-02-07,00:30,21.79,14.23,439.00,,,,,,2.00,2.00,-52.00,48.00,-62.00,63.00,-69.00,78.00,-56.00,62.00
2019-02-07,00:45,21.80,13.90,428.00,,,,,,1.00,2.00,-63.00,84.00,-82.00,180.00,-107.00,248.00,-75.00,134.00
2019-02-07,01:00,21.97,14.00,362.00,,,,,,2.00,2.00,-56.00,59.00,-59.00,72.00,-65.00,71.00,-65.00,70.00
2019-02-07,01:15,21.89,14.37,410.00,,,,,,1.00,2.00,-68.00,94.00,-144.00,180.00,-169.00,202.00,-89.00,91.00
2019-02-07,01:30,21.81,14.30,394.00,,,,,,1.00,2.00,-49.00,95.00,-77.00,183.00,-98.00,230.00,-62.00,140.00
2019-02-07,01:45,21.78,14.16,22.00,,,,,,2.00,2.00,-60.00,53.00,-55.00,58.00,-57.00,61.00,-363.00,63.00
2019-02-07,02:00,22.01,14.10,611.00,,,,,,2.00,2.00,-71.00,86.00,-184.00,219.00,-183.00,200.00,-77.00,118.00
2019-02-07,02:15,22.02,14.32,23.00,,,,,,2.00,2.00,-58.00,48.00,-46.00,41.00,-57.00,52.00,-50.00,53.00
2019-02-07,02:30,21.97,14.40,21.00,,,,,,2.00,2.00,-43.00,51.00,-50.00,41.00,-44.00,47.00,-44.00,50.00
2019-02-07,02:45,21.74,14.85,27.00,,,,,,2.00,2.00,-54.00,56.00,-47.00,46.00,-54.00,46.00,-60.00,58.00
2019-02-07,03:00,21.72,14.75,22.00,,,,,,2.00,2.00,-52.00,55.00,-46.00,45.00,-49.00,51.00,-57.00,53.00
2019-02-07,03:15,21.97,14.50,25.00,,,,,,2.00,2.00,-55.00,62.00,-45.00,51.00,-48.00,53.00,-52.00,54.00
2019-02-07,03:30,21.98,14.78,26.00,,,,,,2.00,2.00,-52.00,51.00,-47.00,49.00,-48.00,46.00,-58.00,55.00
2019-02-07,03:45,,,,,,,,,,,,,,,,,,
2019-02-07,04:00,21.79,15.11,28.00,,,,,,2.00,2.00,-61.00,59.00,-53.00,49.00,-54.00,54.00,-57.00,57.00
2019-02-07,04:15,21.75,14.98,399.00,,,,,,1.00,2.00,-74.00,76.00,-156.00,199.00,-180.00,184.00,-78.00,104.00
2019-02-07,04:30,22.03,14.77,22.00,,,,,,1.00,1.00,-55.00,56.00,-44.00,45.00,-54.00,50.00,-167.00,56.00
2019-02-07,04:45,21.98,15.00,22.00,,,,,,1.00,1.00,-56.00,53.00,-46.00,51.00,-51.00,46.00,-55.00,54.00
2019-02-07,05:00,21.84,15.15,23.00,,,,,,1.00,1.00,-55.00,57.00,-52.00,47.00,-45.00,48.00,-66.00,54.00
2019-02-07,05:15,21.85,14.97,25.00,,,,,,1.00,1.00,-54.00,53.00,-48.00,51.00,-48.00,49.00,-56.00,51.00
2019-02-07,05:30,22.09,14.64,21.00,,,,,,1.00,1.00,-56.00,53.00,-49.00,46.00,-49.00,47.00,-182.00,58.00
2019-02-07,05:45,22.10,14.88,24.00,,,,,,1.00,1.00,-64.00,56.00,-50.00,50.00,-50.00,51.00,-57.00,62.00
2019-02-07,06:00,21.99,15.16,362.00,,,,,,1.00,1.00,-51.00,56.00,-54.00,53.00,-65.00,67.00,-58.00,81.00
2019-02-07,06:15,21.88,15.18,334.00,,,,,,1.00,2.00,-50.00,53.00,-51.00,52.00,-60.00,60.00,-53.00,58.00
2019-02-07,06:30,21.76,15.18,23.00,,,,,,2.00,2.00,-55.00,55.00,-55.00,47.00,-46.00,50.00,-53.00,47.00
2019-02-07,06:45,21.93,14.82,26.00,,,,,,2.00,2.00,-49.00,55.00,-50.00,52.00,-51.00,49.00,-58.00,57.00
2019-02-07,07:00,22.13,14.70,23.00,,,,,,2.00,2.00,-54.00,49.00,-50.00,46.00,-53.00,47.00,-55.00,56.00
2019-02-07,07:15,22.10,15.01,430.00,,,,,,0.00,2.00,-56.00,56.00,-51.00,59.00,-59.00,78.00,-58.00,56.00
2019-02-07,07:30,21.96,15.13,25.00,,,,,,0.00,0.00,-53.00,53.00,-54.00,49.00,-50.00,50.00,-57.00,55.00
2019-02-07,07:45,21.77,15.18,23.00,,,,,,0.00,0.00,-55.00,49.00,-44.00,46.00,-51.00,54.00,-54.00,49.00
2019-02-07,08:00,21.89,14.85,22.00,,,,,,0.00,0.00,-59.00,52.00,-68.00,49.00,-52.00,47.00,-70.00,56.00
2019-02-07,08:15,22.07,14.73,24.00,,,,,,0.00,0.00,-56.00,61.00,-52.00,47.00,-57.00,50.00,-51.00,58.00
2019-02-07,08:30,22.05,14.95,24.00,,,,,,0.00,0.00,-52.00,54.00,-47.00,48.00,-47.00,53.00,-53.00,68.00
2019-02-07,08:45,21.90,15.09,25.00,,,,,,0.00,0.00,-57.00,57.00,-47.00,48.00,-56.00,50.00,-59.00,59.00
2019-02-07,09:00,21.86,14.90,27.00,,,,,,0.00,0.00,-52.00,56.00,-46.00,55.00,-49.00,51.00,-57.00,57.00
2019-02-07,09:15,22.11,14.65,23.00,,,,,,0.00,0.00,-54.00,60.00,-46.00,48.00,-54.00,54.00,-57.00,49.00
2019-02-07,09:30,22.20,14.80,22.00,,,,,,0.00,0.00,-54.00,49.00,-54.00,48.00,-50.00,57.00,-55.00,51.00
2019-02-07,09:45,22.09,15.04,19.00,,,,,,0.00,0.00,-62.00,56.00,-51.00,48.00,-57.00,51.00,-69.00,57.00
2019-02-07,10:00,21.94,15.10,25.00,,,,,,0.00,0.00,-53.00,59.00,-52.00,42.00,-46.00,47.00,-55.00,51.00
2019-02-07,10:15,21.78,15.24,513.00,,,,,,0.00,1.00,-53.00,67.00,-60.00,85.00,-80.00,95.00,-59.00,75.00
2019-02-07,10:30,21.86,15.03,25.00,,,,,,1.00,1.00,-56.00,53.00,-52.00,45.00,-48.00,43.00,-60.00,79.00
2019-02-07,10:45,21.78,15.16,29.00,,,,,,1.00,1.00,-53.00,51.00,-45.00,46.00,-45.00,43.00,-57.00,53.00
2019-02-07,11:00,21.94,14.83,23.00,,,,,,1.00,1.00,-59.00,57.00,-47.00,50.00,-50.00,47.00,-54.00,55.00
2019-02-07,11:15,22.01,14.92,24.00,,,,,,1.00,1.00,-56.00,49.00,-56.00,42.00,-55.00,52.00,-54.00,58.00
2019-02-07,11:30,21.92,15.10,22.00,,,,,,1.00,1.00,-51.00,52.00,-45.00,45.00,-50.00,46.00,-58.00,53.00
2019-02-07,11:45,,,,,,,,,,,,,,,,,,
2019-02-07,12:00,21.74,15.10,41.00,,,,,,1.00,2.00,-55.00,57.00,-49.00,49.00,-53.00,48.00,-58.00,63.00
2019-02-07,12:15,22.00,14.73,24.00,,,,,,2.00,2.00,-52.00,48.00,-50.00,49.00,-52.00,45.00,-53.00,58.00
2019-02-07,12:30,22.03,14.98,23.00,,,,,,2.00,4.00,-55.00,54.00,-46.00,46.00,-54.00,47.00,-57.00,54.00
2019-02-07,12:45,,,,,,,,,,,,,,,,,,
2019-02-07,13:00,21.86,15.18,130.00,,,,,,4.00,6.00,-54.00,58.00,-51.00,51.00,-60.00,56.00,-63.00,60.00
2019-02-07,13:15,21.66,15.34,363.00,,,,,,5.00,8.00,-49.00,49.00,-50.00,64.00,-69.00,61.00,-63.00,58.00
2019-02-07,13:30,21.88,15.13,400.00,,,,,,8.00,11.00,-50.00,51.00,-50.00,44.00,-49.00,48.00,-57.00,57.00
2019-02-07,13:45,22.04,15.37,381.00,,,,,,8.00,13.00,-48.00,52.00,-91.00,138.00,-113.00,163.00,-62.00,67.00
2019-02-07,14:00,22.03,15.58,282.00,,,,,,11.00,15.00,-56.00,52.00,-50.00,72.00,-76.00,81.00,-51.00,48.00
2019-02-07,14:15,21.86,15.54,177.00,,,,,,14.00,17.00,-50.00,51.00,-55.00,59.00,-52.00,104.00,-56.00,55.00
2019-02-07,14:30,21.94,15.37,178.00,,,,,,14.00,19.00,-59.00,57.00,-50.00,44.00,-54.00,48.00,-55.00,56.00
2019-02-07,14:45,21.96,15.47,292.00,,,,,,15.00,23.00,-55.00,53.00,-51.00,60.00,-55.00,54.00,-50.00,50.00
2019-02-07,15:00,21.87,15.83,363.00,,,,,,21.00,25.00,-48.00,68.00,-62.00,172.00,-65.00,205.00,-61.00,76.00
2019-02-07,15:15,21.83,15.89,22.00,,,,,,25.00,34.00,-52.00,50.00,-46.00,44.00,-53.00,42.00,-55.00,48.00
2019-02-07,15:30,21.91,15.85,40.00,,,,,,32.00,34.00,-56.00,61.00,-60.00,51.00,-55.00,57.00,-62.00,62.00
2019-02-07,15:45,21.90,16.31,324.00,,,,,,32.00,35.00,-55.00,55.00,-53.00,60.00,-59.00,69.00,-58.00,53.00
2019-02-07,16:00,21.85,16.30,224.00,,,,,,32.00,35.00,-55.00,60.00,-48.00,46.00,-49.00,50.00,-56.00,57.00
2019-02-07,16:15,21.71,16.28,24.00,,,,,,28.00,32.00,-54.00,50.00,-44.00,47.00,-43.00,44.00,-46.00,49.00
2019-02-07,16:30,21.94,15.82,342.00,,,,,,18.00,31.00,-60.00,55.00,-53.00,50.00,-60.00,70.00,-61.00,64.00
2019-02-07,16:45,22.33,15.58,323.00,,,,,,19.00,36.00,-47.00,57.00,-66.00,189.00,-85.00,155.00,-373.00,62.00
2019-02-07,17:00,22.52,15.77,342.00,,,,,,26.00,32.00,-58.00,58.00,-106.00,102.00,-100.00,151.00,-59.00,62.00
2019-02-07,17:15,22.46,15.93,22.00,,,,,,29.00,32.00,-51.00,54.00,-47.00,48.00,-45.00,46.00,-59.00,53.00
2019-02-07,17:30,,,,,,,,,,,,,,,,,,
2019-02-07,17:45,22.07,16.13,26.00,,,,,,26.00,33.00,-52.00,55.00,-54.00,49.00,-46.00,45.00,-53.00,62.00
2019-02-07,18:00,21.82,16.20,28.00,,,,,,27.00,29.00,-61.00,52.00,-43.00,47.00,-50.00,48.00,-56.00,48.00
2019-02-07,18:15,22.00,15.84,23.00,,,,,,26.00,30.00,-57.00,57.00,-52.00,52.00,-48.00,53.00,-55.00,60.00
2019-02-07,18:30,22.14,15.97,22.00,,,,,,24.00,31.00,-53.00,53.00,-48.00,45.00,-49.00,56.00,-66.00,70.00
2019-02-07,18:45,22.08,16.24,23.00,,,,,,22.00,25.00,-55.00,54.00,-53.00,45.00,-49.00,57.00,-53.00,55.00
2019-02-07,19:00,21.96,16.33,27.00,,,,,,16.00,24.00,-50.00,53.00,-47.00,47.00,-56.00,47.00,-61.00,59.00
2019-02-07,19:15,21.81,16.38,24.00,,,,,,15.00,20.00,-55.00,52.00,-49.00,46.00,-47.00,48.00,-59.00,60.00
2019-02-07,19:30,21.99,15.97,22.00,,,,,,13.00,18.00,-52.00,55.00,-49.00,48.00,-52.00,57.00,-59.00,59.00
2019-02-07,19:45,22.08,16.11,24.00,,,,,,11.00,12.00,-52.00,57.00,-54.00,44.00,-58.00,49.00,-52.00,56.00
2019-02-07,20:00,,,,,,,,,,,,,,,,,,
2019-02-07,20:15,21.93,16.43,25.00,,,,,,9.00,13.00,-63.00,55.00,-56.00,51.00,-59.00,56.00,-56.00,57.00
2019-02-07,20:30,21.68,16.55,24.00,,,,,,8.00,9.00,-61.00,55.00,-49.00,50.00,-49.00,55.00,-58.00,49.00
2019-02-07,20:45,21.82,16.20,25.00,,,,,,7.00,9.00,-53.00,54.00,-50.00,50.00,-61.00,53.00,-52.00,58.00
2019-02-07,21:00,21.88,16.36,137.00,,,,,,5.00,7.00,-58.00,53.00,-53.00,48.00,-51.00,49.00,-59.00,58.00
2019-02-07,21:15,21.84,16.64,103.00,,,,,,5.00,6.00,-52.00,54.00,-44.00,46.00,-44.00,41.00,-54.00,52.00
2019-02-07,21:30,21.77,16.57,95.00,,,,,,3.00,5.00,-55.00,52.00,-49.00,50.00,-52.00,44.00,-53.00,63.00
2019-02-07,21:45,22.00,16.29,24.00,,,,,,2.00,3.00,-55.00,64.00,-48.00,52.00,-49.00,47.00,-149.00,57.00
2019-02-07,22:00,22.00,16.54,21.00,,,,,,1.00,2.00,-58.00,62.00,-50.00,48.00,-48.00,52.00,-53.00,58.00
2019-02-07,22:15,21.93,16.70,25.00,,,,,,1.00,1.00,-48.00,57.00,-49.00,55.00,-55.00,49.00,-60.00,56.00
2019-02-07,22:30,21.74,16.79,23.00,,,,,,1.00,1.00,-58.00,52.00,-46.00,45.00,-53.00,54.00,-63.00,56.00
2019-02-07,22:45,21.83,16.47,26.00,,,,,,1.00,1.00,-55.00,57.00,-50.00,54.00,-50.00,52.00,-159.00,49.00
2019-02-07,23:00,22.07,16.27,25.00,,,,,,1.00,1.00,-55.00,50.00,-52.00,49.00,-53.00,61.00,-60.00,56.00
2019-02-07,23:15,22.03,16.63,26.00,,,,,,1.00,1.00,-50.00,52.00,-46.00,46.00,-50.00,50.00,-54.00,52.00
2019-02-07,23:30,21.95,16.80,24.00,,,,,,1.00,1.00,-58.00,53.00,-46.00,51.00,-60.00,54.00,-61.00,51.00
2019-02-07,23:45,21.72,16.92,27.00,,,,,,1.00,1.00,-55.00,54.00,-53.00,46.00,-52.00,49.00,-59.00,58.00
2019-02-08,00:00,21.74,16.68,20.00,,,,,,1.00,1.00,-51.00,53.00,-60.00,55.00,-46.00,50.00,-59.00,54.00
2019-02-08,00:15,22.04,16.39,25.00,,,,,,1.00,1.00,-58.00,51.00,-50.00,54.00,-48.00,57.00,-55.00,55.00
2019-02-08,00:30,22.08,16.66,22.00,,,,,,1.00,1.00,-62.00,54.00,-48.00,48.00,-49.00,47.00,-49.00,54.00
2019-02-08,00:45,,,,,,,,,,,,,,,,,,
2019-02-08,01:00,21.94,16.97,24.00,,,,,,1.00,1.00,-54.00,59.00,-52.00,55.00,-52.00,52.00,-59.00,57.00
2019-02-08,01:15,21.68,17.09,216.00,,,,,,1.00,2.00,-57.00,65.00,-51.00,47.00,-56.00,47.00,-55.00,56.00
2019-02-08,01:30,21.91,16.81,330.00,,,,,,1.00,2.00,-54.00,54.00,-52.00,78.00,-61.00,75.00,-64.00,53.00
2019-02-08,01:45,22.38,16.91,471.00,,,,,,1.00,2.00,-69.00,80.00,-114.00,224.00,-150.00,203.00,-61.00,91.00
2019-02-08,02:00,22.52,17.35,380.00,,,,,,1.00,2.00,-52.00,45.00,-46.00,76.00,-59.00,65.00,-56.00,71.00
2019-02-08,02:15,22.50,17.98,294.00,,,,,,1.00,2.00,-48.00,51.00,-44.00,43.00,-45.00,55.00,-53.00,45.00
2019-02-08,02:30,22.45,17.53,420.00,,,,,,1.00,2.00,-51.00,73.00,-90.00,197.00,-91.00,204.00,-59.00,73.00
2019-02-08,02:45,22.33,17.23,336.00,,,,,,2.00,2.00,-50.00,53.00,-47.00,50.00,-44.00,52.00,-48.00,56.00
2019-02-08,03:00,22.05,17.22,364.00,,,,,,2.00,2.00,-54.00,52.00,-57.00,61.00,-65.00,74.00,-53.00,50.00
2019-02-08,03:15,21.78,17.29,28.00,,,,,,2.00,2.00,-50.00,48.00,-47.00,42.00,-47.00,48.00,-56.00,49.00
2019-02-08,03:30,21.83,17.04,619.00,,,,,,0.00,2.00,-52.00,54.00,-55.00,77.00,-60.00,76.00,-54.00,60.00
2019-02-08,03:45,22.15,16.83,176.00,,,,,,1.00,1.00,-89.00,71.00,-176.00,194.00,-202.00,179.00,-79.00,105.00
2019-02-08,04:00,22.27,17.07,22.00,,,,,,1.00,1.00,-54.00,65.00,-46.00,56.00,-52.00,48.00,-56.00,51.00
2019-02-08,04:15,22.10,17.37,26.00,,,,,,1.00,1.00,-54.00,52.00,-49.00,49.00,-51.00,48.00,-56.00,55.00
2019-02-08,04:30,21.89,17.48,23.00,,,,,,1.00,1.00,-50.00,47.00,-48.00,47.00,-51.00,48.00,-54.00,52.00
2019-02-08,04:45,21.97,17.10,23.00,,,,,,1.00,1.00,-65.00,58.00,-47.00,58.00,-54.00,48.00,-56.00,56.00
2019-02-08,05:00,21.96,17.43,26.00,,,,,,1.00,1.00,-57.00,58.00,-48.00,52.00,-52.00,58.00,-60.00,54.00
2019-02-08,05:15,21.87,17.76,23.00,,,,,,1.00,1.00,-53.00,50.00,-48.00,48.00,-51.00,49.00,-58.00,58.00
2019-02-08,05:30,21.72,17.79,23.00,,,,,,1.00,1.00,-50.00,47.00,-48.00,46.00,-50.00,55.00,-58.00,52.00
2019-02-08,05:45,21.92,17.40,29.00,,,,,,1.00,1.00,-60.00,58.00,-51.00,53.00,-50.00,52.00,-58.00,55.00
2019-02-08,06:00,22.00,17.70,23.00,,,,,,1.00,1.00,-52.00,50.00,-46.00,50.00,-51.00,46.00,-54.00,55.00
2019-02-08,06:15,21.98,17.87,20.00,,,,,,1.00,1.00,-59.00,51.00,-52.00,48.00,-48.00,53.00,-53.00,52.00
2019-02-08,06:30,21.87,17.96,23.00,,,,,,1.00,1.00,-57.00,51.00,-47.00,47.00,-50.00,52.00,-55.00,55.00
2019-02-08,06:45,21.69,18.03,29.00,,,,,,1.00,1.00,-57.00,60.00,-50.00,50.00,-56.00,55.00,-58.00,65.00
2019-02-08,07:00,21.80,17.62,22.00,,,,,,1.00,1.00,-59.00,56.00,-48.00,48.00,-51.00,52.00,-59.00,60.00
2019-02-08,07:15,22.13,17.42,29.00,,,,,,1.00,1.00,-56.00,61.00,-46.00,48.00,-56.00,51.00,-59.00,55.00
2019-02-08,07:30,22.20,17.85,21.00,,,,,,1.00,1.00,-59.00,53.00,-49.00,45.00,-55.00,45.00,-53.00,53.00
2019-02-08,07:45,22.14,18.07,21.00,,,,,,1.00,1.00,-49.00,60.00,-49.00,55.00,-53.00,50.00,-53.00,62.00
2019-02-08,08:00,22.03,18.25,25.00,,,,,,1.00,1.00,-59.00,55.00,-51.00,49.00,-47.00,54.00,-53.00,58.00
2019-02-08,08:15,21.89,18.33,26.00,,,,,,1.00,1.00,-52.00,61.00,-52.00,47.00,-55.00,52.00,-62.00,59.00
2019-02-08,08:30,21.74,18.37,24.00,,,,,,1.00,1.00,-59.00,54.00,-53.00,49.00,-48.00,50.00,-52.00,57.00
2019-02-08,08:45,21.92,17.89,23.00,,,,,,1.00,1.00,-51.00,54.00,-52.00,51.00,-59.00,46.00,-55.00,57.00
2019-02-08,09:00,21.96,18.18,24.00,,,,,,1.00,1.00,-64.00,52.00,-51.00,49.00,-48.00,45.00,-61.00,52.00
2019-02-08,09:15,21.94,18.38,34.00,,,,,,1.00,1.00,-56.00,63.00,-51.00,48.00,-59.00,53.00,-56.00,63.00
2019-02-08,09:30,21.84,18.42,23.00,,,,,,1.00,1.00,-55.00,57.00,-48.00,48.00,-52.00,52.00,-52.00,62.00
2019-02-08,09:45,21.69,18.51,28.00,,,,,,1.00,1.00,-57.00,53.00,-47.00,52.00,-53.00,49.00,-53.00,60.00
2019-02-08,10:00,21.87,18.04,25.00,,,,,,1.00,1.00,-57.00,54.00,-54.00,52.00,-56.00,54.00,-59.00,59.00
2019-02-08,10:15,21.97,18.34,25.00,,,,,,1.00,1.00,-58.00,53.00,-45.00,46.00,-48.00,57.00,-49.00,56.00
2019-02-08,10:30,21.95,18.55,19.00,,,,,,1.00,1.00,-56.00,56.00,-45.00,46.00,-50.00,55.00,-61.00,58.00
2019-02-08,10:45,21.91,18.58,31.00,,,,,,1.00,1.00,-60.00,54.00,-52.00,52.00,-49.00,55.00,-56.00,68.00
2019-02-08,11:00,21.77,18.55,33.00,,,,,,1.00,1.00,-55.00,57.00,-49.00,50.00,-52.00,48.00,-57.00,63.00
2019-02-08,11:15,21.93,18.16,21.00,,,,,,1.00,1.00,-57.00,61.00,-47.00,52.00,-55.00,50.00,-56.00,67.00
2019-02-08,11:30,21.96,18.39,22.00,,,,,,1.00,1.00,-56.00,63.00,-51.00,53.00,-56.00,51.00,-65.00,60.00
2019-02-08,11:45,21.94,18.51,27.00,,,,,,1.00,1.00,-56.00,55.00,-48.00,50.00,-49.00,54.00,-59.00,54.00
2019-02-08,12:00,21.82,18.62,22.00,,,,,,1.00,1.00,-57.00,53.00,-55.00,46.00,-51.00,61.00,-53.00,61.00
2019-02-08,12:15,21.74,18.49,29.00,,,,,,1.00,1.00,-62.00,61.00,-56.00,49.00,-50.00,56.00,-65.00,67.00
2019-02-08,12:30,22.03,18.14,24.00,,,,,,1.00,2.00,-56.00,55.00,-52.00,54.00,-52.00,50.00,-183.00,55.00
2019-02-08,12:45,22.05,18.59,22.00,,,,,,2.00,5.00,-52.00,50.00,-58.00,42.00,-55.00,55.00,-54.00,50.00
2019-02-08,13:00,22.01,18.63,178.00,,,,,,4.00,6.00,-54.00,44.00,-50.00,47.00,-50.00,60.00,-56.00,53.00
2019-02-08,13:15,21.94,18.62,354.00,,,,,,4.00,5.00,-59.00,52.00,-56.00,54.00,-75.00,58.00,-61.00,60.00
2019-02-08,13:30,21.83,18.88,368.00,,,,,,4.00,6.00,-47.00,49.00,-40.00,49.00,-43.00,53.00,-48.00,46.00
2019-02-08,13:45,21.87,18.70,241.00,,,,,,6.00,8.00,-55.00,55.00,-52.00,49.00,-58.00,54.00,-53.00,53.00
2019-02-08,14:00,21.77,18.61,25.00,,,,,,7.00,7.00,-54.00,50.00,-44.00,47.00,-45.00,50.00,-52.00,52.00
2019-02-08,14:15,21.66,18.58,117.00,,,,,,7.00,8.00,-53.00,53.00,-48.00,44.00,-56.00,47.00,-54.00,59.00
2019-02-08,14:30,21.96,17.99,41.00,,,,,,8.00,21.00,-55.00,66.00,-46.00,43.00,-53.00,53.00,-55.00,51.00
2019-02-08,14:45,22.06,18.29,26.00,,,,,,17.00,23.00,-50.00,53.00,-53.00,53.00,-55.00,47.00,-57.00,55.00
2019-02-08,15:00,21.98,18.69,24.00,,,,,,17.00,21.00,-49.00,52.00,-45.00,47.00,-56.00,55.00,-57.00,57.00
2019-02-08,15:15,21.90,18.75,26.00,,,,,,15.00,21.00,-52.00,60.00,-46.00,49.00,-51.00,55.00,-58.00,59.00
2019-02-08,15:30,21.75,18.66,29.00,,,,,,14.00,21.00,-52.00,49.00,-43.00,47.00,-46.00,47.00,-55.00,60.00
2019-02-08,15:45,21.95,18.23,25.00,,,,,,15.00,84.00,-52.00,56.00,-54.00,51.00,-54.00,58.00,-61.00,61.00
2019-02-08,16:00,21.99,18.39,28.00,,,,,,44.00,95.00,-53.00,54.00,-54.00,50.00,-47.00,51.00,-53.00,59.00
2019-02-08,16:15,21.99,18.56,27.00,,,,,,14.00,42.00,-58.00,57.00,-52.00,54.00,-54.00,48.00,-72.00,57.00
2019-02-08,16:30,21.93,18.57,22.00,,,,,,11.00,15.00,-51.00,55.00,-46.00,54.00,-46.00,51.00,-65.00,54.00
2019-02-08,16:45,,,,,,,,,,,,,,,,,,
2019-02-08,17:00,21.74,18.42,26.00,,,,,,13.00,26.00,-59.00,56.00,-52.00,50.00,-53.00,56.00,-69.00,59.00
2019-02-08,17:15,21.89,17.91,36.00,,,,,,17.00,34.00,-67.00,59.00,-52.00,47.00,-54.00,52.00,-56.00,59.00
