Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-08-16,14:00,22.70,59.13,369.00,,,,,,7.00,20.00,-60.00,48.00,-62.00,88.00,-71.00,105.00,-50.00,57.00
2020-08-16,14:15,22.76,59.15,238.00,,,,,,9.00,32.00,-54.00,58.00,-54.00,137.00,-67.00,153.00,-65.00,64.00
2020-08-16,14:30,22.88,59.10,220.00,,,,,,10.00,30.00,-59.00,47.00,-50.00,47.00,-49.00,59.00,-50.00,54.00
2020-08-16,14:45,22.90,59.21,365.00,,,,,,16.00,28.00,-85.00,111.00,-170.00,244.00,-155.00,180.00,-89.00,78.00
2020-08-16,15:00,22.97,59.66,337.00,,,,,,10.00,26.00,-112.00,113.00,-179.00,259.00,-147.00,197.00,-74.00,92.00
2020-08-16,15:15,23.08,59.46,285.00,,,,,,10.00,23.00,-81.00,133.00,-164.00,257.00,-164.00,194.00,-91.00,126.00
2020-08-16,15:30,23.23,59.11,217.00,,,,,,8.00,20.00,-47.00,51.00,-48.00,50.00,-53.00,54.00,-50.00,55.00
2020-08-16,15:45,23.27,59.73,233.00,,,,,,12.00,18.00,-87.00,178.00,-117.00,301.00,-123.00,218.00,-74.00,98.00
2020-08-16,16:00,23.20,59.35,271.00,,,,,,16.00,17.00,-50.00,43.00,-47.00,46.00,-53.00,49.00,-55.00,47.00
2020-08-16,16:15,22.97,59.04,200.00,,,,,,15.00,18.00,-53.00,53.00,-47.00,45.00,-55.00,50.00,-59.00,54.00
2020-08-16,16:30,22.88,58.96,235.00,,,,,,7.00,18.00,-57.00,52.00,-45.00,48.00,-42.00,58.00,-46.00,53.00
2020-08-16,16:45,22.92,58.64,281.00,,,,,,14.00,18.00,-53.00,55.00,-51.00,48.00,-54.00,63.00,-57.00,61.00
2020-08-16,17:00,22.87,58.56,304.00,,,,,,12.00,18.00,-58.00,48.00,-47.00,45.00,-51.00,51.00,-57.00,53.00
2020-08-16,17:15,22.99,57.30,112.00,,,,,,9.00,19.00,-56.00,54.00,-53.00,48.00,-61.00,52.00,-60.00,60.00
2020-08-16,17:30,23.01,58.17,322.00,,,,,,14.00,19.00,-53.00,60.00,-72.00,126.00,-86.00,158.00,-59.00,89.00
2020-08-16,17:45,23.03,58.99,149.00,,,,,,9.00,19.00,-49.00,55.00,-44.00,54.00,-55.00,48.00,-54.00,55.00
2020-08-16,18:00,23.03,58.97,29.00,,,,,,7.00,17.00,-52.00,57.00,-48.00,52.00,-51.00,51.00,-60.00,57.00
2020-08-16,18:15,22.93,58.77,296.00,,,,,,6.00,18.00,-56.00,59.00,-86.00,117.00,-109.00,118.00,-70.00,73.00
2020-08-16,18:30,22.85,58.25,71.00,,,,,,5.00,8.00,-56.00,63.00,-56.00,47.00,-52.00,49.00,-64.00,53.00
2020-08-16,18:45,22.81,58.08,196.00,,,,,,3.00,4.00,-50.00,47.00,-49.00,49.00,-51.00,46.00,-57.00,50.00
2020-08-16,19:00,22.79,57.47,167.00,,,,,,1.00,3.00,-55.00,57.00,-54.00,51.00,-60.00,66.00,-55.00,54.00
2020-08-16,19:15,22.67,56.59,253.00,,,,,,1.00,4.00,-60.00,53.00,-50.00,46.00,-54.00,55.00,-58.00,61.00
2020-08-16,19:30,22.63,56.06,20.00,,,,,,3.00,3.00,-55.00,47.00,-53.00,53.00,-57.00,43.00,-51.00,61.00
2020-08-16,19:45,22.56,55.50,280.00,,,,,,3.00,5.00,-57.00,54.00,-50.00,58.00,-58.00,70.00,-57.00,74.00
2020-08-16,20:00,22.54,54.82,119.00,,,,,,3.00,4.00,-52.00,51.00,-46.00,60.00,-53.00,51.00,-56.00,63.00
2020-08-16,20:15,22.52,54.80,210.00,,,,,,3.00,4.00,-61.00,60.00,-47.00,44.00,-56.00,56.00,-63.00,57.00
2020-08-16,20:30,22.44,54.71,291.00,,,,,,4.00,5.00,-50.00,51.00,-51.00,53.00,-56.00,72.00,-57.00,62.00
2020-08-16,20:45,22.41,54.30,172.00,,,,,,4.00,5.00,-50.00,47.00,-40.00,47.00,-54.00,43.00,-49.00,45.00
2020-08-16,21:00,22.40,54.80,360.00,,,,,,4.00,7.00,-51.00,58.00,-134.00,135.00,-134.00,103.00,-61.00,73.00
2020-08-16,21:15,22.32,54.80,231.00,,,,,,7.00,8.00,-63.00,47.00,-46.00,48.00,-51.00,69.00,-53.00,53.00
2020-08-16,21:30,22.35,54.55,298.00,,,,,,6.00,8.00,-57.00,56.00,-47.00,45.00,-57.00,49.00,-54.00,51.00
2020-08-16,21:45,22.34,55.03,293.00,,,,,,5.00,7.00,-49.00,51.00,-49.00,52.00,-53.00,64.00,-50.00,53.00
2020-08-16,22:00,22.39,55.35,322.00,,,,,,3.00,5.00,-52.00,53.00,-47.00,48.00,-62.00,55.00,-53.00,59.00
2020-08-16,22:15,22.35,56.00,298.00,,,,,,2.00,4.00,-55.00,54.00,-54.00,61.00,-64.00,60.00,-57.00,60.00
2020-08-16,22:30,22.39,55.24,253.00,,,,,,3.00,3.00,-53.00,61.00,-50.00,55.00,-48.00,65.00,-56.00,50.00
2020-08-16,22:45,22.50,56.02,324.00,,,,,,2.00,3.00,-111.00,178.00,-179.00,283.00,-163.00,205.00,-79.00,119.00
2020-08-16,23:00,22.59,55.59,361.00,,,,,,3.00,4.00,-102.00,143.00,-224.00,242.00,-138.00,272.00,-76.00,133.00
2020-08-16,23:15,22.74,57.27,278.00,,,,,,4.00,4.00,-48.00,52.00,-52.00,47.00,-52.00,50.00,-54.00,62.00
2020-08-16,23:30,22.69,57.83,518.00,,,,,,3.00,4.00,-55.00,71.00,-68.00,129.00,-93.00,106.00,-60.00,74.00
2020-08-16,23:45,22.68,58.49,431.00,,,,,,3.00,3.00,-61.00,66.00,-74.00,114.00,-122.00,129.00,-56.00,58.00
2020-08-17,00:00,22.63,58.78,200.00,,,,,,2.00,3.00,-76.00,117.00,-120.00,247.00,-107.00,138.00,-66.00,78.00
2020-08-17,00:15,22.58,59.15,297.00,,,,,,2.00,3.00,-54.00,58.00,-53.00,58.00,-56.00,54.00,-52.00,63.00
2020-08-17,00:30,22.63,59.20,248.00,,,,,,3.00,3.00,-52.00,55.00,-50.00,68.00,-64.00,81.00,-53.00,54.00
2020-08-17,00:45,22.73,59.03,308.00,,,,,,2.00,3.00,-80.00,160.00,-146.00,298.00,-130.00,261.00,-95.00,140.00
2020-08-17,01:00,22.80,58.70,180.00,,,,,,2.00,3.00,-53.00,46.00,-45.00,43.00,-44.00,45.00,-54.00,44.00
2020-08-17,01:15,22.85,58.41,475.00,,,,,,2.00,3.00,-65.00,76.00,-97.00,178.00,-102.00,157.00,-60.00,82.00
2020-08-17,01:30,22.79,58.35,345.00,,,,,,2.00,3.00,-52.00,58.00,-49.00,53.00,-56.00,70.00,-58.00,67.00
2020-08-17,01:45,22.78,58.73,294.00,,,,,,2.00,3.00,-53.00,57.00,-49.00,50.00,-58.00,48.00,-52.00,56.00
2020-08-17,02:00,22.85,58.29,240.00,,,,,,3.00,3.00,-50.00,57.00,-49.00,58.00,-65.00,71.00,-72.00,66.00
2020-08-17,02:15,22.94,58.03,235.00,,,,,,3.00,3.00,-57.00,53.00,-43.00,50.00,-54.00,61.00,-55.00,55.00
2020-08-17,02:30,23.06,57.06,394.00,,,,,,3.00,3.00,-49.00,56.00,-45.00,58.00,-60.00,64.00,-54.00,62.00
2020-08-17,02:45,23.08,56.08,21.00,,,,,,3.00,3.00,-48.00,51.00,-46.00,46.00,-46.00,46.00,-55.00,58.00
2020-08-17,03:00,23.05,55.40,20.00,,,,,,3.00,3.00,-54.00,50.00,-48.00,45.00,-46.00,50.00,-45.00,47.00
2020-08-17,03:15,22.91,55.55,26.00,,,,,,3.00,3.00,-52.00,55.00,-50.00,54.00,-52.00,55.00,-64.00,54.00
2020-08-17,03:30,22.79,56.13,24.00,,,,,,3.00,3.00,-57.00,52.00,-54.00,48.00,-48.00,52.00,-56.00,56.00
2020-08-17,03:45,22.80,56.00,,,,,,,,,,,,,,,,
2020-08-17,04:00,22.78,56.22,258.00,,,,,,0.00,3.00,-60.00,63.00,-84.00,123.00,-113.00,160.00,-86.00,94.00
2020-08-17,04:15,22.77,56.18,28.00,,,,,,0.00,0.00,-56.00,53.00,-53.00,54.00,-67.00,51.00,-65.00,61.00
2020-08-17,04:30,22.76,56.16,20.00,,,,,,0.00,0.00,-59.00,62.00,-47.00,44.00,-49.00,47.00,-63.00,60.00
2020-08-17,04:45,,,,,,,,,,,,,,,,,,
2020-08-17,05:00,22.74,56.13,27.00,,,,,,0.00,0.00,-61.00,56.00,-52.00,65.00,-56.00,57.00,-63.00,59.00
2020-08-17,05:15,22.74,56.09,25.00,,,,,,0.00,0.00,-57.00,57.00,-54.00,55.00,-55.00,57.00,-65.00,71.00
2020-08-17,05:30,22.74,56.10,22.00,,,,,,0.00,0.00,-58.00,57.00,-46.00,49.00,-52.00,56.00,-59.00,53.00
2020-08-17,05:45,,,,,,,,,,,,,,,,,,
2020-08-17,06:00,22.70,56.20,25.00,,,,,,0.00,0.00,-56.00,65.00,-53.00,53.00,-57.00,53.00,-65.00,59.00
2020-08-17,06:15,22.67,56.29,24.00,,,,,,0.00,0.00,-58.00,62.00,-49.00,49.00,-54.00,49.00,-64.00,65.00
2020-08-17,06:30,22.68,56.30,22.00,,,,,,0.00,0.00,-53.00,47.00,-55.00,50.00,-48.00,52.00,-52.00,52.00
2020-08-17,06:45,,,,,,,,,,,,,,,,,,
2020-08-17,07:00,22.69,56.17,23.00,,,,,,0.00,0.00,-62.00,62.00,-60.00,50.00,-57.00,60.00,-62.00,58.00
2020-08-17,07:15,22.63,56.29,22.00,,,,,,0.00,0.00,-56.00,55.00,-56.00,52.00,-54.00,50.00,-59.00,59.00
2020-08-17,07:30,22.61,56.30,21.00,,,,,,0.00,0.00,-50.00,60.00,-58.00,46.00,-42.00,51.00,-59.00,59.00
2020-08-17,07:45,,,,,,,,,,,,,,,,,,
2020-08-17,08:00,22.61,56.39,23.00,,,,,,0.00,0.00,-68.00,56.00,-52.00,54.00,-50.00,49.00,-61.00,61.00
2020-08-17,08:15,22.62,56.39,21.00,,,,,,0.00,0.00,-61.00,62.00,-53.00,47.00,-48.00,51.00,-60.00,62.00
2020-08-17,08:30,22.62,56.42,21.00,,,,,,0.00,0.00,-56.00,52.00,-49.00,46.00,-53.00,52.00,-53.00,52.00
2020-08-17,08:45,,,,,,,,,,,,,,,,,,
2020-08-17,09:00,22.62,56.39,26.00,,,,,,0.00,0.00,-57.00,52.00,-54.00,55.00,-53.00,49.00,-67.00,57.00
2020-08-17,09:15,22.61,56.53,22.00,,,,,,0.00,0.00,-53.00,55.00,-50.00,56.00,-52.00,51.00,-59.00,57.00
2020-08-17,09:30,22.61,56.48,23.00,,,,,,0.00,0.00,-49.00,54.00,-47.00,50.00,-47.00,50.00,-60.00,62.00
2020-08-17,09:45,,,,,,,,,,,,,,,,,,
2020-08-17,10:00,22.59,56.50,24.00,,,,,,0.00,0.00,-59.00,61.00,-52.00,57.00,-60.00,62.00,-61.00,68.00
2020-08-17,10:15,22.56,56.95,320.00,,,,,,0.00,2.00,-53.00,89.00,-62.00,123.00,-62.00,84.00,-65.00,55.00
2020-08-17,10:30,22.67,56.86,25.00,,,,,,2.00,2.00,-54.00,50.00,-52.00,53.00,-52.00,49.00,-56.00,59.00
2020-08-17,10:45,,,,,,,,,,,,,,,,,,
2020-08-17,11:00,22.66,56.59,25.00,,,,,,2.00,5.00,-59.00,53.00,-55.00,52.00,-53.00,55.00,-57.00,61.00
2020-08-17,11:15,22.58,56.69,120.00,,,,,,5.00,7.00,-98.00,79.00,-129.00,190.00,-143.00,97.00,-85.00,96.00
2020-08-17,11:30,22.62,57.29,330.00,,,,,,5.00,8.00,-55.00,48.00,-47.00,54.00,-48.00,56.00,-62.00,55.00
2020-08-17,11:45,22.72,57.15,302.00,,,,,,5.00,7.00,-52.00,52.00,-48.00,49.00,-52.00,50.00,-55.00,54.00
2020-08-17,12:00,22.81,58.45,256.00,,,,,,7.00,16.00,-115.00,179.00,-179.00,359.00,-164.00,264.00,-87.00,96.00
2020-08-17,12:15,23.09,58.43,263.00,,,,,,5.00,12.00,-47.00,52.00,-48.00,53.00,-53.00,48.00,-55.00,52.00
2020-08-17,12:30,23.03,58.53,275.00,,,,,,5.00,30.00,-69.00,103.00,-97.00,192.00,-117.00,122.00,-72.00,54.00
2020-08-17,12:45,23.10,58.83,246.00,,,,,,4.00,12.00,-51.00,48.00,-53.00,50.00,-47.00,45.00,-58.00,56.00
2020-08-17,13:00,23.12,59.00,188.00,,,,,,8.00,30.00,-56.00,58.00,-51.00,53.00,-53.00,52.00,-55.00,52.00
2020-08-17,13:15,23.13,59.48,172.00,,,,,,7.00,33.00,-49.00,80.00,-56.00,165.00,-76.00,162.00,-54.00,85.00
2020-08-17,13:30,23.17,59.75,267.00,,,,,,11.00,37.00,-62.00,74.00,-99.00,167.00,-97.00,129.00,-57.00,60.00
2020-08-17,13:45,23.27,60.22,234.00,,,,,,11.00,37.00,-74.00,111.00,-118.00,205.00,-108.00,139.00,-53.00,85.00
2020-08-17,14:00,23.33,60.59,229.00,,,,,,10.00,40.00,-58.00,52.00,-45.00,57.00,-51.00,53.00,-66.00,52.00
2020-08-17,14:15,23.47,60.99,333.00,,,,,,8.00,42.00,-85.00,148.00,-179.00,330.00,-154.00,255.00,-86.00,117.00
2020-08-17,14:30,23.57,61.52,263.00,,,,,,15.00,42.00,-59.00,65.00,-113.00,152.00,-98.00,122.00,-62.00,78.00
2020-08-17,14:45,23.73,61.69,438.00,,,,,,13.00,38.00,-102.00,170.00,-168.00,319.00,-165.00,219.00,-111.00,115.00
2020-08-17,15:00,23.83,61.79,234.00,,,,,,7.00,32.00,-253.00,270.00,-285.00,348.00,-242.00,254.00,-159.00,164.00
2020-08-17,15:15,23.83,62.31,313.00,,,,,,9.00,30.00,-54.00,47.00,-47.00,51.00,-59.00,55.00,-56.00,58.00
2020-08-17,15:30,23.85,62.71,314.00,,,,,,6.00,21.00,-74.00,87.00,-127.00,172.00,-109.00,91.00,-66.00,59.00
2020-08-17,15:45,23.80,60.38,244.00,,,,,,10.00,24.00,-51.00,61.00,-48.00,49.00,-47.00,53.00,-63.00,49.00
2020-08-17,16:00,,,,,,,,,,,,,,,,,,
2020-08-17,16:15,23.65,59.68,177.00,,,,,,10.00,22.00,-53.00,53.00,-54.00,50.00,-60.00,55.00,-56.00,63.00
2020-08-17,16:30,23.54,59.14,280.00,,,,,,9.00,20.00,-60.00,137.00,-120.00,271.00,-104.00,199.00,-65.00,87.00
2020-08-17,16:45,23.51,58.47,309.00,,,,,,7.00,18.00,-71.00,119.00,-117.00,264.00,-82.00,239.00,-54.00,67.00
2020-08-17,17:00,23.50,57.98,161.00,,,,,,6.00,16.00,-58.00,53.00,-48.00,51.00,-51.00,65.00,-55.00,56.00
2020-08-17,17:15,23.46,57.48,279.00,,,,,,5.00,16.00,-52.00,58.00,-46.00,48.00,-53.00,52.00,-57.00,51.00
2020-08-17,17:30,23.48,57.47,252.00,,,,,,11.00,16.00,,,,,,,,
2020-08-17,17:45,23.56,57.07,218.00,,,,,,9.00,15.00,-51.00,50.00,-53.00,49.00,-47.00,48.00,-59.00,55.00
2020-08-17,18:00,,,,,,,,,,,,,,,,,,
2020-08-17,18:15,23.41,56.51,26.00,,,,,,8.00,14.00,-57.00,60.00,-52.00,51.00,-57.00,59.00,-65.00,59.00
2020-08-17,18:30,23.26,56.72,247.00,,,,,,9.00,13.00,-51.00,50.00,-49.00,57.00,-52.00,58.00,-51.00,59.00
2020-08-17,18:45,23.29,56.83,259.00,,,,,,11.00,12.00,-57.00,62.00,-55.00,52.00,-53.00,51.00,-52.00,56.00
2020-08-17,19:00,,,,,,,,,,,,,,,,,,
2020-08-17,19:15,23.29,56.24,31.00,,,,,,9.00,11.00,-59.00,58.00,-54.00,54.00,-50.00,53.00,-64.00,60.00
2020-08-17,19:30,23.18,56.16,76.00,,,,,,9.00,10.00,-56.00,51.00,-52.00,54.00,-54.00,55.00,-55.00,51.00
2020-08-17,19:45,23.13,56.07,,,,,,,,,,,,,,,,
2020-08-17,20:00,23.14,55.83,230.00,,,,,,9.00,10.00,-78.00,129.00,-141.00,314.00,-124.00,227.00,-78.00,112.00
2020-08-17,20:15,23.14,55.53,243.00,,,,,,8.00,11.00,-64.00,144.00,-95.00,276.00,-79.00,197.00,-57.00,112.00
2020-08-17,20:30,23.14,55.44,133.00,,,,,,8.00,13.00,-67.00,77.00,-119.00,184.00,-109.00,115.00,-69.00,59.00
2020-08-17,20:45,23.18,55.19,300.00,,,,,,6.00,12.00,-86.00,79.00,-87.00,145.00,-96.00,90.00,-69.00,66.00
2020-08-17,21:00,23.24,54.73,238.00,,,,,,5.00,10.00,-50.00,51.00,-44.00,57.00,-50.00,47.00,-61.00,61.00
2020-08-17,21:15,23.23,54.56,397.00,,,,,,5.00,9.00,-96.00,132.00,-147.00,206.00,-180.00,142.00,-92.00,90.00
2020-08-17,21:30,23.14,54.78,221.00,,,,,,5.00,8.00,-68.00,187.00,-111.00,364.00,-88.00,243.00,-74.00,112.00
2020-08-17,21:45,23.13,55.23,255.00,,,,,,3.00,8.00,-51.00,53.00,-58.00,55.00,-47.00,53.00,-54.00,55.00
2020-08-17,22:00,23.16,55.30,304.00,,,,,,1.00,3.00,-53.00,52.00,-51.00,53.00,-48.00,56.00,-65.00,59.00
2020-08-17,22:15,23.11,55.10,257.00,,,,,,2.00,4.00,-94.00,109.00,-187.00,176.00,-143.00,123.00,-68.00,72.00
2020-08-17,22:30,23.17,57.96,340.00,,,,,,3.00,5.00,-55.00,79.00,-82.00,125.00,-99.00,159.00,-67.00,73.00
2020-08-17,22:45,23.28,55.31,412.00,,,,,,3.00,5.00,-54.00,106.00,-69.00,217.00,-69.00,188.00,-58.00,58.00
2020-08-17,23:00,23.20,55.17,146.00,,,,,,3.00,4.00,-47.00,47.00,-45.00,41.00,-51.00,44.00,-55.00,48.00
2020-08-17,23:15,23.24,55.14,405.00,,,,,,2.00,4.00,-78.00,82.00,-148.00,175.00,-171.00,183.00,-74.00,105.00
2020-08-17,23:30,23.13,54.67,586.00,,,,,,2.00,3.00,-46.00,46.00,-43.00,46.00,-48.00,43.00,-51.00,54.00
2020-08-17,23:45,23.00,54.49,285.00,,,,,,2.00,3.00,-48.00,51.00,-44.00,45.00,-50.00,62.00,-60.00,50.00
2020-08-18,00:00,22.86,55.25,165.00,,,,,,2.00,2.00,-48.00,49.00,-49.00,41.00,-53.00,66.00,-56.00,85.00
2020-08-18,00:15,22.79,54.98,206.00,,,,,,2.00,3.00,-58.00,53.00,-45.00,55.00,-54.00,59.00,-56.00,56.00
2020-08-18,00:30,22.69,54.85,22.00,,,,,,3.00,3.00,-58.00,48.00,-43.00,46.00,-43.00,40.00,-50.00,52.00
2020-08-18,00:45,22.67,55.16,238.00,,,,,,3.00,3.00,-57.00,50.00,-51.00,55.00,-53.00,51.00,-57.00,55.00
2020-08-18,01:00,22.63,55.33,21.00,,,,,,3.00,3.00,-51.00,49.00,-45.00,44.00,-48.00,44.00,-48.00,48.00
2020-08-18,01:15,22.50,55.57,26.00,,,,,,3.00,3.00,-61.00,59.00,-53.00,46.00,-55.00,51.00,-68.00,58.00
2020-08-18,01:30,22.35,56.14,198.00,,,,,,3.00,3.00,-60.00,52.00,-49.00,47.00,-52.00,67.00,-70.00,55.00
2020-08-18,01:45,22.34,56.16,307.00,,,,,,2.00,3.00,-98.00,142.00,-149.00,290.00,-173.00,210.00,-105.00,124.00
2020-08-18,02:00,22.41,56.11,278.00,,,,,,3.00,3.00,-53.00,52.00,-44.00,64.00,-56.00,75.00,-51.00,63.00
2020-08-18,02:15,22.50,55.94,22.00,,,,,,3.00,3.00,-50.00,56.00,-54.00,51.00,-53.00,53.00,-57.00,57.00
2020-08-18,02:30,22.41,56.55,142.00,,,,,,3.00,3.00,-54.00,51.00,-44.00,44.00,-50.00,50.00,-51.00,49.00
2020-08-18,02:45,22.31,56.37,377.00,,,,,,3.00,3.00,-71.00,55.00,-60.00,52.00,-60.00,54.00,-74.00,68.00
2020-08-18,03:00,,,,,,,,,,,,,,,,,,
2020-08-18,03:15,22.28,56.38,72.00,,,,,,3.00,3.00,-65.00,60.00,-49.00,54.00,-54.00,58.00,-64.00,58.00
2020-08-18,03:30,22.27,56.27,,,,,,,,,,,,,,,,
2020-08-18,03:45,22.22,56.41,274.00,,,,,,0.00,3.00,-63.00,129.00,-88.00,272.00,-86.00,199.00,-79.00,86.00
2020-08-18,04:00,22.20,56.17,24.00,,,,,,0.00,0.00,-63.00,52.00,-50.00,54.00,-62.00,57.00,-58.00,64.00
2020-08-18,04:15,22.12,56.34,21.00,,,,,,0.00,0.00,-53.00,51.00,-53.00,49.00,-50.00,53.00,-60.00,56.00
2020-08-18,04:30,22.13,55.60,,,,,,,,,,,,,,,,
2020-08-18,04:45,22.09,56.04,23.00,,,,,,0.00,0.00,-50.00,51.00,-57.00,46.00,-51.00,48.00,-57.00,61.00
2020-08-18,05:00,,,,,,,,,,,,,,,,,,
2020-08-18,05:15,22.06,56.05,23.00,,,,,,0.00,0.00,-55.00,59.00,-52.00,53.00,-62.00,63.00,-70.00,54.00
2020-08-18,05:30,21.97,55.72,,,,,,,,,-48.00,47.00,-44.00,46.00,-46.00,44.00,-53.00,48.00
2020-08-18,05:45,21.97,56.21,22.00,,,,,,0.00,0.00,-63.00,59.00,-55.00,49.00,-54.00,53.00,-65.00,58.00
2020-08-18,06:00,,,,,,,,,,,,,,,,,,
2020-08-18,06:15,21.95,56.04,26.00,,,,,,0.00,0.00,-63.00,58.00,-58.00,51.00,-59.00,52.00,-66.00,60.00
2020-08-18,06:30,21.91,56.40,,,,,,,,,,,,,,,,
2020-08-18,06:45,21.91,56.05,24.00,,,,,,0.00,0.00,-55.00,53.00,-56.00,52.00,-50.00,49.00,-57.00,57.00
2020-08-18,07:00,,,,,,,,,,,,,,,,,,
2020-08-18,07:15,21.88,55.99,22.00,,,,,,0.00,0.00,-60.00,57.00,-51.00,56.00,-55.00,51.00,-61.00,65.00
2020-08-18,07:30,21.84,55.43,21.00,,,,,,0.00,0.00,,,,,,,,
2020-08-18,07:45,21.79,56.00,23.00,,,,,,0.00,0.00,-67.00,56.00,-47.00,59.00,-52.00,49.00,-64.00,53.00
2020-08-18,08:00,,,,,,,,,,,,,,,,,,
2020-08-18,08:15,21.79,55.91,26.00,,,,,,0.00,0.00,-63.00,55.00,-53.00,55.00,-55.00,62.00,-65.00,56.00
2020-08-18,08:30,21.73,55.77,20.00,,,,,,0.00,0.00,-56.00,60.00,-49.00,50.00,-53.00,57.00,-52.00,58.00
2020-08-18,08:45,21.73,55.94,24.00,,,,,,0.00,0.00,-58.00,54.00,-53.00,54.00,-50.00,54.00,-53.00,56.00
2020-08-18,09:00,21.73,55.82,33.00,,,,,,0.00,0.00,-53.00,52.00,-56.00,50.00,-52.00,52.00,-67.00,56.00
2020-08-18,09:15,21.72,55.97,177.00,,,,,,0.00,1.00,-55.00,52.00,-48.00,53.00,-55.00,55.00,-53.00,57.00
2020-08-18,09:30,21.72,55.69,22.00,,,,,,0.00,0.00,-48.00,52.00,-55.00,49.00,-57.00,44.00,-59.00,50.00
2020-08-18,09:45,,,,,,,,,,,,,,,,,,
2020-08-18,10:00,21.66,55.77,26.00,,,,,,0.00,0.00,-56.00,57.00,-60.00,52.00,-53.00,51.00,-69.00,57.00
2020-08-18,10:15,21.65,55.88,198.00,,,,,,0.00,1.00,-63.00,54.00,-53.00,47.00,-52.00,53.00,-52.00,65.00
2020-08-18,10:30,21.70,55.85,93.00,,,,,,1.00,2.00,-57.00,56.00,-46.00,57.00,-53.00,49.00,-62.00,54.00
2020-08-18,10:45,,,,,,,,,,,,,,,,,,
2020-08-18,11:00,21.66,55.67,29.00,,,,,,2.00,3.00,-61.00,59.00,-56.00,52.00,-59.00,54.00,-57.00,69.00
2020-08-18,11:15,21.60,55.68,22.00,,,,,,3.00,4.00,-58.00,50.00,-47.00,46.00,-50.00,54.00,-61.00,61.00
2020-08-18,11:30,21.61,55.43,22.00,,,,,,4.00,5.00,-58.00,53.00,-56.00,49.00,-57.00,48.00,-62.00,59.00
2020-08-18,11:45,21.58,55.97,318.00,,,,,,4.00,8.00,-86.00,106.00,-174.00,219.00,-138.00,122.00,-74.00,72.00
2020-08-18,12:00,21.74,56.99,317.00,,,,,,4.00,8.00,-52.00,68.00,-46.00,62.00,-56.00,92.00,-53.00,83.00
2020-08-18,12:15,21.97,57.14,521.00,,,,,,4.00,28.00,-59.00,91.00,-116.00,224.00,-104.00,143.00,-65.00,71.00
2020-08-18,12:30,22.24,56.86,273.00,,,,,,10.00,41.00,-53.00,89.00,-63.00,163.00,-69.00,158.00,-53.00,62.00
2020-08-18,12:45,22.34,55.48,20.00,,,,,,12.00,42.00,-48.00,50.00,-42.00,47.00,-46.00,44.00,-47.00,57.00
2020-08-18,13:00,22.17,55.64,232.00,,,,,,11.00,29.00,-52.00,53.00,-49.00,57.00,-46.00,44.00,-51.00,63.00
2020-08-18,13:15,22.11,57.10,273.00,,,,,,10.00,29.00,-53.00,52.00,-49.00,47.00,-50.00,51.00,-71.00,52.00
2020-08-18,13:30,22.10,58.08,23.00,,,,,,11.00,33.00,-49.00,51.00,-49.00,48.00,-53.00,50.00,-52.00,49.00
2020-08-18,13:45,22.00,58.53,302.00,,,,,,11.00,39.00,-55.00,51.00,-54.00,52.00,-54.00,50.00,-56.00,49.00
2020-08-18,14:00,22.12,59.16,355.00,,,,,,7.00,23.00,-56.00,49.00,-56.00,49.00,-55.00,72.00,-66.00,62.00
2020-08-18,14:15,22.23,59.29,408.00,,,,,,11.00,35.00,-72.00,104.00,-166.00,267.00,-187.00,193.00,-93.00,82.00
2020-08-18,14:30,22.30,59.27,411.00,,,,,,12.00,34.00,-73.00,157.00,-107.00,388.00,-131.00,237.00,-62.00,102.00
2020-08-18,14:45,22.43,59.67,242.00,,,,,,7.00,31.00,-51.00,58.00,-97.00,189.00,-103.00,159.00,-62.00,67.00
2020-08-18,15:00,22.45,58.90,,,,,,,,,,,,,,,,
2020-08-18,15:15,22.39,60.21,244.00,,,,,,7.00,26.00,-72.00,101.00,-103.00,192.00,-126.00,153.00,-74.00,102.00
2020-08-18,15:30,22.27,60.97,182.00,,,,,,13.00,19.00,-54.00,164.00,-85.00,360.00,-85.00,259.00,-58.00,95.00
2020-08-18,15:45,22.26,61.48,23.00,,,,,,9.00,21.00,-52.00,53.00,-49.00,43.00,-46.00,46.00,-55.00,59.00
2020-08-18,16:00,,,,,,,,,,,,,,,,,,
2020-08-18,16:15,22.23,61.89,22.00,,,,,,13.00,25.00,-56.00,52.00,-51.00,53.00,-53.00,55.00,-67.00,58.00
2020-08-18,16:30,22.26,62.52,252.00,,,,,,10.00,23.00,-51.00,58.00,-53.00,48.00,-52.00,54.00,-54.00,72.00
2020-08-18,16:45,22.44,63.22,306.00,,,,,,13.00,24.00,-53.00,56.00,-49.00,47.00,-51.00,56.00,-64.00,56.00
2020-08-18,17:00,22.55,62.33,319.00,,,,,,12.00,21.00,-73.00,135.00,-113.00,272.00,-123.00,212.00,-62.00,81.00
2020-08-18,17:15,22.63,62.17,292.00,,,,,,9.00,24.00,-55.00,51.00,-48.00,54.00,-57.00,57.00,-50.00,56.00
2020-08-18,17:30,22.73,61.94,321.00,,,,,,12.00,23.00,-56.00,48.00,-50.00,45.00,-50.00,56.00,-59.00,60.00
