Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-03-07,01:30,21.22,19.27,23.00,,,,,,2.00,2.00,-53.00,52.00,-43.00,44.00,-47.00,49.00,-54.00,57.00
2021-03-07,01:45,21.27,20.06,29.00,,,,,,2.00,2.00,-52.00,53.00,-48.00,42.00,-60.00,49.00,-51.00,55.00
2021-03-07,02:00,21.52,20.65,403.00,,,,,,1.00,2.00,-121.00,164.00,-266.00,380.00,-234.00,238.00,-102.00,96.00
2021-03-07,02:15,21.50,20.84,305.00,,,,,,1.00,2.00,-66.00,54.00,-131.00,147.00,-110.00,111.00,-58.00,64.00
2021-03-07,02:30,21.40,20.49,355.00,,,,,,2.00,4.00,-50.00,52.00,-53.00,61.00,-50.00,63.00,-58.00,55.00
2021-03-07,02:45,21.25,20.61,420.00,,,,,,3.00,4.00,-52.00,48.00,-55.00,49.00,-46.00,51.00,-51.00,62.00
2021-03-07,03:00,21.09,20.62,524.00,,,,,,1.00,3.00,-76.00,97.00,-110.00,264.00,-146.00,328.00,-91.00,110.00
2021-03-07,03:15,21.34,20.75,413.00,,,,,,1.00,2.00,-117.00,99.00,-233.00,297.00,-238.00,170.00,-100.00,84.00
2021-03-07,03:30,21.45,19.97,161.00,,,,,,2.00,4.00,-64.00,51.00,-48.00,50.00,-48.00,47.00,-52.00,50.00
2021-03-07,03:45,21.39,19.70,21.00,,,,,,2.00,2.00,-48.00,45.00,-45.00,46.00,-42.00,48.00,-57.00,49.00
2021-03-07,04:00,,,,,,,,,,,,,,,,,,
2021-03-07,04:15,21.10,19.63,23.00,,,,,,2.00,2.00,-56.00,55.00,-53.00,51.00,-51.00,50.00,-62.00,56.00
2021-03-07,04:30,20.72,19.43,442.00,,,,,,0.00,2.00,-53.00,51.00,-52.00,48.00,-62.00,54.00,-58.00,56.00
2021-03-07,04:45,20.49,18.97,25.00,,,,,,0.00,0.00,-58.00,54.00,-54.00,59.00,-49.00,50.00,-58.00,57.00
2021-03-07,05:00,20.33,18.90,29.00,,,,,,0.00,0.00,-53.00,58.00,-46.00,50.00,-55.00,50.00,-57.00,63.00
2021-03-07,05:15,20.17,18.77,23.00,,,,,,0.00,0.00,-52.00,55.00,-52.00,47.00,-51.00,56.00,-58.00,54.00
2021-03-07,05:30,19.99,18.73,22.00,,,,,,0.00,0.00,-53.00,46.00,-52.00,49.00,-50.00,60.00,-58.00,53.00
2021-03-07,05:45,19.90,18.70,27.00,,,,,,0.00,0.00,-46.00,57.00,-44.00,43.00,-45.00,48.00,-62.00,52.00
2021-03-07,06:00,19.77,18.64,26.00,,,,,,0.00,0.00,-56.00,52.00,-51.00,52.00,-73.00,58.00,-60.00,53.00
2021-03-07,06:15,,,,,,,,,,,,,,,,,,
2021-03-07,06:30,19.47,18.59,22.00,,,,,,0.00,0.00,-63.00,57.00,-57.00,49.00,-51.00,52.00,-54.00,57.00
2021-03-07,06:45,19.26,18.53,24.00,,,,,,0.00,0.00,-48.00,51.00,-43.00,49.00,-49.00,46.00,-50.00,47.00
2021-03-07,07:00,19.11,18.50,24.00,,,,,,0.00,0.00,-59.00,54.00,-55.00,48.00,-50.00,48.00,-59.00,59.00
2021-03-07,07:15,18.95,18.44,29.00,,,,,,0.00,0.00,-55.00,50.00,-44.00,41.00,-44.00,55.00,-47.00,56.00
2021-03-07,07:30,19.09,18.74,36.00,,,,,,0.00,0.00,-58.00,55.00,-57.00,52.00,-49.00,49.00,-57.00,51.00
2021-03-07,07:45,19.33,19.05,24.00,,,,,,0.00,0.00,-54.00,52.00,-49.00,55.00,-55.00,46.00,-52.00,53.00
2021-03-07,08:00,19.34,18.87,22.00,,,,,,0.00,0.00,-62.00,59.00,-46.00,43.00,-50.00,47.00,-56.00,56.00
2021-03-07,08:15,,,,,,,,,,,,,,,,,,
2021-03-07,08:30,19.08,18.72,30.00,,,,,,0.00,0.00,-59.00,50.00,-48.00,58.00,-55.00,51.00,-62.00,52.00
2021-03-07,08:45,19.04,18.82,31.00,,,,,,0.00,0.00,-57.00,59.00,-50.00,45.00,-48.00,56.00,-54.00,54.00
2021-03-07,09:00,19.37,18.78,24.00,,,,,,0.00,0.00,-60.00,48.00,-49.00,61.00,-47.00,55.00,-53.00,52.00
2021-03-07,09:15,19.45,18.46,26.00,,,,,,0.00,0.00,-51.00,49.00,-47.00,53.00,-46.00,51.00,-50.00,53.00
2021-03-07,09:30,19.36,18.35,25.00,,,,,,0.00,0.00,-55.00,58.00,-47.00,52.00,-51.00,47.00,-57.00,54.00
2021-03-07,09:45,19.21,18.49,23.00,,,,,,0.00,0.00,-53.00,46.00,-47.00,42.00,-44.00,52.00,-53.00,56.00
2021-03-07,10:00,19.04,18.39,25.00,,,,,,0.00,0.00,-59.00,55.00,-49.00,53.00,-49.00,52.00,-64.00,55.00
2021-03-07,10:15,19.04,18.60,22.00,,,,,,0.00,0.00,-56.00,51.00,-56.00,46.00,-51.00,47.00,-189.00,51.00
2021-03-07,10:30,19.32,18.58,23.00,,,,,,0.00,0.00,-52.00,57.00,-47.00,50.00,-50.00,52.00,-56.00,61.00
2021-03-07,10:45,19.59,18.38,22.00,,,,,,0.00,0.00,-52.00,50.00,-45.00,45.00,-48.00,46.00,-52.00,50.00
2021-03-07,11:00,19.63,18.11,25.00,,,,,,0.00,0.00,-54.00,49.00,-59.00,48.00,-53.00,51.00,-57.00,52.00
2021-03-07,11:15,19.81,18.19,22.00,,,,,,0.00,0.00,-51.00,58.00,-45.00,48.00,-45.00,49.00,-51.00,50.00
2021-03-07,11:30,20.08,18.09,23.00,,,,,,0.00,1.00,-62.00,56.00,-44.00,50.00,-49.00,55.00,-164.00,57.00
2021-03-07,11:45,20.44,18.09,23.00,,,,,,1.00,3.00,-54.00,51.00,-53.00,49.00,-51.00,47.00,-55.00,51.00
2021-03-07,12:00,20.49,17.89,22.00,,,,,,3.00,8.00,-51.00,49.00,-49.00,48.00,-43.00,46.00,-54.00,53.00
2021-03-07,12:15,20.41,17.77,404.00,,,,,,8.00,13.00,-53.00,52.00,-54.00,67.00,-65.00,64.00,-57.00,65.00
2021-03-07,12:30,20.39,18.13,,,,,,,,,,,,,,,,
2021-03-07,12:45,20.45,18.18,405.00,,,,,,10.00,23.00,-86.00,116.00,-88.00,142.00,-128.00,149.00,-108.00,92.00
2021-03-07,13:00,20.37,18.40,490.00,,,,,,14.00,24.00,-50.00,48.00,-56.00,55.00,-57.00,74.00,-45.00,63.00
2021-03-07,13:15,20.50,18.74,441.00,,,,,,15.00,34.00,-53.00,53.00,-43.00,52.00,-63.00,46.00,-53.00,47.00
2021-03-07,13:30,20.46,18.47,498.00,,,,,,18.00,45.00,-103.00,95.00,-220.00,249.00,-250.00,171.00,-94.00,81.00
2021-03-07,13:45,20.38,18.73,423.00,,,,,,19.00,51.00,-56.00,49.00,-64.00,63.00,-69.00,77.00,-48.00,54.00
2021-03-07,14:00,20.42,19.03,372.00,,,,,,44.00,51.00,-47.00,49.00,-40.00,42.00,-46.00,45.00,-49.00,49.00
2021-03-07,14:15,20.45,20.17,490.00,,,,,,39.00,59.00,-62.00,66.00,-79.00,176.00,-93.00,206.00,-63.00,78.00
2021-03-07,14:30,20.30,20.36,472.00,,,,,,32.00,59.00,-50.00,56.00,-49.00,47.00,-55.00,47.00,-53.00,59.00
2021-03-07,14:45,20.28,20.63,513.00,,,,,,24.00,56.00,-87.00,142.00,-131.00,255.00,-112.00,170.00,-84.00,114.00
2021-03-07,15:00,20.36,20.46,21.00,,,,,,49.00,53.00,-49.00,43.00,-43.00,38.00,-47.00,43.00,-51.00,55.00
2021-03-07,15:15,20.18,20.19,458.00,,,,,,42.00,58.00,-56.00,107.00,-87.00,236.00,-80.00,203.00,-53.00,82.00
2021-03-07,15:30,20.29,20.22,316.00,,,,,,29.00,53.00,-68.00,83.00,-88.00,147.00,-94.00,161.00,-80.00,95.00
2021-03-07,15:45,20.70,19.78,344.00,,,,,,40.00,66.00,-55.00,56.00,-54.00,54.00,-73.00,56.00,-61.00,61.00
2021-03-07,16:00,20.73,19.38,292.00,,,,,,28.00,56.00,-52.00,54.00,-56.00,65.00,-61.00,73.00,-48.00,52.00
2021-03-07,16:15,20.80,19.51,371.00,,,,,,26.00,56.00,-51.00,51.00,-55.00,71.00,-52.00,76.00,-62.00,72.00
2021-03-07,16:30,20.74,19.59,373.00,,,,,,35.00,62.00,-59.00,51.00,-51.00,51.00,-55.00,70.00,-52.00,54.00
2021-03-07,16:45,20.75,19.49,378.00,,,,,,46.00,65.00,-49.00,58.00,-47.00,62.00,-62.00,62.00,-58.00,52.00
2021-03-07,17:00,20.60,19.22,22.00,,,,,,51.00,52.00,-53.00,53.00,-51.00,49.00,-46.00,46.00,-52.00,46.00
2021-03-07,17:15,20.49,19.13,359.00,,,,,,48.00,51.00,-56.00,51.00,-55.00,58.00,-54.00,75.00,-58.00,58.00
2021-03-07,17:30,20.42,19.31,310.00,,,,,,27.00,51.00,-56.00,52.00,-54.00,58.00,-51.00,60.00,-56.00,47.00
2021-03-07,17:45,20.64,19.63,325.00,,,,,,26.00,51.00,-48.00,46.00,-49.00,54.00,-59.00,55.00,-50.00,50.00
2021-03-07,18:00,20.72,19.60,344.00,,,,,,30.00,46.00,-45.00,46.00,-48.00,145.00,-56.00,138.00,-60.00,56.00
2021-03-07,18:15,20.95,19.61,23.00,,,,,,45.00,49.00,-58.00,52.00,-45.00,47.00,-56.00,55.00,-349.00,67.00
2021-03-07,18:30,21.29,19.24,291.00,,,,,,41.00,49.00,-60.00,53.00,-56.00,56.00,-54.00,62.00,-61.00,60.00
2021-03-07,18:45,21.66,18.84,372.00,,,,,,33.00,48.00,-47.00,50.00,-50.00,56.00,-55.00,58.00,-352.00,51.00
2021-03-07,19:00,21.72,18.74,356.00,,,,,,38.00,46.00,-44.00,51.00,-39.00,45.00,-45.00,58.00,-46.00,49.00
2021-03-07,19:15,21.60,18.89,316.00,,,,,,36.00,45.00,-57.00,50.00,-46.00,51.00,-50.00,51.00,-58.00,58.00
2021-03-07,19:30,21.38,19.10,,,,,,,,,-50.00,49.00,-57.00,51.00,-75.00,66.00,-51.00,46.00
2021-03-07,19:45,21.24,19.08,465.00,,,,,,26.00,39.00,-109.00,183.00,-167.00,294.00,-161.00,250.00,-102.00,144.00
2021-03-07,20:00,21.33,19.45,537.00,,,,,,22.00,29.00,-54.00,45.00,-46.00,46.00,-65.00,62.00,-52.00,52.00
2021-03-07,20:15,21.44,19.27,519.00,,,,,,19.00,25.00,-49.00,60.00,-74.00,163.00,-101.00,195.00,-66.00,99.00
2021-03-07,20:30,21.47,19.15,,,,,,,,,,,,,,,,
2021-03-07,20:45,21.35,19.11,499.00,,,,,,17.00,22.00,-48.00,52.00,-59.00,45.00,-53.00,53.00,-61.00,56.00
2021-03-07,21:00,21.08,19.23,343.00,,,,,,15.00,17.00,-53.00,61.00,-54.00,61.00,-53.00,69.00,-66.00,56.00
2021-03-07,21:15,21.31,19.63,630.00,,,,,,14.00,19.00,-63.00,78.00,-132.00,206.00,-164.00,215.00,-73.00,114.00
2021-03-07,21:30,21.52,19.66,24.00,,,,,,17.00,20.00,-53.00,53.00,-62.00,51.00,-70.00,96.00,-54.00,55.00
2021-03-07,21:45,21.43,19.39,414.00,,,,,,13.00,25.00,-47.00,48.00,-43.00,44.00,-48.00,50.00,-52.00,52.00
2021-03-07,22:00,21.26,19.34,209.00,,,,,,18.00,28.00,-45.00,52.00,-40.00,45.00,-53.00,47.00,-51.00,51.00
2021-03-07,22:15,21.12,19.19,512.00,,,,,,4.00,22.00,-59.00,73.00,-124.00,164.00,-131.00,184.00,-75.00,89.00
2021-03-07,22:30,21.29,19.88,458.00,,,,,,4.00,66.00,-58.00,44.00,-56.00,44.00,-52.00,44.00,-358.00,51.00
2021-03-07,22:45,21.79,19.94,190.00,,,,,,4.00,5.00,-51.00,44.00,-48.00,58.00,-53.00,67.00,-52.00,47.00
2021-03-07,23:00,21.89,19.62,134.00,,,,,,3.00,4.00,-55.00,47.00,-44.00,45.00,-53.00,58.00,-49.00,49.00
2021-03-07,23:15,21.79,19.67,506.00,,,,,,3.00,3.00,-55.00,50.00,-49.00,57.00,-57.00,65.00,-53.00,60.00
2021-03-07,23:30,21.57,20.52,452.00,,,,,,2.00,3.00,-54.00,50.00,-62.00,61.00,-107.00,70.00,-101.00,58.00
2021-03-07,23:45,21.57,21.47,489.00,,,,,,3.00,3.00,-49.00,52.00,-55.00,77.00,-73.00,82.00,-51.00,53.00
2021-03-08,00:00,21.38,22.83,476.00,,,,,,3.00,3.00,-45.00,42.00,-61.00,54.00,-56.00,84.00,-59.00,65.00
2021-03-08,00:15,21.19,22.97,429.00,,,,,,3.00,4.00,-72.00,117.00,-125.00,254.00,-152.00,297.00,-96.00,152.00
2021-03-08,00:30,21.08,22.46,426.00,,,,,,4.00,4.00,-47.00,48.00,-46.00,59.00,-53.00,69.00,-369.00,61.00
2021-03-08,00:45,21.10,23.68,381.00,,,,,,3.00,4.00,-55.00,48.00,-52.00,60.00,-57.00,70.00,-50.00,71.00
2021-03-08,01:00,21.35,23.23,390.00,,,,,,3.00,3.00,-51.00,113.00,-69.00,261.00,-89.00,322.00,-60.00,128.00
2021-03-08,01:15,21.64,22.89,518.00,,,,,,3.00,3.00,-54.00,50.00,-50.00,49.00,-72.00,67.00,-51.00,50.00
2021-03-08,01:30,21.55,22.68,410.00,,,,,,3.00,3.00,-48.00,49.00,-53.00,54.00,-79.00,68.00,-60.00,67.00
2021-03-08,01:45,21.41,22.63,25.00,,,,,,3.00,3.00,-51.00,50.00,-58.00,46.00,-84.00,45.00,-62.00,49.00
2021-03-08,02:00,21.19,22.99,23.00,,,,,,3.00,3.00,-58.00,46.00,-46.00,41.00,-47.00,43.00,-50.00,54.00
2021-03-08,02:15,21.38,23.04,24.00,,,,,,3.00,3.00,-53.00,60.00,-47.00,54.00,-52.00,47.00,-363.00,58.00
2021-03-08,02:30,21.53,22.76,331.00,,,,,,1.00,3.00,-52.00,56.00,-50.00,56.00,-67.00,72.00,-54.00,59.00
2021-03-08,02:45,21.43,22.60,22.00,,,,,,2.00,2.00,-46.00,55.00,-44.00,43.00,-57.00,44.00,-47.00,52.00
2021-03-08,03:00,,,,,,,,,,,,,,,,,,
2021-03-08,03:15,21.18,23.09,28.00,,,,,,2.00,2.00,-50.00,50.00,-51.00,51.00,-55.00,48.00,-59.00,60.00
2021-03-08,03:30,21.20,23.13,25.00,,,,,,2.00,2.00,-57.00,52.00,-64.00,48.00,-51.00,49.00,-63.00,52.00
2021-03-08,03:45,21.10,22.11,387.00,,,,,,1.00,2.00,-55.00,51.00,-52.00,81.00,-64.00,79.00,-55.00,57.00
2021-03-08,04:00,20.99,21.34,19.00,,,,,,2.00,2.00,-58.00,59.00,-49.00,51.00,-45.00,52.00,-58.00,50.00
2021-03-08,04:15,20.82,20.58,497.00,,,,,,2.00,2.00,-52.00,54.00,-58.00,58.00,-81.00,59.00,-54.00,60.00
2021-03-08,04:30,20.68,20.08,,,,,,,,,-52.00,48.00,-50.00,45.00,-46.00,43.00,-47.00,50.00
2021-03-08,04:45,20.47,19.79,27.00,,,,,,2.00,2.00,-53.00,57.00,-45.00,43.00,-51.00,49.00,-66.00,54.00
2021-03-08,05:00,20.22,19.59,26.00,,,,,,2.00,2.00,-54.00,55.00,-47.00,44.00,-46.00,47.00,-55.00,55.00
2021-03-08,05:15,20.00,19.41,532.00,,,,,,0.00,2.00,-58.00,50.00,-63.00,59.00,-52.00,51.00,-77.00,60.00
2021-03-08,05:30,19.81,19.18,24.00,,,,,,0.00,0.00,-49.00,48.00,-49.00,44.00,-48.00,46.00,-49.00,61.00
2021-03-08,05:45,19.69,19.10,25.00,,,,,,0.00,0.00,-54.00,55.00,-54.00,47.00,-50.00,47.00,-54.00,54.00
2021-03-08,06:00,,,,,,,,,,,,,,,,,,
2021-03-08,06:15,19.42,18.98,22.00,,,,,,0.00,0.00,-52.00,58.00,-50.00,48.00,-51.00,50.00,-57.00,51.00
2021-03-08,06:30,,,,,,,,,,,,,,,,,,
2021-03-08,06:45,19.07,18.85,38.00,,,,,,0.00,0.00,-55.00,56.00,-48.00,55.00,-53.00,51.00,-56.00,60.00
2021-03-08,07:00,19.27,19.48,24.00,,,,,,0.00,0.00,-53.00,51.00,-51.00,48.00,-53.00,45.00,-58.00,54.00
2021-03-08,07:15,19.38,19.60,24.00,,,,,,0.00,0.00,-54.00,56.00,-45.00,42.00,-45.00,48.00,-52.00,54.00
2021-03-08,07:30,19.35,19.20,,,,,,,,,-51.00,48.00,-48.00,42.00,-49.00,45.00,-47.00,56.00
2021-03-08,07:45,19.18,19.04,23.00,,,,,,0.00,0.00,-51.00,49.00,-50.00,53.00,-51.00,51.00,-56.00,57.00
2021-03-08,08:00,19.10,19.27,34.00,,,,,,0.00,0.00,-50.00,52.00,-48.00,45.00,-52.00,45.00,-57.00,60.00
2021-03-08,08:15,19.31,19.19,23.00,,,,,,0.00,0.00,-55.00,55.00,-46.00,45.00,-49.00,55.00,-52.00,53.00
2021-03-08,08:30,19.44,18.68,23.00,,,,,,0.00,0.00,-53.00,57.00,-61.00,50.00,-46.00,43.00,-54.00,58.00
2021-03-08,08:45,19.30,18.71,22.00,,,,,,0.00,0.00,-48.00,47.00,-46.00,51.00,-47.00,46.00,-50.00,49.00
2021-03-08,09:00,,,,,,,,,,,,,,,,,,
2021-03-08,09:15,19.05,18.44,24.00,,,,,,0.00,0.00,-61.00,50.00,-54.00,49.00,-52.00,49.00,-64.00,59.00
2021-03-08,09:30,19.09,18.98,22.00,,,,,,0.00,0.00,-48.00,53.00,-46.00,38.00,-46.00,50.00,-51.00,49.00
2021-03-08,09:45,19.34,18.44,23.00,,,,,,0.00,0.00,-58.00,52.00,-46.00,56.00,-54.00,48.00,-56.00,61.00
2021-03-08,10:00,19.28,18.19,21.00,,,,,,0.00,0.00,-53.00,54.00,-48.00,47.00,-45.00,46.00,-59.00,53.00
2021-03-08,10:15,19.29,18.36,21.00,,,,,,0.00,0.00,-56.00,62.00,-47.00,47.00,-49.00,43.00,-53.00,56.00
2021-03-08,10:30,19.40,18.20,25.00,,,,,,,,,,,,,,,
2021-03-08,10:45,19.36,18.03,28.00,,,,,,0.00,0.00,-53.00,64.00,-52.00,54.00,-52.00,49.00,-57.00,51.00
2021-03-08,11:00,19.64,18.05,24.00,,,,,,0.00,0.00,-54.00,56.00,-46.00,51.00,-45.00,49.00,-61.00,51.00
2021-03-08,11:15,20.03,18.22,455.00,,,,,,0.00,2.00,-54.00,58.00,-53.00,56.00,-68.00,59.00,-60.00,55.00
2021-03-08,11:30,20.40,18.85,467.00,,,,,,0.00,2.00,-49.00,52.00,-68.00,62.00,-55.00,49.00,-51.00,60.00
2021-03-08,11:45,20.62,18.44,22.00,,,,,,2.00,3.00,-56.00,52.00,-44.00,42.00,-46.00,48.00,-168.00,55.00
2021-03-08,12:00,20.83,18.28,25.00,,,,,,3.00,9.00,-53.00,56.00,-52.00,44.00,-51.00,54.00,-60.00,53.00
2021-03-08,12:15,20.96,18.30,24.00,,,,,,8.00,12.00,-53.00,50.00,-51.00,44.00,-53.00,52.00,-54.00,51.00
2021-03-08,12:30,21.30,18.25,441.00,,,,,,11.00,19.00,-77.00,91.00,-115.00,175.00,-135.00,145.00,-83.00,112.00
2021-03-08,12:45,21.67,18.04,190.00,,,,,,12.00,22.00,-47.00,54.00,-47.00,57.00,-50.00,45.00,-51.00,50.00
2021-03-08,13:00,21.65,18.02,405.00,,,,,,15.00,25.00,-51.00,51.00,-48.00,55.00,-46.00,53.00,-57.00,57.00
2021-03-08,13:15,21.50,18.12,381.00,,,,,,23.00,37.00,-142.00,197.00,-166.00,309.00,-205.00,254.00,-123.00,142.00
2021-03-08,13:30,21.41,18.20,471.00,,,,,,21.00,41.00,,,,,,,,
2021-03-08,13:45,21.39,18.32,265.00,,,,,,24.00,50.00,-56.00,52.00,-50.00,56.00,-46.00,47.00,-53.00,52.00
2021-03-08,14:00,21.40,19.63,404.00,,,,,,19.00,51.00,-49.00,49.00,-51.00,45.00,-57.00,41.00,-50.00,59.00
2021-03-08,14:15,21.37,19.04,505.00,,,,,,21.00,59.00,-67.00,53.00,-70.00,53.00,-68.00,80.00,-55.00,69.00
2021-03-08,14:30,21.40,19.29,377.00,,,,,,23.00,60.00,-52.00,46.00,-48.00,63.00,-61.00,53.00,-57.00,55.00
2021-03-08,14:45,21.56,19.42,394.00,,,,,,40.00,63.00,-59.00,58.00,-60.00,64.00,-57.00,82.00,-56.00,71.00
2021-03-08,15:00,21.45,19.65,282.00,,,,,,31.00,52.00,-75.00,71.00,-142.00,175.00,-118.00,175.00,-54.00,81.00
2021-03-08,15:15,21.38,19.82,399.00,,,,,,42.00,51.00,-53.00,49.00,-59.00,50.00,-59.00,51.00,-69.00,52.00
2021-03-08,15:30,,,,,,,,,,,,,,,,,,
2021-03-08,15:45,21.21,19.76,402.00,,,,,,35.00,54.00,-53.00,57.00,-50.00,70.00,-55.00,58.00,-60.00,54.00
2021-03-08,16:00,21.44,20.30,383.00,,,,,,31.00,55.00,-51.00,54.00,-48.00,69.00,-47.00,50.00,-51.00,52.00
2021-03-08,16:15,21.90,19.72,334.00,,,,,,39.00,57.00,-93.00,123.00,-165.00,279.00,-173.00,208.00,-87.00,125.00
2021-03-08,16:30,21.88,19.42,23.00,,,,,,45.00,57.00,-56.00,55.00,-44.00,46.00,-44.00,49.00,-52.00,56.00
2021-03-08,16:45,21.79,19.48,424.00,,,,,,22.00,63.00,-53.00,49.00,-54.00,102.00,-87.00,137.00,-66.00,73.00
2021-03-08,17:00,21.80,20.06,456.00,,,,,,27.00,59.00,-50.00,48.00,-55.00,51.00,-78.00,52.00,-51.00,50.00
2021-03-08,17:15,21.91,20.09,522.00,,,,,,32.00,57.00,-52.00,50.00,-56.00,62.00,-64.00,80.00,-51.00,56.00
2021-03-08,17:30,21.87,20.25,508.00,,,,,,27.00,47.00,-99.00,127.00,-146.00,253.00,-142.00,180.00,-114.00,110.00
2021-03-08,17:45,21.83,20.18,445.00,,,,,,23.00,37.00,-64.00,112.00,-109.00,288.00,-104.00,310.00,-79.00,103.00
2021-03-08,18:00,21.59,19.70,516.00,,,,,,15.00,29.00,-86.00,98.00,-145.00,239.00,-167.00,214.00,-107.00,122.00
2021-03-08,18:15,21.63,20.29,387.00,,,,,,15.00,25.00,-105.00,87.00,-179.00,174.00,-182.00,154.00,-91.00,68.00
2021-03-08,18:30,21.75,20.08,463.00,,,,,,11.00,20.00,-53.00,150.00,-79.00,384.00,-97.00,329.00,-56.00,101.00
2021-03-08,18:45,21.76,20.29,390.00,,,,,,11.00,18.00,-48.00,50.00,-58.00,54.00,-71.00,50.00,-49.00,61.00
2021-03-08,19:00,21.65,19.72,23.00,,,,,,12.00,15.00,-52.00,56.00,-46.00,49.00,-48.00,48.00,-52.00,53.00
2021-03-08,19:15,21.32,19.58,20.00,,,,,,15.00,17.00,-47.00,50.00,-40.00,42.00,-42.00,48.00,-51.00,57.00
2021-03-08,19:30,21.18,19.48,274.00,,,,,,15.00,21.00,-72.00,50.00,-52.00,48.00,-54.00,51.00,-59.00,62.00
2021-03-08,19:45,21.45,19.93,395.00,,,,,,12.00,21.00,-59.00,54.00,-54.00,66.00,-74.00,66.00,-69.00,58.00
2021-03-08,20:00,21.84,20.02,286.00,,,,,,14.00,21.00,-61.00,51.00,-52.00,52.00,-46.00,44.00,-366.00,52.00
2021-03-08,20:15,21.92,19.67,262.00,,,,,,10.00,16.00,-56.00,52.00,-49.00,56.00,-50.00,62.00,-48.00,50.00
2021-03-08,20:30,21.88,19.84,517.00,,,,,,13.00,16.00,-53.00,51.00,-49.00,61.00,-59.00,67.00,-53.00,54.00
2021-03-08,20:45,21.74,20.02,361.00,,,,,,9.00,13.00,-55.00,49.00,-45.00,43.00,-44.00,49.00,-59.00,51.00
2021-03-08,21:00,21.53,19.78,414.00,,,,,,7.00,10.00,-50.00,47.00,-53.00,50.00,-47.00,55.00,-56.00,52.00
2021-03-08,21:15,21.32,19.78,476.00,,,,,,5.00,10.00,-57.00,50.00,-50.00,62.00,-56.00,56.00,-54.00,53.00
2021-03-08,21:30,21.35,20.92,474.00,,,,,,7.00,10.00,-51.00,66.00,-79.00,159.00,-130.00,152.00,-75.00,74.00
2021-03-08,21:45,21.62,21.05,24.00,,,,,,9.00,12.00,-54.00,48.00,-47.00,57.00,-54.00,55.00,-62.00,56.00
2021-03-08,22:00,21.57,21.37,564.00,,,,,,3.00,10.00,-55.00,44.00,-53.00,70.00,-51.00,45.00,-48.00,59.00
2021-03-08,22:15,21.53,21.22,249.00,,,,,,2.00,4.00,-75.00,164.00,-142.00,229.00,-118.00,193.00,-99.00,120.00
2021-03-08,22:30,21.37,21.70,507.00,,,,,,1.00,4.00,-128.00,226.00,-210.00,358.00,-159.00,225.00,-99.00,137.00
2021-03-08,22:45,21.38,22.10,456.00,,,,,,2.00,3.00,-88.00,204.00,-143.00,290.00,-124.00,262.00,-87.00,132.00
2021-03-08,23:00,21.45,22.23,336.00,,,,,,2.00,3.00,-47.00,50.00,-43.00,40.00,-43.00,42.00,-45.00,47.00
2021-03-08,23:15,21.49,22.67,372.00,,,,,,3.00,3.00,-49.00,51.00,-41.00,45.00,-54.00,47.00,-52.00,47.00
2021-03-08,23:30,21.23,22.93,300.00,,,,,,3.00,3.00,-54.00,48.00,-54.00,58.00,-57.00,79.00,-51.00,71.00
2021-03-08,23:45,21.33,23.72,352.00,,,,,,2.00,3.00,-58.00,119.00,-106.00,238.00,-118.00,252.00,-59.00,121.00
2021-03-09,00:00,21.73,24.64,405.00,,,,,,2.00,3.00,-48.00,45.00,-48.00,46.00,-58.00,51.00,-61.00,44.00
2021-03-09,00:15,21.88,24.20,395.00,,,,,,2.00,3.00,-52.00,49.00,-50.00,55.00,-54.00,75.00,-54.00,55.00
2021-03-09,00:30,21.78,24.39,544.00,,,,,,2.00,3.00,-143.00,210.00,-269.00,355.00,-189.00,253.00,-95.00,158.00
2021-03-09,00:45,21.73,24.48,333.00,,,,,,2.00,3.00,-46.00,48.00,-41.00,55.00,-43.00,42.00,-50.00,60.00
2021-03-09,01:00,21.68,24.36,21.00,,,,,,3.00,3.00,-51.00,42.00,-42.00,46.00,-40.00,41.00,-46.00,53.00
2021-03-09,01:15,21.37,23.80,365.00,,,,,,2.00,3.00,-72.00,139.00,-88.00,261.00,-98.00,241.00,-61.00,115.00
2021-03-09,01:30,21.13,24.10,471.00,,,,,,2.00,3.00,-153.00,207.00,-266.00,375.00,-238.00,302.00,-123.00,151.00
2021-03-09,01:45,21.40,24.16,23.00,,,,,,3.00,3.00,-49.00,51.00,-47.00,43.00,-46.00,45.00,-63.00,54.00
2021-03-09,02:00,21.53,23.78,25.00,,,,,,3.00,3.00,-58.00,50.00,-45.00,38.00,-49.00,54.00,-50.00,48.00
2021-03-09,02:15,21.41,24.05,24.00,,,,,,3.00,3.00,-49.00,65.00,-43.00,50.00,-47.00,47.00,-53.00,50.00
2021-03-09,02:30,21.18,24.27,24.00,,,,,,3.00,3.00,-49.00,59.00,-54.00,48.00,-47.00,47.00,-62.00,53.00
2021-03-09,02:45,20.99,23.84,23.00,,,,,,3.00,3.00,-60.00,58.00,-46.00,44.00,-46.00,41.00,-55.00,49.00
2021-03-09,03:00,20.83,23.87,92.00,,,,,,3.00,3.00,-58.00,50.00,-45.00,52.00,-49.00,47.00,-56.00,53.00
