Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-03-08,07:30,21.74,12.56,27.00,,,,,,1.00,1.00,-65.00,53.00,-53.00,47.00,-46.00,46.00,-55.00,56.00
2019-03-08,07:45,21.98,12.42,25.00,,,,,,1.00,1.00,-50.00,58.00,-52.00,50.00,-46.00,47.00,-54.00,64.00
2019-03-08,08:00,22.07,12.46,22.00,,,,,,1.00,1.00,-70.00,59.00,-54.00,50.00,-52.00,49.00,-58.00,63.00
2019-03-08,08:15,22.00,12.60,23.00,,,,,,1.00,1.00,-55.00,54.00,-52.00,56.00,-45.00,47.00,-57.00,51.00
2019-03-08,08:30,21.80,12.60,301.00,,,,,,1.00,1.00,-54.00,53.00,-50.00,54.00,-48.00,49.00,-59.00,55.00
2019-03-08,08:45,21.84,12.40,291.00,,,,,,0.00,2.00,-54.00,54.00,-55.00,71.00,-74.00,80.00,-65.00,61.00
2019-03-08,09:00,22.01,12.21,27.00,,,,,,0.00,0.00,-53.00,53.00,-54.00,46.00,-49.00,50.00,-57.00,56.00
2019-03-08,09:15,21.93,12.28,25.00,,,,,,0.00,0.00,-54.00,58.00,-41.00,47.00,-48.00,52.00,-59.00,60.00
2019-03-08,09:30,21.73,12.22,29.00,,,,,,0.00,0.00,-52.00,62.00,-51.00,52.00,-49.00,48.00,-63.00,63.00
2019-03-08,09:45,21.69,12.10,297.00,,,,,,0.00,1.00,-86.00,108.00,-105.00,157.00,-120.00,189.00,-102.00,119.00
2019-03-08,10:00,21.99,12.01,28.00,,,,,,1.00,1.00,-57.00,47.00,-45.00,49.00,-54.00,46.00,-58.00,54.00
2019-03-08,10:15,22.06,12.14,316.00,,,,,,1.00,1.00,-48.00,51.00,-50.00,56.00,-45.00,46.00,-53.00,60.00
2019-03-08,10:30,21.99,12.30,22.00,,,,,,1.00,1.00,-55.00,52.00,-47.00,50.00,-42.00,46.00,-58.00,54.00
2019-03-08,10:45,21.72,12.22,21.00,,,,,,1.00,1.00,-54.00,55.00,-48.00,45.00,-45.00,49.00,-59.00,58.00
2019-03-08,11:00,21.70,12.24,457.00,,,,,,1.00,1.00,-48.00,58.00,-53.00,62.00,-61.00,62.00,-59.00,58.00
2019-03-08,11:15,21.96,12.01,22.00,,,,,,1.00,1.00,-53.00,59.00,-47.00,46.00,-50.00,53.00,-54.00,54.00
2019-03-08,11:30,21.94,12.00,23.00,,,,,,1.00,2.00,-48.00,45.00,-45.00,40.00,-48.00,39.00,-52.00,50.00
2019-03-08,11:45,21.80,12.04,22.00,,,,,,2.00,6.00,-61.00,55.00,-49.00,48.00,-53.00,48.00,-58.00,54.00
2019-03-08,12:00,21.66,12.07,26.00,,,,,,6.00,13.00,-52.00,54.00,-50.00,44.00,-51.00,52.00,-55.00,56.00
2019-03-08,12:15,21.94,11.87,403.00,,,,,,13.00,18.00,-52.00,60.00,-56.00,69.00,-70.00,97.00,-190.00,63.00
2019-03-08,12:30,22.34,12.04,444.00,,,,,,13.00,26.00,-54.00,67.00,-122.00,187.00,-121.00,163.00,-69.00,69.00
2019-03-08,12:45,22.50,12.33,396.00,,,,,,24.00,31.00,-45.00,46.00,-54.00,58.00,-79.00,70.00,-63.00,54.00
2019-03-08,13:00,22.50,12.21,24.00,,,,,,30.00,36.00,-51.00,53.00,-44.00,48.00,-48.00,47.00,-50.00,70.00
2019-03-08,13:15,22.24,12.20,23.00,,,,,,36.00,50.00,-50.00,48.00,-51.00,53.00,-48.00,43.00,-52.00,50.00
2019-03-08,13:30,22.04,12.38,314.00,,,,,,35.00,57.00,-53.00,53.00,-52.00,57.00,-56.00,66.00,-59.00,52.00
2019-03-08,13:45,21.87,12.38,26.00,,,,,,56.00,62.00,-56.00,55.00,-56.00,51.00,-46.00,48.00,-58.00,56.00
2019-03-08,14:00,21.66,12.30,23.00,,,,,,62.00,69.00,-58.00,55.00,-49.00,48.00,-48.00,47.00,-71.00,59.00
2019-03-08,14:15,21.72,12.21,23.00,,,,,,69.00,76.00,-62.00,53.00,-46.00,51.00,-52.00,48.00,-56.00,56.00
2019-03-08,14:30,22.02,12.10,22.00,,,,,,67.00,76.00,-52.00,56.00,-54.00,51.00,-50.00,52.00,-56.00,54.00
2019-03-08,14:45,22.07,12.26,25.00,,,,,,64.00,72.00,-57.00,52.00,-47.00,54.00,-54.00,49.00,-61.00,50.00
2019-03-08,15:00,22.05,12.38,26.00,,,,,,59.00,66.00,-61.00,54.00,-50.00,50.00,-48.00,51.00,-64.00,57.00
2019-03-08,15:15,21.96,12.45,23.00,,,,,,54.00,64.00,-59.00,61.00,-55.00,49.00,-51.00,56.00,-61.00,68.00
2019-03-08,15:30,,,,,,,,,,,,,,,,,,
2019-03-08,15:45,21.86,12.50,25.00,,,,,,49.00,68.00,-56.00,60.00,-56.00,51.00,-53.00,52.00,-57.00,62.00
2019-03-08,16:00,,,,,,,,,,,,,,,,,,
2019-03-08,16:15,21.94,12.59,383.00,,,,,,30.00,70.00,-55.00,62.00,-63.00,53.00,-71.00,57.00,-67.00,60.00
2019-03-08,16:30,22.13,12.78,366.00,,,,,,35.00,68.00,-48.00,56.00,-57.00,54.00,-60.00,65.00,-51.00,57.00
2019-03-08,16:45,22.24,12.93,355.00,,,,,,58.00,70.00,-49.00,61.00,-64.00,83.00,-73.00,85.00,-59.00,81.00
2019-03-08,17:00,22.29,12.80,231.00,,,,,,56.00,83.00,-56.00,59.00,-54.00,55.00,-57.00,65.00,-57.00,59.00
2019-03-08,17:15,22.19,12.70,27.00,,,,,,52.00,60.00,-57.00,53.00,-46.00,46.00,-52.00,55.00,-60.00,56.00
2019-03-08,17:30,22.10,12.79,265.00,,,,,,50.00,63.00,,,,,,,,
2019-03-08,17:45,22.08,13.10,361.00,,,,,,43.00,63.00,-59.00,54.00,-51.00,55.00,-68.00,55.00,-51.00,56.00
2019-03-08,18:00,,,,,,,,,,,,,,,,,,
2019-03-08,18:15,21.96,13.16,29.00,,,,,,50.00,55.00,-52.00,61.00,-56.00,53.00,-52.00,53.00,-57.00,61.00
2019-03-08,18:30,21.84,13.15,22.00,,,,,,52.00,53.00,-51.00,50.00,-46.00,46.00,-57.00,54.00,-60.00,56.00
2019-03-08,18:45,21.77,13.08,23.00,,,,,,48.00,53.00,-60.00,52.00,-51.00,53.00,-54.00,46.00,-57.00,57.00
2019-03-08,19:00,21.87,12.94,22.00,,,,,,45.00,49.00,-60.00,52.00,-51.00,46.00,-54.00,51.00,-63.00,55.00
2019-03-08,19:15,22.01,12.82,24.00,,,,,,40.00,45.00,-53.00,57.00,-49.00,47.00,-47.00,50.00,-64.00,56.00
2019-03-08,19:30,21.90,13.03,22.00,,,,,,41.00,42.00,-53.00,50.00,-43.00,48.00,-47.00,43.00,-57.00,46.00
2019-03-08,19:45,21.93,13.03,28.00,,,,,,34.00,42.00,-61.00,64.00,-52.00,49.00,-56.00,46.00,-58.00,61.00
2019-03-08,20:00,,,,,,,,,,,,,,,,,,
2019-03-08,20:15,21.78,13.26,422.00,,,,,,21.00,34.00,-60.00,55.00,-70.00,82.00,-57.00,89.00,-56.00,84.00
2019-03-08,20:30,21.91,13.13,28.00,,,,,,23.00,28.00,-55.00,50.00,-50.00,47.00,-50.00,45.00,-58.00,56.00
2019-03-08,20:45,21.97,13.13,21.00,,,,,,21.00,23.00,-47.00,51.00,-52.00,46.00,-51.00,44.00,-54.00,54.00
2019-03-08,21:00,21.87,13.20,27.00,,,,,,21.00,22.00,-51.00,57.00,-48.00,46.00,-49.00,48.00,-55.00,62.00
2019-03-08,21:15,21.86,13.18,24.00,,,,,,22.00,23.00,-54.00,49.00,-46.00,53.00,-52.00,52.00,-53.00,62.00
2019-03-08,21:30,22.05,13.21,25.00,,,,,,20.00,27.00,-62.00,50.00,-51.00,51.00,-52.00,46.00,-62.00,61.00
2019-03-08,21:45,22.04,13.45,20.00,,,,,,19.00,29.00,-50.00,49.00,-52.00,48.00,-47.00,47.00,-52.00,55.00
2019-03-08,22:00,21.97,13.53,24.00,,,,,,21.00,32.00,-61.00,54.00,-50.00,55.00,-58.00,71.00,-59.00,57.00
2019-03-08,22:15,21.79,13.62,732.00,,,,,,5.00,30.00,-59.00,52.00,-48.00,45.00,-52.00,48.00,-54.00,53.00
2019-03-08,22:30,22.13,13.57,403.00,,,,,,3.00,6.00,-53.00,57.00,-87.00,152.00,-102.00,163.00,-70.00,92.00
2019-03-08,22:45,22.38,13.68,468.00,,,,,,2.00,4.00,-51.00,44.00,-47.00,48.00,-46.00,41.00,-51.00,54.00
2019-03-08,23:00,22.34,13.65,360.00,,,,,,1.00,2.00,-54.00,77.00,-98.00,176.00,-110.00,172.00,-83.00,81.00
2019-03-08,23:15,22.06,13.83,459.00,,,,,,1.00,2.00,-85.00,154.00,-108.00,279.00,-118.00,281.00,-83.00,123.00
2019-03-08,23:30,21.86,14.00,380.00,,,,,,1.00,1.00,-51.00,40.00,-46.00,63.00,-50.00,59.00,-50.00,58.00
2019-03-08,23:45,21.85,13.83,451.00,,,,,,1.00,1.00,-51.00,55.00,-47.00,47.00,-51.00,46.00,-52.00,51.00
2019-03-09,00:00,21.64,13.93,327.00,,,,,,1.00,1.00,-113.00,242.00,-221.00,485.00,-185.00,338.00,-89.00,137.00
2019-03-09,00:15,21.96,13.85,602.00,,,,,,1.00,2.00,-56.00,63.00,-77.00,170.00,-89.00,193.00,-346.00,98.00
2019-03-09,00:30,22.31,13.75,465.00,,,,,,1.00,1.00,-114.00,170.00,-219.00,286.00,-206.00,231.00,-347.00,127.00
2019-03-09,00:45,22.34,13.88,527.00,,,,,,1.00,1.00,-53.00,46.00,-55.00,48.00,-66.00,67.00,-52.00,63.00
2019-03-09,01:00,22.08,14.03,488.00,,,,,,1.00,1.00,-82.00,194.00,-142.00,268.00,-189.00,264.00,-87.00,163.00
2019-03-09,01:15,21.80,14.35,389.00,,,,,,1.00,1.00,-148.00,174.00,-253.00,310.00,-220.00,234.00,-103.00,157.00
2019-03-09,01:30,21.70,14.59,482.00,,,,,,1.00,1.00,-54.00,49.00,-61.00,91.00,-63.00,79.00,-51.00,61.00
2019-03-09,01:45,21.95,14.16,25.00,,,,,,1.00,1.00,-57.00,55.00,-47.00,46.00,-47.00,46.00,-55.00,52.00
2019-03-09,02:00,21.92,14.28,438.00,,,,,,1.00,1.00,-84.00,159.00,-143.00,285.00,-139.00,235.00,-69.00,136.00
2019-03-09,02:15,21.80,14.30,585.00,,,,,,1.00,1.00,-55.00,103.00,-119.00,210.00,-140.00,228.00,-76.00,127.00
2019-03-09,02:30,21.89,14.03,22.00,,,,,,1.00,1.00,-53.00,52.00,-49.00,46.00,-49.00,45.00,-53.00,68.00
2019-03-09,02:45,21.85,14.15,22.00,,,,,,1.00,1.00,-51.00,49.00,-50.00,42.00,-45.00,52.00,-57.00,54.00
2019-03-09,03:00,21.92,14.02,26.00,,,,,,1.00,1.00,-51.00,49.00,-47.00,49.00,-52.00,49.00,-53.00,51.00
2019-03-09,03:15,21.99,14.04,41.00,,,,,,1.00,1.00,-54.00,49.00,-47.00,57.00,-50.00,51.00,-178.00,60.00
2019-03-09,03:30,21.90,14.27,22.00,,,,,,1.00,1.00,-54.00,50.00,-46.00,46.00,-50.00,47.00,-47.00,53.00
2019-03-09,03:45,21.82,14.30,34.00,,,,,,1.00,1.00,-53.00,56.00,-51.00,45.00,-49.00,53.00,-60.00,65.00
2019-03-09,04:00,21.98,14.08,359.00,,,,,,1.00,1.00,-55.00,53.00,-53.00,49.00,-48.00,57.00,-58.00,56.00
2019-03-09,04:15,22.15,14.30,499.00,,,,,,0.00,1.00,-54.00,47.00,-66.00,60.00,-72.00,97.00,-51.00,67.00
2019-03-09,04:30,22.20,14.25,22.00,,,,,,0.00,0.00,-53.00,49.00,-43.00,48.00,-47.00,51.00,-53.00,61.00
2019-03-09,04:45,22.00,14.20,23.00,,,,,,0.00,0.00,-57.00,51.00,-48.00,46.00,-61.00,50.00,-54.00,52.00
2019-03-09,05:00,21.84,14.30,425.00,,,,,,0.00,0.00,-131.00,128.00,-213.00,259.00,-181.00,135.00,-92.00,81.00
2019-03-09,05:15,21.95,14.02,24.00,,,,,,0.00,0.00,-53.00,67.00,-49.00,48.00,-48.00,48.00,-173.00,57.00
2019-03-09,05:30,21.89,14.14,33.00,,,,,,0.00,0.00,-55.00,60.00,-51.00,45.00,-58.00,52.00,-65.00,54.00
2019-03-09,05:45,21.79,14.14,22.00,,,,,,0.00,0.00,-59.00,58.00,-50.00,50.00,-58.00,46.00,-59.00,55.00
2019-03-09,06:00,21.93,13.91,31.00,,,,,,0.00,0.00,-56.00,49.00,-48.00,42.00,-48.00,47.00,-172.00,56.00
2019-03-09,06:15,21.97,13.89,22.00,,,,,,0.00,0.00,-50.00,54.00,-45.00,47.00,-45.00,49.00,-53.00,58.00
2019-03-09,06:30,,,,,,,,,,,,,,,,,,
2019-03-09,06:45,21.83,14.00,25.00,,,,,,0.00,0.00,-56.00,56.00,-49.00,57.00,-49.00,51.00,-56.00,54.00
2019-03-09,07:00,21.90,13.73,22.00,,,,,,0.00,0.00,-57.00,63.00,-50.00,60.00,-53.00,50.00,-52.00,64.00
2019-03-09,07:15,21.98,13.66,21.00,,,,,,0.00,0.00,-51.00,55.00,-55.00,48.00,-46.00,41.00,-59.00,53.00
2019-03-09,07:30,21.90,13.83,336.00,,,,,,0.00,2.00,-56.00,55.00,-55.00,52.00,-116.00,51.00,-88.00,51.00
2019-03-09,07:45,21.84,14.46,293.00,,,,,,0.00,2.00,-70.00,68.00,-116.00,145.00,-126.00,174.00,-70.00,92.00
2019-03-09,08:00,21.78,14.10,35.00,,,,,,0.00,0.00,-50.00,60.00,-47.00,46.00,-43.00,47.00,-54.00,54.00
2019-03-09,08:15,21.92,13.93,22.00,,,,,,0.00,0.00,-52.00,52.00,-47.00,50.00,-51.00,53.00,-62.00,67.00
2019-03-09,08:30,21.90,13.90,21.00,,,,,,0.00,0.00,-55.00,51.00,-48.00,52.00,-51.00,49.00,-60.00,58.00
2019-03-09,08:45,21.81,13.90,22.00,,,,,,0.00,0.00,-59.00,49.00,-51.00,49.00,-49.00,49.00,-55.00,51.00
2019-03-09,09:00,21.84,13.71,22.00,,,,,,0.00,0.00,-59.00,50.00,-53.00,46.00,-48.00,47.00,-59.00,57.00
2019-03-09,09:15,22.00,13.53,21.00,,,,,,0.00,0.00,-48.00,52.00,-51.00,46.00,-49.00,47.00,-64.00,54.00
2019-03-09,09:30,21.92,13.65,24.00,,,,,,0.00,0.00,-54.00,51.00,-51.00,47.00,-53.00,45.00,-55.00,57.00
2019-03-09,09:45,21.78,13.70,23.00,,,,,,0.00,0.00,-53.00,56.00,-57.00,44.00,-48.00,46.00,-55.00,57.00
2019-03-09,10:00,21.85,13.54,29.00,,,,,,0.00,0.00,-58.00,68.00,-56.00,48.00,-53.00,48.00,-66.00,58.00
2019-03-09,10:15,21.99,13.35,22.00,,,,,,0.00,0.00,-59.00,52.00,-47.00,52.00,-56.00,44.00,-62.00,48.00
2019-03-09,10:30,21.93,13.48,22.00,,,,,,0.00,0.00,-56.00,57.00,-53.00,47.00,-50.00,45.00,-54.00,49.00
2019-03-09,10:45,21.80,13.50,29.00,,,,,,0.00,0.00,-59.00,53.00,-47.00,48.00,-51.00,50.00,-68.00,54.00
2019-03-09,11:00,21.85,13.37,25.00,,,,,,0.00,0.00,-55.00,55.00,-54.00,48.00,-57.00,51.00,-54.00,60.00
2019-03-09,11:15,22.05,13.17,24.00,,,,,,0.00,0.00,-51.00,58.00,-52.00,45.00,-58.00,52.00,-70.00,61.00
2019-03-09,11:30,22.09,13.25,25.00,,,,,,0.00,2.00,-59.00,55.00,-55.00,44.00,-50.00,44.00,-60.00,56.00
2019-03-09,11:45,22.00,13.32,25.00,,,,,,2.00,4.00,-64.00,57.00,-53.00,45.00,-51.00,54.00,-54.00,59.00
2019-03-09,12:00,21.81,13.40,25.00,,,,,,4.00,14.00,-57.00,52.00,-54.00,46.00,-48.00,49.00,-58.00,54.00
2019-03-09,12:15,21.91,13.18,23.00,,,,,,13.00,18.00,-57.00,54.00,-45.00,50.00,-56.00,49.00,-58.00,53.00
2019-03-09,12:30,22.15,13.21,357.00,,,,,,13.00,28.00,-83.00,99.00,-135.00,173.00,-110.00,160.00,-95.00,117.00
2019-03-09,12:45,22.25,13.43,24.00,,,,,,27.00,31.00,-56.00,50.00,-47.00,44.00,-47.00,46.00,-62.00,56.00
2019-03-09,13:00,22.19,13.66,282.00,,,,,,17.00,33.00,-51.00,55.00,-49.00,59.00,-46.00,88.00,-68.00,56.00
2019-03-09,13:15,22.19,14.22,603.00,,,,,,31.00,54.00,-66.00,68.00,-147.00,164.00,-172.00,106.00,-63.00,61.00
2019-03-09,13:30,22.17,14.13,356.00,,,,,,41.00,58.00,-47.00,56.00,-45.00,52.00,-52.00,49.00,-56.00,52.00
2019-03-09,13:45,22.08,14.09,227.00,,,,,,34.00,63.00,-108.00,164.00,-177.00,255.00,-163.00,193.00,-107.00,104.00
2019-03-09,14:00,21.99,14.34,366.00,,,,,,37.00,67.00,-61.00,56.00,-54.00,89.00,-58.00,89.00,-56.00,80.00
2019-03-09,14:15,22.10,14.88,281.00,,,,,,40.00,70.00,-50.00,49.00,-61.00,63.00,-52.00,61.00,-55.00,53.00
2019-03-09,14:30,22.27,14.62,385.00,,,,,,68.00,75.00,-49.00,48.00,-51.00,48.00,-63.00,55.00,-50.00,56.00
2019-03-09,14:45,22.22,14.89,455.00,,,,,,45.00,70.00,-98.00,121.00,-168.00,287.00,-162.00,167.00,-82.00,132.00
2019-03-09,15:00,22.28,15.30,319.00,,,,,,36.00,63.00,-163.00,188.00,-234.00,272.00,-222.00,184.00,-121.00,86.00
2019-03-09,15:15,22.44,14.74,329.00,,,,,,43.00,60.00,-50.00,49.00,-50.00,46.00,-44.00,42.00,-48.00,47.00
2019-03-09,15:30,22.32,14.69,338.00,,,,,,42.00,61.00,-66.00,49.00,-56.00,68.00,-49.00,64.00,-55.00,55.00
2019-03-09,15:45,22.33,15.39,391.00,,,,,,48.00,63.00,-52.00,47.00,-59.00,48.00,-65.00,48.00,-67.00,51.00
2019-03-09,16:00,22.42,15.20,517.00,,,,,,55.00,65.00,-66.00,61.00,-133.00,125.00,-133.00,145.00,-69.00,87.00
2019-03-09,16:15,22.40,15.23,451.00,,,,,,34.00,70.00,-91.00,143.00,-170.00,251.00,-154.00,187.00,-89.00,114.00
2019-03-09,16:30,22.43,15.56,338.00,,,,,,42.00,66.00,-50.00,50.00,-42.00,58.00,-41.00,55.00,-47.00,49.00
2019-03-09,16:45,22.58,15.58,375.00,,,,,,43.00,66.00,-69.00,71.00,-87.00,225.00,-98.00,194.00,-71.00,76.00
2019-03-09,17:00,22.62,15.51,268.00,,,,,,61.00,63.00,-50.00,58.00,-47.00,47.00,-50.00,43.00,-64.00,56.00
2019-03-09,17:15,22.53,15.58,452.00,,,,,,30.00,61.00,-55.00,61.00,-63.00,59.00,-58.00,83.00,-58.00,79.00
2019-03-09,17:30,22.59,15.43,342.00,,,,,,34.00,58.00,-85.00,107.00,-141.00,229.00,-123.00,159.00,-73.00,88.00
2019-03-09,17:45,22.68,15.30,,,,,,,,,,,,,,,,
2019-03-09,18:00,22.60,15.18,351.00,,,,,,42.00,53.00,-74.00,124.00,-110.00,268.00,-121.00,190.00,-92.00,103.00
2019-03-09,18:15,22.32,15.25,589.00,,,,,,28.00,51.00,-56.00,90.00,-112.00,204.00,-123.00,262.00,-69.00,124.00
2019-03-09,18:30,22.44,15.64,560.00,,,,,,31.00,49.00,-58.00,50.00,-58.00,67.00,-64.00,72.00,-60.00,51.00
2019-03-09,18:45,22.57,15.42,367.00,,,,,,34.00,48.00,-67.00,47.00,-139.00,138.00,-157.00,187.00,-70.00,61.00
2019-03-09,19:00,22.55,15.21,645.00,,,,,,24.00,48.00,-114.00,208.00,-247.00,426.00,-188.00,417.00,-93.00,219.00
2019-03-09,19:15,22.30,15.06,444.00,,,,,,31.00,46.00,-54.00,79.00,-65.00,144.00,-79.00,191.00,-52.00,96.00
2019-03-09,19:30,22.43,14.91,22.00,,,,,,37.00,42.00,-47.00,53.00,-49.00,45.00,-44.00,48.00,-52.00,57.00
2019-03-09,19:45,22.32,15.07,393.00,,,,,,19.00,39.00,-57.00,71.00,-102.00,217.00,-128.00,256.00,-66.00,120.00
2019-03-09,20:00,22.26,15.29,402.00,,,,,,25.00,34.00,-51.00,54.00,-51.00,69.00,-51.00,52.00,-56.00,51.00
2019-03-09,20:15,22.26,15.50,479.00,,,,,,21.00,28.00,-101.00,159.00,-221.00,351.00,-181.00,298.00,-82.00,178.00
2019-03-09,20:30,22.25,15.40,456.00,,,,,,12.00,27.00,-98.00,57.00,-137.00,85.00,-131.00,76.00,-74.00,67.00
2019-03-09,20:45,22.19,15.03,24.00,,,,,,20.00,24.00,-53.00,49.00,-46.00,43.00,-51.00,46.00,-53.00,54.00
2019-03-09,21:00,21.99,14.70,23.00,,,,,,20.00,20.00,-49.00,47.00,-40.00,39.00,-44.00,43.00,-48.00,46.00
2019-03-09,21:15,21.75,14.75,28.00,,,,,,20.00,23.00,-63.00,52.00,-50.00,47.00,-53.00,52.00,-59.00,59.00
2019-03-09,21:30,21.76,14.24,22.00,,,,,,21.00,24.00,-54.00,59.00,-49.00,62.00,-53.00,47.00,-355.00,57.00
2019-03-09,21:45,21.96,14.26,22.00,,,,,,21.00,27.00,-55.00,49.00,-49.00,41.00,-50.00,48.00,-53.00,58.00
2019-03-09,22:00,22.01,15.06,301.00,,,,,,12.00,34.00,-53.00,49.00,-62.00,66.00,-62.00,65.00,-59.00,53.00
2019-03-09,22:15,21.92,15.40,317.00,,,,,,6.00,29.00,-50.00,42.00,-40.00,44.00,-45.00,46.00,-49.00,59.00
2019-03-09,22:30,21.86,15.30,22.00,,,,,,3.00,6.00,-54.00,55.00,-44.00,59.00,-59.00,49.00,-54.00,56.00
2019-03-09,22:45,21.95,15.27,549.00,,,,,,2.00,4.00,-47.00,50.00,-61.00,69.00,-71.00,81.00,-363.00,65.00
2019-03-09,23:00,22.08,15.75,207.00,,,,,,2.00,2.00,-48.00,49.00,-47.00,49.00,-44.00,47.00,-50.00,49.00
2019-03-09,23:15,22.00,15.55,463.00,,,,,,1.00,2.00,-57.00,77.00,-128.00,175.00,-137.00,183.00,-67.00,92.00
2019-03-09,23:30,21.95,15.85,660.00,,,,,,1.00,2.00,-47.00,52.00,-64.00,64.00,-56.00,73.00,-61.00,65.00
2019-03-09,23:45,22.00,15.33,467.00,,,,,,1.00,1.00,-47.00,59.00,-70.00,91.00,-81.00,108.00,-58.00,67.00
2019-03-10,00:00,22.01,15.27,449.00,,,,,,1.00,1.00,,,,,,,,
2019-03-10,00:15,21.93,16.59,519.00,,,,,,1.00,2.00,-127.00,195.00,-209.00,376.00,-204.00,299.00,-109.00,191.00
2019-03-10,00:30,21.75,16.67,370.00,,,,,,1.00,2.00,-45.00,41.00,-42.00,42.00,-44.00,43.00,-52.00,46.00
2019-03-10,00:45,21.72,16.28,557.00,,,,,,1.00,2.00,-55.00,64.00,-86.00,169.00,-108.00,186.00,-61.00,106.00
2019-03-10,01:00,21.82,16.23,499.00,,,,,,1.00,2.00,-49.00,44.00,-44.00,51.00,-44.00,52.00,-529.00,55.00
2019-03-10,01:15,22.20,16.32,163.00,,,,,,1.00,2.00,-49.00,47.00,-41.00,40.00,-45.00,44.00,-54.00,53.00
2019-03-10,01:30,22.14,16.98,598.00,,,,,,1.00,2.00,-49.00,54.00,-60.00,54.00,-78.00,60.00,-56.00,57.00
2019-03-10,01:45,22.00,16.74,217.00,,,,,,1.00,2.00,-76.00,144.00,-160.00,281.00,-144.00,252.00,-90.00,139.00
2019-03-10,02:00,21.85,16.39,394.00,,,,,,1.00,2.00,-51.00,49.00,-53.00,58.00,-77.00,82.00,-68.00,59.00
2019-03-10,02:15,22.03,16.47,23.00,,,,,,2.00,2.00,-56.00,57.00,-45.00,47.00,-50.00,48.00,-47.00,50.00
2019-03-10,02:30,22.01,16.76,23.00,,,,,,2.00,2.00,-49.00,51.00,-46.00,45.00,-49.00,40.00,-54.00,50.00
2019-03-10,02:45,21.83,16.79,202.00,,,,,,2.00,2.00,-53.00,50.00,-47.00,44.00,-58.00,62.00,-60.00,58.00
2019-03-10,03:00,21.79,16.62,414.00,,,,,,1.00,2.00,-49.00,49.00,-50.00,63.00,-52.00,50.00,-60.00,55.00
2019-03-10,03:15,22.01,16.30,25.00,,,,,,2.00,2.00,-50.00,48.00,-49.00,45.00,-50.00,46.00,-51.00,63.00
2019-03-10,03:30,21.95,16.08,22.00,,,,,,2.00,2.00,-51.00,51.00,-52.00,47.00,-48.00,49.00,-59.00,51.00
2019-03-10,03:45,22.03,16.04,25.00,,,,,,2.00,2.00,-54.00,56.00,-50.00,49.00,-46.00,43.00,-59.00,58.00
2019-03-10,04:00,21.91,15.97,24.00,,,,,,2.00,2.00,-49.00,46.00,-48.00,46.00,-49.00,41.00,-56.00,57.00
2019-03-10,04:15,21.83,16.00,603.00,,,,,,1.00,2.00,-66.00,145.00,-94.00,252.00,-83.00,234.00,-62.00,121.00
2019-03-10,04:30,21.73,15.86,21.00,,,,,,1.00,1.00,-51.00,54.00,-42.00,42.00,-44.00,44.00,-44.00,52.00
2019-03-10,04:45,21.52,15.58,28.00,,,,,,1.00,1.00,-48.00,53.00,-53.00,53.00,-48.00,48.00,-55.00,62.00
2019-03-10,05:00,21.26,15.28,214.00,,,,,,1.00,1.00,-50.00,54.00,-50.00,50.00,-58.00,48.00,-54.00,51.00
2019-03-10,05:15,21.06,15.21,468.00,,,,,,0.00,1.00,-54.00,56.00,-57.00,45.00,-67.00,58.00,-68.00,57.00
2019-03-10,05:30,20.85,15.06,29.00,,,,,,0.00,0.00,-55.00,53.00,-48.00,49.00,-58.00,51.00,-52.00,53.00
2019-03-10,05:45,20.70,14.99,22.00,,,,,,0.00,0.00,-56.00,56.00,-53.00,53.00,-46.00,50.00,-60.00,56.00
2019-03-10,06:00,20.77,14.76,24.00,,,,,,0.00,0.00,-53.00,52.00,-49.00,49.00,-54.00,47.00,-57.00,58.00
2019-03-10,06:15,20.82,14.97,26.00,,,,,,0.00,0.00,-63.00,52.00,-47.00,45.00,-54.00,48.00,-57.00,63.00
2019-03-10,06:30,20.74,14.92,25.00,,,,,,0.00,0.00,-58.00,53.00,-44.00,46.00,-50.00,43.00,-54.00,53.00
2019-03-10,06:45,20.90,14.74,22.00,,,,,,0.00,0.00,-60.00,52.00,-47.00,47.00,-49.00,48.00,-184.00,60.00
2019-03-10,07:00,21.07,14.75,27.00,,,,,,0.00,0.00,-51.00,50.00,-48.00,44.00,-49.00,50.00,-53.00,51.00
2019-03-10,07:15,21.00,14.84,21.00,,,,,,0.00,0.00,-48.00,50.00,-53.00,46.00,-46.00,51.00,-55.00,53.00
2019-03-10,07:30,20.90,14.90,21.00,,,,,,0.00,0.00,-53.00,48.00,-45.00,51.00,-50.00,44.00,-50.00,49.00
2019-03-10,07:45,20.71,14.78,27.00,,,,,,0.00,0.00,-62.00,58.00,-44.00,53.00,-49.00,46.00,-60.00,62.00
2019-03-10,08:00,20.74,14.62,23.00,,,,,,0.00,0.00,-55.00,56.00,-52.00,46.00,-57.00,46.00,-164.00,52.00
2019-03-10,08:15,21.02,14.47,263.00,,,,,,0.00,0.00,-53.00,53.00,-48.00,51.00,-51.00,81.00,-59.00,51.00
2019-03-10,08:30,20.99,14.61,21.00,,,,,,0.00,0.00,-58.00,59.00,-54.00,50.00,-54.00,52.00,-55.00,53.00
