Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2018-12-09,12:45,21.11,20.36,22.00,,,,,,1.00,2.00,-56.00,56.00,-48.00,44.00,-58.00,44.00,-47.00,53.00
2018-12-09,13:00,21.02,20.62,27.00,,,,,,2.00,8.00,-55.00,49.00,-54.00,50.00,-53.00,56.00,-56.00,60.00
2018-12-09,13:15,20.85,20.85,,,,,,,6.00,11.00,,,,,,,,
2018-12-09,13:30,20.81,20.83,311.00,,,,,,8.00,14.00,-52.00,54.00,-46.00,50.00,-55.00,58.00,-60.00,58.00
2018-12-09,13:45,20.70,20.61,40.00,,,,,,9.00,11.00,-53.00,56.00,-48.00,49.00,-62.00,50.00,-56.00,58.00
2018-12-09,14:00,20.78,20.56,351.00,,,,,,8.00,14.00,-61.00,60.00,-49.00,59.00,-55.00,57.00,-54.00,64.00
2018-12-09,14:15,20.97,20.70,329.00,,,,,,13.00,16.00,-57.00,52.00,-47.00,59.00,-55.00,55.00,-61.00,54.00
2018-12-09,14:30,21.01,21.40,456.00,,,,,,17.00,26.00,-55.00,55.00,-53.00,53.00,-53.00,63.00,-58.00,62.00
2018-12-09,14:45,21.00,22.07,308.00,,,,,,17.00,24.00,-61.00,54.00,-61.00,53.00,-55.00,55.00,-53.00,57.00
2018-12-09,15:00,21.10,22.16,462.00,,,,,,14.00,23.00,-49.00,44.00,-47.00,57.00,-51.00,68.00,-59.00,52.00
2018-12-09,15:15,21.17,21.56,285.00,,,,,,14.00,20.00,-59.00,48.00,-91.00,120.00,-91.00,182.00,-63.00,73.00
2018-12-09,15:30,21.00,21.21,286.00,,,,,,14.00,18.00,-54.00,55.00,-52.00,51.00,-60.00,61.00,-56.00,54.00
2018-12-09,15:45,20.83,21.15,336.00,,,,,,9.00,17.00,-52.00,46.00,-43.00,42.00,-47.00,44.00,-54.00,49.00
2018-12-09,16:00,20.83,21.18,450.00,,,,,,11.00,21.00,-67.00,51.00,-51.00,100.00,-70.00,128.00,-59.00,67.00
2018-12-09,16:15,21.04,21.54,275.00,,,,,,17.00,21.00,-50.00,47.00,-41.00,46.00,-46.00,53.00,-55.00,51.00
2018-12-09,16:30,21.06,21.96,475.00,,,,,,9.00,23.00,-54.00,49.00,-49.00,53.00,-52.00,72.00,-52.00,60.00
2018-12-09,16:45,20.99,21.94,377.00,,,,,,12.00,16.00,-76.00,101.00,-103.00,182.00,-115.00,168.00,-87.00,85.00
2018-12-09,17:00,20.88,21.75,396.00,,,,,,13.00,18.00,-48.00,45.00,-51.00,49.00,-49.00,46.00,-56.00,52.00
2018-12-09,17:15,20.70,21.84,319.00,,,,,,10.00,16.00,-77.00,79.00,-96.00,136.00,-107.00,113.00,-55.00,65.00
2018-12-09,17:30,20.64,21.70,329.00,,,,,,10.00,17.00,-53.00,45.00,-44.00,47.00,-48.00,45.00,-46.00,50.00
2018-12-09,17:45,20.74,21.39,295.00,,,,,,6.00,16.00,-51.00,53.00,-60.00,44.00,-48.00,46.00,-351.00,55.00
2018-12-09,18:00,21.12,21.24,319.00,,,,,,6.00,9.00,-48.00,47.00,-46.00,47.00,-53.00,53.00,-58.00,54.00
2018-12-09,18:15,21.26,21.36,269.00,,,,,,6.00,9.00,-49.00,48.00,-48.00,46.00,-45.00,47.00,-43.00,52.00
2018-12-09,18:30,21.16,21.55,369.00,,,,,,6.00,9.00,-46.00,48.00,-40.00,51.00,-49.00,52.00,-50.00,50.00
2018-12-09,18:45,20.93,21.67,23.00,,,,,,7.00,8.00,-60.00,53.00,-46.00,63.00,-51.00,48.00,-52.00,61.00
2018-12-09,19:00,20.69,21.74,457.00,,,,,,6.00,7.00,-50.00,48.00,-46.00,51.00,-51.00,59.00,-58.00,55.00
2018-12-09,19:15,20.78,21.68,369.00,,,,,,3.00,6.00,-50.00,52.00,-50.00,56.00,-55.00,62.00,-56.00,69.00
2018-12-09,19:30,20.95,21.50,77.00,,,,,,3.00,4.00,-49.00,50.00,-48.00,56.00,-48.00,46.00,-58.00,51.00
2018-12-09,19:45,20.87,21.78,18.00,,,,,,3.00,4.00,-47.00,54.00,-39.00,43.00,-48.00,42.00,-51.00,52.00
2018-12-09,20:00,20.79,21.96,25.00,,,,,,3.00,4.00,-64.00,61.00,-53.00,49.00,-50.00,47.00,-60.00,58.00
2018-12-09,20:15,20.85,21.89,23.00,,,,,,3.00,4.00,-53.00,53.00,-51.00,47.00,-51.00,55.00,-52.00,55.00
2018-12-09,20:30,21.02,21.85,358.00,,,,,,2.00,3.00,-57.00,56.00,-52.00,51.00,-57.00,56.00,-69.00,53.00
2018-12-09,20:45,21.07,22.10,359.00,,,,,,2.00,3.00,,,,,,,,
2018-12-09,21:00,21.07,22.11,128.00,,,,,,2.00,3.00,-54.00,60.00,-48.00,52.00,-54.00,55.00,-57.00,58.00
2018-12-09,21:15,20.88,22.20,22.00,,,,,,2.00,2.00,-52.00,59.00,-45.00,54.00,-53.00,47.00,-55.00,59.00
2018-12-09,21:30,20.97,22.08,26.00,,,,,,2.00,2.00,-52.00,58.00,-51.00,49.00,-52.00,52.00,-59.00,56.00
2018-12-09,21:45,20.97,22.15,299.00,,,,,,2.00,2.00,-56.00,51.00,-45.00,59.00,-53.00,89.00,-58.00,53.00
2018-12-09,22:00,21.13,22.16,306.00,,,,,,2.00,2.00,-47.00,52.00,-45.00,46.00,-65.00,43.00,-61.00,55.00
2018-12-09,22:15,21.20,22.19,331.00,,,,,,2.00,2.00,-47.00,56.00,-50.00,55.00,-78.00,74.00,-45.00,51.00
2018-12-09,22:30,21.10,22.20,383.00,,,,,,2.00,2.00,-52.00,50.00,-46.00,51.00,-45.00,50.00,-54.00,53.00
2018-12-09,22:45,20.98,22.11,290.00,,,,,,2.00,2.00,-50.00,49.00,-55.00,47.00,-59.00,59.00,-49.00,59.00
2018-12-09,23:00,20.92,22.14,216.00,,,,,,2.00,2.00,-53.00,50.00,-47.00,52.00,-59.00,64.00,-53.00,55.00
2018-12-09,23:15,20.94,22.47,372.00,,,,,,2.00,2.00,-50.00,50.00,-61.00,54.00,-63.00,60.00,-67.00,54.00
2018-12-09,23:30,21.16,22.92,416.00,,,,,,2.00,2.00,-50.00,50.00,-49.00,48.00,-66.00,52.00,-58.00,50.00
2018-12-09,23:45,21.27,22.97,374.00,,,,,,1.00,2.00,-263.00,448.00,-397.00,551.00,-248.00,443.00,-132.00,333.00
2018-12-10,00:00,21.25,22.99,514.00,,,,,,1.00,2.00,-127.00,183.00,-202.00,402.00,-185.00,296.00,-91.00,139.00
2018-12-10,00:15,21.13,22.69,497.00,,,,,,2.00,2.00,-92.00,210.00,-148.00,410.00,-136.00,278.00,-104.00,116.00
2018-12-10,00:30,21.09,22.57,470.00,,,,,,2.00,2.00,-45.00,53.00,-50.00,50.00,-68.00,66.00,-55.00,51.00
2018-12-10,00:45,21.19,22.48,563.00,,,,,,2.00,2.00,-46.00,46.00,-61.00,58.00,-62.00,69.00,-62.00,75.00
2018-12-10,01:00,21.38,22.18,524.00,,,,,,2.00,2.00,-45.00,46.00,-58.00,67.00,-67.00,60.00,-61.00,70.00
2018-12-10,01:15,21.30,22.54,510.00,,,,,,2.00,2.00,-53.00,58.00,-55.00,59.00,-61.00,72.00,-59.00,70.00
2018-12-10,01:30,21.15,22.60,518.00,,,,,,2.00,2.00,-47.00,50.00,-55.00,51.00,-72.00,93.00,-65.00,55.00
2018-12-10,01:45,21.04,22.65,518.00,,,,,,2.00,2.00,-59.00,53.00,-59.00,56.00,-68.00,85.00,-54.00,79.00
2018-12-10,02:00,21.13,22.44,358.00,,,,,,2.00,2.00,-52.00,52.00,-54.00,53.00,-63.00,71.00,-48.00,67.00
2018-12-10,02:15,21.31,22.22,379.00,,,,,,2.00,2.00,-53.00,46.00,-39.00,41.00,-42.00,46.00,-369.00,50.00
2018-12-10,02:30,21.20,22.55,720.00,,,,,,2.00,2.00,-53.00,73.00,-98.00,178.00,-118.00,194.00,-76.00,106.00
2018-12-10,02:45,21.06,22.68,549.00,,,,,,2.00,2.00,-52.00,67.00,-70.00,91.00,-122.00,121.00,-73.00,66.00
2018-12-10,03:00,21.23,22.37,383.00,,,,,,2.00,2.00,-56.00,51.00,-51.00,73.00,-66.00,74.00,-59.00,58.00
2018-12-10,03:15,21.35,22.41,230.00,,,,,,2.00,2.00,-50.00,49.00,-51.00,54.00,-70.00,69.00,-66.00,62.00
2018-12-10,03:30,21.32,22.99,532.00,,,,,,2.00,2.00,-50.00,52.00,-45.00,53.00,-51.00,59.00,-59.00,59.00
2018-12-10,03:45,21.34,23.14,183.00,,,,,,2.00,2.00,-51.00,46.00,-42.00,55.00,-41.00,41.00,-59.00,48.00
2018-12-10,04:00,21.36,23.22,434.00,,,,,,1.00,2.00,-103.00,132.00,-192.00,292.00,-199.00,229.00,-88.00,107.00
2018-12-10,04:15,21.41,22.79,499.00,,,,,,1.00,1.00,-60.00,85.00,-91.00,221.00,-110.00,236.00,-71.00,113.00
2018-12-10,04:30,21.35,22.70,408.00,,,,,,1.00,2.00,,,,,,,,
2018-12-10,04:45,21.18,22.55,278.00,,,,,,0.00,2.00,-49.00,68.00,-81.00,136.00,-126.00,204.00,-63.00,117.00
2018-12-10,05:00,20.85,22.46,24.00,,,,,,0.00,0.00,-57.00,51.00,-43.00,53.00,-49.00,51.00,-51.00,59.00
2018-12-10,05:15,20.86,22.12,25.00,,,,,,0.00,0.00,-54.00,49.00,-47.00,55.00,-55.00,45.00,-56.00,55.00
2018-12-10,05:30,21.01,21.84,28.00,,,,,,0.00,0.00,-48.00,44.00,-42.00,41.00,-44.00,47.00,-54.00,46.00
2018-12-10,05:45,20.92,22.13,24.00,,,,,,0.00,0.00,-57.00,48.00,-46.00,42.00,-47.00,48.00,-54.00,54.00
2018-12-10,06:00,20.87,22.21,27.00,,,,,,0.00,0.00,-58.00,48.00,-46.00,51.00,-50.00,47.00,-149.00,57.00
2018-12-10,06:15,21.01,21.89,19.00,,,,,,0.00,0.00,-47.00,54.00,-51.00,41.00,-51.00,45.00,-51.00,52.00
2018-12-10,06:30,20.90,21.93,26.00,,,,,,0.00,0.00,-54.00,52.00,-46.00,51.00,-46.00,48.00,-53.00,51.00
2018-12-10,06:45,,,,,,,,,,,,,,,,,,
2018-12-10,07:00,20.74,22.08,27.00,,,,,,0.00,0.00,-63.00,54.00,-48.00,52.00,-51.00,49.00,-188.00,57.00
2018-12-10,07:15,20.96,21.56,24.00,,,,,,0.00,0.00,-50.00,66.00,-48.00,45.00,-47.00,47.00,-53.00,55.00
2018-12-10,07:30,21.10,21.40,25.00,,,,,,0.00,0.00,-59.00,57.00,-49.00,52.00,-48.00,48.00,-61.00,60.00
2018-12-10,07:45,21.04,21.56,26.00,,,,,,0.00,0.00,-49.00,54.00,-47.00,49.00,-44.00,46.00,-49.00,61.00
2018-12-10,08:00,20.86,21.60,27.00,,,,,,0.00,0.00,-52.00,57.00,-51.00,49.00,-52.00,55.00,-58.00,55.00
2018-12-10,08:15,20.89,21.45,22.00,,,,,,0.00,0.00,-51.00,51.00,-54.00,47.00,-51.00,49.00,-56.00,56.00
2018-12-10,08:30,21.01,21.24,22.00,,,,,,0.00,0.00,-60.00,48.00,-46.00,42.00,-47.00,48.00,-55.00,52.00
2018-12-10,08:45,20.95,21.27,23.00,,,,,,0.00,0.00,-61.00,59.00,-47.00,52.00,-54.00,52.00,-55.00,65.00
2018-12-10,09:00,20.79,21.33,25.00,,,,,,0.00,0.00,-51.00,53.00,-51.00,47.00,-54.00,54.00,-57.00,54.00
2018-12-10,09:15,20.84,21.13,23.00,,,,,,0.00,0.00,-53.00,54.00,-50.00,47.00,-59.00,56.00,-59.00,54.00
2018-12-10,09:30,21.02,20.95,21.00,,,,,,0.00,0.00,-55.00,57.00,-51.00,57.00,-47.00,45.00,-172.00,56.00
2018-12-10,09:45,20.99,21.04,396.00,,,,,,0.00,0.00,-112.00,123.00,-184.00,219.00,-140.00,122.00,-99.00,99.00
2018-12-10,10:00,21.01,22.72,254.00,,,,,,0.00,0.00,-50.00,53.00,-44.00,47.00,-45.00,45.00,-56.00,56.00
2018-12-10,10:15,20.93,21.89,23.00,,,,,,0.00,0.00,-53.00,54.00,-49.00,46.00,-51.00,47.00,-57.00,58.00
2018-12-10,10:30,,,,,,,,,,,,,,,,,,
2018-12-10,10:45,20.72,21.36,32.00,,,,,,0.00,0.00,-57.00,51.00,-68.00,59.00,-60.00,52.00,-57.00,58.00
2018-12-10,11:00,20.87,21.09,439.00,,,,,,0.00,0.00,-53.00,58.00,-48.00,54.00,-66.00,56.00,-55.00,53.00
2018-12-10,11:15,21.00,20.87,25.00,,,,,,0.00,0.00,-52.00,55.00,-56.00,46.00,-46.00,52.00,-57.00,58.00
2018-12-10,11:30,,,,,,,,,,,,,,,,,,
2018-12-10,11:45,20.87,21.13,219.00,,,,,,0.00,0.00,-62.00,52.00,-54.00,63.00,-63.00,51.00,-55.00,60.00
2018-12-10,12:00,20.91,21.35,455.00,,,,,,0.00,0.00,-55.00,56.00,-52.00,74.00,-70.00,76.00,-60.00,65.00
2018-12-10,12:15,20.98,22.02,554.00,,,,,,0.00,1.00,-50.00,56.00,-45.00,67.00,-50.00,45.00,-60.00,54.00
2018-12-10,12:30,20.98,22.75,389.00,,,,,,1.00,2.00,-101.00,275.00,-167.00,540.00,-177.00,411.00,-114.00,149.00
2018-12-10,12:45,20.93,21.72,413.00,,,,,,2.00,3.00,-50.00,42.00,-49.00,45.00,-37.00,45.00,-56.00,42.00
2018-12-10,13:00,20.90,21.31,291.00,,,,,,3.00,5.00,-53.00,55.00,-52.00,50.00,-48.00,49.00,-49.00,53.00
2018-12-10,13:15,20.94,20.99,351.00,,,,,,5.00,7.00,-52.00,48.00,-46.00,49.00,-50.00,50.00,-353.00,47.00
2018-12-10,13:30,21.08,20.79,336.00,,,,,,6.00,9.00,-47.00,52.00,-45.00,44.00,-49.00,65.00,-54.00,51.00
2018-12-10,13:45,20.99,20.70,23.00,,,,,,9.00,11.00,-44.00,48.00,-47.00,44.00,-47.00,52.00,-47.00,51.00
2018-12-10,14:00,20.80,20.67,310.00,,,,,,11.00,13.00,-51.00,60.00,-54.00,67.00,-57.00,61.00,-58.00,59.00
2018-12-10,14:15,20.72,20.87,281.00,,,,,,11.00,14.00,-44.00,45.00,-46.00,40.00,-57.00,48.00,-50.00,48.00
2018-12-10,14:30,20.67,20.71,174.00,,,,,,14.00,25.00,-55.00,55.00,-45.00,54.00,-62.00,66.00,-59.00,57.00
2018-12-10,14:45,20.99,20.26,327.00,,,,,,25.00,35.00,-63.00,60.00,-69.00,105.00,-61.00,132.00,-59.00,75.00
2018-12-10,15:00,21.12,20.51,22.00,,,,,,34.00,40.00,-63.00,52.00,-44.00,54.00,-50.00,47.00,-54.00,49.00
2018-12-10,15:15,21.14,20.80,23.00,,,,,,40.00,43.00,-52.00,49.00,-38.00,44.00,-43.00,46.00,-51.00,50.00
2018-12-10,15:30,21.08,20.77,273.00,,,,,,40.00,44.00,-53.00,52.00,-53.00,50.00,-51.00,58.00,-52.00,62.00
2018-12-10,15:45,21.04,20.92,437.00,,,,,,18.00,41.00,-53.00,60.00,-62.00,67.00,-70.00,65.00,-57.00,63.00
2018-12-10,16:00,20.99,20.28,341.00,,,,,,37.00,58.00,-50.00,62.00,-47.00,51.00,-54.00,59.00,-52.00,49.00
2018-12-10,16:15,21.09,19.95,269.00,,,,,,36.00,39.00,,,,,,,,
2018-12-10,16:30,21.16,20.14,381.00,,,,,,36.00,43.00,-58.00,53.00,-51.00,59.00,-64.00,73.00,-55.00,64.00
2018-12-10,16:45,21.14,20.13,385.00,,,,,,37.00,44.00,-53.00,42.00,-54.00,53.00,-67.00,55.00,-50.00,50.00
2018-12-10,17:00,21.23,20.12,352.00,,,,,,15.00,44.00,-53.00,52.00,-48.00,48.00,-52.00,62.00,-53.00,58.00
2018-12-10,17:15,21.18,20.10,24.00,,,,,,36.00,42.00,,,,,,,,
2018-12-10,17:30,21.06,20.18,23.00,,,,,,18.00,41.00,-51.00,57.00,-51.00,58.00,-52.00,53.00,-64.00,56.00
2018-12-10,17:45,20.91,20.12,22.00,,,,,,27.00,36.00,-53.00,49.00,-55.00,47.00,-53.00,50.00,-56.00,52.00
2018-12-10,18:00,20.82,19.95,23.00,,,,,,26.00,28.00,-54.00,51.00,-48.00,47.00,-50.00,48.00,-60.00,55.00
2018-12-10,18:15,20.78,19.85,,,,,,,,,-52.00,51.00,-46.00,46.00,-48.00,62.00,-57.00,62.00
2018-12-10,18:30,,,,,,,,,,,,,,,,,,
2018-12-10,18:45,20.73,19.82,22.00,,,,,,18.00,54.00,-58.00,67.00,-57.00,48.00,-61.00,57.00,-63.00,67.00
2018-12-10,19:00,20.96,19.31,24.00,,,,,,34.00,62.00,-54.00,59.00,-52.00,46.00,-56.00,54.00,-54.00,55.00
2018-12-10,19:15,21.02,19.23,23.00,,,,,,38.00,54.00,-49.00,53.00,-48.00,46.00,-46.00,43.00,-53.00,51.00
2018-12-10,19:30,,,,,,,,,,,,,,,,,,
2018-12-10,19:45,20.94,19.44,27.00,,,,,,13.00,38.00,-50.00,53.00,-58.00,49.00,-51.00,54.00,-56.00,58.00
2018-12-10,20:00,20.69,19.38,26.00,,,,,,7.00,13.00,-58.00,59.00,-53.00,48.00,-54.00,58.00,-54.00,55.00
2018-12-10,20:15,20.87,19.10,23.00,,,,,,6.00,7.00,-51.00,63.00,-54.00,46.00,-59.00,48.00,-54.00,51.00
2018-12-10,20:30,21.03,18.88,24.00,,,,,,5.00,6.00,-52.00,46.00,-57.00,42.00,-44.00,52.00,-48.00,54.00
2018-12-10,20:45,21.00,19.10,21.00,,,,,,5.00,5.00,-54.00,51.00,-43.00,48.00,-47.00,55.00,-52.00,50.00
2018-12-10,21:00,20.83,19.04,24.00,,,,,,2.00,5.00,-61.00,59.00,-49.00,52.00,-50.00,51.00,-57.00,57.00
2018-12-10,21:15,20.79,18.78,24.00,,,,,,1.00,2.00,-56.00,54.00,-53.00,51.00,-50.00,44.00,-57.00,54.00
2018-12-10,21:30,20.98,18.88,22.00,,,,,,1.00,1.00,-61.00,60.00,-49.00,46.00,-50.00,47.00,-51.00,55.00
2018-12-10,21:45,20.93,18.97,26.00,,,,,,1.00,1.00,-53.00,50.00,-48.00,44.00,-50.00,50.00,-52.00,63.00
2018-12-10,22:00,20.82,19.04,24.00,,,,,,1.00,1.00,-55.00,55.00,-52.00,48.00,-51.00,50.00,-54.00,65.00
2018-12-10,22:15,20.82,18.65,24.00,,,,,,1.00,1.00,-53.00,70.00,-55.00,47.00,-48.00,48.00,-52.00,58.00
2018-12-10,22:30,21.04,18.80,23.00,,,,,,1.00,1.00,-49.00,51.00,-49.00,46.00,-50.00,54.00,-55.00,54.00
2018-12-10,22:45,21.03,18.92,22.00,,,,,,1.00,1.00,-47.00,53.00,-51.00,52.00,-51.00,46.00,-50.00,58.00
2018-12-10,23:00,20.95,19.07,360.00,,,,,,1.00,2.00,-54.00,51.00,-47.00,52.00,-52.00,71.00,-59.00,71.00
2018-12-10,23:15,20.80,19.70,391.00,,,,,,2.00,2.00,-51.00,57.00,-56.00,55.00,-67.00,64.00,-50.00,51.00
2018-12-10,23:30,20.97,20.96,311.00,,,,,,2.00,2.00,-46.00,54.00,-47.00,48.00,-53.00,55.00,-47.00,47.00
2018-12-10,23:45,20.91,21.27,391.00,,,,,,2.00,2.00,-49.00,53.00,-80.00,126.00,-112.00,165.00,-62.00,59.00
2018-12-11,00:00,20.78,21.13,266.00,,,,,,2.00,2.00,-50.00,48.00,-52.00,44.00,-50.00,51.00,-58.00,51.00
2018-12-11,00:15,20.63,19.12,332.00,,,,,,2.00,2.00,-46.00,43.00,-46.00,50.00,-49.00,53.00,-56.00,54.00
2018-12-11,00:30,20.80,18.98,23.00,,,,,,2.00,2.00,-51.00,59.00,-56.00,43.00,-48.00,45.00,-352.00,65.00
2018-12-11,00:45,21.01,18.92,23.00,,,,,,2.00,2.00,-49.00,52.00,-47.00,47.00,-48.00,48.00,-52.00,50.00
2018-12-11,01:00,21.31,18.80,331.00,,,,,,2.00,2.00,-60.00,51.00,-53.00,46.00,-55.00,74.00,-53.00,56.00
2018-12-11,01:15,21.69,18.60,22.00,,,,,,2.00,2.00,-47.00,55.00,-48.00,49.00,-54.00,68.00,-53.00,56.00
2018-12-11,01:30,22.00,18.59,407.00,,,,,,2.00,2.00,-59.00,47.00,-55.00,60.00,-65.00,72.00,-355.00,62.00
2018-12-11,01:45,22.05,18.88,407.00,,,,,,2.00,2.00,-49.00,60.00,-68.00,140.00,-79.00,185.00,-47.00,82.00
2018-12-11,02:00,22.00,18.92,413.00,,,,,,1.00,2.00,-54.00,66.00,-60.00,151.00,-85.00,188.00,-52.00,109.00
2018-12-11,02:15,21.76,19.03,23.00,,,,,,2.00,2.00,-45.00,53.00,-45.00,46.00,-50.00,44.00,-54.00,60.00
2018-12-11,02:30,21.73,19.10,21.00,,,,,,2.00,2.00,-47.00,54.00,-47.00,43.00,-49.00,47.00,-54.00,52.00
2018-12-11,02:45,21.93,18.86,320.00,,,,,,2.00,2.00,-50.00,54.00,-49.00,63.00,-64.00,65.00,-58.00,57.00
2018-12-11,03:00,21.99,19.10,506.00,,,,,,2.00,2.00,-62.00,54.00,-55.00,71.00,-59.00,81.00,-61.00,63.00
2018-12-11,03:15,22.02,19.20,24.00,,,,,,2.00,2.00,-52.00,51.00,-45.00,43.00,-44.00,46.00,-58.00,53.00
2018-12-11,03:30,21.85,19.28,495.00,,,,,,2.00,2.00,-57.00,53.00,-61.00,73.00,-64.00,83.00,-58.00,71.00
2018-12-11,03:45,21.70,19.28,423.00,,,,,,2.00,2.00,-56.00,83.00,-101.00,190.00,-130.00,226.00,-78.00,111.00
2018-12-11,04:00,21.91,18.94,523.00,,,,,,1.00,2.00,-140.00,160.00,-218.00,344.00,-200.00,252.00,-113.00,129.00
2018-12-11,04:15,21.97,19.03,24.00,,,,,,1.00,1.00,-50.00,54.00,-46.00,45.00,-45.00,50.00,-57.00,52.00
2018-12-11,04:30,21.81,19.25,23.00,,,,,,1.00,1.00,-50.00,51.00,-49.00,45.00,-47.00,44.00,-58.00,63.00
2018-12-11,04:45,21.65,19.17,586.00,,,,,,0.00,1.00,-69.00,68.00,-114.00,161.00,-121.00,196.00,-76.00,87.00
2018-12-11,05:00,21.80,18.93,25.00,,,,,,0.00,0.00,-52.00,54.00,-51.00,49.00,-56.00,47.00,-174.00,64.00
2018-12-11,05:15,22.00,18.86,22.00,,,,,,0.00,0.00,-58.00,50.00,-51.00,42.00,-52.00,56.00,-51.00,53.00
2018-12-11,05:30,21.91,19.03,28.00,,,,,,0.00,0.00,-58.00,59.00,-49.00,47.00,-49.00,55.00,-51.00,52.00
2018-12-11,05:45,21.75,19.08,26.00,,,,,,0.00,0.00,-59.00,58.00,-51.00,57.00,-53.00,55.00,-60.00,54.00
2018-12-11,06:00,21.89,19.05,23.00,,,,,,0.00,0.00,-54.00,65.00,-50.00,44.00,-50.00,50.00,-55.00,58.00
2018-12-11,06:15,22.06,18.88,29.00,,,,,,0.00,0.00,-60.00,55.00,-48.00,45.00,-51.00,58.00,-58.00,51.00
2018-12-11,06:30,21.99,18.97,22.00,,,,,,0.00,0.00,-57.00,56.00,-56.00,48.00,-60.00,46.00,-59.00,61.00
2018-12-11,06:45,21.86,19.10,22.00,,,,,,0.00,0.00,-56.00,51.00,-47.00,45.00,-44.00,45.00,-51.00,58.00
2018-12-11,07:00,21.70,18.93,32.00,,,,,,0.00,0.00,-55.00,65.00,-50.00,51.00,-48.00,52.00,-55.00,60.00
2018-12-11,07:15,21.94,18.88,23.00,,,,,,0.00,0.00,-52.00,67.00,-49.00,46.00,-49.00,42.00,-57.00,53.00
2018-12-11,07:30,22.02,18.80,22.00,,,,,,0.00,0.00,-54.00,48.00,-49.00,47.00,-46.00,53.00,-57.00,59.00
2018-12-11,07:45,,,,,,,,,,,,,,,,,,
2018-12-11,08:00,21.86,18.87,32.00,,,,,,0.00,0.00,-59.00,73.00,-55.00,51.00,-53.00,52.00,-65.00,62.00
2018-12-11,08:15,21.86,18.73,21.00,,,,,,0.00,0.00,-61.00,52.00,-54.00,53.00,-52.00,56.00,-62.00,60.00
2018-12-11,08:30,21.99,18.61,25.00,,,,,,0.00,0.00,-51.00,51.00,-44.00,46.00,-46.00,45.00,-55.00,62.00
2018-12-11,08:45,21.95,18.62,21.00,,,,,,0.00,0.00,-55.00,48.00,-47.00,45.00,-48.00,54.00,-51.00,50.00
2018-12-11,09:00,21.84,18.60,45.00,,,,,,0.00,0.00,-60.00,55.00,-58.00,48.00,-59.00,50.00,-55.00,60.00
2018-12-11,09:15,21.83,18.54,21.00,,,,,,0.00,0.00,-56.00,53.00,-48.00,50.00,-52.00,43.00,-53.00,54.00
2018-12-11,09:30,22.03,18.54,298.00,,,,,,0.00,0.00,-53.00,56.00,-49.00,50.00,-51.00,49.00,-59.00,54.00
2018-12-11,09:45,22.07,18.58,291.00,,,,,,0.00,0.00,-57.00,49.00,-43.00,62.00,-54.00,50.00,-47.00,48.00
2018-12-11,10:00,22.10,18.62,22.00,,,,,,0.00,0.00,-53.00,61.00,-49.00,45.00,-53.00,48.00,-57.00,65.00
2018-12-11,10:15,21.93,18.55,22.00,,,,,,0.00,0.00,-57.00,53.00,-48.00,41.00,-47.00,48.00,-53.00,51.00
2018-12-11,10:30,21.73,18.41,25.00,,,,,,0.00,0.00,-56.00,57.00,-45.00,44.00,-56.00,48.00,-66.00,54.00
2018-12-11,10:45,21.82,18.34,282.00,,,,,,0.00,0.00,-59.00,57.00,-51.00,45.00,-60.00,49.00,-200.00,53.00
2018-12-11,11:00,22.15,18.45,468.00,,,,,,0.00,0.00,-53.00,51.00,-60.00,50.00,-58.00,64.00,-364.00,63.00
2018-12-11,11:15,22.16,19.05,252.00,,,,,,0.00,0.00,-50.00,50.00,-48.00,42.00,-53.00,46.00,-54.00,55.00
2018-12-11,11:30,22.10,19.73,219.00,,,,,,0.00,0.00,-56.00,42.00,-44.00,44.00,-44.00,42.00,-53.00,43.00
2018-12-11,11:45,22.07,19.58,288.00,,,,,,0.00,0.00,-78.00,113.00,-107.00,230.00,-118.00,178.00,-79.00,91.00
2018-12-11,12:00,21.81,19.46,26.00,,,,,,0.00,0.00,-54.00,43.00,-53.00,41.00,-46.00,43.00,-59.00,54.00
2018-12-11,12:15,21.82,19.40,24.00,,,,,,0.00,0.00,-57.00,61.00,-51.00,50.00,-48.00,57.00,-62.00,53.00
2018-12-11,12:30,21.83,19.34,21.00,,,,,,0.00,1.00,-49.00,47.00,-44.00,39.00,-45.00,54.00,-51.00,50.00
2018-12-11,12:45,21.82,19.57,423.00,,,,,,0.00,1.00,-79.00,163.00,-113.00,269.00,-122.00,305.00,-65.00,136.00
2018-12-11,13:00,22.08,19.44,510.00,,,,,,0.00,2.00,-54.00,56.00,-47.00,47.00,-48.00,47.00,-53.00,50.00
2018-12-11,13:15,22.08,19.46,286.00,,,,,,2.00,2.00,-52.00,45.00,-47.00,40.00,-43.00,41.00,-53.00,49.00
2018-12-11,13:30,21.97,19.45,369.00,,,,,,2.00,4.00,-50.00,49.00,-51.00,47.00,-60.00,69.00,-57.00,53.00
2018-12-11,13:45,21.74,19.23,310.00,,,,,,3.00,4.00,-53.00,54.00,-49.00,49.00,-62.00,49.00,-64.00,54.00
2018-12-11,14:00,21.72,19.09,214.00,,,,,,4.00,5.00,-62.00,62.00,-54.00,57.00,-51.00,53.00,-63.00,80.00
