Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2020-12-07,23:45,21.35,28.07,398.00,,,,,,2.00,3.00,-46.00,45.00,-50.00,56.00,-63.00,66.00,-51.00,55.00
2020-12-08,00:00,21.29,27.39,525.00,,,,,,2.00,3.00,-124.00,147.00,-195.00,327.00,-191.00,198.00,-100.00,66.00
2020-12-08,00:15,21.28,27.92,484.00,,,,,,2.00,2.00,-52.00,48.00,-51.00,52.00,-61.00,60.00,-53.00,50.00
2020-12-08,00:30,21.25,27.73,400.00,,,,,,2.00,2.00,-45.00,49.00,-46.00,47.00,-46.00,44.00,-57.00,49.00
2020-12-08,00:45,21.03,27.25,247.00,,,,,,2.00,2.00,-101.00,134.00,-185.00,298.00,-132.00,204.00,-83.00,121.00
2020-12-08,01:00,21.06,27.57,282.00,,,,,,2.00,2.00,-50.00,54.00,-51.00,56.00,-60.00,49.00,-55.00,51.00
2020-12-08,01:15,21.26,28.48,394.00,,,,,,2.00,2.00,-49.00,43.00,-46.00,43.00,-62.00,62.00,-52.00,55.00
2020-12-08,01:30,21.60,28.48,403.00,,,,,,2.00,2.00,-54.00,55.00,-59.00,72.00,-73.00,71.00,-370.00,60.00
2020-12-08,01:45,21.87,28.56,360.00,,,,,,2.00,2.00,-50.00,50.00,-60.00,57.00,-62.00,62.00,-57.00,60.00
2020-12-08,02:00,22.15,28.27,369.00,,,,,,2.00,2.00,-49.00,139.00,-82.00,303.00,-94.00,258.00,-54.00,114.00
2020-12-08,02:15,22.04,28.07,25.00,,,,,,2.00,2.00,-63.00,45.00,-52.00,42.00,-41.00,45.00,-52.00,50.00
2020-12-08,02:30,21.78,28.56,23.00,,,,,,2.00,2.00,-63.00,50.00,-46.00,46.00,-50.00,49.00,-60.00,59.00
2020-12-08,02:45,21.73,29.13,259.00,,,,,,2.00,2.00,-62.00,54.00,-59.00,57.00,-72.00,77.00,-61.00,55.00
2020-12-08,03:00,22.03,29.31,22.00,,,,,,2.00,2.00,-53.00,55.00,-51.00,45.00,-53.00,52.00,-54.00,62.00
2020-12-08,03:15,22.08,28.76,24.00,,,,,,2.00,2.00,-47.00,50.00,-46.00,47.00,-45.00,48.00,-57.00,55.00
2020-12-08,03:30,21.94,28.72,25.00,,,,,,2.00,2.00,-58.00,60.00,-47.00,50.00,-49.00,49.00,-57.00,56.00
2020-12-08,03:45,21.81,29.10,489.00,,,,,,,,,,,,,,,
2020-12-08,04:00,21.69,29.65,352.00,,,,,,1.00,2.00,-120.00,132.00,-189.00,244.00,-189.00,189.00,-102.00,105.00
2020-12-08,04:15,21.77,30.52,22.00,,,,,,1.00,2.00,-53.00,49.00,-47.00,52.00,-53.00,48.00,-57.00,52.00
2020-12-08,04:30,21.98,30.06,386.00,,,,,,1.00,2.00,-52.00,59.00,-45.00,46.00,-53.00,52.00,-57.00,55.00
2020-12-08,04:45,21.97,29.34,402.00,,,,,,2.00,2.00,-52.00,54.00,-51.00,50.00,-56.00,58.00,-60.00,55.00
2020-12-08,05:00,21.96,29.26,21.00,,,,,,2.00,2.00,-52.00,48.00,-39.00,45.00,-47.00,45.00,-52.00,50.00
2020-12-08,05:15,21.74,29.92,30.00,,,,,,2.00,2.00,-58.00,53.00,-48.00,49.00,-52.00,47.00,-54.00,60.00
2020-12-08,05:30,21.74,30.32,21.00,,,,,,2.00,2.00,-51.00,54.00,-49.00,46.00,-62.00,48.00,-57.00,50.00
2020-12-08,05:45,22.00,30.15,28.00,,,,,,2.00,2.00,-63.00,55.00,-53.00,58.00,-49.00,51.00,-57.00,63.00
2020-12-08,06:00,22.03,29.37,22.00,,,,,,2.00,2.00,-49.00,56.00,-55.00,58.00,-45.00,44.00,-55.00,47.00
2020-12-08,06:15,,,,,,,,,,,,,,,,,,
2020-12-08,06:30,21.84,29.72,29.00,,,,,,2.00,2.00,-61.00,61.00,-49.00,50.00,-53.00,50.00,-60.00,61.00
2020-12-08,06:45,21.90,29.96,24.00,,,,,,2.00,2.00,-63.00,49.00,-48.00,49.00,-48.00,65.00,-54.00,53.00
2020-12-08,07:00,21.97,27.87,23.00,,,,,,2.00,2.00,-56.00,54.00,-51.00,53.00,-52.00,48.00,-56.00,50.00
2020-12-08,07:15,21.98,27.40,,,,,,,,,-60.00,52.00,-49.00,67.00,-57.00,78.00,-56.00,59.00
2020-12-08,07:30,21.91,27.33,403.00,,,,,,0.00,2.00,-57.00,52.00,-57.00,51.00,-70.00,60.00,-62.00,58.00
2020-12-08,07:45,21.72,27.06,27.00,,,,,,0.00,0.00,-58.00,59.00,-48.00,51.00,-48.00,48.00,-54.00,54.00
2020-12-08,08:00,21.89,27.40,23.00,,,,,,0.00,0.00,-52.00,50.00,-49.00,46.00,-50.00,55.00,-172.00,70.00
2020-12-08,08:15,22.08,27.35,23.00,,,,,,0.00,0.00,,,,,,,,
2020-12-08,08:30,22.01,26.55,25.00,,,,,,0.00,0.00,-56.00,58.00,-50.00,53.00,-48.00,48.00,-55.00,61.00
2020-12-08,08:45,,,,,,,,,,,,,,,,,,
2020-12-08,09:00,21.82,26.21,27.00,,,,,,0.00,0.00,-59.00,57.00,-52.00,48.00,-52.00,50.00,-58.00,56.00
2020-12-08,09:15,21.88,26.82,24.00,,,,,,0.00,0.00,-60.00,60.00,-49.00,48.00,-52.00,57.00,-63.00,54.00
2020-12-08,09:30,22.07,26.51,21.00,,,,,,0.00,0.00,-56.00,61.00,-44.00,51.00,-46.00,50.00,-55.00,46.00
2020-12-08,09:45,22.03,26.05,22.00,,,,,,0.00,0.00,-49.00,53.00,-50.00,50.00,-52.00,55.00,-65.00,51.00
2020-12-08,10:00,21.95,25.86,23.00,,,,,,0.00,0.00,-61.00,62.00,-52.00,44.00,-54.00,52.00,-55.00,55.00
2020-12-08,10:15,21.73,25.84,28.00,,,,,,0.00,0.00,-63.00,56.00,-50.00,49.00,-48.00,48.00,-58.00,57.00
2020-12-08,10:30,21.69,26.23,24.00,,,,,,0.00,0.00,-55.00,56.00,-54.00,53.00,-52.00,55.00,-190.00,61.00
2020-12-08,10:45,21.98,26.45,23.00,,,,,,0.00,0.00,-54.00,58.00,-50.00,55.00,-51.00,43.00,-51.00,63.00
2020-12-08,11:00,22.08,25.58,22.00,,,,,,0.00,0.00,-61.00,59.00,-49.00,47.00,-50.00,51.00,-54.00,54.00
2020-12-08,11:15,,,,,,,,,,,,,,,,,,
2020-12-08,11:30,21.92,25.39,28.00,,,,,,0.00,0.00,-54.00,52.00,-49.00,49.00,-60.00,53.00,-63.00,56.00
2020-12-08,11:45,21.67,25.49,31.00,,,,,,0.00,0.00,-54.00,56.00,-46.00,58.00,-53.00,66.00,-61.00,55.00
2020-12-08,12:00,21.79,26.04,23.00,,,,,,0.00,0.00,-53.00,51.00,-49.00,52.00,-48.00,54.00,-60.00,62.00
2020-12-08,12:15,22.07,25.71,171.00,,,,,,0.00,1.00,-54.00,60.00,-50.00,52.00,-54.00,50.00,-175.00,53.00
2020-12-08,12:30,22.12,25.25,282.00,,,,,,0.00,1.00,-49.00,51.00,-50.00,48.00,-55.00,51.00,-59.00,49.00
2020-12-08,12:45,22.18,25.60,249.00,,,,,,1.00,2.00,-53.00,48.00,-41.00,52.00,-45.00,48.00,-50.00,52.00
2020-12-08,13:00,22.11,25.79,418.00,,,,,,2.00,3.00,-84.00,69.00,-139.00,180.00,-106.00,98.00,-53.00,56.00
2020-12-08,13:15,21.96,25.54,729.00,,,,,,2.00,4.00,-71.00,116.00,-84.00,196.00,-108.00,138.00,-74.00,82.00
2020-12-08,13:30,21.94,25.57,368.00,,,,,,3.00,7.00,-50.00,51.00,-44.00,47.00,-54.00,43.00,-70.00,47.00
2020-12-08,13:45,21.91,25.38,247.00,,,,,,6.00,7.00,-44.00,46.00,-69.00,121.00,-73.00,122.00,-62.00,54.00
2020-12-08,14:00,21.74,25.94,433.00,,,,,,6.00,10.00,-102.00,127.00,-183.00,270.00,-134.00,209.00,-70.00,119.00
2020-12-08,14:15,21.98,27.65,520.00,,,,,,9.00,14.00,-50.00,57.00,-60.00,68.00,-67.00,85.00,-60.00,63.00
2020-12-08,14:30,22.07,27.53,340.00,,,,,,10.00,20.00,-82.00,86.00,-146.00,178.00,-133.00,92.00,-59.00,57.00
2020-12-08,14:45,22.10,27.07,336.00,,,,,,9.00,21.00,-100.00,146.00,-143.00,381.00,-133.00,279.00,-74.00,115.00
2020-12-08,15:00,22.00,26.70,410.00,,,,,,9.00,33.00,-60.00,49.00,-49.00,49.00,-57.00,54.00,-61.00,54.00
2020-12-08,15:15,21.80,26.23,26.00,,,,,,9.00,21.00,-55.00,56.00,-47.00,55.00,-49.00,44.00,-53.00,57.00
2020-12-08,15:30,21.65,26.23,587.00,,,,,,7.00,13.00,-65.00,65.00,-133.00,151.00,-140.00,121.00,-357.00,68.00
2020-12-08,15:45,21.96,26.79,337.00,,,,,,6.00,11.00,-60.00,48.00,-47.00,46.00,-49.00,47.00,-59.00,51.00
2020-12-08,16:00,22.26,26.72,413.00,,,,,,6.00,35.00,-108.00,174.00,-173.00,318.00,-138.00,246.00,-355.00,90.00
2020-12-08,16:15,22.41,26.66,320.00,,,,,,9.00,11.00,-49.00,48.00,-45.00,56.00,-45.00,69.00,-53.00,72.00
2020-12-08,16:30,22.27,26.89,26.00,,,,,,11.00,30.00,-51.00,49.00,-50.00,46.00,-41.00,48.00,-50.00,60.00
2020-12-08,16:45,22.02,27.89,23.00,,,,,,14.00,28.00,-50.00,51.00,-48.00,44.00,-49.00,53.00,-64.00,50.00
2020-12-08,17:00,21.82,27.90,351.00,,,,,,8.00,27.00,-55.00,122.00,-53.00,228.00,-61.00,200.00,-50.00,98.00
2020-12-08,17:15,21.72,28.74,321.00,,,,,,6.00,29.00,-51.00,56.00,-55.00,51.00,-52.00,47.00,-50.00,48.00
2020-12-08,17:30,21.80,28.70,246.00,,,,,,12.00,25.00,-47.00,46.00,-51.00,44.00,-47.00,46.00,-337.00,57.00
2020-12-08,17:45,22.06,28.12,394.00,,,,,,7.00,19.00,-57.00,53.00,-54.00,53.00,-55.00,54.00,-49.00,46.00
2020-12-08,18:00,22.19,28.28,514.00,,,,,,10.00,17.00,-55.00,49.00,-48.00,62.00,-64.00,58.00,-51.00,58.00
2020-12-08,18:15,22.45,29.02,438.00,,,,,,9.00,22.00,-47.00,46.00,-55.00,53.00,-50.00,45.00,-51.00,52.00
2020-12-08,18:30,22.70,29.73,490.00,,,,,,22.00,39.00,-51.00,45.00,-55.00,50.00,-54.00,60.00,-56.00,50.00
2020-12-08,18:45,,,,,,,,,,,,,,,,,,
2020-12-08,19:00,22.88,28.46,385.00,,,,,,15.00,41.00,-52.00,45.00,-48.00,46.00,-47.00,54.00,-52.00,68.00
2020-12-08,19:15,22.40,27.78,224.00,,,,,,11.00,43.00,-68.00,160.00,-129.00,316.00,-95.00,251.00,-60.00,101.00
2020-12-08,19:30,21.92,26.25,378.00,,,,,,9.00,13.00,-51.00,130.00,-100.00,289.00,-79.00,230.00,-50.00,88.00
2020-12-08,19:45,21.73,28.49,528.00,,,,,,4.00,10.00,-99.00,176.00,-169.00,304.00,-136.00,172.00,-85.00,87.00
2020-12-08,20:00,21.80,29.27,214.00,,,,,,2.00,5.00,-54.00,61.00,-48.00,53.00,-55.00,55.00,-334.00,57.00
2020-12-08,20:15,22.06,28.32,345.00,,,,,,2.00,4.00,-55.00,48.00,-43.00,48.00,-40.00,45.00,-52.00,49.00
2020-12-08,20:30,22.03,27.78,26.00,,,,,,2.00,3.00,-51.00,51.00,-43.00,48.00,-45.00,45.00,-52.00,61.00
2020-12-08,20:45,21.86,28.42,26.00,,,,,,2.00,2.00,-53.00,48.00,-46.00,42.00,-54.00,51.00,-51.00,46.00
2020-12-08,21:00,21.66,27.76,387.00,,,,,,1.00,2.00,-56.00,53.00,-58.00,136.00,-64.00,107.00,-62.00,66.00
2020-12-08,21:15,21.78,27.16,221.00,,,,,,2.00,3.00,-54.00,47.00,-43.00,49.00,-50.00,46.00,-56.00,56.00
2020-12-08,21:30,22.07,26.67,439.00,,,,,,2.00,3.00,-57.00,56.00,-50.00,68.00,-57.00,51.00,-57.00,53.00
2020-12-08,21:45,22.12,26.01,293.00,,,,,,2.00,3.00,-56.00,51.00,-49.00,59.00,-42.00,45.00,-51.00,49.00
2020-12-08,22:00,22.16,26.93,251.00,,,,,,3.00,3.00,-50.00,52.00,-44.00,54.00,-46.00,46.00,-50.00,56.00
2020-12-08,22:15,22.11,27.02,219.00,,,,,,3.00,3.00,-50.00,48.00,-50.00,48.00,-53.00,62.00,-60.00,59.00
2020-12-08,22:30,21.96,26.53,512.00,,,,,,3.00,3.00,-49.00,48.00,-55.00,48.00,-49.00,56.00,-53.00,47.00
2020-12-08,22:45,21.88,26.37,293.00,,,,,,3.00,3.00,-54.00,52.00,-51.00,44.00,-45.00,58.00,-54.00,52.00
2020-12-08,23:00,21.88,26.60,565.00,,,,,,3.00,4.00,-113.00,147.00,-175.00,306.00,-168.00,232.00,-100.00,93.00
2020-12-08,23:15,22.26,28.76,329.00,,,,,,3.00,3.00,-49.00,50.00,-52.00,47.00,-79.00,70.00,-342.00,53.00
2020-12-08,23:30,22.48,29.40,310.00,,,,,,2.00,3.00,-62.00,50.00,-46.00,51.00,-50.00,69.00,-53.00,51.00
2020-12-08,23:45,22.54,28.79,417.00,,,,,,2.00,3.00,-55.00,42.00,-47.00,58.00,-46.00,45.00,-50.00,50.00
2020-12-09,00:00,22.49,27.69,475.00,,,,,,3.00,3.00,-49.00,48.00,-45.00,56.00,-73.00,62.00,-54.00,60.00
2020-12-09,00:15,22.40,27.67,244.00,,,,,,2.00,3.00,-50.00,109.00,-76.00,243.00,-69.00,213.00,-54.00,105.00
2020-12-09,00:30,22.38,27.26,378.00,,,,,,2.00,3.00,-57.00,61.00,-124.00,126.00,-131.00,145.00,-74.00,82.00
2020-12-09,00:45,22.22,27.15,372.00,,,,,,2.00,3.00,-52.00,51.00,-49.00,50.00,-59.00,64.00,-67.00,68.00
2020-12-09,01:00,22.05,26.79,548.00,,,,,,2.00,3.00,-137.00,139.00,-203.00,220.00,-219.00,190.00,-124.00,106.00
2020-12-09,01:15,21.93,27.02,549.00,,,,,,3.00,3.00,-49.00,47.00,-43.00,53.00,-68.00,47.00,-54.00,53.00
2020-12-09,01:30,21.74,26.95,396.00,,,,,,3.00,3.00,-61.00,74.00,-62.00,120.00,-96.00,168.00,-55.00,97.00
2020-12-09,01:45,21.82,27.38,367.00,,,,,,3.00,3.00,-61.00,136.00,-64.00,297.00,-64.00,265.00,-55.00,103.00
2020-12-09,02:00,21.96,27.04,23.00,,,,,,3.00,3.00,-51.00,46.00,-43.00,44.00,-44.00,52.00,-56.00,54.00
2020-12-09,02:15,21.90,26.73,,,,,,,,,,,,,,,,
2020-12-09,02:30,21.76,26.57,357.00,,,,,,3.00,3.00,-56.00,54.00,-50.00,59.00,-68.00,87.00,-56.00,65.00
2020-12-09,02:45,21.93,27.01,505.00,,,,,,3.00,3.00,-55.00,47.00,-46.00,64.00,-68.00,73.00,-51.00,61.00
2020-12-09,03:00,22.17,27.04,514.00,,,,,,3.00,3.00,-57.00,53.00,-57.00,68.00,-78.00,91.00,-51.00,77.00
2020-12-09,03:15,22.16,27.39,384.00,,,,,,2.00,4.00,-55.00,52.00,-78.00,142.00,-110.00,245.00,-58.00,111.00
2020-12-09,03:30,22.15,27.07,427.00,,,,,,2.00,3.00,-120.00,142.00,-202.00,233.00,-155.00,161.00,-74.00,65.00
2020-12-09,03:45,22.06,26.67,25.00,,,,,,3.00,3.00,-50.00,52.00,-48.00,41.00,-44.00,48.00,-49.00,57.00
2020-12-09,04:00,21.84,26.11,263.00,,,,,,0.00,3.00,-62.00,48.00,-51.00,55.00,-51.00,60.00,-53.00,56.00
2020-12-09,04:15,21.88,26.26,27.00,,,,,,0.00,0.00,-50.00,55.00,-47.00,45.00,-50.00,46.00,-58.00,54.00
2020-12-09,04:30,22.03,26.32,25.00,,,,,,0.00,0.00,-59.00,53.00,-42.00,45.00,-46.00,47.00,-57.00,55.00
2020-12-09,04:45,21.94,25.44,23.00,,,,,,0.00,0.00,-56.00,52.00,-50.00,47.00,-62.00,51.00,-52.00,56.00
2020-12-09,05:00,21.81,25.40,20.00,,,,,,0.00,0.00,-49.00,50.00,-44.00,48.00,-48.00,42.00,-47.00,49.00
2020-12-09,05:15,21.68,25.50,25.00,,,,,,0.00,0.00,-55.00,54.00,-52.00,53.00,-49.00,50.00,-62.00,56.00
2020-12-09,05:30,21.88,25.74,42.00,,,,,,0.00,0.00,-47.00,52.00,-49.00,45.00,-47.00,47.00,-56.00,57.00
2020-12-09,05:45,22.04,25.21,22.00,,,,,,0.00,0.00,-51.00,52.00,-45.00,45.00,-47.00,45.00,-53.00,54.00
2020-12-09,06:00,21.98,24.87,20.00,,,,,,0.00,0.00,-46.00,57.00,-45.00,42.00,-48.00,44.00,-47.00,49.00
2020-12-09,06:15,21.82,24.86,25.00,,,,,,0.00,0.00,-60.00,54.00,-49.00,54.00,-55.00,50.00,-58.00,56.00
2020-12-09,06:30,21.65,24.95,25.00,,,,,,0.00,0.00,-51.00,45.00,-45.00,48.00,-47.00,44.00,-50.00,48.00
2020-12-09,06:45,21.84,25.52,25.00,,,,,,0.00,0.00,-61.00,59.00,-53.00,54.00,-50.00,50.00,-59.00,58.00
2020-12-09,07:00,22.06,25.33,19.00,,,,,,0.00,0.00,-52.00,50.00,-45.00,44.00,-44.00,56.00,-52.00,52.00
2020-12-09,07:15,21.93,24.85,22.00,,,,,,0.00,0.00,-56.00,50.00,-47.00,47.00,-53.00,48.00,-61.00,61.00
2020-12-09,07:30,21.78,24.88,24.00,,,,,,0.00,0.00,-52.00,48.00,-48.00,52.00,-46.00,42.00,-60.00,58.00
2020-12-09,07:45,21.69,25.09,29.00,,,,,,0.00,0.00,-62.00,64.00,-48.00,47.00,-60.00,56.00,-57.00,57.00
2020-12-09,08:00,21.84,25.59,21.00,,,,,,0.00,0.00,-51.00,52.00,-53.00,49.00,-56.00,54.00,-63.00,50.00
2020-12-09,08:15,22.07,25.37,26.00,,,,,,0.00,0.00,-52.00,57.00,-46.00,55.00,-49.00,54.00,-154.00,50.00
2020-12-09,08:30,22.10,24.83,21.00,,,,,,0.00,0.00,-47.00,45.00,-50.00,49.00,-49.00,49.00,-51.00,48.00
2020-12-09,08:45,21.99,24.90,24.00,,,,,,0.00,0.00,-60.00,57.00,-50.00,51.00,-55.00,51.00,-54.00,54.00
2020-12-09,09:00,,,,,,,,,,,,,,,,,,
2020-12-09,09:15,21.72,25.17,24.00,,,,,,0.00,0.00,-61.00,55.00,-52.00,58.00,-54.00,51.00,-74.00,57.00
2020-12-09,09:30,21.84,25.78,22.00,,,,,,0.00,0.00,-52.00,52.00,-50.00,45.00,-50.00,47.00,-57.00,51.00
2020-12-09,09:45,22.03,25.58,22.00,,,,,,0.00,0.00,-54.00,54.00,-49.00,50.00,-43.00,50.00,-60.00,55.00
2020-12-09,10:00,22.01,25.11,22.00,,,,,,0.00,0.00,-63.00,57.00,-42.00,51.00,-49.00,45.00,-49.00,45.00
2020-12-09,10:15,21.91,25.17,25.00,,,,,,0.00,0.00,-56.00,53.00,-52.00,47.00,-55.00,53.00,-60.00,62.00
2020-12-09,10:30,21.72,25.32,24.00,,,,,,0.00,0.00,-57.00,47.00,-53.00,45.00,-55.00,54.00,-54.00,57.00
2020-12-09,10:45,21.91,25.91,27.00,,,,,,0.00,0.00,-57.00,64.00,-59.00,54.00,-55.00,48.00,-50.00,64.00
2020-12-09,11:00,22.14,25.86,,,,,,,,,,,,,,,,
2020-12-09,11:15,22.04,25.41,25.00,,,,,,0.00,0.00,-60.00,55.00,-50.00,49.00,-48.00,50.00,-61.00,58.00
2020-12-09,11:30,21.95,25.44,22.00,,,,,,0.00,0.00,-55.00,57.00,-55.00,46.00,-50.00,54.00,-58.00,61.00
2020-12-09,11:45,21.82,25.57,144.00,,,,,,0.00,1.00,-57.00,57.00,-54.00,47.00,-50.00,51.00,-53.00,58.00
2020-12-09,12:00,21.73,26.14,218.00,,,,,,1.00,1.00,-58.00,53.00,-49.00,52.00,-51.00,49.00,-51.00,55.00
2020-12-09,12:15,22.03,26.25,154.00,,,,,,1.00,1.00,-54.00,55.00,-49.00,59.00,-49.00,48.00,-55.00,55.00
2020-12-09,12:30,22.03,25.68,23.00,,,,,,1.00,1.00,-51.00,50.00,-44.00,44.00,-45.00,51.00,-52.00,52.00
2020-12-09,12:45,21.89,25.67,251.00,,,,,,1.00,2.00,-52.00,58.00,-57.00,51.00,-50.00,55.00,-57.00,54.00
2020-12-09,13:00,21.82,26.23,325.00,,,,,,1.00,3.00,-54.00,50.00,-48.00,45.00,-48.00,46.00,-53.00,60.00
2020-12-09,13:15,21.91,25.94,345.00,,,,,,2.00,4.00,-68.00,87.00,-109.00,123.00,-95.00,121.00,-69.00,59.00
2020-12-09,13:30,21.94,26.50,376.00,,,,,,3.00,4.00,-60.00,52.00,-49.00,68.00,-49.00,69.00,-52.00,65.00
2020-12-09,13:45,22.17,27.23,374.00,,,,,,4.00,6.00,-55.00,50.00,-45.00,48.00,-52.00,49.00,-56.00,57.00
2020-12-09,14:00,22.13,27.05,320.00,,,,,,5.00,7.00,-50.00,47.00,-44.00,49.00,-53.00,51.00,-55.00,57.00
2020-12-09,14:15,21.97,27.77,406.00,,,,,,3.00,5.00,-102.00,144.00,-142.00,314.00,-115.00,212.00,-91.00,89.00
2020-12-09,14:30,21.96,27.83,358.00,,,,,,4.00,5.00,-50.00,55.00,-48.00,40.00,-46.00,48.00,-50.00,44.00
2020-12-09,14:45,21.85,27.70,78.00,,,,,,5.00,6.00,-54.00,51.00,-44.00,49.00,-49.00,45.00,-52.00,49.00
2020-12-09,15:00,21.93,28.68,410.00,,,,,,4.00,6.00,-50.00,48.00,-50.00,60.00,-59.00,52.00,-52.00,48.00
2020-12-09,15:15,22.15,28.67,402.00,,,,,,6.00,11.00,-53.00,59.00,-48.00,50.00,-50.00,50.00,-52.00,49.00
2020-12-09,15:30,22.18,28.26,466.00,,,,,,9.00,12.00,-47.00,45.00,-58.00,82.00,-80.00,107.00,-56.00,68.00
2020-12-09,15:45,22.16,28.31,312.00,,,,,,9.00,10.00,-47.00,47.00,-46.00,47.00,-47.00,47.00,-53.00,59.00
2020-12-09,16:00,22.04,28.30,,,,,,,,,-47.00,45.00,-43.00,45.00,-47.00,43.00,-62.00,50.00
2020-12-09,16:15,21.85,28.36,396.00,,,,,,6.00,10.00,-58.00,51.00,-52.00,48.00,-56.00,53.00,-54.00,52.00
2020-12-09,16:30,21.64,28.90,392.00,,,,,,6.00,10.00,-54.00,48.00,-53.00,57.00,-49.00,49.00,-59.00,60.00
2020-12-09,16:45,21.71,28.60,234.00,,,,,,7.00,9.00,-52.00,51.00,-52.00,47.00,-50.00,44.00,-53.00,57.00
2020-12-09,17:00,21.83,28.74,326.00,,,,,,7.00,13.00,-78.00,146.00,-111.00,263.00,-111.00,215.00,-75.00,96.00
2020-12-09,17:15,22.07,28.53,445.00,,,,,,14.00,17.00,-55.00,63.00,-117.00,173.00,-108.00,153.00,-57.00,79.00
2020-12-09,17:30,22.14,28.22,28.00,,,,,,10.00,15.00,-53.00,49.00,-46.00,40.00,-49.00,47.00,-58.00,61.00
2020-12-09,17:45,22.15,28.52,434.00,,,,,,9.00,15.00,-51.00,59.00,-65.00,60.00,-61.00,71.00,-60.00,64.00
2020-12-09,18:00,22.15,28.53,32.00,,,,,,10.00,13.00,-50.00,58.00,-54.00,45.00,-49.00,49.00,-60.00,52.00
2020-12-09,18:15,22.01,28.25,160.00,,,,,,8.00,13.00,-50.00,46.00,-49.00,47.00,-53.00,55.00,-53.00,55.00
2020-12-09,18:30,21.88,28.32,423.00,,,,,,9.00,13.00,-56.00,51.00,-45.00,42.00,-48.00,49.00,-51.00,50.00
2020-12-09,18:45,21.91,28.30,458.00,,,,,,7.00,13.00,-48.00,47.00,-60.00,54.00,-61.00,79.00,-52.00,64.00
2020-12-09,19:00,21.87,28.26,24.00,,,,,,8.00,10.00,-81.00,159.00,-167.00,354.00,-130.00,330.00,-108.00,115.00
2020-12-09,19:15,21.71,28.28,435.00,,,,,,4.00,8.00,-86.00,139.00,-125.00,272.00,-140.00,215.00,-83.00,77.00
2020-12-09,19:30,21.81,29.22,316.00,,,,,,3.00,5.00,-120.00,171.00,-217.00,357.00,-183.00,296.00,-75.00,126.00
2020-12-09,19:45,22.22,29.29,271.00,,,,,,2.00,4.00,-105.00,179.00,-219.00,426.00,-162.00,330.00,-88.00,156.00
2020-12-09,20:00,22.21,28.50,356.00,,,,,,2.00,3.00,-48.00,49.00,-45.00,46.00,-47.00,51.00,-62.00,49.00
2020-12-09,20:15,22.11,28.60,298.00,,,,,,2.00,4.00,-59.00,169.00,-75.00,361.00,-90.00,321.00,-72.00,131.00
2020-12-09,20:30,21.93,28.90,443.00,,,,,,2.00,4.00,-89.00,110.00,-169.00,262.00,-131.00,169.00,-66.00,75.00
2020-12-09,20:45,21.84,28.90,506.00,,,,,,3.00,3.00,-47.00,59.00,-47.00,49.00,-48.00,44.00,-49.00,59.00
2020-12-09,21:00,21.76,29.22,22.00,,,,,,2.00,3.00,-57.00,57.00,-47.00,56.00,-50.00,48.00,-53.00,53.00
2020-12-09,21:15,22.02,29.69,24.00,,,,,,2.00,2.00,-50.00,50.00,-52.00,48.00,-57.00,44.00,-51.00,55.00
2020-12-09,21:30,22.02,28.91,436.00,,,,,,2.00,3.00,-54.00,55.00,-60.00,86.00,-57.00,77.00,-53.00,57.00
2020-12-09,21:45,21.95,28.90,238.00,,,,,,3.00,3.00,-51.00,49.00,-44.00,49.00,-56.00,52.00,-61.00,51.00
2020-12-09,22:00,21.88,28.96,22.00,,,,,,3.00,3.00,-52.00,48.00,-50.00,46.00,-47.00,49.00,-63.00,54.00
2020-12-09,22:15,21.69,29.06,374.00,,,,,,3.00,3.00,-60.00,65.00,-60.00,130.00,-92.00,166.00,-66.00,89.00
2020-12-09,22:30,21.80,29.51,342.00,,,,,,2.00,3.00,-62.00,72.00,-77.00,139.00,-88.00,169.00,-356.00,71.00
2020-12-09,22:45,22.06,29.66,488.00,,,,,,2.00,3.00,-50.00,49.00,-45.00,51.00,-49.00,47.00,-54.00,50.00
2020-12-09,23:00,22.13,29.13,377.00,,,,,,3.00,3.00,-55.00,57.00,-67.00,145.00,-103.00,145.00,-59.00,66.00
2020-12-09,23:15,22.05,29.50,482.00,,,,,,2.00,3.00,-49.00,44.00,-49.00,48.00,-50.00,52.00,-54.00,46.00
2020-12-09,23:30,22.11,29.74,400.00,,,,,,3.00,3.00,-71.00,260.00,-110.00,473.00,-86.00,341.00,-63.00,148.00
2020-12-09,23:45,21.89,29.46,433.00,,,,,,2.00,3.00,-50.00,50.00,-52.00,51.00,-60.00,71.00,-63.00,61.00
2020-12-10,00:00,21.92,30.24,463.00,,,,,,2.00,3.00,-113.00,131.00,-212.00,267.00,-197.00,164.00,-107.00,68.00
2020-12-10,00:15,22.06,30.01,401.00,,,,,,2.00,4.00,-125.00,146.00,-232.00,375.00,-196.00,319.00,-94.00,117.00
2020-12-10,00:30,21.90,30.28,411.00,,,,,,3.00,4.00,-61.00,149.00,-91.00,321.00,-102.00,280.00,-73.00,121.00
2020-12-10,00:45,21.86,30.35,23.00,,,,,,4.00,4.00,-50.00,41.00,-43.00,41.00,-47.00,41.00,-49.00,55.00
2020-12-10,01:00,21.79,30.63,401.00,,,,,,4.00,4.00,-51.00,56.00,-48.00,47.00,-53.00,60.00,-362.00,60.00
