Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-07-08,10:00,22.24,45.63,26.00,,,,,,2.00,3.00,-50.00,50.00,-49.00,47.00,-56.00,51.00,-57.00,59.00
2019-07-08,10:15,22.18,45.51,25.00,,,,,,3.00,4.00,-77.00,53.00,-52.00,54.00,-57.00,52.00,-56.00,59.00
2019-07-08,10:30,22.10,45.58,25.00,,,,,,4.00,6.00,-58.00,54.00,-51.00,49.00,-50.00,50.00,-53.00,51.00
2019-07-08,10:45,,,,,,,,,,,,,,,,,,
2019-07-08,11:00,22.11,45.95,227.00,,,,,,4.00,45.00,-57.00,50.00,-62.00,60.00,-55.00,51.00,-61.00,61.00
2019-07-08,11:15,22.18,46.63,296.00,,,,,,22.00,42.00,-48.00,54.00,-50.00,50.00,-50.00,48.00,-52.00,54.00
2019-07-08,11:30,22.37,47.76,309.00,,,,,,31.00,83.00,-70.00,51.00,-95.00,162.00,-102.00,146.00,-56.00,61.00
2019-07-08,11:45,22.45,47.57,241.00,,,,,,49.00,77.00,-61.00,139.00,-96.00,205.00,-75.00,162.00,-69.00,110.00
2019-07-08,12:00,22.57,47.58,324.00,,,,,,20.00,52.00,-101.00,164.00,-150.00,252.00,-135.00,251.00,-87.00,147.00
2019-07-08,12:15,22.69,48.00,281.00,,,,,,39.00,45.00,-78.00,108.00,-141.00,263.00,-104.00,206.00,-52.00,82.00
2019-07-08,12:30,22.80,47.58,149.00,,,,,,41.00,53.00,-57.00,58.00,-59.00,55.00,-58.00,50.00,-56.00,58.00
2019-07-08,12:45,,,,,,,,,,,,,,,,,,
2019-07-08,13:00,22.80,47.48,134.00,,,,,,39.00,53.00,-60.00,59.00,-68.00,50.00,-55.00,58.00,-66.00,65.00
2019-07-08,13:15,22.85,47.91,26.00,,,,,,45.00,49.00,-65.00,61.00,-53.00,53.00,-57.00,65.00,-60.00,59.00
2019-07-08,13:30,,,,,,,,,,,,,,,,,,
2019-07-08,13:45,22.97,48.20,24.00,,,,,,41.00,45.00,-65.00,57.00,-62.00,54.00,-58.00,66.00,-61.00,59.00
2019-07-08,14:00,23.02,48.71,190.00,,,,,,36.00,41.00,-61.00,52.00,-60.00,55.00,-56.00,57.00,-62.00,62.00
2019-07-08,14:15,23.12,48.78,22.00,,,,,,38.00,39.00,-55.00,64.00,-55.00,48.00,-50.00,49.00,-64.00,59.00
2019-07-08,14:30,,,,,,,,,,,,,,,,,,
2019-07-08,14:45,23.17,48.85,73.00,,,,,,34.00,38.00,-58.00,67.00,-59.00,53.00,-55.00,57.00,-66.00,69.00
2019-07-08,15:00,23.27,49.51,154.00,,,,,,16.00,33.00,-56.00,53.00,-53.00,60.00,-57.00,49.00,-64.00,57.00
2019-07-08,15:15,23.33,50.29,138.00,,,,,,22.00,31.00,-56.00,57.00,-52.00,50.00,-55.00,50.00,-59.00,57.00
2019-07-08,15:30,23.42,50.48,107.00,,,,,,11.00,27.00,-53.00,56.00,-71.00,81.00,-62.00,117.00,-64.00,59.00
2019-07-08,15:45,23.47,50.90,179.00,,,,,,17.00,22.00,-56.00,64.00,-54.00,52.00,-56.00,56.00,-63.00,53.00
2019-07-08,16:00,23.55,50.88,169.00,,,,,,17.00,19.00,-56.00,56.00,-50.00,48.00,-49.00,52.00,-60.00,57.00
2019-07-08,16:15,23.57,50.21,24.00,,,,,,18.00,18.00,-54.00,50.00,-48.00,47.00,-51.00,50.00,-54.00,55.00
2019-07-08,16:30,,,,,,,,,,,,,,,,,,
2019-07-08,16:45,23.59,49.76,26.00,,,,,,17.00,18.00,-56.00,55.00,-59.00,68.00,-51.00,60.00,-65.00,63.00
2019-07-08,17:00,23.61,49.17,24.00,,,,,,17.00,17.00,-63.00,63.00,-53.00,48.00,-55.00,65.00,-60.00,58.00
2019-07-08,17:15,23.57,49.06,26.00,,,,,,17.00,17.00,-70.00,56.00,-50.00,52.00,-51.00,50.00,-51.00,52.00
2019-07-08,17:30,,,,,,,,,,,,,,,,,,
2019-07-08,17:45,23.64,48.63,24.00,,,,,,16.00,17.00,-61.00,59.00,-56.00,54.00,-56.00,60.00,-58.00,56.00
2019-07-08,18:00,23.66,48.12,22.00,,,,,,14.00,16.00,-62.00,56.00,-63.00,52.00,-56.00,57.00,-71.00,58.00
2019-07-08,18:15,23.65,47.91,20.00,,,,,,14.00,14.00,-52.00,59.00,-51.00,45.00,-54.00,46.00,-51.00,58.00
2019-07-08,18:30,,,,,,,,,,,,,,,,,,
2019-07-08,18:45,23.72,47.77,24.00,,,,,,13.00,14.00,-62.00,57.00,-61.00,50.00,-57.00,59.00,-64.00,58.00
2019-07-08,19:00,23.72,47.46,23.00,,,,,,13.00,13.00,-55.00,59.00,-56.00,47.00,-55.00,54.00,-64.00,58.00
2019-07-08,19:15,23.71,47.31,23.00,,,,,,13.00,13.00,-53.00,60.00,-54.00,52.00,-49.00,72.00,-60.00,64.00
2019-07-08,19:30,,,,,,,,,,,,,,,,,,
2019-07-08,19:45,23.71,47.41,25.00,,,,,,13.00,15.00,-59.00,67.00,-55.00,55.00,-57.00,52.00,-67.00,64.00
2019-07-08,20:00,23.72,47.27,23.00,,,,,,14.00,15.00,-61.00,58.00,-55.00,63.00,-55.00,54.00,-61.00,63.00
2019-07-08,20:15,23.72,46.99,25.00,,,,,,15.00,15.00,-56.00,52.00,-51.00,48.00,-51.00,53.00,-84.00,53.00
2019-07-08,20:30,23.77,47.06,318.00,,,,,,14.00,18.00,-64.00,52.00,-56.00,56.00,-75.00,90.00,-59.00,61.00
2019-07-08,20:45,23.76,47.07,87.00,,,,,,18.00,20.00,-59.00,54.00,-57.00,48.00,-54.00,55.00,-63.00,61.00
2019-07-08,21:00,23.76,47.10,260.00,,,,,,18.00,28.00,-99.00,130.00,-132.00,260.00,-131.00,168.00,-63.00,127.00
2019-07-08,21:15,23.79,46.98,260.00,,,,,,9.00,35.00,-59.00,57.00,-55.00,52.00,-56.00,84.00,-57.00,63.00
2019-07-08,21:30,23.93,46.91,204.00,,,,,,23.00,39.00,-51.00,51.00,-48.00,52.00,-55.00,63.00,-52.00,63.00
2019-07-08,21:45,24.04,46.53,235.00,,,,,,23.00,64.00,-55.00,53.00,-50.00,49.00,-57.00,65.00,-58.00,67.00
2019-07-08,22:00,24.03,46.36,210.00,,,,,,10.00,33.00,-74.00,117.00,-139.00,240.00,-113.00,174.00,-64.00,103.00
2019-07-08,22:15,24.03,45.86,21.00,,,,,,10.00,13.00,-52.00,65.00,-53.00,49.00,-51.00,51.00,-57.00,56.00
2019-07-08,22:30,23.91,46.29,165.00,,,,,,5.00,10.00,-58.00,50.00,-49.00,55.00,-56.00,78.00,-62.00,72.00
2019-07-08,22:45,23.91,49.07,282.00,,,,,,3.00,9.00,-80.00,102.00,-228.00,273.00,-204.00,305.00,-70.00,105.00
2019-07-08,23:00,24.04,48.72,221.00,,,,,,3.00,9.00,-58.00,52.00,-61.00,59.00,-53.00,74.00,-57.00,61.00
2019-07-08,23:15,24.10,47.59,383.00,,,,,,4.00,8.00,-62.00,83.00,-136.00,135.00,-142.00,128.00,-88.00,91.00
2019-07-08,23:30,23.99,48.34,277.00,,,,,,3.00,10.00,-55.00,50.00,-48.00,47.00,-56.00,74.00,-55.00,65.00
2019-07-08,23:45,24.15,47.33,341.00,,,,,,2.00,6.00,-64.00,61.00,-46.00,49.00,-53.00,78.00,-56.00,62.00
2019-07-09,00:00,24.12,46.52,334.00,,,,,,2.00,3.00,-76.00,81.00,-127.00,188.00,-135.00,196.00,-72.00,88.00
2019-07-09,00:15,24.06,46.37,21.00,,,,,,2.00,3.00,-56.00,66.00,-48.00,50.00,-47.00,49.00,-54.00,50.00
2019-07-09,00:30,,,,,,,,,,,,,,,,,,
2019-07-09,00:45,23.90,46.36,278.00,,,,,,0.00,2.00,-59.00,53.00,-52.00,55.00,-50.00,58.00,-58.00,61.00
2019-07-09,01:00,23.71,46.24,55.00,,,,,,0.00,0.00,-61.00,53.00,-52.00,43.00,-52.00,57.00,-57.00,54.00
2019-07-09,01:15,,,,,,,,,,,,,,,,,,
2019-07-09,01:30,23.60,46.37,300.00,,,,,,0.00,0.00,-60.00,79.00,-79.00,168.00,-113.00,154.00,-59.00,95.00
2019-07-09,01:45,23.60,46.63,29.00,,,,,,0.00,0.00,-54.00,49.00,-48.00,48.00,-52.00,48.00,-54.00,56.00
2019-07-09,02:00,23.55,46.54,228.00,,,,,,0.00,0.00,-55.00,52.00,-48.00,53.00,-62.00,54.00,-59.00,70.00
2019-07-09,02:15,23.47,46.69,27.00,,,,,,0.00,0.00,-65.00,56.00,-61.00,49.00,-55.00,59.00,-58.00,57.00
2019-07-09,02:30,,,,,,,,,,,,,,,,,,
2019-07-09,02:45,23.44,46.52,30.00,,,,,,0.00,0.00,-52.00,58.00,-52.00,48.00,-55.00,50.00,-55.00,56.00
2019-07-09,03:00,23.38,46.69,321.00,,,,,,0.00,0.00,-57.00,54.00,-54.00,54.00,-63.00,60.00,-58.00,66.00
2019-07-09,03:15,,,,,,,,,,,,,,,,,,
2019-07-09,03:30,23.33,46.87,24.00,,,,,,0.00,0.00,-60.00,56.00,-53.00,53.00,-53.00,49.00,-59.00,66.00
2019-07-09,03:45,23.30,46.99,285.00,,,,,,0.00,0.00,-58.00,58.00,-59.00,51.00,-64.00,50.00,-56.00,57.00
2019-07-09,04:00,23.24,47.03,218.00,,,,,,0.00,0.00,-58.00,55.00,-50.00,51.00,-73.00,59.00,-59.00,70.00
2019-07-09,04:15,23.22,47.03,22.00,,,,,,0.00,0.00,-53.00,62.00,-59.00,54.00,-52.00,48.00,-52.00,57.00
2019-07-09,04:30,23.18,46.94,25.00,,,,,,0.00,0.00,-61.00,56.00,-51.00,51.00,-54.00,51.00,-56.00,63.00
2019-07-09,04:45,23.14,46.95,25.00,,,,,,0.00,0.00,-56.00,55.00,-54.00,50.00,-50.00,50.00,-55.00,57.00
2019-07-09,05:00,23.10,46.94,21.00,,,,,,0.00,0.00,-57.00,56.00,-51.00,53.00,-52.00,61.00,-60.00,57.00
2019-07-09,05:15,23.07,47.04,26.00,,,,,,0.00,0.00,-55.00,62.00,-57.00,56.00,-47.00,47.00,-56.00,58.00
2019-07-09,05:30,,,,,,,,,,,,,,,,,,
2019-07-09,05:45,23.01,46.98,24.00,,,,,,0.00,0.00,-55.00,61.00,-51.00,51.00,-57.00,55.00,-61.00,59.00
2019-07-09,06:00,22.96,47.01,25.00,,,,,,0.00,0.00,-57.00,58.00,-49.00,52.00,-52.00,57.00,-58.00,55.00
2019-07-09,06:15,22.91,47.13,21.00,,,,,,0.00,0.00,-49.00,45.00,-50.00,53.00,-45.00,49.00,-65.00,53.00
2019-07-09,06:30,,,,,,,,,,,,,,,,,,
2019-07-09,06:45,22.94,47.10,25.00,,,,,,0.00,0.00,-52.00,57.00,-50.00,61.00,-54.00,55.00,-68.00,58.00
2019-07-09,07:00,22.91,47.27,23.00,,,,,,0.00,0.00,-65.00,55.00,-54.00,53.00,-55.00,55.00,-59.00,65.00
2019-07-09,07:15,22.83,47.44,23.00,,,,,,0.00,0.00,-53.00,53.00,-56.00,57.00,-52.00,56.00,-68.00,50.00
2019-07-09,07:30,,,,,,,,,,,,,,,,,,
2019-07-09,07:45,22.83,47.52,22.00,,,,,,0.00,0.00,-57.00,57.00,-55.00,52.00,-52.00,53.00,-59.00,54.00
2019-07-09,08:00,22.83,47.41,22.00,,,,,,0.00,0.00,-55.00,55.00,-51.00,53.00,-60.00,52.00,-62.00,64.00
2019-07-09,08:15,22.84,47.40,22.00,,,,,,0.00,0.00,-51.00,51.00,-59.00,48.00,-49.00,54.00,-52.00,56.00
2019-07-09,08:30,,,,,,,,,,,,,,,,,,
2019-07-09,08:45,22.77,47.38,28.00,,,,,,0.00,0.00,-59.00,63.00,-50.00,53.00,-64.00,63.00,-63.00,66.00
2019-07-09,09:00,22.72,47.45,24.00,,,,,,0.00,0.00,-57.00,52.00,-53.00,52.00,-65.00,63.00,-57.00,64.00
2019-07-09,09:15,22.69,47.56,155.00,,,,,,0.00,0.00,-51.00,52.00,-57.00,48.00,-60.00,51.00,-55.00,60.00
2019-07-09,09:30,22.73,47.65,28.00,,,,,,0.00,1.00,-61.00,64.00,-55.00,55.00,-62.00,54.00,-61.00,66.00
2019-07-09,09:45,22.73,47.79,213.00,,,,,,1.00,2.00,-49.00,50.00,-44.00,48.00,-48.00,47.00,-58.00,53.00
2019-07-09,10:00,22.82,47.79,194.00,,,,,,1.00,3.00,-51.00,57.00,-50.00,50.00,-57.00,57.00,-60.00,64.00
2019-07-09,10:15,,,,,,,,,,,,,,,,,,
2019-07-09,10:30,22.83,47.50,25.00,,,,,,3.00,6.00,-57.00,57.00,-52.00,50.00,-52.00,53.00,-59.00,60.00
2019-07-09,10:45,22.79,47.60,223.00,,,,,,4.00,18.00,-58.00,56.00,-60.00,48.00,-56.00,54.00,-56.00,56.00
2019-07-09,11:00,22.78,47.66,258.00,,,,,,14.00,21.00,-56.00,69.00,-61.00,106.00,-72.00,75.00,-63.00,69.00
2019-07-09,11:15,22.82,48.15,238.00,,,,,,11.00,29.00,-64.00,134.00,-95.00,248.00,-91.00,217.00,-55.00,112.00
2019-07-09,11:30,23.01,48.31,291.00,,,,,,21.00,50.00,-51.00,68.00,-73.00,136.00,-72.00,102.00,-56.00,54.00
2019-07-09,11:45,23.17,48.07,290.00,,,,,,26.00,50.00,-96.00,210.00,-181.00,434.00,-175.00,320.00,-103.00,115.00
2019-07-09,12:00,23.23,47.83,366.00,,,,,,17.00,46.00,-74.00,72.00,-161.00,221.00,-131.00,123.00,-70.00,63.00
2019-07-09,12:15,23.14,48.50,,,,,,,18.00,36.00,,,,,,,,
2019-07-09,12:30,23.16,48.72,186.00,,,,,,33.00,43.00,-52.00,54.00,-56.00,48.00,-60.00,45.00,-54.00,53.00
2019-07-09,12:45,23.14,48.65,498.00,,,,,,28.00,47.00,-54.00,67.00,-97.00,170.00,-103.00,133.00,-58.00,80.00
2019-07-09,13:00,23.13,49.32,220.00,,,,,,33.00,46.00,-63.00,55.00,-84.00,143.00,-91.00,121.00,-62.00,82.00
2019-07-09,13:15,23.26,49.99,24.00,,,,,,40.00,42.00,-53.00,58.00,-46.00,50.00,-52.00,47.00,-57.00,52.00
2019-07-09,13:30,,,,,,,,,,,,,,,,,,
2019-07-09,13:45,23.26,50.43,25.00,,,,,,38.00,40.00,-66.00,57.00,-53.00,69.00,-57.00,54.00,-66.00,70.00
2019-07-09,14:00,23.27,51.19,27.00,,,,,,36.00,38.00,-54.00,55.00,-52.00,49.00,-53.00,52.00,-59.00,54.00
2019-07-09,14:15,23.30,51.90,22.00,,,,,,34.00,37.00,-55.00,53.00,-70.00,53.00,-57.00,51.00,-66.00,70.00
2019-07-09,14:30,,,,,,,,,,,,,,,,,,
2019-07-09,14:45,23.35,52.75,24.00,,,,,,32.00,35.00,-56.00,55.00,-58.00,52.00,-59.00,57.00,-61.00,62.00
2019-07-09,15:00,23.39,53.34,23.00,,,,,,29.00,32.00,-54.00,60.00,-50.00,51.00,-50.00,52.00,-64.00,69.00
2019-07-09,15:15,23.42,53.89,26.00,,,,,,26.00,29.00,-54.00,56.00,-53.00,45.00,-53.00,55.00,-59.00,62.00
2019-07-09,15:30,,,,,,,,,,,,,,,,,,
2019-07-09,15:45,23.47,54.55,23.00,,,,,,20.00,26.00,-60.00,61.00,-54.00,57.00,-59.00,52.00,-69.00,54.00
2019-07-09,16:00,23.53,54.89,22.00,,,,,,19.00,20.00,-58.00,60.00,-54.00,67.00,-55.00,58.00,-56.00,62.00
2019-07-09,16:15,23.56,54.88,22.00,,,,,,19.00,20.00,-58.00,54.00,-54.00,56.00,-57.00,53.00,-63.00,58.00
2019-07-09,16:30,23.60,54.94,25.00,,,,,,19.00,19.00,-55.00,57.00,-57.00,51.00,-56.00,55.00,-58.00,65.00
2019-07-09,16:45,23.61,54.70,,,,,,,,,,,,,,,,
2019-07-09,17:00,23.76,52.56,320.00,,,,,,17.00,21.00,-66.00,64.00,-57.00,63.00,-57.00,63.00,-63.00,64.00
2019-07-09,17:15,23.91,51.78,296.00,,,,,,11.00,20.00,-90.00,178.00,-128.00,343.00,-126.00,328.00,-111.00,141.00
2019-07-09,17:30,24.02,52.71,291.00,,,,,,12.00,24.00,-50.00,63.00,-60.00,47.00,-54.00,57.00,-61.00,73.00
2019-07-09,17:45,24.22,52.42,210.00,,,,,,17.00,20.00,-56.00,55.00,-56.00,52.00,-51.00,67.00,-58.00,60.00
2019-07-09,18:00,24.23,51.39,212.00,,,,,,15.00,19.00,-60.00,55.00,-56.00,52.00,-51.00,56.00,-63.00,60.00
2019-07-09,18:15,24.24,52.11,138.00,,,,,,14.00,17.00,-60.00,51.00,-52.00,50.00,-55.00,53.00,-62.00,70.00
2019-07-09,18:30,24.21,51.58,169.00,,,,,,15.00,17.00,-54.00,60.00,-54.00,64.00,-54.00,55.00,-61.00,59.00
2019-07-09,18:45,24.17,51.09,223.00,,,,,,14.00,17.00,-53.00,55.00,-78.00,127.00,-106.00,115.00,-66.00,63.00
2019-07-09,19:00,24.20,51.11,230.00,,,,,,15.00,17.00,-57.00,55.00,-55.00,56.00,-52.00,55.00,-63.00,53.00
2019-07-09,19:15,24.21,50.86,20.00,,,,,,17.00,17.00,-57.00,58.00,-52.00,45.00,-46.00,56.00,-53.00,60.00
2019-07-09,19:30,24.20,50.57,218.00,,,,,,14.00,17.00,-57.00,59.00,-54.00,51.00,-61.00,53.00,-60.00,54.00
2019-07-09,19:45,24.13,50.20,222.00,,,,,,13.00,18.00,-63.00,61.00,-54.00,143.00,-67.00,132.00,-59.00,67.00
2019-07-09,20:00,24.25,50.49,156.00,,,,,,15.00,18.00,-58.00,52.00,-51.00,48.00,-66.00,55.00,-65.00,64.00
2019-07-09,20:15,24.38,49.72,272.00,,,,,,11.00,18.00,-53.00,49.00,-52.00,51.00,-52.00,57.00,-55.00,56.00
2019-07-09,20:30,24.37,49.14,198.00,,,,,,13.00,19.00,-61.00,50.00,-57.00,77.00,-66.00,69.00,-58.00,59.00
2019-07-09,20:45,24.33,48.59,180.00,,,,,,14.00,22.00,-50.00,57.00,-54.00,54.00,-64.00,49.00,-70.00,72.00
2019-07-09,21:00,24.28,48.80,170.00,,,,,,10.00,25.00,-60.00,55.00,-52.00,56.00,-64.00,54.00,-63.00,71.00
2019-07-09,21:15,24.23,48.18,185.00,,,,,,12.00,30.00,-50.00,56.00,-60.00,52.00,-57.00,53.00,-61.00,56.00
2019-07-09,21:30,24.21,48.12,238.00,,,,,,22.00,31.00,-60.00,52.00,-47.00,45.00,-56.00,63.00,-62.00,65.00
2019-07-09,21:45,24.24,48.63,142.00,,,,,,17.00,32.00,-52.00,56.00,-57.00,51.00,-53.00,53.00,-64.00,67.00
2019-07-09,22:00,24.22,47.71,248.00,,,,,,10.00,30.00,-74.00,94.00,-100.00,158.00,-101.00,139.00,-81.00,89.00
2019-07-09,22:15,24.19,47.35,326.00,,,,,,7.00,17.00,-58.00,54.00,-55.00,111.00,-86.00,104.00,-62.00,67.00
2019-07-09,22:30,24.28,47.92,317.00,,,,,,7.00,15.00,-77.00,83.00,-88.00,197.00,-141.00,146.00,-63.00,71.00
2019-07-09,22:45,24.37,47.50,307.00,,,,,,6.00,11.00,-113.00,149.00,-190.00,253.00,-174.00,190.00,-84.00,128.00
2019-07-09,23:00,24.43,47.29,241.00,,,,,,6.00,10.00,-50.00,58.00,-49.00,57.00,-48.00,62.00,-56.00,63.00
2019-07-09,23:15,24.36,46.95,26.00,,,,,,9.00,9.00,-104.00,128.00,-184.00,242.00,-137.00,145.00,-71.00,53.00
2019-07-09,23:30,24.27,46.77,198.00,,,,,,6.00,9.00,-53.00,52.00,-52.00,52.00,-56.00,53.00,-54.00,64.00
2019-07-09,23:45,24.17,47.11,178.00,,,,,,4.00,8.00,-62.00,120.00,-107.00,268.00,-85.00,196.00,-59.00,90.00
2019-07-10,00:00,24.08,47.39,25.00,,,,,,5.00,5.00,-52.00,59.00,-46.00,45.00,-46.00,53.00,-60.00,53.00
2019-07-10,00:15,23.98,47.36,29.00,,,,,,4.00,4.00,-55.00,56.00,-49.00,46.00,-51.00,50.00,-53.00,53.00
2019-07-10,00:30,23.90,47.60,284.00,,,,,,2.00,4.00,-60.00,53.00,-51.00,54.00,-62.00,65.00,-63.00,64.00
2019-07-10,00:45,23.90,48.11,226.00,,,,,,2.00,4.00,-51.00,49.00,-56.00,48.00,-60.00,72.00,-59.00,51.00
2019-07-10,01:00,23.88,48.39,272.00,,,,,,3.00,4.00,-71.00,127.00,-110.00,288.00,-101.00,189.00,-82.00,137.00
2019-07-10,01:15,23.85,48.55,24.00,,,,,,4.00,4.00,-53.00,54.00,-46.00,53.00,-50.00,54.00,-54.00,51.00
2019-07-10,01:30,,,,,,,,,,,,,,,,,,
2019-07-10,01:45,23.74,48.72,29.00,,,,,,4.00,4.00,-54.00,56.00,-49.00,48.00,-56.00,59.00,-67.00,56.00
2019-07-10,02:00,23.62,49.05,24.00,,,,,,4.00,4.00,-55.00,54.00,-45.00,52.00,-58.00,48.00,-59.00,56.00
2019-07-10,02:15,23.57,49.04,23.00,,,,,,4.00,4.00,-60.00,54.00,-57.00,54.00,-53.00,69.00,-61.00,66.00
2019-07-10,02:30,23.63,49.51,318.00,,,,,,1.00,4.00,-127.00,165.00,-190.00,279.00,-188.00,172.00,-82.00,113.00
2019-07-10,02:45,23.87,49.35,304.00,,,,,,3.00,4.00,-102.00,142.00,-158.00,294.00,-127.00,278.00,-76.00,128.00
2019-07-10,03:00,23.96,48.43,23.00,,,,,,3.00,3.00,-55.00,52.00,-43.00,49.00,-50.00,44.00,-58.00,58.00
2019-07-10,03:15,,,,,,,,,,,,,,,,,,
2019-07-10,03:30,23.80,48.10,24.00,,,,,,3.00,3.00,-57.00,56.00,-54.00,50.00,-52.00,53.00,-62.00,59.00
2019-07-10,03:45,23.63,48.16,20.00,,,,,,3.00,3.00,-59.00,53.00,-46.00,48.00,-53.00,45.00,-46.00,60.00
2019-07-10,04:00,23.62,48.38,279.00,,,,,,0.00,3.00,-56.00,68.00,-61.00,54.00,-65.00,53.00,-59.00,64.00
2019-07-10,04:15,,,,,,,,,,,,,,,,,,
2019-07-10,04:30,23.53,48.22,22.00,,,,,,0.00,0.00,-54.00,73.00,-50.00,49.00,-49.00,54.00,-62.00,58.00
2019-07-10,04:45,23.44,47.94,24.00,,,,,,0.00,0.00,-50.00,54.00,-48.00,43.00,-50.00,52.00,-48.00,52.00
2019-07-10,05:00,23.38,48.24,23.00,,,,,,0.00,0.00,-57.00,52.00,-52.00,49.00,-57.00,49.00,-60.00,56.00
2019-07-10,05:15,,,,,,,,,,,,,,,,,,
2019-07-10,05:30,23.30,48.31,24.00,,,,,,0.00,0.00,-58.00,53.00,-53.00,50.00,-53.00,57.00,-72.00,66.00
2019-07-10,05:45,23.26,48.18,24.00,,,,,,0.00,0.00,-56.00,66.00,-54.00,52.00,-49.00,50.00,-68.00,67.00
2019-07-10,06:00,23.23,48.33,23.00,,,,,,0.00,0.00,-67.00,54.00,-50.00,48.00,-57.00,51.00,-64.00,53.00
2019-07-10,06:15,,,,,,,,,,,,,,,,,,
2019-07-10,06:30,23.15,48.31,23.00,,,,,,0.00,0.00,-63.00,54.00,-52.00,48.00,-58.00,50.00,-60.00,73.00
2019-07-10,06:45,23.14,48.36,23.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,51.00,-54.00,52.00,-60.00,58.00
2019-07-10,07:00,23.08,48.20,24.00,,,,,,0.00,0.00,-57.00,56.00,-52.00,51.00,-54.00,52.00,-59.00,56.00
2019-07-10,07:15,,,,,,,,,,,,,,,,,,
2019-07-10,07:30,23.04,48.21,30.00,,,,,,0.00,0.00,-59.00,55.00,-53.00,55.00,-54.00,50.00,-64.00,58.00
2019-07-10,07:45,23.02,48.27,24.00,,,,,,0.00,0.00,-50.00,52.00,-52.00,49.00,-48.00,49.00,-55.00,54.00
2019-07-10,08:00,22.97,48.13,22.00,,,,,,0.00,0.00,-64.00,59.00,-53.00,52.00,-56.00,52.00,-60.00,60.00
2019-07-10,08:15,,,,,,,,,,,,,,,,,,
2019-07-10,08:30,22.97,48.28,161.00,,,,,,0.00,1.00,-58.00,54.00,-52.00,61.00,-53.00,59.00,-54.00,62.00
2019-07-10,08:45,22.98,48.58,173.00,,,,,,0.00,0.00,-53.00,58.00,-44.00,46.00,-47.00,57.00,-56.00,52.00
2019-07-10,09:00,23.01,48.24,86.00,,,,,,0.00,0.00,-57.00,57.00,-51.00,51.00,-64.00,52.00,-62.00,65.00
2019-07-10,09:15,22.99,48.06,285.00,,,,,,0.00,0.00,-58.00,209.00,-62.00,312.00,-49.00,288.00,-53.00,138.00
2019-07-10,09:30,,,,,,,,,,,,,,,,,,
2019-07-10,09:45,23.02,48.00,171.00,,,,,,0.00,1.00,-73.00,109.00,-107.00,183.00,-89.00,114.00,-88.00,83.00
2019-07-10,10:00,22.95,47.92,29.00,,,,,,1.00,3.00,-53.00,59.00,-56.00,54.00,-53.00,57.00,-64.00,66.00
2019-07-10,10:15,22.95,47.90,24.00,,,,,,3.00,4.00,-49.00,53.00,-48.00,45.00,-50.00,45.00,-56.00,64.00
2019-07-10,10:30,22.95,47.82,22.00,,,,,,4.00,5.00,-57.00,63.00,-53.00,49.00,-50.00,48.00,-69.00,60.00
2019-07-10,10:45,22.91,47.90,173.00,,,,,,4.00,15.00,-54.00,55.00,-48.00,59.00,-60.00,49.00,-55.00,62.00
2019-07-10,11:00,22.88,48.18,226.00,,,,,,10.00,32.00,-57.00,63.00,-78.00,131.00,-77.00,72.00,-63.00,56.00
2019-07-10,11:15,23.03,48.64,291.00,,,,,,13.00,49.00,-59.00,54.00,-52.00,58.00,-54.00,68.00,-55.00,61.00
2019-07-10,11:30,23.17,48.65,290.00,,,,,,27.00,67.00,-79.00,155.00,-147.00,282.00,-153.00,241.00,-110.00,106.00
2019-07-10,11:45,23.29,49.23,233.00,,,,,,28.00,51.00,-89.00,229.00,-144.00,434.00,-139.00,349.00,-113.00,182.00
2019-07-10,12:00,23.34,49.45,300.00,,,,,,21.00,42.00,-54.00,59.00,-90.00,167.00,-92.00,91.00,-57.00,56.00
2019-07-10,12:15,,,,,,,,,,,,,,,,,,
2019-07-10,12:30,23.37,49.88,285.00,,,,,,37.00,47.00,-61.00,126.00,-62.00,222.00,-66.00,183.00,-62.00,92.00
2019-07-10,12:45,,,,,,,,,,,,,,,,,,
2019-07-10,13:00,23.33,50.64,24.00,,,,,,38.00,48.00,-61.00,59.00,-50.00,48.00,-57.00,53.00,-58.00,56.00
2019-07-10,13:15,23.37,51.45,22.00,,,,,,42.00,45.00,-63.00,55.00,-54.00,54.00,-51.00,55.00,-62.00,57.00
2019-07-10,13:30,23.42,51.88,25.00,,,,,,38.00,45.00,-59.00,57.00,-54.00,47.00,-55.00,57.00,-63.00,59.00
2019-07-10,13:45,,,,,,,,,,,,,,,,,,
2019-07-10,14:00,23.49,52.70,22.00,,,,,,14.00,46.00,-64.00,62.00,-53.00,53.00,-51.00,58.00,-72.00,60.00
2019-07-10,14:15,,,,,,,,,,,,,,,,,,
2019-07-10,14:30,23.58,53.54,23.00,,,,,,14.00,45.00,-63.00,63.00,-63.00,65.00,-56.00,60.00,-56.00,73.00
2019-07-10,14:45,,,,,,,,,,,,,,,,,,
2019-07-10,15:00,23.66,54.13,22.00,,,,,,32.00,36.00,-62.00,56.00,-55.00,54.00,-67.00,53.00,-66.00,61.00
2019-07-10,15:15,,,,,,,,,,,,,,,,,,
