Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-02-15,19:45,20.35,24.36,452.00,,,,,,25.00,35.00,-47.00,49.00,-55.00,57.00,-58.00,77.00,-55.00,62.00
2021-02-15,20:00,20.30,24.96,445.00,,,,,,17.00,34.00,-57.00,169.00,-126.00,456.00,-115.00,392.00,-60.00,141.00
2021-02-15,20:15,20.43,25.11,387.00,,,,,,19.00,30.00,-47.00,45.00,-52.00,48.00,-52.00,62.00,-62.00,49.00
2021-02-15,20:30,20.47,24.98,604.00,,,,,,12.00,31.00,-108.00,117.00,-219.00,310.00,-200.00,239.00,-96.00,110.00
2021-02-15,20:45,20.37,24.93,529.00,,,,,,11.00,26.00,-92.00,110.00,-194.00,218.00,-186.00,230.00,-112.00,167.00
2021-02-15,21:00,20.33,24.60,445.00,,,,,,10.00,17.00,-48.00,114.00,-66.00,306.00,-68.00,235.00,-49.00,68.00
2021-02-15,21:15,20.38,25.11,23.00,,,,,,10.00,18.00,-48.00,45.00,-43.00,44.00,-50.00,52.00,-50.00,50.00
2021-02-15,21:30,20.08,25.69,149.00,,,,,,8.00,11.00,-59.00,48.00,-49.00,42.00,-43.00,44.00,-47.00,46.00
2021-02-15,21:45,20.14,25.63,27.00,,,,,,6.00,11.00,-53.00,57.00,-47.00,40.00,-47.00,43.00,-358.00,58.00
2021-02-15,22:00,20.42,24.52,325.00,,,,,,3.00,6.00,-103.00,199.00,-155.00,375.00,-173.00,297.00,-119.00,164.00
2021-02-15,22:15,20.45,23.66,21.00,,,,,,1.00,3.00,-45.00,44.00,-46.00,43.00,-43.00,50.00,-58.00,58.00
2021-02-15,22:30,20.29,24.50,352.00,,,,,,0.00,3.00,-87.00,136.00,-197.00,280.00,-190.00,289.00,-80.00,148.00
2021-02-15,22:45,20.19,25.48,415.00,,,,,,2.00,3.00,-49.00,50.00,-56.00,71.00,-49.00,71.00,-48.00,54.00
2021-02-15,23:00,20.31,25.74,546.00,,,,,,2.00,5.00,-55.00,58.00,-51.00,54.00,-68.00,62.00,-66.00,54.00
2021-02-15,23:15,20.59,24.33,462.00,,,,,,3.00,4.00,-57.00,52.00,-46.00,43.00,-72.00,45.00,-53.00,49.00
2021-02-15,23:30,20.75,23.30,23.00,,,,,,3.00,4.00,-55.00,49.00,-40.00,47.00,-51.00,45.00,-48.00,45.00
2021-02-15,23:45,20.59,24.37,427.00,,,,,,3.00,4.00,-61.00,50.00,-50.00,72.00,-59.00,85.00,-52.00,56.00
2021-02-16,00:00,20.38,25.75,427.00,,,,,,3.00,3.00,-51.00,49.00,-55.00,56.00,-57.00,69.00,-51.00,57.00
2021-02-16,00:15,20.30,25.53,307.00,,,,,,3.00,3.00,-69.00,108.00,-119.00,283.00,-135.00,250.00,-79.00,127.00
2021-02-16,00:30,20.51,25.47,26.00,,,,,,3.00,4.00,-53.00,58.00,-46.00,44.00,-47.00,54.00,-56.00,51.00
2021-02-16,00:45,20.54,23.81,335.00,,,,,,3.00,4.00,-56.00,50.00,-48.00,44.00,-46.00,50.00,-56.00,55.00
2021-02-16,01:00,20.62,24.01,455.00,,,,,,3.00,3.00,-77.00,121.00,-161.00,269.00,-155.00,255.00,-342.00,150.00
2021-02-16,01:15,21.06,22.73,21.00,,,,,,3.00,3.00,-52.00,59.00,-48.00,52.00,-47.00,47.00,-54.00,54.00
2021-02-16,01:30,21.42,22.25,336.00,,,,,,3.00,3.00,-52.00,53.00,-44.00,50.00,-54.00,48.00,-51.00,56.00
2021-02-16,01:45,21.57,21.86,442.00,,,,,,3.00,3.00,-50.00,54.00,-63.00,67.00,-78.00,87.00,-51.00,70.00
2021-02-16,02:00,21.54,21.60,22.00,,,,,,3.00,3.00,-48.00,54.00,-50.00,45.00,-42.00,50.00,-56.00,52.00
2021-02-16,02:15,,,,,,,,,,,,,,,,,,
2021-02-16,02:30,21.34,21.56,25.00,,,,,,3.00,3.00,-51.00,58.00,-50.00,43.00,-48.00,48.00,-58.00,55.00
2021-02-16,02:45,21.03,22.23,25.00,,,,,,3.00,4.00,-52.00,58.00,-56.00,49.00,-56.00,49.00,-56.00,56.00
2021-02-16,03:00,20.84,22.65,467.00,,,,,,3.00,4.00,-52.00,53.00,-61.00,85.00,-71.00,104.00,-58.00,91.00
2021-02-16,03:15,20.74,22.60,490.00,,,,,,3.00,4.00,-59.00,51.00,-50.00,69.00,-60.00,61.00,-53.00,54.00
2021-02-16,03:30,,,,,,,,,,,,,,,,,,
2021-02-16,03:45,20.55,22.39,26.00,,,,,,3.00,4.00,-63.00,57.00,-50.00,52.00,-55.00,51.00,-58.00,58.00
2021-02-16,04:00,20.37,22.40,23.00,,,,,,3.00,4.00,-52.00,44.00,-48.00,45.00,-47.00,50.00,-48.00,50.00
2021-02-16,04:15,20.25,22.28,326.00,,,,,,0.00,3.00,-150.00,217.00,-203.00,350.00,-201.00,216.00,-88.00,122.00
2021-02-16,04:30,,,,,,,,,,,,,,,,,,
2021-02-16,04:45,20.15,22.15,25.00,,,,,,0.00,0.00,-62.00,53.00,-47.00,48.00,-46.00,54.00,-55.00,58.00
2021-02-16,05:00,20.29,22.25,24.00,,,,,,0.00,0.00,-50.00,56.00,-55.00,52.00,-44.00,50.00,-50.00,47.00
2021-02-16,05:15,20.35,21.98,26.00,,,,,,0.00,0.00,-55.00,52.00,-48.00,47.00,-57.00,57.00,-49.00,60.00
2021-02-16,05:30,20.28,21.70,25.00,,,,,,0.00,0.00,-61.00,45.00,-44.00,40.00,-45.00,49.00,-51.00,46.00
2021-02-16,05:45,20.13,21.70,25.00,,,,,,0.00,0.00,-54.00,55.00,-51.00,50.00,-49.00,49.00,-59.00,56.00
2021-02-16,06:00,20.22,21.74,24.00,,,,,,0.00,0.00,-56.00,51.00,-48.00,42.00,-53.00,49.00,-49.00,58.00
2021-02-16,06:15,20.40,21.39,21.00,,,,,,0.00,0.00,-60.00,47.00,-50.00,48.00,-50.00,49.00,-52.00,56.00
2021-02-16,06:30,20.41,21.01,24.00,,,,,,0.00,0.00,-52.00,47.00,-45.00,48.00,-44.00,46.00,-57.00,54.00
2021-02-16,06:45,20.31,21.38,22.00,,,,,,0.00,0.00,-69.00,53.00,-52.00,49.00,-55.00,48.00,-57.00,53.00
2021-02-16,07:00,,,,,,,,,,,,,,,,,,
2021-02-16,07:15,20.02,21.36,26.00,,,,,,0.00,0.00,-55.00,59.00,-59.00,50.00,-56.00,51.00,-58.00,56.00
2021-02-16,07:30,20.11,21.52,38.00,,,,,,0.00,0.00,-60.00,54.00,-46.00,47.00,-49.00,48.00,-58.00,58.00
2021-02-16,07:45,20.39,21.06,21.00,,,,,,0.00,0.00,-56.00,52.00,-48.00,48.00,-56.00,49.00,-57.00,55.00
2021-02-16,08:00,20.50,20.49,21.00,,,,,,0.00,0.00,-53.00,53.00,-44.00,46.00,-48.00,51.00,-52.00,51.00
2021-02-16,08:15,20.43,20.53,25.00,,,,,,0.00,0.00,-52.00,52.00,-50.00,50.00,-49.00,50.00,-59.00,50.00
2021-02-16,08:30,,,,,,,,,,,,,,,,,,
2021-02-16,08:45,20.12,21.06,27.00,,,,,,0.00,0.00,-56.00,55.00,-48.00,52.00,-56.00,48.00,-61.00,63.00
2021-02-16,09:00,20.06,21.23,23.00,,,,,,0.00,0.00,-58.00,54.00,-52.00,46.00,-50.00,50.00,-60.00,60.00
2021-02-16,09:15,20.38,20.83,22.00,,,,,,0.00,0.00,-56.00,52.00,-45.00,49.00,-50.00,46.00,-58.00,52.00
2021-02-16,09:30,20.53,20.24,26.00,,,,,,0.00,0.00,-53.00,52.00,-54.00,48.00,-48.00,45.00,-58.00,52.00
2021-02-16,09:45,20.48,20.20,23.00,,,,,,0.00,0.00,-56.00,52.00,-57.00,52.00,-47.00,52.00,-49.00,52.00
2021-02-16,10:00,,,,,,,,,,,,,,,,,,
2021-02-16,10:15,20.22,20.81,30.00,,,,,,0.00,0.00,-61.00,59.00,-55.00,66.00,-52.00,56.00,-62.00,55.00
2021-02-16,10:30,20.22,21.05,23.00,,,,,,0.00,0.00,-52.00,49.00,-45.00,46.00,-52.00,46.00,-53.00,52.00
2021-02-16,10:45,20.51,20.56,24.00,,,,,,0.00,0.00,-57.00,49.00,-46.00,49.00,-51.00,57.00,-57.00,64.00
2021-02-16,11:00,20.59,20.20,22.00,,,,,,0.00,0.00,-51.00,49.00,-40.00,45.00,-42.00,44.00,-47.00,52.00
2021-02-16,11:15,20.93,20.11,28.00,,,,,,0.00,0.00,-57.00,56.00,-50.00,49.00,-52.00,53.00,-189.00,61.00
2021-02-16,11:30,21.28,20.00,23.00,,,,,,0.00,0.00,-54.00,49.00,-47.00,45.00,-49.00,46.00,-196.00,56.00
2021-02-16,11:45,21.48,19.90,24.00,,,,,,0.00,0.00,-52.00,54.00,-50.00,53.00,-52.00,50.00,-52.00,54.00
2021-02-16,12:00,21.47,19.71,23.00,,,,,,0.00,0.00,-54.00,57.00,-53.00,47.00,-53.00,56.00,-51.00,59.00
2021-02-16,12:15,21.40,19.77,22.00,,,,,,0.00,1.00,-53.00,54.00,-50.00,51.00,-50.00,54.00,-61.00,61.00
2021-02-16,12:30,21.27,19.88,26.00,,,,,,1.00,4.00,-54.00,57.00,-47.00,46.00,-50.00,51.00,-61.00,53.00
2021-02-16,12:45,21.17,20.60,296.00,,,,,,3.00,7.00,-65.00,101.00,-95.00,172.00,-97.00,126.00,-63.00,83.00
2021-02-16,13:00,21.51,20.33,442.00,,,,,,5.00,13.00,-70.00,81.00,-99.00,136.00,-97.00,97.00,-56.00,62.00
2021-02-16,13:15,21.62,20.44,327.00,,,,,,9.00,14.00,-51.00,48.00,-47.00,49.00,-48.00,49.00,-49.00,51.00
2021-02-16,13:30,21.52,20.55,305.00,,,,,,10.00,18.00,-66.00,70.00,-93.00,135.00,-103.00,117.00,-63.00,76.00
2021-02-16,13:45,21.27,21.07,332.00,,,,,,15.00,25.00,-106.00,130.00,-170.00,232.00,-176.00,246.00,-95.00,96.00
2021-02-16,14:00,21.18,20.79,364.00,,,,,,21.00,30.00,-78.00,104.00,-151.00,266.00,-163.00,237.00,-86.00,95.00
2021-02-16,14:15,21.09,20.62,227.00,,,,,,27.00,34.00,-50.00,53.00,-49.00,45.00,-51.00,47.00,-56.00,57.00
2021-02-16,14:30,21.25,21.00,24.00,,,,,,31.00,34.00,-54.00,58.00,-54.00,46.00,-55.00,49.00,-64.00,56.00
2021-02-16,14:45,21.49,20.47,22.00,,,,,,19.00,31.00,-49.00,55.00,-53.00,47.00,-42.00,53.00,-58.00,53.00
2021-02-16,15:00,21.49,19.84,22.00,,,,,,22.00,26.00,-53.00,57.00,-49.00,47.00,-47.00,44.00,-52.00,49.00
2021-02-16,15:15,,,,,,,,,,,,,,,,,,
2021-02-16,15:30,21.22,20.41,296.00,,,,,,17.00,26.00,-110.00,141.00,-167.00,218.00,-162.00,248.00,-103.00,126.00
2021-02-16,15:45,21.31,20.75,300.00,,,,,,16.00,25.00,-61.00,57.00,-57.00,47.00,-97.00,95.00,-83.00,56.00
2021-02-16,16:00,21.60,20.06,197.00,,,,,,19.00,27.00,-64.00,80.00,-89.00,196.00,-102.00,201.00,-76.00,107.00
2021-02-16,16:15,21.60,19.60,341.00,,,,,,17.00,32.00,-57.00,51.00,-48.00,47.00,-59.00,52.00,-53.00,53.00
2021-02-16,16:30,21.44,20.39,272.00,,,,,,20.00,27.00,-43.00,45.00,-40.00,47.00,-39.00,46.00,-52.00,48.00
2021-02-16,16:45,21.39,20.25,230.00,,,,,,23.00,38.00,-46.00,56.00,-47.00,67.00,-47.00,44.00,-53.00,54.00
2021-02-16,17:00,21.52,20.70,392.00,,,,,,31.00,38.00,-54.00,52.00,-46.00,45.00,-45.00,45.00,-53.00,53.00
2021-02-16,17:15,21.46,20.71,205.00,,,,,,28.00,36.00,-50.00,44.00,-47.00,47.00,-44.00,47.00,-49.00,46.00
2021-02-16,17:30,21.40,20.40,417.00,,,,,,28.00,35.00,-50.00,52.00,-47.00,46.00,-47.00,48.00,-51.00,53.00
2021-02-16,17:45,21.19,20.07,23.00,,,,,,29.00,31.00,-53.00,52.00,-46.00,48.00,-45.00,47.00,-51.00,58.00
2021-02-16,18:00,21.31,20.46,304.00,,,,,,22.00,30.00,-59.00,54.00,-56.00,52.00,-50.00,45.00,-159.00,55.00
2021-02-16,18:15,21.74,21.19,349.00,,,,,,19.00,28.00,-58.00,43.00,-48.00,44.00,-48.00,47.00,-59.00,46.00
2021-02-16,18:30,21.98,20.80,366.00,,,,,,21.00,27.00,-46.00,50.00,-45.00,54.00,-49.00,42.00,-58.00,47.00
2021-02-16,18:45,21.97,19.97,22.00,,,,,,20.00,23.00,-51.00,47.00,-45.00,42.00,-47.00,52.00,-60.00,52.00
2021-02-16,19:00,21.68,20.04,252.00,,,,,,18.00,21.00,-47.00,50.00,-48.00,51.00,-48.00,49.00,-58.00,52.00
2021-02-16,19:15,21.41,20.19,635.00,,,,,,12.00,19.00,-57.00,68.00,-102.00,145.00,-94.00,108.00,-51.00,50.00
2021-02-16,19:30,21.32,19.94,424.00,,,,,,14.00,19.00,-61.00,56.00,-47.00,48.00,-50.00,43.00,-46.00,52.00
2021-02-16,19:45,21.15,19.70,21.00,,,,,,16.00,18.00,-48.00,50.00,-48.00,39.00,-43.00,45.00,-56.00,47.00
2021-02-16,20:00,21.33,19.96,25.00,,,,,,12.00,16.00,-56.00,49.00,-54.00,49.00,-47.00,46.00,-54.00,56.00
2021-02-16,20:15,21.45,19.87,25.00,,,,,,11.00,12.00,-49.00,51.00,-43.00,44.00,-43.00,43.00,-59.00,60.00
2021-02-16,20:30,21.35,19.65,22.00,,,,,,9.00,11.00,-53.00,52.00,-54.00,45.00,-48.00,43.00,-55.00,62.00
2021-02-16,20:45,21.13,19.63,21.00,,,,,,8.00,9.00,-50.00,45.00,-50.00,44.00,-43.00,43.00,-52.00,51.00
2021-02-16,21:00,21.17,19.81,417.00,,,,,,4.00,8.00,-51.00,68.00,-80.00,187.00,-64.00,149.00,-61.00,59.00
2021-02-16,21:15,21.51,19.94,118.00,,,,,,5.00,6.00,-52.00,50.00,-49.00,46.00,-49.00,66.00,-57.00,55.00
2021-02-16,21:30,21.64,19.43,208.00,,,,,,4.00,5.00,-53.00,48.00,-47.00,43.00,-46.00,45.00,-59.00,59.00
2021-02-16,21:45,21.54,19.28,22.00,,,,,,3.00,4.00,-59.00,44.00,-49.00,45.00,-48.00,43.00,-52.00,54.00
2021-02-16,22:00,21.40,19.32,24.00,,,,,,2.00,3.00,-49.00,55.00,-48.00,47.00,-54.00,49.00,-52.00,56.00
2021-02-16,22:15,21.14,19.52,250.00,,,,,,1.00,1.00,-57.00,50.00,-49.00,51.00,-51.00,48.00,-57.00,61.00
2021-02-16,22:30,21.23,19.57,23.00,,,,,,0.00,1.00,-52.00,59.00,-51.00,54.00,-50.00,44.00,-52.00,59.00
2021-02-16,22:45,21.43,19.56,221.00,,,,,,0.00,0.00,-51.00,51.00,-46.00,47.00,-49.00,45.00,-60.00,53.00
2021-02-16,23:00,21.43,19.55,289.00,,,,,,0.00,3.00,-50.00,50.00,-48.00,67.00,-52.00,76.00,-55.00,61.00
2021-02-16,23:15,21.46,19.70,163.00,,,,,,2.00,3.00,-53.00,58.00,-51.00,42.00,-47.00,49.00,-58.00,60.00
2021-02-16,23:30,21.43,19.44,377.00,,,,,,2.00,3.00,-51.00,61.00,-44.00,48.00,-57.00,51.00,-53.00,52.00
2021-02-16,23:45,21.31,19.62,467.00,,,,,,2.00,3.00,-57.00,47.00,-50.00,58.00,-56.00,61.00,-55.00,53.00
2021-02-17,00:00,21.60,19.89,417.00,,,,,,1.00,3.00,-53.00,56.00,-66.00,76.00,-54.00,100.00,-58.00,69.00
2021-02-17,00:15,21.64,19.66,436.00,,,,,,1.00,2.00,-61.00,85.00,-98.00,186.00,-97.00,197.00,-55.00,86.00
2021-02-17,00:30,21.58,19.41,22.00,,,,,,2.00,2.00,-55.00,45.00,-44.00,55.00,-45.00,45.00,-47.00,52.00
2021-02-17,00:45,21.37,19.26,20.00,,,,,,2.00,2.00,-45.00,47.00,-48.00,47.00,-43.00,43.00,-44.00,51.00
2021-02-17,01:00,21.12,19.18,26.00,,,,,,2.00,2.00,-51.00,54.00,-48.00,55.00,-55.00,44.00,-59.00,57.00
2021-02-17,01:15,20.86,19.25,20.00,,,,,,2.00,2.00,-49.00,52.00,-48.00,44.00,-44.00,41.00,-47.00,45.00
2021-02-17,01:30,20.66,19.30,23.00,,,,,,2.00,3.00,-54.00,58.00,-56.00,46.00,-47.00,44.00,-53.00,51.00
2021-02-17,01:45,20.40,19.36,394.00,,,,,,2.00,2.00,-55.00,79.00,-78.00,201.00,-87.00,256.00,-58.00,92.00
2021-02-17,02:00,20.32,19.30,,,,,,,,,-49.00,48.00,-45.00,49.00,-43.00,44.00,-53.00,49.00
2021-02-17,02:15,20.14,19.32,27.00,,,,,,2.00,2.00,-55.00,52.00,-49.00,46.00,-52.00,49.00,-63.00,55.00
2021-02-17,02:30,20.28,19.57,432.00,,,,,,2.00,2.00,-51.00,62.00,-58.00,54.00,-56.00,61.00,-58.00,67.00
2021-02-17,02:45,20.29,19.40,21.00,,,,,,2.00,2.00,-52.00,56.00,-50.00,43.00,-54.00,46.00,-50.00,56.00
2021-02-17,03:00,,,,,,,,,,,,,,,,,,
2021-02-17,03:15,20.12,19.06,24.00,,,,,,2.00,2.00,-62.00,65.00,-47.00,55.00,-50.00,59.00,-53.00,54.00
2021-02-17,03:30,20.13,19.11,26.00,,,,,,2.00,2.00,-51.00,56.00,-45.00,44.00,-47.00,45.00,-53.00,57.00
2021-02-17,03:45,20.40,19.05,430.00,,,,,,0.00,2.00,-54.00,52.00,-53.00,53.00,-57.00,59.00,-170.00,57.00
2021-02-17,04:00,20.50,18.69,23.00,,,,,,0.00,0.00,-59.00,57.00,-42.00,50.00,-44.00,43.00,-56.00,58.00
2021-02-17,04:15,,,,,,,,,,,,,,,,,,
2021-02-17,04:30,20.28,18.58,25.00,,,,,,0.00,0.00,-56.00,59.00,-48.00,46.00,-49.00,53.00,-63.00,54.00
2021-02-17,04:45,20.15,18.66,25.00,,,,,,0.00,0.00,-47.00,47.00,-45.00,45.00,-54.00,46.00,-57.00,56.00
2021-02-17,05:00,20.36,18.18,27.00,,,,,,0.00,0.00,-53.00,54.00,-49.00,42.00,-53.00,53.00,-56.00,55.00
2021-02-17,05:15,20.33,18.13,27.00,,,,,,0.00,0.00,-56.00,58.00,-52.00,48.00,-47.00,46.00,-59.00,54.00
2021-02-17,05:30,20.17,18.19,23.00,,,,,,0.00,0.00,-68.00,49.00,-46.00,43.00,-54.00,49.00,-56.00,53.00
2021-02-17,05:45,20.00,18.00,24.00,,,,,,0.00,0.00,-58.00,49.00,-52.00,50.00,-50.00,45.00,-53.00,54.00
2021-02-17,06:00,20.15,18.26,23.00,,,,,,0.00,0.00,-54.00,53.00,-46.00,46.00,-46.00,49.00,-55.00,59.00
2021-02-17,06:15,20.41,17.61,25.00,,,,,,0.00,0.00,-52.00,54.00,-48.00,42.00,-47.00,52.00,-57.00,52.00
2021-02-17,06:30,20.37,17.45,27.00,,,,,,0.00,0.00,-56.00,55.00,-51.00,46.00,-48.00,47.00,-56.00,51.00
2021-02-17,06:45,20.22,17.59,20.00,,,,,,0.00,0.00,-48.00,47.00,-43.00,53.00,-51.00,58.00,-46.00,47.00
2021-02-17,07:00,20.03,17.84,24.00,,,,,,0.00,0.00,-58.00,53.00,-48.00,46.00,-46.00,53.00,-58.00,59.00
2021-02-17,07:15,20.07,18.00,25.00,,,,,,0.00,0.00,-57.00,55.00,-53.00,51.00,-49.00,45.00,-189.00,59.00
2021-02-17,07:30,20.32,17.34,25.00,,,,,,0.00,0.00,-53.00,50.00,-44.00,45.00,-52.00,50.00,-54.00,55.00
2021-02-17,07:45,20.34,17.04,19.00,,,,,,0.00,0.00,-55.00,57.00,-52.00,45.00,-51.00,42.00,-51.00,53.00
2021-02-17,08:00,20.18,17.15,25.00,,,,,,0.00,0.00,-51.00,60.00,-47.00,50.00,-50.00,52.00,-61.00,51.00
2021-02-17,08:15,20.19,17.75,21.00,,,,,,0.00,0.00,-57.00,48.00,-48.00,45.00,-48.00,50.00,-53.00,55.00
2021-02-17,08:30,20.42,16.97,23.00,,,,,,0.00,0.00,-52.00,52.00,-44.00,48.00,-48.00,48.00,-55.00,57.00
2021-02-17,08:45,20.43,16.90,25.00,,,,,,0.00,0.00,-56.00,54.00,-57.00,43.00,-47.00,46.00,-56.00,54.00
2021-02-17,09:00,20.34,16.85,23.00,,,,,,0.00,0.00,-61.00,65.00,-53.00,53.00,-49.00,48.00,-55.00,53.00
2021-02-17,09:15,20.10,17.07,26.00,,,,,,0.00,0.00,-61.00,49.00,-48.00,45.00,-49.00,52.00,-55.00,54.00
2021-02-17,09:30,20.05,17.46,30.00,,,,,,0.00,0.00,-54.00,66.00,-47.00,47.00,-51.00,57.00,-58.00,53.00
2021-02-17,09:45,20.30,16.99,31.00,,,,,,0.00,0.00,-53.00,57.00,-51.00,50.00,-45.00,52.00,-196.00,54.00
2021-02-17,10:00,20.35,16.73,22.00,,,,,,0.00,0.00,-57.00,48.00,-48.00,46.00,-48.00,48.00,-51.00,49.00
2021-02-17,10:15,20.29,16.77,20.00,,,,,,0.00,0.00,-57.00,52.00,-49.00,50.00,-49.00,50.00,-58.00,56.00
2021-02-17,10:30,20.39,16.49,23.00,,,,,,0.00,0.00,-55.00,59.00,-46.00,49.00,-49.00,43.00,-55.00,51.00
2021-02-17,10:45,20.32,16.53,23.00,,,,,,0.00,0.00,-57.00,55.00,-46.00,46.00,-42.00,44.00,-55.00,54.00
2021-02-17,11:00,20.50,16.36,23.00,,,,,,0.00,0.00,-54.00,54.00,-53.00,49.00,-48.00,57.00,-54.00,54.00
2021-02-17,11:15,20.78,16.06,25.00,,,,,,0.00,0.00,-52.00,53.00,-52.00,46.00,-53.00,48.00,-168.00,60.00
2021-02-17,11:30,20.97,15.85,25.00,,,,,,0.00,0.00,-54.00,52.00,-59.00,44.00,-52.00,48.00,-57.00,59.00
2021-02-17,11:45,21.16,15.73,19.00,,,,,,0.00,0.00,-50.00,49.00,-49.00,50.00,-48.00,46.00,-59.00,59.00
2021-02-17,12:00,21.41,15.60,25.00,,,,,,0.00,2.00,-60.00,60.00,-49.00,48.00,-50.00,49.00,-57.00,53.00
2021-02-17,12:15,21.47,15.53,408.00,,,,,,2.00,5.00,-53.00,55.00,-65.00,63.00,-71.00,75.00,-52.00,61.00
2021-02-17,12:30,21.48,15.52,444.00,,,,,,4.00,8.00,-48.00,51.00,-50.00,63.00,-69.00,61.00,-52.00,60.00
2021-02-17,12:45,21.44,15.65,25.00,,,,,,8.00,11.00,-45.00,46.00,-45.00,45.00,-44.00,43.00,-53.00,51.00
2021-02-17,13:00,21.28,16.26,504.00,,,,,,9.00,21.00,-59.00,53.00,-70.00,72.00,-65.00,88.00,-57.00,75.00
2021-02-17,13:15,21.12,16.83,422.00,,,,,,19.00,27.00,-67.00,90.00,-107.00,237.00,-119.00,283.00,-68.00,116.00
2021-02-17,13:30,21.49,17.12,45.00,,,,,,26.00,31.00,-50.00,50.00,-42.00,45.00,-44.00,46.00,-361.00,52.00
2021-02-17,13:45,21.61,16.42,23.00,,,,,,30.00,32.00,-51.00,49.00,-49.00,39.00,-44.00,44.00,-51.00,49.00
2021-02-17,14:00,21.53,16.22,39.00,,,,,,29.00,41.00,-81.00,94.00,-171.00,240.00,-209.00,202.00,-81.00,110.00
2021-02-17,14:15,21.36,16.27,341.00,,,,,,39.00,44.00,-53.00,92.00,-93.00,204.00,-132.00,239.00,-77.00,122.00
2021-02-17,14:30,21.26,16.37,223.00,,,,,,35.00,60.00,-57.00,90.00,-130.00,215.00,-160.00,204.00,-69.00,104.00
2021-02-17,14:45,21.46,16.54,22.00,,,,,,62.00,65.00,-62.00,55.00,-48.00,45.00,-52.00,47.00,-178.00,56.00
2021-02-17,15:00,21.45,16.33,22.00,,,,,,65.00,79.00,-46.00,54.00,-48.00,51.00,-51.00,49.00,-58.00,52.00
2021-02-17,15:15,,,,,,,,,,,,,,,,,,
2021-02-17,15:30,21.31,16.54,294.00,,,,,,61.00,82.00,-52.00,74.00,-87.00,174.00,-130.00,279.00,-69.00,97.00
2021-02-17,15:45,21.27,16.93,176.00,,,,,,59.00,83.00,-48.00,54.00,-63.00,48.00,-58.00,60.00,-54.00,56.00
2021-02-17,16:00,21.47,17.00,251.00,,,,,,60.00,85.00,-50.00,71.00,-50.00,45.00,-50.00,59.00,-54.00,57.00
2021-02-17,16:15,21.54,16.95,23.00,,,,,,85.00,93.00,-51.00,56.00,-47.00,51.00,-50.00,52.00,-55.00,49.00
2021-02-17,16:30,21.51,17.07,261.00,,,,,,55.00,96.00,-53.00,49.00,-46.00,49.00,-52.00,52.00,-53.00,51.00
2021-02-17,16:45,21.52,17.00,386.00,,,,,,67.00,101.00,-62.00,62.00,-49.00,83.00,-46.00,60.00,-53.00,55.00
2021-02-17,17:00,,,,,,,,,,,,,,,,,,
2021-02-17,17:15,21.49,16.97,229.00,,,,,,70.00,100.00,-79.00,102.00,-128.00,223.00,-133.00,276.00,-75.00,110.00
2021-02-17,17:30,21.37,16.94,268.00,,,,,,34.00,97.00,-62.00,60.00,-56.00,48.00,-51.00,48.00,-58.00,55.00
2021-02-17,17:45,21.32,17.05,214.00,,,,,,44.00,50.00,-53.00,49.00,-43.00,44.00,-48.00,44.00,-55.00,54.00
2021-02-17,18:00,21.37,17.18,25.00,,,,,,41.00,47.00,-52.00,47.00,-47.00,49.00,-49.00,52.00,-49.00,49.00
2021-02-17,18:15,21.29,17.22,453.00,,,,,,31.00,46.00,-53.00,55.00,-68.00,69.00,-57.00,79.00,-56.00,58.00
2021-02-17,18:30,21.22,17.60,430.00,,,,,,27.00,44.00,-54.00,49.00,-57.00,68.00,-62.00,58.00,-52.00,51.00
2021-02-17,18:45,21.37,17.65,478.00,,,,,,38.00,40.00,-47.00,55.00,-52.00,67.00,-62.00,74.00,-57.00,51.00
2021-02-17,19:00,21.38,17.45,22.00,,,,,,38.00,39.00,-49.00,50.00,-42.00,45.00,-40.00,49.00,-52.00,49.00
2021-02-17,19:15,21.19,17.47,25.00,,,,,,33.00,37.00,-50.00,51.00,-42.00,56.00,-45.00,54.00,-63.00,59.00
2021-02-17,19:30,21.12,17.70,27.00,,,,,,31.00,33.00,-54.00,58.00,-54.00,58.00,-52.00,53.00,-63.00,54.00
2021-02-17,19:45,21.36,17.49,23.00,,,,,,27.00,31.00,-62.00,57.00,-47.00,48.00,-52.00,52.00,-57.00,57.00
2021-02-17,20:00,21.35,17.62,483.00,,,,,,8.00,31.00,-71.00,105.00,-98.00,104.00,-88.00,98.00,-69.00,79.00
2021-02-17,20:15,21.48,18.23,549.00,,,,,,16.00,24.00,-90.00,119.00,-143.00,233.00,-121.00,167.00,-67.00,91.00
2021-02-17,20:30,21.51,18.21,468.00,,,,,,19.00,22.00,-57.00,42.00,-47.00,49.00,-52.00,57.00,-51.00,58.00
2021-02-17,20:45,21.38,17.97,318.00,,,,,,15.00,19.00,-49.00,51.00,-50.00,49.00,-49.00,52.00,-53.00,48.00
2021-02-17,21:00,21.09,17.88,493.00,,,,,,11.00,15.00,-47.00,49.00,-45.00,44.00,-52.00,50.00,-64.00,54.00
2021-02-17,21:15,21.41,19.38,365.00,,,,,,9.00,12.00,-59.00,47.00,-51.00,49.00,-58.00,48.00,-50.00,52.00
