Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-08-06,20:15,22.23,57.96,271.00,,,,,,2.00,6.00,-51.00,56.00,-49.00,47.00,-51.00,52.00,-55.00,66.00
2019-08-06,20:30,22.38,57.66,234.00,,,,,,4.00,6.00,-60.00,52.00,-56.00,51.00,-55.00,51.00,-55.00,70.00
2019-08-06,20:45,22.52,57.82,321.00,,,,,,4.00,10.00,-53.00,46.00,-44.00,57.00,-46.00,47.00,-51.00,51.00
2019-08-06,21:00,22.68,58.08,270.00,,,,,,4.00,10.00,-54.00,50.00,-52.00,53.00,-70.00,61.00,-58.00,59.00
2019-08-06,21:15,22.86,58.99,141.00,,,,,,7.00,9.00,-75.00,89.00,-82.00,161.00,-81.00,89.00,-61.00,61.00
2019-08-06,21:30,22.93,59.95,218.00,,,,,,5.00,9.00,-53.00,50.00,-45.00,50.00,-50.00,48.00,-50.00,64.00
2019-08-06,21:45,22.91,59.70,168.00,,,,,,5.00,11.00,-48.00,45.00,-51.00,47.00,-49.00,49.00,-54.00,49.00
2019-08-06,22:00,22.98,59.06,321.00,,,,,,7.00,12.00,-114.00,113.00,-184.00,259.00,-152.00,175.00,-74.00,97.00
2019-08-06,22:15,22.86,58.76,73.00,,,,,,8.00,10.00,-51.00,50.00,-44.00,49.00,-49.00,47.00,-58.00,56.00
2019-08-06,22:30,22.78,59.10,281.00,,,,,,7.00,8.00,-48.00,51.00,-60.00,50.00,-44.00,45.00,-61.00,54.00
2019-08-06,22:45,22.67,59.18,231.00,,,,,,4.00,7.00,-53.00,54.00,-52.00,50.00,-50.00,52.00,-52.00,62.00
2019-08-06,23:00,22.57,59.37,25.00,,,,,,4.00,4.00,-53.00,57.00,-50.00,46.00,-53.00,56.00,-54.00,64.00
2019-08-06,23:15,22.51,59.41,25.00,,,,,,3.00,4.00,-51.00,65.00,-54.00,55.00,-56.00,47.00,-55.00,57.00
2019-08-06,23:30,22.47,59.85,28.00,,,,,,3.00,3.00,-50.00,53.00,-46.00,50.00,-49.00,54.00,-62.00,54.00
2019-08-06,23:45,22.42,59.67,23.00,,,,,,1.00,3.00,-62.00,54.00,-52.00,51.00,-53.00,50.00,-60.00,57.00
2019-08-07,00:00,22.39,59.80,334.00,,,,,,0.00,2.00,-57.00,56.00,-50.00,54.00,-50.00,48.00,-59.00,53.00
2019-08-07,00:15,22.44,59.90,317.00,,,,,,1.00,2.00,-57.00,59.00,-50.00,48.00,-45.00,50.00,-56.00,55.00
2019-08-07,00:30,22.49,58.92,256.00,,,,,,0.00,1.00,,,,,,,,
2019-08-07,00:45,22.48,58.82,62.00,,,,,,0.00,0.00,-54.00,54.00,-50.00,51.00,-53.00,49.00,-57.00,63.00
2019-08-07,01:00,22.38,57.50,25.00,,,,,,0.00,0.00,-61.00,59.00,-62.00,52.00,-61.00,48.00,-63.00,54.00
2019-08-07,01:15,22.30,57.18,24.00,,,,,,0.00,0.00,-57.00,54.00,-50.00,54.00,-47.00,47.00,-52.00,57.00
2019-08-07,01:30,22.22,57.87,22.00,,,,,,0.00,0.00,-54.00,55.00,-52.00,58.00,-51.00,57.00,-58.00,56.00
2019-08-07,01:45,22.16,57.32,23.00,,,,,,0.00,0.00,-55.00,52.00,-49.00,50.00,-57.00,50.00,-62.00,54.00
2019-08-07,02:00,22.06,56.54,26.00,,,,,,0.00,0.00,-60.00,55.00,-53.00,50.00,-54.00,48.00,-55.00,54.00
2019-08-07,02:15,22.00,55.82,22.00,,,,,,0.00,0.00,-50.00,55.00,-46.00,43.00,-43.00,42.00,-56.00,58.00
2019-08-07,02:30,,,,,,,,,,,,,,,,,,
2019-08-07,02:45,21.92,54.91,24.00,,,,,,0.00,0.00,-58.00,60.00,-55.00,56.00,-55.00,54.00,-61.00,60.00
2019-08-07,03:00,21.80,54.11,22.00,,,,,,0.00,0.00,-59.00,64.00,-51.00,57.00,-54.00,58.00,-57.00,57.00
2019-08-07,03:15,21.76,54.16,26.00,,,,,,0.00,0.00,-54.00,59.00,-50.00,58.00,-54.00,56.00,-55.00,54.00
2019-08-07,03:30,21.68,53.84,23.00,,,,,,0.00,0.00,-54.00,50.00,-51.00,57.00,-55.00,52.00,-66.00,57.00
2019-08-07,03:45,21.62,54.04,21.00,,,,,,0.00,0.00,-70.00,55.00,-59.00,52.00,-61.00,52.00,-68.00,53.00
2019-08-07,04:00,21.57,53.69,22.00,,,,,,0.00,0.00,-52.00,56.00,-48.00,48.00,-57.00,52.00,-63.00,59.00
2019-08-07,04:15,21.51,53.86,21.00,,,,,,0.00,0.00,-54.00,44.00,-48.00,44.00,-45.00,50.00,-53.00,51.00
2019-08-07,04:30,21.49,53.93,25.00,,,,,,0.00,0.00,-67.00,50.00,-55.00,49.00,-49.00,56.00,-69.00,57.00
2019-08-07,04:45,21.42,54.01,24.00,,,,,,0.00,0.00,-53.00,57.00,-50.00,51.00,-52.00,51.00,-61.00,64.00
2019-08-07,05:00,21.38,53.76,21.00,,,,,,0.00,0.00,-61.00,61.00,-52.00,49.00,-58.00,49.00,-60.00,59.00
2019-08-07,05:15,21.34,54.16,19.00,,,,,,0.00,0.00,-49.00,51.00,-48.00,50.00,-48.00,52.00,-50.00,52.00
2019-08-07,05:30,,,,,,,,,,,,,,,,,,
2019-08-07,05:45,21.30,54.17,26.00,,,,,,0.00,0.00,-58.00,52.00,-49.00,50.00,-51.00,53.00,-60.00,57.00
2019-08-07,06:00,21.25,54.30,25.00,,,,,,0.00,0.00,-59.00,50.00,-51.00,53.00,-48.00,50.00,-56.00,59.00
2019-08-07,06:15,21.21,54.69,22.00,,,,,,0.00,0.00,-56.00,58.00,-52.00,49.00,-47.00,52.00,-61.00,55.00
2019-08-07,06:30,,,,,,,,,,,,,,,,,,
2019-08-07,06:45,21.16,54.67,24.00,,,,,,0.00,0.00,-55.00,59.00,-54.00,48.00,-52.00,50.00,-64.00,58.00
2019-08-07,07:00,21.11,54.93,24.00,,,,,,0.00,0.00,-57.00,62.00,-58.00,53.00,-64.00,48.00,-56.00,60.00
2019-08-07,07:15,21.08,54.97,24.00,,,,,,0.00,0.00,-59.00,55.00,-53.00,49.00,-56.00,55.00,-60.00,57.00
2019-08-07,07:30,21.09,54.98,,,,,,,,,,,,,,,,
2019-08-07,07:45,21.05,55.04,23.00,,,,,,0.00,0.00,-54.00,55.00,-50.00,48.00,-53.00,57.00,-75.00,56.00
2019-08-07,08:00,21.02,55.42,26.00,,,,,,0.00,0.00,-56.00,54.00,-53.00,58.00,-62.00,56.00,-53.00,55.00
2019-08-07,08:15,20.97,55.61,23.00,,,,,,0.00,0.00,-51.00,49.00,-50.00,52.00,-47.00,47.00,-55.00,48.00
2019-08-07,08:30,20.97,55.58,21.00,,,,,,0.00,0.00,-61.00,52.00,-49.00,53.00,-54.00,54.00,-58.00,55.00
2019-08-07,08:45,21.01,56.26,292.00,,,,,,0.00,0.00,-54.00,51.00,-49.00,50.00,-54.00,66.00,-54.00,59.00
2019-08-07,09:00,21.05,56.86,25.00,,,,,,0.00,0.00,-53.00,54.00,-53.00,47.00,-49.00,51.00,-58.00,57.00
2019-08-07,09:15,21.06,57.56,26.00,,,,,,0.00,0.00,-62.00,65.00,-53.00,44.00,-59.00,50.00,-66.00,57.00
2019-08-07,09:30,,,,,,,,,,,,,,,,,,
2019-08-07,09:45,21.06,58.46,22.00,,,,,,0.00,0.00,-56.00,66.00,-54.00,53.00,-54.00,52.00,-68.00,56.00
2019-08-07,10:00,21.09,58.63,24.00,,,,,,0.00,0.00,-55.00,57.00,-57.00,47.00,-54.00,48.00,-57.00,53.00
2019-08-07,10:15,21.11,58.60,25.00,,,,,,0.00,1.00,-66.00,64.00,-57.00,47.00,-51.00,52.00,-59.00,61.00
2019-08-07,10:30,,,,,,,,,,,,,,,,,,
2019-08-07,10:45,21.10,58.69,24.00,,,,,,1.00,1.00,-55.00,60.00,-48.00,56.00,-57.00,64.00,-60.00,61.00
2019-08-07,11:00,21.14,58.80,22.00,,,,,,1.00,3.00,-59.00,62.00,-54.00,46.00,-54.00,52.00,-70.00,58.00
2019-08-07,11:15,21.16,58.82,24.00,,,,,,2.00,3.00,-52.00,61.00,-55.00,51.00,-53.00,51.00,-58.00,70.00
2019-08-07,11:30,21.17,58.89,20.00,,,,,,1.00,2.00,-58.00,47.00,-50.00,46.00,-53.00,48.00,-54.00,53.00
2019-08-07,11:45,21.19,59.06,25.00,,,,,,1.00,3.00,-57.00,58.00,-55.00,49.00,-54.00,51.00,-57.00,59.00
2019-08-07,12:00,21.22,59.22,21.00,,,,,,3.00,6.00,-50.00,55.00,-52.00,48.00,-55.00,49.00,-54.00,62.00
2019-08-07,12:15,21.23,59.40,22.00,,,,,,5.00,8.00,-56.00,54.00,-58.00,50.00,-58.00,51.00,-60.00,54.00
2019-08-07,12:30,21.26,59.71,23.00,,,,,,5.00,5.00,-61.00,55.00,-52.00,52.00,-51.00,49.00,-62.00,60.00
2019-08-07,12:45,21.30,59.81,22.00,,,,,,5.00,7.00,-54.00,60.00,-66.00,48.00,-56.00,50.00,-59.00,63.00
2019-08-07,13:00,21.33,60.39,26.00,,,,,,8.00,9.00,-49.00,52.00,-52.00,49.00,-58.00,51.00,-58.00,54.00
2019-08-07,13:15,21.36,61.52,24.00,,,,,,8.00,11.00,-61.00,54.00,-52.00,58.00,-56.00,56.00,-63.00,62.00
2019-08-07,13:30,,,,,,,,,,,,,,,,,,
2019-08-07,13:45,21.39,61.99,39.00,,,,,,7.00,11.00,-62.00,57.00,-50.00,53.00,-55.00,60.00,-58.00,65.00
2019-08-07,14:00,21.45,63.09,251.00,,,,,,9.00,13.00,-51.00,57.00,-51.00,51.00,-52.00,52.00,-64.00,58.00
2019-08-07,14:15,21.51,63.31,223.00,,,,,,4.00,12.00,-55.00,54.00,-52.00,47.00,-51.00,70.00,-60.00,59.00
2019-08-07,14:30,21.58,64.24,24.00,,,,,,6.00,6.00,-58.00,55.00,-53.00,51.00,-54.00,46.00,-58.00,54.00
2019-08-07,14:45,,,,,,,,,,,,,,,,,,
2019-08-07,15:00,21.57,64.61,24.00,,,,,,7.00,20.00,-55.00,52.00,-50.00,51.00,-57.00,52.00,-58.00,58.00
2019-08-07,15:15,21.58,64.84,22.00,,,,,,10.00,14.00,-54.00,59.00,-51.00,46.00,-56.00,47.00,-53.00,58.00
2019-08-07,15:30,21.61,65.71,26.00,,,,,,10.00,13.00,-56.00,60.00,-50.00,46.00,-53.00,53.00,-54.00,55.00
2019-08-07,15:45,,,,,,,,,,,,,,,,,,
2019-08-07,16:00,21.67,65.86,22.00,,,,,,9.00,13.00,-57.00,54.00,-57.00,58.00,-55.00,52.00,-65.00,62.00
2019-08-07,16:15,21.67,66.24,23.00,,,,,,6.00,9.00,-57.00,59.00,-56.00,54.00,-50.00,49.00,-61.00,55.00
2019-08-07,16:30,21.73,66.22,24.00,,,,,,6.00,7.00,-55.00,54.00,-47.00,45.00,-53.00,50.00,-60.00,63.00
2019-08-07,16:45,,,,,,,,,,,,,,,,,,
2019-08-07,17:00,21.72,66.38,23.00,,,,,,6.00,8.00,-55.00,59.00,-58.00,55.00,-61.00,58.00,-56.00,64.00
2019-08-07,17:15,21.71,66.21,27.00,,,,,,8.00,10.00,-55.00,52.00,-49.00,45.00,-59.00,53.00,-59.00,62.00
2019-08-07,17:30,21.73,66.32,26.00,,,,,,7.00,13.00,-62.00,55.00,-50.00,50.00,-58.00,49.00,-67.00,58.00
2019-08-07,17:45,,,,,,,,,,,,,,,,,,
2019-08-07,18:00,21.79,66.23,24.00,,,,,,13.00,18.00,-69.00,56.00,-56.00,54.00,-63.00,50.00,-68.00,62.00
2019-08-07,18:15,,,,,,,,,,,,,,,,,,
2019-08-07,18:30,21.85,66.43,26.00,,,,,,15.00,18.00,-61.00,60.00,-48.00,50.00,-61.00,54.00,-64.00,59.00
2019-08-07,18:45,,,,,,,,,,,,,,,,,,
2019-08-07,19:00,21.89,66.51,24.00,,,,,,10.00,17.00,-57.00,56.00,-52.00,58.00,-58.00,58.00,-60.00,59.00
2019-08-07,19:15,21.92,66.58,23.00,,,,,,11.00,17.00,-60.00,65.00,-62.00,50.00,-64.00,53.00,-61.00,58.00
2019-08-07,19:30,21.97,66.60,22.00,,,,,,17.00,22.00,-56.00,57.00,-49.00,50.00,-54.00,47.00,-60.00,54.00
2019-08-07,19:45,,,,,,,,,,,,,,,,,,
2019-08-07,20:00,22.00,66.51,23.00,,,,,,16.00,24.00,-53.00,55.00,-53.00,62.00,-52.00,54.00,-62.00,60.00
2019-08-07,20:15,,,,,,,,,,,,,,,,,,
2019-08-07,20:30,22.05,66.34,24.00,,,,,,7.00,15.00,-54.00,63.00,-50.00,56.00,-63.00,49.00,-56.00,57.00
2019-08-07,20:45,,,,,,,,,,,,,,,,,,
2019-08-07,21:00,22.09,66.30,25.00,,,,,,8.00,13.00,-63.00,59.00,-54.00,49.00,-58.00,58.00,-63.00,54.00
2019-08-07,21:15,,,,,,,,,,,,,,,,,,
2019-08-07,21:30,22.11,65.97,180.00,,,,,,6.00,10.00,-95.00,140.00,-148.00,271.00,-150.00,248.00,-95.00,135.00
2019-08-07,21:45,22.12,65.69,23.00,,,,,,3.00,6.00,-57.00,54.00,-52.00,48.00,-56.00,53.00,-57.00,58.00
2019-08-07,22:00,22.13,65.51,245.00,,,,,,2.00,5.00,-91.00,143.00,-132.00,305.00,-121.00,232.00,-97.00,125.00
2019-08-07,22:15,22.13,65.47,27.00,,,,,,5.00,9.00,-58.00,53.00,-51.00,47.00,-53.00,56.00,-53.00,52.00
2019-08-07,22:30,22.18,65.80,281.00,,,,,,6.00,7.00,-51.00,49.00,-49.00,50.00,-49.00,65.00,-60.00,60.00
2019-08-07,22:45,22.19,65.16,118.00,,,,,,5.00,8.00,-77.00,108.00,-99.00,160.00,-94.00,106.00,-58.00,61.00
2019-08-07,23:00,22.18,64.75,25.00,,,,,,7.00,8.00,-56.00,54.00,-57.00,50.00,-54.00,59.00,-66.00,60.00
2019-08-07,23:15,22.14,64.33,22.00,,,,,,4.00,8.00,-49.00,50.00,-46.00,44.00,-51.00,44.00,-49.00,52.00
2019-08-07,23:30,22.11,64.69,24.00,,,,,,2.00,4.00,-56.00,58.00,-50.00,53.00,-51.00,51.00,-55.00,59.00
2019-08-07,23:45,22.07,64.83,22.00,,,,,,2.00,2.00,-56.00,67.00,-50.00,45.00,-57.00,46.00,-59.00,59.00
2019-08-08,00:00,22.07,64.57,23.00,,,,,,1.00,2.00,-58.00,57.00,-49.00,49.00,-49.00,52.00,-61.00,61.00
2019-08-08,00:15,22.08,64.62,22.00,,,,,,0.00,1.00,-58.00,57.00,-50.00,56.00,-51.00,48.00,-57.00,62.00
2019-08-08,00:30,,,,,,,,,,,,,,,,,,
2019-08-08,00:45,22.03,64.35,25.00,,,,,,0.00,0.00,-65.00,55.00,-49.00,54.00,-56.00,52.00,-57.00,61.00
2019-08-08,01:00,22.01,64.24,99.00,,,,,,0.00,2.00,-55.00,60.00,-58.00,50.00,-59.00,51.00,-60.00,67.00
2019-08-08,01:15,22.02,64.27,20.00,,,,,,2.00,2.00,-61.00,49.00,-53.00,65.00,-50.00,46.00,-57.00,54.00
2019-08-08,01:30,21.98,64.23,24.00,,,,,,2.00,2.00,-58.00,53.00,-50.00,49.00,-55.00,53.00,-59.00,62.00
2019-08-08,01:45,21.99,64.22,328.00,,,,,,0.00,2.00,-58.00,58.00,-52.00,51.00,-55.00,64.00,-62.00,62.00
2019-08-08,02:00,21.99,63.81,75.00,,,,,,0.00,0.00,-57.00,57.00,-50.00,50.00,-53.00,50.00,-59.00,51.00
2019-08-08,02:15,21.95,63.97,22.00,,,,,,0.00,0.00,-60.00,55.00,-48.00,53.00,-63.00,52.00,-60.00,55.00
2019-08-08,02:30,21.93,63.50,312.00,,,,,,0.00,0.00,,,,,,,,
2019-08-08,02:45,21.95,63.96,372.00,,,,,,0.00,1.00,-63.00,55.00,-49.00,47.00,-57.00,56.00,-56.00,63.00
2019-08-08,03:00,21.95,63.91,322.00,,,,,,0.00,1.00,-80.00,135.00,-141.00,257.00,-151.00,220.00,-92.00,120.00
2019-08-08,03:15,22.00,63.47,22.00,,,,,,0.00,0.00,-52.00,51.00,-54.00,49.00,-48.00,57.00,-59.00,59.00
2019-08-08,03:30,22.00,63.72,24.00,,,,,,0.00,0.00,-48.00,51.00,-47.00,49.00,-62.00,48.00,-48.00,53.00
2019-08-08,03:45,21.96,63.22,22.00,,,,,,0.00,0.00,-62.00,51.00,-52.00,55.00,-53.00,48.00,-57.00,65.00
2019-08-08,04:00,21.90,63.26,22.00,,,,,,0.00,0.00,-58.00,61.00,-64.00,50.00,-58.00,53.00,-52.00,69.00
2019-08-08,04:15,21.91,63.18,26.00,,,,,,0.00,0.00,-58.00,58.00,-57.00,51.00,-53.00,53.00,-60.00,57.00
2019-08-08,04:30,21.88,63.16,19.00,,,,,,0.00,0.00,-59.00,58.00,-47.00,48.00,-47.00,46.00,-55.00,51.00
2019-08-08,04:45,21.88,63.45,22.00,,,,,,0.00,0.00,-58.00,53.00,-51.00,53.00,-52.00,48.00,-56.00,60.00
2019-08-08,05:00,21.83,63.53,22.00,,,,,,0.00,0.00,-55.00,56.00,-51.00,55.00,-51.00,53.00,-56.00,63.00
2019-08-08,05:15,21.82,63.20,23.00,,,,,,0.00,0.00,-58.00,56.00,-50.00,59.00,-52.00,51.00,-62.00,62.00
2019-08-08,05:30,,,,,,,,,,,,,,,,,,
2019-08-08,05:45,21.79,63.43,24.00,,,,,,0.00,0.00,-57.00,53.00,-53.00,53.00,-53.00,51.00,-63.00,55.00
2019-08-08,06:00,21.79,63.62,27.00,,,,,,0.00,0.00,-54.00,56.00,-50.00,52.00,-49.00,57.00,-63.00,65.00
2019-08-08,06:15,21.75,63.06,25.00,,,,,,0.00,0.00,-52.00,56.00,-51.00,50.00,-52.00,52.00,-55.00,53.00
2019-08-08,06:30,,,,,,,,,,,,,,,,,,
2019-08-08,06:45,21.77,63.61,21.00,,,,,,0.00,0.00,-56.00,58.00,-54.00,52.00,-53.00,59.00,-62.00,55.00
2019-08-08,07:00,21.70,63.00,22.00,,,,,,0.00,0.00,-52.00,54.00,-59.00,53.00,-52.00,51.00,-55.00,56.00
2019-08-08,07:15,21.70,63.54,23.00,,,,,,0.00,0.00,-56.00,56.00,-51.00,55.00,-56.00,48.00,-54.00,60.00
2019-08-08,07:30,21.73,63.51,24.00,,,,,,0.00,0.00,-49.00,52.00,-49.00,48.00,-43.00,54.00,-52.00,48.00
2019-08-08,07:45,21.70,63.04,21.00,,,,,,0.00,0.00,-59.00,52.00,-52.00,50.00,-52.00,53.00,-60.00,59.00
2019-08-08,08:00,21.69,63.24,21.00,,,,,,0.00,0.00,-51.00,57.00,-49.00,51.00,-52.00,50.00,-55.00,53.00
2019-08-08,08:15,21.73,63.35,23.00,,,,,,0.00,0.00,-53.00,50.00,-52.00,49.00,-50.00,48.00,-68.00,57.00
2019-08-08,08:30,,,,,,,,,,,,,,,,,,
2019-08-08,08:45,21.67,63.00,25.00,,,,,,0.00,0.00,-67.00,54.00,-59.00,48.00,-56.00,51.00,-69.00,68.00
2019-08-08,09:00,21.65,63.35,24.00,,,,,,0.00,0.00,-55.00,53.00,-52.00,48.00,-52.00,54.00,-61.00,60.00
2019-08-08,09:15,21.65,62.64,25.00,,,,,,0.00,0.00,-54.00,52.00,-50.00,47.00,-52.00,49.00,-56.00,57.00
2019-08-08,09:30,,,,,,,,,,,,,,,,,,
2019-08-08,09:45,21.66,63.04,22.00,,,,,,0.00,0.00,-65.00,57.00,-56.00,51.00,-51.00,55.00,-59.00,55.00
2019-08-08,10:00,21.60,62.73,28.00,,,,,,0.00,0.00,-54.00,51.00,-51.00,50.00,-53.00,47.00,-55.00,62.00
2019-08-08,10:15,21.63,63.14,55.00,,,,,,0.00,1.00,-51.00,49.00,-52.00,51.00,-65.00,52.00,-60.00,59.00
2019-08-08,10:30,,,,,,,,,,,,,,,,,,
2019-08-08,10:45,21.63,63.09,283.00,,,,,,1.00,3.00,-60.00,61.00,-51.00,60.00,-65.00,62.00,-58.00,61.00
2019-08-08,11:00,21.72,63.75,317.00,,,,,,2.00,5.00,-55.00,52.00,-56.00,51.00,-50.00,51.00,-54.00,55.00
2019-08-08,11:15,21.84,63.45,20.00,,,,,,4.00,5.00,-52.00,49.00,-45.00,43.00,-55.00,50.00,-52.00,52.00
2019-08-08,11:30,21.81,63.22,23.00,,,,,,5.00,6.00,-59.00,53.00,-52.00,50.00,-52.00,53.00,-57.00,58.00
2019-08-08,11:45,21.79,63.53,383.00,,,,,,3.00,10.00,-50.00,53.00,-55.00,53.00,-49.00,67.00,-60.00,55.00
2019-08-08,12:00,21.83,63.21,286.00,,,,,,2.00,6.00,-56.00,63.00,-50.00,46.00,-57.00,52.00,-59.00,62.00
2019-08-08,12:15,21.88,63.28,21.00,,,,,,4.00,6.00,-51.00,47.00,-49.00,51.00,-52.00,49.00,-57.00,49.00
2019-08-08,12:30,,,,,,,,,,,,,,,,,,
2019-08-08,12:45,21.87,63.93,26.00,,,,,,7.00,57.00,-56.00,55.00,-52.00,53.00,-48.00,53.00,-58.00,62.00
2019-08-08,13:00,21.82,64.43,21.00,,,,,,16.00,55.00,-56.00,62.00,-51.00,54.00,-65.00,55.00,-57.00,62.00
2019-08-08,13:15,21.82,64.50,23.00,,,,,,50.00,52.00,-50.00,57.00,-49.00,57.00,-48.00,46.00,-56.00,59.00
2019-08-08,13:30,,,,,,,,,,,,,,,,,,
2019-08-08,13:45,21.90,65.30,23.00,,,,,,43.00,50.00,-60.00,58.00,-49.00,53.00,-53.00,54.00,-68.00,57.00
2019-08-08,14:00,22.01,65.77,25.00,,,,,,41.00,43.00,-59.00,54.00,-59.00,56.00,-51.00,60.00,-58.00,58.00
2019-08-08,14:15,22.07,65.93,21.00,,,,,,39.00,41.00,-61.00,54.00,-50.00,48.00,-52.00,57.00,-55.00,54.00
2019-08-08,14:30,,,,,,,,,,,,,,,,,,
2019-08-08,14:45,22.13,66.39,23.00,,,,,,36.00,39.00,-68.00,58.00,-60.00,55.00,-56.00,51.00,-58.00,56.00
2019-08-08,15:00,22.23,66.45,22.00,,,,,,31.00,36.00,-61.00,54.00,-50.00,55.00,-57.00,56.00,-65.00,57.00
2019-08-08,15:15,22.26,66.54,22.00,,,,,,27.00,31.00,-55.00,57.00,-45.00,47.00,-53.00,48.00,-54.00,54.00
2019-08-08,15:30,22.31,66.06,24.00,,,,,,23.00,27.00,-56.00,59.00,-51.00,46.00,-50.00,52.00,-55.00,62.00
2019-08-08,15:45,22.37,66.13,23.00,,,,,,20.00,23.00,-58.00,60.00,-54.00,53.00,-53.00,53.00,-62.00,69.00
2019-08-08,16:00,22.44,65.78,24.00,,,,,,20.00,20.00,-58.00,57.00,-48.00,53.00,-56.00,51.00,-59.00,58.00
2019-08-08,16:15,22.50,65.68,21.00,,,,,,20.00,20.00,-56.00,63.00,-47.00,48.00,-55.00,51.00,-54.00,60.00
2019-08-08,16:30,,,,,,,,,,,,,,,,,,
2019-08-08,16:45,22.60,64.83,27.00,,,,,,18.00,25.00,-62.00,57.00,-54.00,59.00,-65.00,55.00,-64.00,66.00
2019-08-08,17:00,22.62,63.82,23.00,,,,,,18.00,22.00,-56.00,52.00,-60.00,48.00,-64.00,53.00,-70.00,68.00
2019-08-08,17:15,22.66,63.43,19.00,,,,,,18.00,24.00,-56.00,57.00,-60.00,52.00,-58.00,59.00,-64.00,54.00
2019-08-08,17:30,22.66,62.49,19.00,,,,,,15.00,28.00,-62.00,56.00,-50.00,49.00,-56.00,54.00,-67.00,61.00
2019-08-08,17:45,22.72,61.84,22.00,,,,,,18.00,23.00,-53.00,60.00,-48.00,53.00,-53.00,48.00,-61.00,55.00
2019-08-08,18:00,22.74,61.12,24.00,,,,,,16.00,25.00,-64.00,63.00,-51.00,54.00,-61.00,54.00,-66.00,55.00
2019-08-08,18:15,22.74,60.43,22.00,,,,,,17.00,24.00,-52.00,53.00,-48.00,53.00,-52.00,58.00,-62.00,55.00
2019-08-08,18:30,22.72,60.40,22.00,,,,,,16.00,22.00,-67.00,62.00,-65.00,54.00,-54.00,56.00,-56.00,59.00
2019-08-08,18:45,22.72,59.90,21.00,,,,,,16.00,19.00,-51.00,51.00,-49.00,48.00,-55.00,52.00,-51.00,61.00
2019-08-08,19:00,22.75,59.32,24.00,,,,,,15.00,18.00,-54.00,65.00,-53.00,54.00,-60.00,57.00,-60.00,60.00
2019-08-08,19:15,22.74,59.01,23.00,,,,,,8.00,17.00,-60.00,50.00,-54.00,54.00,-55.00,59.00,-57.00,60.00
2019-08-08,19:30,22.70,59.00,21.00,,,,,,6.00,8.00,-56.00,59.00,-51.00,52.00,-60.00,53.00,-67.00,69.00
2019-08-08,19:45,22.72,58.35,23.00,,,,,,1.00,5.00,-57.00,53.00,-57.00,52.00,-56.00,60.00,-55.00,61.00
2019-08-08,20:00,22.64,58.46,21.00,,,,,,1.00,2.00,-59.00,48.00,-53.00,53.00,-56.00,57.00,-59.00,61.00
2019-08-08,20:15,22.59,58.80,22.00,,,,,,2.00,4.00,-54.00,64.00,-59.00,54.00,-58.00,50.00,-56.00,68.00
2019-08-08,20:30,22.62,58.64,270.00,,,,,,4.00,8.00,-58.00,57.00,-53.00,50.00,-55.00,56.00,-60.00,61.00
2019-08-08,20:45,22.60,58.23,24.00,,,,,,7.00,9.00,-56.00,52.00,-61.00,45.00,-62.00,49.00,-51.00,58.00
2019-08-08,21:00,22.57,58.50,249.00,,,,,,9.00,13.00,-54.00,49.00,-62.00,51.00,-51.00,46.00,-60.00,57.00
2019-08-08,21:15,22.54,58.69,323.00,,,,,,8.00,11.00,-74.00,97.00,-121.00,176.00,-95.00,108.00,-65.00,106.00
2019-08-08,21:30,22.60,58.80,228.00,,,,,,8.00,10.00,-51.00,52.00,-59.00,46.00,-72.00,56.00,-54.00,63.00
2019-08-08,21:45,22.63,59.09,26.00,,,,,,8.00,9.00,-58.00,48.00,-48.00,51.00,-52.00,48.00,-53.00,57.00
2019-08-08,22:00,22.60,58.48,30.00,,,,,,7.00,9.00,-54.00,55.00,-55.00,54.00,-49.00,56.00,-58.00,66.00
2019-08-08,22:15,22.52,58.61,23.00,,,,,,9.00,11.00,-62.00,49.00,-44.00,41.00,-46.00,50.00,-64.00,57.00
2019-08-08,22:30,22.47,59.04,27.00,,,,,,9.00,11.00,-60.00,56.00,-51.00,49.00,-50.00,52.00,-61.00,52.00
2019-08-08,22:45,22.44,59.08,25.00,,,,,,8.00,11.00,-64.00,54.00,-57.00,54.00,-59.00,55.00,-65.00,58.00
2019-08-08,23:00,22.41,59.52,23.00,,,,,,7.00,9.00,-52.00,61.00,-50.00,62.00,-54.00,48.00,-62.00,61.00
2019-08-08,23:15,22.38,59.98,22.00,,,,,,6.00,10.00,-52.00,50.00,-52.00,53.00,-54.00,49.00,-52.00,60.00
2019-08-08,23:30,22.38,59.57,209.00,,,,,,2.00,6.00,-79.00,130.00,-144.00,255.00,-128.00,266.00,-82.00,154.00
2019-08-08,23:45,22.37,59.65,213.00,,,,,,2.00,3.00,-58.00,53.00,-46.00,47.00,-53.00,54.00,-54.00,58.00
2019-08-09,00:00,22.34,59.68,23.00,,,,,,1.00,1.00,-62.00,61.00,-52.00,46.00,-60.00,47.00,-58.00,67.00
2019-08-09,00:15,22.30,59.40,28.00,,,,,,0.00,1.00,-55.00,53.00,-50.00,52.00,-51.00,58.00,-59.00,57.00
