Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2021-01-07,18:00,21.70,26.11,198.00,,,,,,18.00,22.00,-58.00,58.00,-58.00,69.00,-57.00,53.00,-55.00,64.00
2021-01-07,18:15,22.06,26.73,342.00,,,,,,15.00,24.00,-58.00,53.00,-45.00,55.00,-52.00,53.00,-58.00,55.00
2021-01-07,18:30,22.51,26.52,252.00,,,,,,17.00,21.00,-59.00,62.00,-49.00,44.00,-45.00,48.00,-55.00,49.00
2021-01-07,18:45,22.61,26.87,353.00,,,,,,12.00,19.00,-52.00,48.00,-46.00,46.00,-59.00,56.00,-52.00,51.00
2021-01-07,19:00,22.66,26.94,419.00,,,,,,15.00,18.00,-58.00,60.00,-110.00,161.00,-127.00,150.00,-69.00,69.00
2021-01-07,19:15,22.59,26.36,25.00,,,,,,15.00,17.00,-51.00,55.00,-50.00,51.00,-53.00,46.00,-51.00,52.00
2021-01-07,19:30,22.35,26.25,361.00,,,,,,14.00,17.00,-49.00,51.00,-49.00,56.00,-50.00,75.00,-55.00,58.00
2021-01-07,19:45,22.17,26.18,313.00,,,,,,10.00,15.00,-52.00,52.00,-53.00,56.00,-63.00,53.00,-55.00,58.00
2021-01-07,20:00,22.05,26.28,144.00,,,,,,9.00,11.00,-53.00,51.00,-47.00,45.00,-48.00,41.00,-53.00,52.00
2021-01-07,20:15,21.93,25.98,369.00,,,,,,9.00,11.00,-50.00,48.00,-53.00,48.00,-49.00,58.00,-55.00,62.00
2021-01-07,20:30,21.69,25.77,76.00,,,,,,6.00,9.00,-53.00,58.00,-54.00,48.00,-51.00,48.00,-60.00,59.00
2021-01-07,20:45,21.76,26.14,25.00,,,,,,5.00,6.00,-57.00,55.00,-51.00,51.00,-53.00,46.00,-59.00,55.00
2021-01-07,21:00,22.07,26.52,348.00,,,,,,3.00,5.00,-60.00,50.00,-47.00,51.00,-60.00,52.00,-52.00,56.00
2021-01-07,21:15,22.35,26.75,355.00,,,,,,2.00,3.00,-46.00,49.00,-53.00,51.00,-45.00,57.00,-54.00,53.00
2021-01-07,21:30,22.46,26.48,407.00,,,,,,1.00,2.00,-51.00,63.00,-53.00,52.00,-64.00,73.00,-56.00,60.00
2021-01-07,21:45,,,,,,,,,,,,,,,,,,
2021-01-07,22:00,22.36,26.18,326.00,,,,,,0.00,1.00,-51.00,47.00,-42.00,48.00,-59.00,49.00,-51.00,50.00
2021-01-07,22:15,22.03,25.99,423.00,,,,,,0.00,1.00,-63.00,62.00,-143.00,175.00,-151.00,128.00,-72.00,61.00
2021-01-07,22:30,21.73,25.68,476.00,,,,,,0.00,1.00,-51.00,48.00,-50.00,50.00,-52.00,50.00,-52.00,51.00
2021-01-07,22:45,21.61,25.73,345.00,,,,,,0.00,1.00,-61.00,53.00,-49.00,44.00,-45.00,75.00,-48.00,47.00
2021-01-07,23:00,21.93,26.31,262.00,,,,,,0.00,1.00,-60.00,57.00,-52.00,53.00,-55.00,66.00,-52.00,64.00
2021-01-07,23:15,21.99,25.93,356.00,,,,,,0.00,1.00,-52.00,56.00,-46.00,53.00,-46.00,48.00,-54.00,42.00
2021-01-07,23:30,21.89,25.92,367.00,,,,,,0.00,1.00,-112.00,130.00,-164.00,259.00,-146.00,242.00,-95.00,128.00
2021-01-07,23:45,22.01,27.12,348.00,,,,,,0.00,1.00,-86.00,154.00,-137.00,269.00,-142.00,214.00,-354.00,128.00
2021-01-08,00:00,22.18,26.38,23.00,,,,,,0.00,1.00,-52.00,54.00,-46.00,44.00,-48.00,48.00,-48.00,47.00
2021-01-08,00:15,22.03,26.62,416.00,,,,,,0.00,2.00,-97.00,171.00,-165.00,315.00,-161.00,288.00,-110.00,136.00
2021-01-08,00:30,22.05,26.83,446.00,,,,,,0.00,2.00,-77.00,182.00,-110.00,361.00,-112.00,277.00,-80.00,118.00
2021-01-08,00:45,22.03,26.64,544.00,,,,,,0.00,1.00,-51.00,46.00,-37.00,39.00,-45.00,42.00,-46.00,50.00
2021-01-08,01:00,21.91,26.41,535.00,,,,,,0.00,1.00,-75.00,100.00,-157.00,185.00,-149.00,227.00,-77.00,118.00
2021-01-08,01:15,21.68,26.32,22.00,,,,,,0.00,0.00,-45.00,49.00,-39.00,40.00,-49.00,48.00,-48.00,46.00
2021-01-08,01:30,21.70,26.62,513.00,,,,,,0.00,1.00,-138.00,191.00,-220.00,364.00,-188.00,280.00,-99.00,164.00
2021-01-08,01:45,21.95,26.70,387.00,,,,,,1.00,1.00,-53.00,55.00,-54.00,77.00,-64.00,85.00,-57.00,57.00
2021-01-08,02:00,21.95,26.01,397.00,,,,,,1.00,1.00,-51.00,51.00,-68.00,68.00,-51.00,86.00,-54.00,87.00
2021-01-08,02:15,21.82,25.92,22.00,,,,,,1.00,1.00,-54.00,47.00,-44.00,46.00,-50.00,58.00,-52.00,53.00
2021-01-08,02:30,21.76,26.15,26.00,,,,,,1.00,1.00,-54.00,54.00,-47.00,59.00,-48.00,44.00,-58.00,56.00
2021-01-08,02:45,21.97,26.27,24.00,,,,,,1.00,1.00,-55.00,51.00,-55.00,44.00,-46.00,47.00,-54.00,57.00
2021-01-08,03:00,21.99,25.60,30.00,,,,,,1.00,1.00,-52.00,48.00,-48.00,43.00,-48.00,44.00,-52.00,52.00
2021-01-08,03:15,21.83,25.30,24.00,,,,,,1.00,1.00,-54.00,53.00,-55.00,56.00,-49.00,49.00,-63.00,54.00
2021-01-08,03:30,21.66,25.30,23.00,,,,,,1.00,1.00,-61.00,52.00,-51.00,48.00,-48.00,44.00,-59.00,59.00
2021-01-08,03:45,21.82,25.58,21.00,,,,,,1.00,1.00,-53.00,50.00,-49.00,46.00,-55.00,52.00,-56.00,57.00
2021-01-08,04:00,22.16,25.53,317.00,,,,,,0.00,1.00,-53.00,61.00,-60.00,49.00,-62.00,68.00,-57.00,68.00
2021-01-08,04:15,22.37,24.83,25.00,,,,,,0.00,0.00,-51.00,57.00,-49.00,42.00,-48.00,49.00,-51.00,52.00
2021-01-08,04:30,22.23,24.60,274.00,,,,,,0.00,1.00,-49.00,48.00,-50.00,46.00,-59.00,57.00,-63.00,52.00
2021-01-08,04:45,22.09,24.56,25.00,,,,,,0.00,0.00,-51.00,58.00,-46.00,47.00,-57.00,46.00,-60.00,56.00
2021-01-08,05:00,21.94,24.61,25.00,,,,,,0.00,0.00,-54.00,54.00,-49.00,51.00,-48.00,50.00,-53.00,50.00
2021-01-08,05:15,21.78,24.65,311.00,,,,,,0.00,0.00,-60.00,52.00,-60.00,53.00,-55.00,65.00,-57.00,63.00
2021-01-08,05:30,21.80,24.93,26.00,,,,,,0.00,0.00,-53.00,53.00,-48.00,51.00,-51.00,48.00,-53.00,55.00
2021-01-08,05:45,22.00,25.12,26.00,,,,,,0.00,0.00,-53.00,51.00,-52.00,51.00,-46.00,45.00,-53.00,50.00
2021-01-08,06:00,21.99,24.51,23.00,,,,,,0.00,0.00,-52.00,51.00,-51.00,56.00,-48.00,47.00,-50.00,57.00
2021-01-08,06:15,21.90,24.25,27.00,,,,,,0.00,0.00,-52.00,58.00,-53.00,45.00,-52.00,55.00,-60.00,60.00
2021-01-08,06:30,21.67,24.20,26.00,,,,,,0.00,0.00,-68.00,50.00,-48.00,44.00,-48.00,55.00,-55.00,51.00
2021-01-08,06:45,21.74,24.68,25.00,,,,,,0.00,0.00,-52.00,53.00,-51.00,49.00,-58.00,51.00,-55.00,55.00
2021-01-08,07:00,21.96,24.77,20.00,,,,,,0.00,0.00,-58.00,56.00,-49.00,48.00,-50.00,49.00,-56.00,49.00
2021-01-08,07:15,21.97,24.07,23.00,,,,,,0.00,0.00,-54.00,55.00,-52.00,58.00,-53.00,52.00,-54.00,59.00
2021-01-08,07:30,21.86,23.94,27.00,,,,,,0.00,0.00,-50.00,55.00,-46.00,50.00,-49.00,50.00,-53.00,53.00
2021-01-08,07:45,21.88,24.32,22.00,,,,,,0.00,0.00,-62.00,73.00,-48.00,54.00,-49.00,55.00,-58.00,65.00
2021-01-08,08:00,22.03,24.47,24.00,,,,,,0.00,0.00,-59.00,58.00,-62.00,44.00,-51.00,46.00,-178.00,49.00
2021-01-08,08:15,21.99,23.84,24.00,,,,,,0.00,0.00,-56.00,56.00,-57.00,46.00,-53.00,48.00,-57.00,55.00
2021-01-08,08:30,21.88,23.69,26.00,,,,,,0.00,0.00,-54.00,54.00,-58.00,51.00,-53.00,46.00,-57.00,54.00
2021-01-08,08:45,21.69,23.74,26.00,,,,,,0.00,0.00,-53.00,56.00,-55.00,47.00,-47.00,54.00,-57.00,55.00
2021-01-08,09:00,21.69,24.12,25.00,,,,,,0.00,0.00,-56.00,53.00,-50.00,47.00,-51.00,44.00,-61.00,54.00
2021-01-08,09:15,21.95,24.24,25.00,,,,,,0.00,0.00,-53.00,56.00,-49.00,48.00,-50.00,60.00,-56.00,52.00
2021-01-08,09:30,22.06,23.64,24.00,,,,,,0.00,0.00,-55.00,54.00,-49.00,52.00,-52.00,52.00,-63.00,57.00
2021-01-08,09:45,21.98,23.36,22.00,,,,,,0.00,0.00,-54.00,55.00,-49.00,47.00,-49.00,51.00,-51.00,59.00
2021-01-08,10:00,21.87,23.40,21.00,,,,,,0.00,0.00,-50.00,60.00,-47.00,41.00,-49.00,46.00,-57.00,44.00
2021-01-08,10:15,21.68,23.33,26.00,,,,,,0.00,0.00,-66.00,60.00,-51.00,46.00,-49.00,49.00,-57.00,63.00
2021-01-08,10:30,21.74,23.96,25.00,,,,,,0.00,0.00,-58.00,53.00,-48.00,56.00,-53.00,50.00,-57.00,52.00
2021-01-08,10:45,22.08,23.77,22.00,,,,,,0.00,0.00,-60.00,52.00,-49.00,45.00,-48.00,58.00,-53.00,64.00
2021-01-08,11:00,22.12,23.15,22.00,,,,,,0.00,0.00,-54.00,50.00,-45.00,46.00,-47.00,52.00,-59.00,50.00
2021-01-08,11:15,22.03,22.97,27.00,,,,,,0.00,0.00,-54.00,56.00,-50.00,49.00,-51.00,61.00,-58.00,56.00
2021-01-08,11:30,21.84,23.07,27.00,,,,,,0.00,0.00,-49.00,53.00,-53.00,53.00,-46.00,52.00,-58.00,50.00
2021-01-08,11:45,21.67,23.14,191.00,,,,,,0.00,1.00,-57.00,61.00,-52.00,49.00,-54.00,53.00,-63.00,51.00
2021-01-08,12:00,21.80,25.73,345.00,,,,,,0.00,0.00,-66.00,100.00,-96.00,152.00,-108.00,197.00,-342.00,109.00
2021-01-08,12:15,22.13,24.72,345.00,,,,,,0.00,0.00,-56.00,49.00,-47.00,55.00,-47.00,63.00,-54.00,52.00
2021-01-08,12:30,22.19,24.36,21.00,,,,,,0.00,1.00,-52.00,52.00,-46.00,43.00,-48.00,49.00,-49.00,51.00
2021-01-08,12:45,22.11,24.35,22.00,,,,,,1.00,1.00,-50.00,49.00,-41.00,42.00,-44.00,48.00,-51.00,54.00
2021-01-08,13:00,21.84,24.26,335.00,,,,,,1.00,4.00,-54.00,60.00,-50.00,46.00,-58.00,55.00,-57.00,58.00
2021-01-08,13:15,21.79,24.49,344.00,,,,,,4.00,6.00,-50.00,56.00,-42.00,63.00,-49.00,83.00,-371.00,66.00
2021-01-08,13:30,22.01,24.88,519.00,,,,,,5.00,7.00,-57.00,53.00,-48.00,44.00,-53.00,48.00,-53.00,62.00
2021-01-08,13:45,22.03,24.58,21.00,,,,,,7.00,10.00,-58.00,56.00,-51.00,47.00,-49.00,49.00,-52.00,51.00
2021-01-08,14:00,,,,,,,,,,,,,,,,,,
2021-01-08,14:15,21.85,24.51,28.00,,,,,,10.00,16.00,-57.00,51.00,-56.00,50.00,-51.00,43.00,-52.00,64.00
2021-01-08,14:30,21.71,25.00,396.00,,,,,,11.00,19.00,-55.00,56.00,-53.00,53.00,-73.00,64.00,-57.00,61.00
2021-01-08,14:45,22.09,25.67,307.00,,,,,,19.00,27.00,-54.00,56.00,-53.00,50.00,-70.00,69.00,-54.00,64.00
2021-01-08,15:00,22.21,24.78,461.00,,,,,,25.00,41.00,-50.00,52.00,-63.00,50.00,-61.00,57.00,-53.00,52.00
2021-01-08,15:15,22.20,24.81,368.00,,,,,,26.00,51.00,-52.00,89.00,-56.00,110.00,-60.00,102.00,-60.00,63.00
2021-01-08,15:30,22.16,24.45,263.00,,,,,,25.00,72.00,-61.00,54.00,-44.00,57.00,-66.00,55.00,-52.00,57.00
2021-01-08,15:45,22.21,24.94,369.00,,,,,,25.00,49.00,-47.00,50.00,-50.00,53.00,-81.00,75.00,-55.00,73.00
2021-01-08,16:00,22.36,25.21,396.00,,,,,,35.00,45.00,,,,,,,,
2021-01-08,16:15,22.48,24.57,75.00,,,,,,43.00,46.00,-49.00,48.00,-50.00,54.00,-65.00,57.00,-49.00,61.00
2021-01-08,16:30,22.20,24.76,25.00,,,,,,43.00,48.00,-53.00,50.00,-60.00,45.00,-49.00,50.00,-57.00,59.00
2021-01-08,16:45,21.98,24.72,253.00,,,,,,28.00,53.00,-53.00,50.00,-45.00,50.00,-56.00,54.00,-59.00,49.00
2021-01-08,17:00,21.93,24.69,344.00,,,,,,38.00,54.00,-60.00,59.00,-57.00,68.00,-56.00,70.00,-50.00,60.00
2021-01-08,17:15,22.03,24.54,421.00,,,,,,39.00,51.00,-54.00,69.00,-87.00,165.00,-79.00,183.00,-51.00,84.00
2021-01-08,17:30,21.97,24.32,399.00,,,,,,33.00,42.00,-51.00,47.00,-46.00,49.00,-53.00,73.00,-60.00,62.00
2021-01-08,17:45,21.99,24.61,22.00,,,,,,28.00,34.00,-52.00,61.00,-50.00,49.00,-49.00,52.00,-55.00,56.00
2021-01-08,18:00,22.06,24.49,300.00,,,,,,23.00,28.00,-50.00,52.00,-51.00,50.00,-51.00,61.00,-55.00,54.00
2021-01-08,18:15,22.17,24.31,343.00,,,,,,18.00,27.00,-83.00,71.00,-148.00,154.00,-182.00,136.00,-73.00,66.00
2021-01-08,18:30,22.26,24.10,362.00,,,,,,23.00,31.00,-52.00,47.00,-44.00,45.00,-47.00,63.00,-51.00,50.00
2021-01-08,18:45,22.21,23.76,284.00,,,,,,25.00,45.00,-48.00,50.00,-54.00,50.00,-85.00,80.00,-64.00,68.00
2021-01-08,19:00,22.08,24.08,358.00,,,,,,20.00,50.00,-50.00,48.00,-44.00,53.00,-51.00,66.00,-50.00,60.00
2021-01-08,19:15,21.96,24.20,,,,,,,,,,,,,,,,
2021-01-08,19:30,21.82,24.08,370.00,,,,,,19.00,50.00,-55.00,55.00,-46.00,48.00,-63.00,61.00,-59.00,51.00
2021-01-08,19:45,21.89,24.80,333.00,,,,,,12.00,23.00,-51.00,49.00,-47.00,50.00,-64.00,61.00,-52.00,59.00
2021-01-08,20:00,22.04,24.12,509.00,,,,,,7.00,11.00,-60.00,61.00,-133.00,119.00,-153.00,149.00,-77.00,86.00
2021-01-08,20:15,22.01,23.83,311.00,,,,,,7.00,9.00,-47.00,44.00,-48.00,39.00,-44.00,48.00,-50.00,50.00
2021-01-08,20:30,22.00,23.52,298.00,,,,,,6.00,8.00,-56.00,54.00,-46.00,43.00,-46.00,52.00,-59.00,50.00
2021-01-08,20:45,21.68,23.08,347.00,,,,,,4.00,6.00,-50.00,52.00,-45.00,42.00,-43.00,45.00,-60.00,58.00
2021-01-08,21:00,21.71,23.76,373.00,,,,,,3.00,4.00,-52.00,49.00,-43.00,50.00,-50.00,57.00,-52.00,56.00
2021-01-08,21:15,21.97,24.77,307.00,,,,,,2.00,3.00,-49.00,53.00,-56.00,52.00,-59.00,64.00,-351.00,55.00
2021-01-08,21:30,22.28,23.83,216.00,,,,,,1.00,2.00,-54.00,55.00,-51.00,67.00,-56.00,47.00,-60.00,53.00
2021-01-08,21:45,22.21,23.24,19.00,,,,,,1.00,1.00,-49.00,46.00,-41.00,40.00,-45.00,44.00,-53.00,49.00
2021-01-08,22:00,,,,,,,,,,,,,,,,,,
2021-01-08,22:15,21.88,23.99,264.00,,,,,,0.00,2.00,-66.00,72.00,-61.00,67.00,-65.00,68.00,-70.00,69.00
2021-01-08,22:30,22.00,24.88,369.00,,,,,,2.00,2.00,-53.00,50.00,-53.00,51.00,-58.00,49.00,-50.00,64.00
2021-01-08,22:45,22.08,24.65,383.00,,,,,,1.00,2.00,-51.00,77.00,-75.00,163.00,-102.00,202.00,-73.00,94.00
2021-01-08,23:00,22.01,24.15,51.00,,,,,,2.00,2.00,-57.00,57.00,-48.00,50.00,-46.00,52.00,-57.00,52.00
2021-01-08,23:15,21.79,24.29,431.00,,,,,,1.00,2.00,-116.00,167.00,-183.00,304.00,-195.00,258.00,-117.00,115.00
2021-01-08,23:30,21.82,25.56,424.00,,,,,,1.00,2.00,-51.00,47.00,-50.00,63.00,-70.00,60.00,-50.00,53.00
2021-01-08,23:45,22.02,26.10,424.00,,,,,,1.00,2.00,-55.00,48.00,-57.00,60.00,-46.00,44.00,-56.00,47.00
2021-01-09,00:00,21.84,26.10,466.00,,,,,,2.00,2.00,-52.00,59.00,-66.00,55.00,-60.00,55.00,-69.00,57.00
2021-01-09,00:15,21.71,26.26,338.00,,,,,,2.00,2.00,-53.00,48.00,-62.00,60.00,-81.00,106.00,-62.00,58.00
2021-01-09,00:30,21.79,27.26,417.00,,,,,,2.00,2.00,-52.00,57.00,-46.00,52.00,-52.00,62.00,-58.00,60.00
2021-01-09,00:45,22.01,26.50,355.00,,,,,,2.00,2.00,-48.00,54.00,-49.00,63.00,-69.00,87.00,-57.00,73.00
2021-01-09,01:00,22.31,25.93,393.00,,,,,,1.00,2.00,-55.00,49.00,-49.00,59.00,-54.00,61.00,-58.00,56.00
2021-01-09,01:15,22.33,25.48,357.00,,,,,,2.00,2.00,-46.00,48.00,-53.00,103.00,-83.00,122.00,-57.00,55.00
2021-01-09,01:30,22.15,24.99,23.00,,,,,,2.00,2.00,-52.00,54.00,-44.00,52.00,-45.00,48.00,-57.00,52.00
2021-01-09,01:45,21.89,24.74,27.00,,,,,,2.00,2.00,-50.00,57.00,-48.00,42.00,-47.00,53.00,-49.00,57.00
2021-01-09,02:00,21.68,24.66,347.00,,,,,,2.00,2.00,-52.00,58.00,-58.00,54.00,-66.00,72.00,-60.00,65.00
2021-01-09,02:15,21.78,25.31,729.00,,,,,,1.00,2.00,-62.00,92.00,-107.00,167.00,-138.00,203.00,-168.00,96.00
2021-01-09,02:30,22.06,25.38,25.00,,,,,,2.00,2.00,-49.00,47.00,-44.00,44.00,-54.00,47.00,-51.00,60.00
2021-01-09,02:45,21.97,24.92,467.00,,,,,,2.00,2.00,-53.00,53.00,-51.00,45.00,-52.00,49.00,-57.00,60.00
2021-01-09,03:00,21.82,24.75,322.00,,,,,,0.00,0.00,-60.00,50.00,-55.00,69.00,-64.00,93.00,-57.00,73.00
2021-01-09,03:15,21.66,24.39,539.00,,,,,,0.00,1.00,-75.00,72.00,-112.00,162.00,-128.00,165.00,-86.00,118.00
2021-01-09,03:30,21.74,25.27,68.00,,,,,,0.00,0.00,-60.00,55.00,-56.00,49.00,-47.00,59.00,-52.00,53.00
2021-01-09,03:45,22.00,24.68,22.00,,,,,,0.00,0.00,-57.00,59.00,-54.00,50.00,-57.00,56.00,-60.00,51.00
2021-01-09,04:00,22.06,23.77,23.00,,,,,,0.00,0.00,-58.00,52.00,-46.00,45.00,-49.00,54.00,-55.00,51.00
2021-01-09,04:15,21.96,23.47,20.00,,,,,,0.00,0.00,-54.00,55.00,-43.00,42.00,-49.00,51.00,-56.00,48.00
2021-01-09,04:30,21.78,23.32,24.00,,,,,,0.00,0.00,-57.00,57.00,-45.00,43.00,-53.00,47.00,-57.00,59.00
2021-01-09,04:45,21.63,23.21,22.00,,,,,,0.00,0.00,-54.00,55.00,-45.00,46.00,-52.00,56.00,-54.00,58.00
2021-01-09,05:00,21.72,23.49,27.00,,,,,,0.00,0.00,-58.00,55.00,-49.00,55.00,-56.00,46.00,-57.00,55.00
2021-01-09,05:15,22.06,23.34,26.00,,,,,,0.00,0.00,-57.00,59.00,-49.00,50.00,-51.00,61.00,-67.00,53.00
2021-01-09,05:30,22.12,22.68,25.00,,,,,,0.00,0.00,-50.00,47.00,-48.00,56.00,-51.00,50.00,-57.00,54.00
2021-01-09,05:45,,,,,,,,,,,,,,,,,,
2021-01-09,06:00,21.98,22.47,25.00,,,,,,0.00,0.00,-53.00,54.00,-55.00,51.00,-52.00,57.00,-58.00,61.00
2021-01-09,06:15,21.71,22.43,30.00,,,,,,0.00,0.00,-59.00,56.00,-53.00,48.00,-51.00,58.00,-59.00,55.00
2021-01-09,06:30,21.77,22.77,28.00,,,,,,0.00,0.00,-60.00,66.00,-54.00,51.00,-55.00,58.00,-64.00,57.00
2021-01-09,06:45,22.07,22.88,21.00,,,,,,0.00,0.00,-51.00,51.00,-47.00,50.00,-51.00,49.00,-57.00,54.00
2021-01-09,07:00,22.24,22.53,25.00,,,,,,0.00,0.00,-50.00,46.00,-48.00,42.00,-43.00,42.00,-55.00,56.00
2021-01-09,07:15,22.17,22.19,24.00,,,,,,0.00,0.00,-55.00,58.00,-52.00,54.00,-46.00,49.00,-58.00,50.00
2021-01-09,07:30,22.00,22.03,29.00,,,,,,0.00,0.00,-51.00,52.00,-54.00,50.00,-51.00,53.00,-58.00,64.00
2021-01-09,07:45,21.91,22.44,24.00,,,,,,0.00,0.00,-52.00,56.00,-55.00,49.00,-50.00,54.00,-187.00,54.00
2021-01-09,08:00,21.97,22.46,26.00,,,,,,0.00,0.00,-51.00,52.00,-45.00,43.00,-46.00,43.00,-48.00,55.00
2021-01-09,08:15,21.90,22.22,26.00,,,,,,0.00,0.00,-55.00,46.00,-47.00,45.00,-47.00,49.00,-61.00,57.00
2021-01-09,08:30,21.77,21.99,30.00,,,,,,0.00,0.00,-57.00,54.00,-58.00,52.00,-52.00,51.00,-60.00,65.00
2021-01-09,08:45,21.76,22.30,21.00,,,,,,0.00,0.00,-49.00,58.00,-43.00,53.00,-55.00,49.00,-54.00,59.00
2021-01-09,09:00,22.01,22.54,24.00,,,,,,0.00,0.00,-52.00,54.00,-54.00,45.00,-45.00,53.00,-58.00,58.00
2021-01-09,09:15,22.05,21.93,24.00,,,,,,0.00,0.00,-51.00,51.00,-48.00,49.00,-48.00,55.00,-50.00,54.00
2021-01-09,09:30,21.93,21.69,25.00,,,,,,0.00,0.00,-52.00,58.00,-48.00,49.00,-53.00,51.00,-56.00,52.00
2021-01-09,09:45,21.88,22.11,23.00,,,,,,0.00,0.00,-56.00,60.00,-50.00,53.00,-52.00,50.00,-51.00,58.00
2021-01-09,10:00,22.05,22.33,23.00,,,,,,0.00,0.00,-57.00,53.00,-49.00,50.00,-50.00,48.00,-54.00,51.00
2021-01-09,10:15,22.06,21.77,23.00,,,,,,0.00,0.00,-61.00,56.00,-54.00,50.00,-56.00,52.00,-52.00,58.00
2021-01-09,10:30,21.92,21.65,28.00,,,,,,0.00,0.00,-59.00,56.00,-53.00,51.00,-51.00,52.00,-60.00,57.00
2021-01-09,10:45,21.88,21.99,25.00,,,,,,0.00,0.00,-55.00,48.00,-52.00,45.00,-51.00,51.00,-58.00,52.00
2021-01-09,11:00,22.07,22.26,25.00,,,,,,0.00,0.00,-63.00,50.00,-53.00,48.00,-45.00,50.00,-52.00,58.00
2021-01-09,11:15,22.12,21.75,228.00,,,,,,0.00,1.00,-51.00,51.00,-52.00,45.00,-51.00,56.00,-53.00,48.00
2021-01-09,11:30,22.12,21.88,398.00,,,,,,0.00,1.00,-55.00,52.00,-50.00,47.00,-60.00,50.00,-65.00,57.00
2021-01-09,11:45,22.13,21.85,22.00,,,,,,0.00,0.00,-49.00,51.00,-45.00,43.00,-47.00,47.00,-54.00,51.00
2021-01-09,12:00,21.99,21.74,23.00,,,,,,0.00,0.00,-55.00,50.00,-45.00,42.00,-44.00,51.00,-60.00,51.00
2021-01-09,12:15,21.75,21.55,24.00,,,,,,0.00,0.00,-63.00,53.00,-47.00,52.00,-49.00,52.00,-58.00,57.00
2021-01-09,12:30,21.79,22.21,371.00,,,,,,0.00,1.00,-57.00,51.00,-54.00,67.00,-58.00,70.00,-55.00,53.00
2021-01-09,12:45,22.13,22.51,291.00,,,,,,1.00,2.00,-54.00,50.00,-48.00,45.00,-51.00,49.00,-49.00,55.00
2021-01-09,13:00,22.25,21.90,26.00,,,,,,2.00,3.00,-55.00,49.00,-47.00,44.00,-46.00,38.00,-57.00,52.00
2021-01-09,13:15,,,,,,,,,,,,,,,,,,
2021-01-09,13:30,21.99,21.69,30.00,,,,,,3.00,6.00,-56.00,49.00,-48.00,53.00,-50.00,52.00,-58.00,57.00
2021-01-09,13:45,21.84,22.13,87.00,,,,,,6.00,9.00,-58.00,51.00,-51.00,49.00,-60.00,49.00,-59.00,62.00
2021-01-09,14:00,22.00,22.37,398.00,,,,,,5.00,13.00,-57.00,50.00,-51.00,57.00,-57.00,65.00,-53.00,59.00
2021-01-09,14:15,22.01,22.38,229.00,,,,,,12.00,15.00,-55.00,51.00,-49.00,45.00,-51.00,46.00,-60.00,52.00
2021-01-09,14:30,21.93,23.12,286.00,,,,,,13.00,18.00,-52.00,55.00,-56.00,72.00,-50.00,79.00,-52.00,55.00
2021-01-09,14:45,21.87,23.51,23.00,,,,,,18.00,23.00,-53.00,66.00,-61.00,58.00,-63.00,52.00,-62.00,73.00
2021-01-09,15:00,21.83,24.34,357.00,,,,,,22.00,33.00,-54.00,50.00,-70.00,52.00,-69.00,43.00,-59.00,52.00
2021-01-09,15:15,21.82,24.47,371.00,,,,,,13.00,38.00,-66.00,52.00,-45.00,61.00,-51.00,53.00,-55.00,55.00
2021-01-09,15:30,21.72,23.39,333.00,,,,,,9.00,51.00,-102.00,216.00,-112.00,162.00,-116.00,122.00,-95.00,81.00
2021-01-09,15:45,21.72,23.17,406.00,,,,,,15.00,38.00,-56.00,52.00,-54.00,51.00,-46.00,50.00,-55.00,50.00
2021-01-09,16:00,22.13,24.07,498.00,,,,,,13.00,58.00,-60.00,90.00,-109.00,216.00,-119.00,155.00,-64.00,84.00
2021-01-09,16:15,22.51,23.51,257.00,,,,,,25.00,40.00,-48.00,43.00,-41.00,41.00,-43.00,47.00,-52.00,54.00
2021-01-09,16:30,22.51,22.85,507.00,,,,,,29.00,34.00,-51.00,75.00,-77.00,186.00,-90.00,144.00,-57.00,85.00
2021-01-09,16:45,22.41,22.70,354.00,,,,,,30.00,40.00,-55.00,46.00,-45.00,47.00,-49.00,68.00,-52.00,54.00
2021-01-09,17:00,22.34,22.66,353.00,,,,,,29.00,35.00,-55.00,44.00,-44.00,57.00,-50.00,51.00,-49.00,47.00
2021-01-09,17:15,22.20,23.00,341.00,,,,,,17.00,38.00,-47.00,58.00,-46.00,54.00,-53.00,58.00,-54.00,49.00
2021-01-09,17:30,21.95,22.75,393.00,,,,,,14.00,21.00,-49.00,49.00,-63.00,66.00,-78.00,67.00,-53.00,54.00
2021-01-09,17:45,22.04,23.10,26.00,,,,,,21.00,25.00,-54.00,48.00,-46.00,59.00,-75.00,63.00,-64.00,53.00
2021-01-09,18:00,22.15,22.88,23.00,,,,,,25.00,31.00,-52.00,54.00,-44.00,47.00,-53.00,46.00,-56.00,67.00
2021-01-09,18:15,,,,,,,,,,,,,,,,,,
2021-01-09,18:30,21.96,22.46,25.00,,,,,,28.00,30.00,-52.00,66.00,-54.00,51.00,-56.00,49.00,-62.00,54.00
2021-01-09,18:45,21.78,22.47,,,,,,,,,,,,,,,,
2021-01-09,19:00,21.67,22.38,262.00,,,,,,25.00,34.00,-55.00,54.00,-62.00,54.00,-59.00,56.00,-61.00,60.00
