Date,Time,avg(temp),avg(humidity),max(pir),max(nearPir),min(ch1),max(ch1),min(ch2),max(ch2),min(als),max(als),min(tp0),max(tp0),min(tp1),max(tp1),min(tp2),max(tp2),min(tp3),max(tp3)
2019-06-09,10:00,21.54,37.89,24.00,,,,,,2.00,4.00,-55.00,56.00,-53.00,50.00,-48.00,52.00,-53.00,57.00
2019-06-09,10:15,21.51,38.08,326.00,,,,,,4.00,5.00,-64.00,53.00,-53.00,57.00,-55.00,63.00,-55.00,61.00
2019-06-09,10:30,21.58,38.26,223.00,,,,,,3.00,9.00,-104.00,125.00,-155.00,258.00,-146.00,206.00,-115.00,104.00
2019-06-09,10:45,21.61,38.10,22.00,,,,,,10.00,39.00,-57.00,53.00,-49.00,68.00,-63.00,70.00,-55.00,64.00
2019-06-09,11:00,21.62,38.17,336.00,,,,,,38.00,43.00,,,,,,,,
2019-06-09,11:15,21.67,38.12,26.00,,,,,,43.00,55.00,-61.00,59.00,-53.00,55.00,-55.00,54.00,-61.00,58.00
2019-06-09,11:30,21.71,37.80,24.00,,,,,,58.00,107.00,-57.00,62.00,-62.00,53.00,-53.00,50.00,-63.00,56.00
2019-06-09,11:45,21.78,37.30,298.00,,,,,,62.00,94.00,-64.00,51.00,-52.00,56.00,-52.00,77.00,-66.00,65.00
2019-06-09,12:00,21.76,37.59,23.00,,,,,,56.00,61.00,-55.00,55.00,-54.00,49.00,-53.00,51.00,-70.00,57.00
2019-06-09,12:15,21.78,38.45,280.00,,,,,,44.00,59.00,-51.00,56.00,-53.00,65.00,-50.00,56.00,-54.00,65.00
2019-06-09,12:30,21.83,38.62,350.00,,,,,,29.00,60.00,-110.00,128.00,-141.00,260.00,-152.00,164.00,-99.00,109.00
2019-06-09,12:45,21.98,38.72,131.00,,,,,,42.00,59.00,-59.00,75.00,-47.00,46.00,-51.00,47.00,-48.00,52.00
2019-06-09,13:00,22.06,39.23,314.00,,,,,,36.00,55.00,-56.00,78.00,-78.00,132.00,-101.00,129.00,-57.00,74.00
2019-06-09,13:15,22.12,39.08,278.00,,,,,,22.00,50.00,-57.00,54.00,-48.00,51.00,-62.00,53.00,-67.00,61.00
2019-06-09,13:30,22.16,39.65,366.00,,,,,,31.00,47.00,-54.00,68.00,-64.00,58.00,-92.00,59.00,-59.00,61.00
2019-06-09,13:45,22.24,40.14,284.00,,,,,,42.00,44.00,-55.00,53.00,-49.00,45.00,-53.00,61.00,-58.00,58.00
2019-06-09,14:00,22.36,39.73,353.00,,,,,,26.00,43.00,-137.00,251.00,-204.00,462.00,-218.00,310.00,-105.00,150.00
2019-06-09,14:15,22.47,39.38,23.00,,,,,,39.00,42.00,-59.00,51.00,-54.00,46.00,-51.00,57.00,-53.00,53.00
2019-06-09,14:30,22.47,39.49,243.00,,,,,,36.00,39.00,-59.00,58.00,-52.00,67.00,-51.00,49.00,-60.00,62.00
2019-06-09,14:45,22.51,41.49,205.00,,,,,,26.00,36.00,-54.00,76.00,-64.00,185.00,-77.00,169.00,-54.00,79.00
2019-06-09,15:00,22.61,41.68,233.00,,,,,,26.00,35.00,-58.00,60.00,-81.00,167.00,-113.00,125.00,-66.00,64.00
2019-06-09,15:15,22.71,41.71,262.00,,,,,,12.00,30.00,-61.00,116.00,-129.00,221.00,-120.00,176.00,-56.00,69.00
2019-06-09,15:30,22.82,41.64,341.00,,,,,,16.00,26.00,-61.00,53.00,-52.00,49.00,-58.00,80.00,-54.00,76.00
2019-06-09,15:45,22.87,41.24,232.00,,,,,,10.00,21.00,-57.00,52.00,-52.00,62.00,-53.00,51.00,-58.00,51.00
2019-06-09,16:00,23.01,43.37,183.00,,,,,,17.00,23.00,-55.00,58.00,-125.00,141.00,-90.00,111.00,-59.00,73.00
2019-06-09,16:15,23.08,44.91,262.00,,,,,,11.00,19.00,-70.00,122.00,-90.00,219.00,-97.00,231.00,-70.00,122.00
2019-06-09,16:30,23.19,44.61,259.00,,,,,,13.00,20.00,-52.00,52.00,-57.00,51.00,-58.00,57.00,-59.00,61.00
2019-06-09,16:45,23.35,42.84,263.00,,,,,,8.00,20.00,-51.00,60.00,-52.00,50.00,-58.00,53.00,-67.00,64.00
2019-06-09,17:00,23.59,39.78,273.00,,,,,,10.00,20.00,-53.00,51.00,-46.00,55.00,-51.00,56.00,-60.00,63.00
2019-06-09,17:15,23.62,41.24,215.00,,,,,,14.00,19.00,-46.00,49.00,-44.00,40.00,-57.00,49.00,-57.00,51.00
2019-06-09,17:30,23.64,41.58,290.00,,,,,,15.00,19.00,-63.00,54.00,-53.00,58.00,-53.00,56.00,-55.00,62.00
2019-06-09,17:45,23.60,41.96,313.00,,,,,,16.00,19.00,-50.00,57.00,-50.00,52.00,-58.00,57.00,-64.00,55.00
2019-06-09,18:00,23.63,42.07,351.00,,,,,,12.00,17.00,-58.00,51.00,-48.00,63.00,-62.00,89.00,-63.00,84.00
2019-06-09,18:15,23.60,41.98,298.00,,,,,,13.00,16.00,-56.00,64.00,-52.00,49.00,-52.00,63.00,-59.00,60.00
2019-06-09,18:30,23.64,41.58,246.00,,,,,,9.00,16.00,-78.00,96.00,-105.00,204.00,-118.00,145.00,-71.00,107.00
2019-06-09,18:45,23.68,41.28,24.00,,,,,,15.00,15.00,-54.00,51.00,-47.00,50.00,-60.00,52.00,-58.00,50.00
2019-06-09,19:00,23.61,40.89,231.00,,,,,,9.00,16.00,-57.00,55.00,-66.00,57.00,-49.00,48.00,-58.00,65.00
2019-06-09,19:15,23.58,41.16,274.00,,,,,,13.00,16.00,-93.00,175.00,-146.00,357.00,-133.00,296.00,-89.00,129.00
2019-06-09,19:30,23.60,41.02,22.00,,,,,,15.00,16.00,-55.00,56.00,-51.00,51.00,-51.00,49.00,-59.00,50.00
2019-06-09,19:45,23.59,40.82,24.00,,,,,,14.00,17.00,-55.00,57.00,-50.00,52.00,-55.00,53.00,-57.00,56.00
2019-06-09,20:00,23.56,40.69,238.00,,,,,,11.00,18.00,-55.00,70.00,-60.00,57.00,-61.00,87.00,-58.00,77.00
2019-06-09,20:15,23.61,40.47,250.00,,,,,,12.00,23.00,-57.00,49.00,-54.00,52.00,-50.00,59.00,-55.00,56.00
2019-06-09,20:30,,,,,,,,,,,,,,,,,,
2019-06-09,20:45,23.66,40.18,300.00,,,,,,14.00,23.00,-64.00,55.00,-54.00,64.00,-51.00,57.00,-61.00,59.00
2019-06-09,21:00,23.60,40.27,198.00,,,,,,12.00,58.00,-50.00,60.00,-124.00,194.00,-128.00,134.00,-64.00,62.00
2019-06-09,21:15,23.63,40.10,213.00,,,,,,10.00,29.00,-50.00,54.00,-52.00,62.00,-56.00,59.00,-62.00,60.00
2019-06-09,21:30,23.59,40.71,154.00,,,,,,10.00,13.00,-61.00,54.00,-46.00,49.00,-59.00,56.00,-61.00,52.00
2019-06-09,21:45,23.54,41.72,160.00,,,,,,9.00,41.00,-52.00,68.00,-67.00,49.00,-47.00,67.00,-56.00,55.00
2019-06-09,22:00,23.54,42.19,301.00,,,,,,9.00,36.00,-97.00,127.00,-137.00,268.00,-120.00,168.00,-65.00,114.00
2019-06-09,22:15,23.59,42.62,271.00,,,,,,8.00,14.00,-85.00,148.00,-112.00,239.00,-120.00,248.00,-79.00,143.00
2019-06-09,22:30,23.63,42.12,219.00,,,,,,6.00,10.00,-58.00,105.00,-107.00,191.00,-97.00,147.00,-67.00,82.00
2019-06-09,22:45,23.75,41.74,375.00,,,,,,8.00,12.00,-60.00,95.00,-74.00,209.00,-100.00,191.00,-70.00,91.00
2019-06-09,23:00,23.73,42.89,353.00,,,,,,7.00,12.00,-59.00,45.00,-51.00,56.00,-60.00,49.00,-54.00,54.00
2019-06-09,23:15,23.88,42.21,235.00,,,,,,7.00,10.00,-58.00,55.00,-57.00,67.00,-62.00,52.00,-53.00,51.00
2019-06-09,23:30,23.81,41.82,315.00,,,,,,5.00,9.00,-62.00,111.00,-98.00,182.00,-87.00,136.00,-83.00,108.00
2019-06-09,23:45,23.79,42.28,207.00,,,,,,5.00,6.00,-52.00,48.00,-47.00,44.00,-50.00,73.00,-60.00,57.00
2019-06-10,00:00,23.73,41.76,188.00,,,,,,4.00,5.00,-52.00,62.00,-66.00,70.00,-76.00,79.00,-71.00,73.00
2019-06-10,00:15,23.65,42.15,139.00,,,,,,4.00,5.00,-53.00,53.00,-49.00,53.00,-48.00,56.00,-52.00,73.00
2019-06-10,00:30,23.63,42.67,296.00,,,,,,2.00,4.00,-55.00,66.00,-84.00,165.00,-128.00,186.00,-66.00,78.00
2019-06-10,00:45,23.58,42.13,280.00,,,,,,2.00,3.00,-57.00,59.00,-49.00,49.00,-50.00,58.00,-64.00,56.00
2019-06-10,01:00,23.47,41.84,334.00,,,,,,2.00,3.00,-56.00,47.00,-51.00,50.00,-65.00,78.00,-65.00,72.00
2019-06-10,01:15,23.48,41.76,336.00,,,,,,2.00,3.00,-51.00,48.00,-46.00,58.00,-55.00,68.00,-57.00,54.00
2019-06-10,01:30,23.48,41.36,197.00,,,,,,3.00,3.00,-54.00,58.00,-56.00,55.00,-57.00,72.00,-60.00,68.00
2019-06-10,01:45,23.38,41.28,298.00,,,,,,2.00,3.00,-63.00,57.00,-53.00,60.00,-53.00,69.00,-56.00,57.00
2019-06-10,02:00,23.42,41.18,338.00,,,,,,2.00,3.00,-58.00,67.00,-118.00,165.00,-119.00,177.00,-77.00,86.00
2019-06-10,02:15,23.39,40.58,357.00,,,,,,2.00,3.00,-56.00,67.00,-53.00,53.00,-81.00,80.00,-57.00,83.00
2019-06-10,02:30,23.38,40.69,243.00,,,,,,3.00,3.00,-57.00,58.00,-48.00,46.00,-56.00,61.00,-52.00,50.00
2019-06-10,02:45,23.42,40.26,361.00,,,,,,3.00,3.00,-85.00,86.00,-177.00,189.00,-155.00,135.00,-80.00,108.00
2019-06-10,03:00,23.40,40.28,243.00,,,,,,3.00,3.00,-53.00,61.00,-51.00,50.00,-48.00,51.00,-58.00,62.00
2019-06-10,03:15,23.29,40.10,355.00,,,,,,0.00,3.00,-59.00,70.00,-130.00,161.00,-135.00,212.00,-76.00,87.00
2019-06-10,03:30,23.17,40.20,145.00,,,,,,0.00,0.00,,,,,,,,
2019-06-10,03:45,23.19,39.23,311.00,,,,,,0.00,0.00,-52.00,54.00,-50.00,50.00,-50.00,50.00,-59.00,53.00
2019-06-10,04:00,23.09,38.57,25.00,,,,,,0.00,0.00,-51.00,51.00,-53.00,52.00,-52.00,53.00,-53.00,53.00
2019-06-10,04:15,22.96,38.06,26.00,,,,,,0.00,0.00,-59.00,62.00,-54.00,64.00,-53.00,53.00,-61.00,56.00
2019-06-10,04:30,,,,,,,,,,,,,,,,,,
2019-06-10,04:45,22.80,38.19,24.00,,,,,,0.00,0.00,-55.00,62.00,-52.00,52.00,-59.00,54.00,-66.00,63.00
2019-06-10,05:00,,,,,,,,,,,,,,,,,,
2019-06-10,05:15,22.68,37.97,26.00,,,,,,0.00,0.00,-56.00,61.00,-59.00,51.00,-55.00,52.00,-59.00,53.00
2019-06-10,05:30,,,,,,,,,,,,,,,,,,
2019-06-10,05:45,22.54,38.30,23.00,,,,,,0.00,0.00,-56.00,57.00,-52.00,63.00,-58.00,51.00,-59.00,66.00
2019-06-10,06:00,22.47,37.97,26.00,,,,,,0.00,0.00,-58.00,52.00,-51.00,46.00,-50.00,48.00,-62.00,52.00
2019-06-10,06:15,22.41,38.11,23.00,,,,,,0.00,0.00,-57.00,63.00,-54.00,48.00,-54.00,55.00,-59.00,54.00
2019-06-10,06:30,,,,,,,,,,,,,,,,,,
2019-06-10,06:45,22.36,38.14,24.00,,,,,,0.00,0.00,-52.00,54.00,-56.00,54.00,-59.00,48.00,-59.00,59.00
2019-06-10,07:00,,,,,,,,,,,,,,,,,,
2019-06-10,07:15,22.29,38.36,22.00,,,,,,0.00,0.00,-60.00,59.00,-51.00,49.00,-55.00,55.00,-57.00,69.00
2019-06-10,07:30,,,,,,,,,,,,,,,,,,
2019-06-10,07:45,22.21,38.33,28.00,,,,,,0.00,0.00,-56.00,54.00,-54.00,46.00,-52.00,51.00,-59.00,60.00
2019-06-10,08:00,,,,,,,,,,,,,,,,,,
2019-06-10,08:15,22.12,38.13,28.00,,,,,,0.00,0.00,-55.00,64.00,-51.00,54.00,-51.00,49.00,-58.00,58.00
2019-06-10,08:30,22.07,38.61,25.00,,,,,,0.00,0.00,-66.00,57.00,-52.00,57.00,-53.00,48.00,-54.00,59.00
2019-06-10,08:45,22.06,38.41,115.00,,,,,,0.00,0.00,-58.00,53.00,-55.00,46.00,-51.00,61.00,-61.00,58.00
2019-06-10,09:00,,,,,,,,,,,,,,,,,,
2019-06-10,09:15,22.04,38.67,23.00,,,,,,0.00,1.00,-64.00,55.00,-52.00,57.00,-53.00,56.00,-61.00,62.00
2019-06-10,09:30,22.00,39.10,257.00,,,,,,1.00,2.00,-56.00,56.00,-51.00,48.00,-50.00,52.00,-55.00,63.00
2019-06-10,09:45,22.04,39.43,180.00,,,,,,,,,,,,,,,
2019-06-10,10:00,22.02,38.81,221.00,,,,,,1.00,3.00,-60.00,162.00,-99.00,361.00,-101.00,260.00,-59.00,130.00
2019-06-10,10:15,22.06,38.97,215.00,,,,,,2.00,6.00,-60.00,55.00,-49.00,45.00,-53.00,51.00,-56.00,53.00
2019-06-10,10:30,,,,,,,,,,,,,,,,,,
2019-06-10,10:45,22.03,38.84,205.00,,,,,,6.00,37.00,-55.00,56.00,-51.00,54.00,-54.00,53.00,-54.00,57.00
2019-06-10,11:00,22.05,38.89,390.00,,,,,,16.00,32.00,-82.00,89.00,-132.00,174.00,-108.00,120.00,-69.00,75.00
2019-06-10,11:15,22.11,39.03,262.00,,,,,,7.00,29.00,-60.00,126.00,-79.00,229.00,-70.00,162.00,-57.00,98.00
2019-06-10,11:30,22.21,39.79,20.00,,,,,,24.00,44.00,-49.00,49.00,-50.00,46.00,-47.00,45.00,-53.00,54.00
2019-06-10,11:45,22.25,39.00,340.00,,,,,,14.00,67.00,-63.00,56.00,-55.00,55.00,-60.00,90.00,-55.00,74.00
2019-06-10,12:00,22.22,38.51,179.00,,,,,,9.00,15.00,-54.00,56.00,-44.00,52.00,-61.00,47.00,-59.00,52.00
2019-06-10,12:15,22.21,39.85,234.00,,,,,,12.00,15.00,-57.00,58.00,-57.00,128.00,-52.00,111.00,-58.00,58.00
2019-06-10,12:30,22.20,40.72,23.00,,,,,,13.00,20.00,-53.00,47.00,-52.00,45.00,-56.00,50.00,-54.00,52.00
2019-06-10,12:45,22.21,40.40,172.00,,,,,,14.00,17.00,,,,,,,,
2019-06-10,13:00,22.22,40.96,383.00,,,,,,12.00,24.00,-65.00,60.00,-91.00,110.00,-84.00,140.00,-65.00,61.00
2019-06-10,13:15,22.26,40.28,70.00,,,,,,16.00,24.00,-54.00,54.00,-51.00,49.00,-56.00,55.00,-58.00,63.00
2019-06-10,13:30,22.24,40.30,316.00,,,,,,11.00,16.00,-55.00,56.00,-46.00,46.00,-59.00,53.00,-59.00,52.00
2019-06-10,13:45,22.25,41.40,358.00,,,,,,12.00,30.00,-63.00,64.00,-109.00,151.00,-112.00,124.00,-59.00,59.00
2019-06-10,14:00,22.31,41.15,23.00,,,,,,21.00,35.00,-56.00,61.00,-48.00,48.00,-49.00,50.00,-56.00,56.00
2019-06-10,14:15,22.24,41.57,28.00,,,,,,23.00,49.00,-59.00,57.00,-55.00,51.00,-52.00,56.00,-59.00,57.00
2019-06-10,14:30,22.25,41.96,212.00,,,,,,20.00,33.00,-59.00,49.00,-47.00,51.00,-67.00,51.00,-54.00,49.00
2019-06-10,14:45,22.40,42.86,287.00,,,,,,21.00,33.00,-57.00,67.00,-50.00,50.00,-49.00,53.00,-62.00,57.00
2019-06-10,15:00,22.43,42.70,,,,,,,,,,,,,,,,
2019-06-10,15:15,22.53,42.49,162.00,,,,,,15.00,40.00,-57.00,59.00,-59.00,53.00,-56.00,60.00,-59.00,56.00
2019-06-10,15:30,22.55,42.59,105.00,,,,,,14.00,39.00,-56.00,55.00,-52.00,51.00,-54.00,51.00,-52.00,60.00
2019-06-10,15:45,22.59,43.08,283.00,,,,,,20.00,35.00,-62.00,62.00,-77.00,119.00,-84.00,114.00,-57.00,77.00
2019-06-10,16:00,22.65,43.70,242.00,,,,,,19.00,25.00,-49.00,52.00,-54.00,52.00,-57.00,66.00,-55.00,59.00
2019-06-10,16:15,22.77,43.53,27.00,,,,,,22.00,31.00,-56.00,64.00,-50.00,49.00,-56.00,53.00,-58.00,55.00
2019-06-10,16:30,,,,,,,,,,,,,,,,,,
2019-06-10,16:45,22.77,43.84,52.00,,,,,,15.00,29.00,-61.00,54.00,-54.00,49.00,-73.00,58.00,-64.00,58.00
2019-06-10,17:00,22.73,44.54,219.00,,,,,,14.00,22.00,-61.00,64.00,-72.00,107.00,-72.00,113.00,-58.00,76.00
2019-06-10,17:15,22.75,44.85,24.00,,,,,,20.00,24.00,-58.00,54.00,-60.00,55.00,-58.00,54.00,-62.00,55.00
2019-06-10,17:30,22.70,45.11,24.00,,,,,,23.00,24.00,-54.00,48.00,-54.00,62.00,-56.00,52.00,-58.00,54.00
2019-06-10,17:45,22.76,45.04,25.00,,,,,,21.00,23.00,-60.00,67.00,-57.00,54.00,-49.00,58.00,-62.00,66.00
2019-06-10,18:00,22.77,45.19,24.00,,,,,,20.00,21.00,-64.00,58.00,-53.00,50.00,-63.00,50.00,-60.00,68.00
2019-06-10,18:15,22.78,45.01,25.00,,,,,,15.00,20.00,-57.00,57.00,-52.00,54.00,-57.00,50.00,-61.00,57.00
2019-06-10,18:30,22.79,44.70,20.00,,,,,,14.00,15.00,-54.00,52.00,-58.00,45.00,-50.00,46.00,-60.00,57.00
2019-06-10,18:45,,,,,,,,,,,,,,,,,,
2019-06-10,19:00,22.78,44.46,24.00,,,,,,14.00,23.00,-62.00,64.00,-54.00,53.00,-57.00,61.00,-64.00,67.00
2019-06-10,19:15,22.79,44.12,24.00,,,,,,13.00,19.00,-69.00,69.00,-52.00,55.00,-58.00,54.00,-56.00,57.00
2019-06-10,19:30,22.82,44.02,29.00,,,,,,13.00,13.00,-67.00,52.00,-52.00,49.00,-50.00,50.00,-55.00,62.00
2019-06-10,19:45,,,,,,,,,,,,,,,,,,
2019-06-10,20:00,22.78,43.81,22.00,,,,,,11.00,14.00,-60.00,56.00,-61.00,51.00,-60.00,55.00,-64.00,68.00
2019-06-10,20:15,22.77,43.31,23.00,,,,,,9.00,12.00,-56.00,54.00,-52.00,55.00,-56.00,56.00,-57.00,59.00
2019-06-10,20:30,22.77,43.12,24.00,,,,,,11.00,12.00,-60.00,50.00,-55.00,55.00,-49.00,56.00,-65.00,55.00
2019-06-10,20:45,22.74,42.83,30.00,,,,,,7.00,12.00,-64.00,62.00,-51.00,59.00,-52.00,51.00,-70.00,60.00
2019-06-10,21:00,22.72,42.84,239.00,,,,,,4.00,9.00,-57.00,60.00,-68.00,49.00,-52.00,69.00,-58.00,56.00
2019-06-10,21:15,22.76,43.10,246.00,,,,,,4.00,7.00,-70.00,97.00,-103.00,174.00,-98.00,154.00,-71.00,77.00
2019-06-10,21:30,22.88,43.95,257.00,,,,,,5.00,7.00,-53.00,57.00,-64.00,46.00,-58.00,50.00,-54.00,60.00
2019-06-10,21:45,22.98,43.78,248.00,,,,,,6.00,8.00,-55.00,57.00,-58.00,47.00,-62.00,65.00,-53.00,56.00
2019-06-10,22:00,23.02,43.24,105.00,,,,,,6.00,9.00,-51.00,60.00,-48.00,51.00,-55.00,48.00,-67.00,62.00
2019-06-10,22:15,23.01,43.40,270.00,,,,,,6.00,8.00,-73.00,114.00,-154.00,238.00,-126.00,130.00,-59.00,76.00
2019-06-10,22:30,22.99,43.40,262.00,,,,,,2.00,7.00,-51.00,54.00,-50.00,56.00,-51.00,50.00,-59.00,56.00
2019-06-10,22:45,23.10,44.16,243.00,,,,,,2.00,3.00,-52.00,47.00,-51.00,61.00,-52.00,49.00,-58.00,53.00
2019-06-10,23:00,23.15,44.25,259.00,,,,,,2.00,3.00,-54.00,60.00,-49.00,54.00,-49.00,52.00,-52.00,51.00
2019-06-10,23:15,23.10,44.07,26.00,,,,,,1.00,2.00,-63.00,51.00,-47.00,50.00,-54.00,51.00,-52.00,54.00
2019-06-10,23:30,22.98,44.53,291.00,,,,,,1.00,2.00,-66.00,138.00,-82.00,203.00,-100.00,166.00,-70.00,81.00
2019-06-10,23:45,23.09,46.74,363.00,,,,,,0.00,1.00,-61.00,49.00,-52.00,48.00,-57.00,58.00,-63.00,56.00
2019-06-11,00:00,23.21,45.92,354.00,,,,,,0.00,1.00,-100.00,108.00,-144.00,202.00,-127.00,131.00,-60.00,65.00
2019-06-11,00:15,23.20,45.18,261.00,,,,,,0.00,3.00,-54.00,50.00,-47.00,53.00,-56.00,61.00,-50.00,60.00
2019-06-11,00:30,,,,,,,,,,,,,,,,,,
2019-06-11,00:45,23.15,44.71,318.00,,,,,,3.00,4.00,-55.00,53.00,-56.00,63.00,-74.00,82.00,-58.00,61.00
2019-06-11,01:00,23.04,44.42,22.00,,,,,,3.00,3.00,-52.00,61.00,-54.00,58.00,-67.00,53.00,-62.00,53.00
2019-06-11,01:15,23.03,44.14,238.00,,,,,,3.00,3.00,-57.00,54.00,-53.00,51.00,-74.00,62.00,-56.00,55.00
2019-06-11,01:30,23.03,43.98,411.00,,,,,,3.00,3.00,-54.00,61.00,-55.00,60.00,-62.00,77.00,-62.00,63.00
2019-06-11,01:45,22.93,44.01,158.00,,,,,,3.00,3.00,-59.00,50.00,-54.00,54.00,-61.00,50.00,-61.00,61.00
2019-06-11,02:00,22.82,44.01,352.00,,,,,,3.00,4.00,-49.00,47.00,-47.00,63.00,-48.00,70.00,-56.00,64.00
2019-06-11,02:15,22.82,43.64,24.00,,,,,,3.00,3.00,-56.00,54.00,-47.00,50.00,-52.00,53.00,-52.00,51.00
2019-06-11,02:30,,,,,,,,,,,,,,,,,,
2019-06-11,02:45,22.68,43.45,24.00,,,,,,3.00,3.00,-58.00,56.00,-56.00,50.00,-57.00,51.00,-64.00,57.00
2019-06-11,03:00,22.56,43.80,20.00,,,,,,3.00,3.00,-52.00,48.00,-48.00,43.00,-46.00,49.00,-53.00,53.00
2019-06-11,03:15,22.57,43.30,353.00,,,,,,3.00,4.00,-62.00,54.00,-49.00,68.00,-59.00,56.00,-56.00,60.00
2019-06-11,03:30,,,,,,,,,,,,,,,,,,
2019-06-11,03:45,22.60,43.35,524.00,,,,,,1.00,4.00,-73.00,165.00,-120.00,366.00,-165.00,317.00,-85.00,121.00
2019-06-11,04:00,22.68,43.50,254.00,,,,,,3.00,3.00,-53.00,61.00,-72.00,56.00,-99.00,75.00,-77.00,82.00
2019-06-11,04:15,22.66,43.08,271.00,,,,,,3.00,3.00,-53.00,60.00,-47.00,60.00,-54.00,52.00,-61.00,56.00
2019-06-11,04:30,22.64,42.77,23.00,,,,,,3.00,3.00,-59.00,48.00,-49.00,49.00,-52.00,51.00,-59.00,62.00
2019-06-11,04:45,22.62,42.62,20.00,,,,,,3.00,3.00,-58.00,48.00,-43.00,44.00,-52.00,50.00,-54.00,51.00
2019-06-11,05:00,22.54,42.60,22.00,,,,,,3.00,3.00,-64.00,57.00,-56.00,52.00,-53.00,48.00,-57.00,56.00
2019-06-11,05:15,22.45,42.63,289.00,,,,,,0.00,3.00,-54.00,61.00,-51.00,58.00,-52.00,59.00,-55.00,54.00
2019-06-11,05:30,22.41,42.42,22.00,,,,,,0.00,0.00,-59.00,54.00,-56.00,53.00,-54.00,53.00,-64.00,56.00
2019-06-11,05:45,22.38,42.40,22.00,,,,,,0.00,0.00,-53.00,63.00,-53.00,49.00,-50.00,52.00,-58.00,58.00
2019-06-11,06:00,22.33,42.44,24.00,,,,,,0.00,0.00,-58.00,54.00,-51.00,48.00,-50.00,53.00,-53.00,63.00
2019-06-11,06:15,22.28,42.34,22.00,,,,,,0.00,0.00,-55.00,63.00,-48.00,56.00,-53.00,53.00,-61.00,67.00
2019-06-11,06:30,,,,,,,,,,,,,,,,,,
2019-06-11,06:45,22.22,42.26,24.00,,,,,,0.00,0.00,-58.00,54.00,-53.00,53.00,-56.00,52.00,-54.00,57.00
2019-06-11,07:00,22.13,42.30,18.00,,,,,,0.00,0.00,-55.00,55.00,-56.00,54.00,-49.00,53.00,-56.00,58.00
2019-06-11,07:15,22.15,42.19,30.00,,,,,,0.00,0.00,-55.00,56.00,-50.00,50.00,-49.00,48.00,-59.00,58.00
2019-06-11,07:30,,,,,,,,,,,,,,,,,,
2019-06-11,07:45,22.07,42.22,26.00,,,,,,0.00,0.00,-59.00,59.00,-65.00,53.00,-54.00,56.00,-61.00,58.00
2019-06-11,08:00,22.00,42.29,24.00,,,,,,0.00,0.00,-48.00,55.00,-43.00,49.00,-50.00,46.00,-56.00,55.00
2019-06-11,08:15,22.03,42.21,24.00,,,,,,0.00,0.00,-55.00,54.00,-52.00,50.00,-49.00,54.00,-54.00,57.00
2019-06-11,08:30,,,,,,,,,,,,,,,,,,
2019-06-11,08:45,21.97,42.45,25.00,,,,,,0.00,0.00,-57.00,58.00,-47.00,63.00,-53.00,55.00,-60.00,57.00
2019-06-11,09:00,21.91,42.84,23.00,,,,,,0.00,0.00,-56.00,52.00,-46.00,52.00,-48.00,48.00,-58.00,54.00
2019-06-11,09:15,21.94,42.76,224.00,,,,,,0.00,1.00,-59.00,61.00,-52.00,50.00,-53.00,58.00,-66.00,61.00
2019-06-11,09:30,,,,,,,,,,,,,,,,,,
2019-06-11,09:45,21.98,43.10,317.00,,,,,,0.00,0.00,-95.00,154.00,-138.00,209.00,-142.00,149.00,-98.00,78.00
2019-06-11,10:00,22.02,42.82,25.00,,,,,,0.00,0.00,-56.00,59.00,-53.00,48.00,-61.00,55.00,-54.00,59.00
2019-06-11,10:15,21.89,42.89,24.00,,,,,,0.00,2.00,-53.00,53.00,-54.00,53.00,-58.00,57.00,-56.00,55.00
2019-06-11,10:30,21.87,42.89,21.00,,,,,,1.00,2.00,-51.00,48.00,-48.00,48.00,-43.00,46.00,-55.00,54.00
2019-06-11,10:45,21.89,42.96,225.00,,,,,,1.00,4.00,-57.00,54.00,-50.00,70.00,-59.00,55.00,-60.00,62.00
2019-06-11,11:00,21.82,43.41,20.00,,,,,,2.00,5.00,-74.00,125.00,-84.00,148.00,-83.00,76.00,-84.00,57.00
2019-06-11,11:15,21.83,43.24,309.00,,,,,,4.00,53.00,-53.00,58.00,-54.00,47.00,-53.00,53.00,-61.00,60.00
2019-06-11,11:30,21.91,42.77,23.00,,,,,,6.00,11.00,-60.00,47.00,-46.00,57.00,-51.00,45.00,-59.00,54.00
2019-06-11,11:45,21.87,43.23,375.00,,,,,,7.00,22.00,-77.00,200.00,-147.00,389.00,-144.00,283.00,-69.00,104.00
2019-06-11,12:00,21.87,43.52,412.00,,,,,,7.00,18.00,-83.00,99.00,-133.00,241.00,-111.00,127.00,-75.00,82.00
2019-06-11,12:15,22.09,43.00,254.00,,,,,,5.00,34.00,-74.00,117.00,-118.00,182.00,-89.00,96.00,-64.00,71.00
2019-06-11,12:30,22.20,42.56,586.00,,,,,,15.00,45.00,-67.00,51.00,-74.00,107.00,-86.00,92.00,-65.00,80.00
2019-06-11,12:45,22.07,43.38,318.00,,,,,,14.00,55.00,-52.00,53.00,-48.00,48.00,-49.00,59.00,-50.00,55.00
2019-06-11,13:00,22.08,43.15,474.00,,,,,,27.00,64.00,-56.00,76.00,-83.00,147.00,-106.00,167.00,-78.00,100.00
2019-06-11,13:15,22.12,43.53,25.00,,,,,,14.00,59.00,-56.00,59.00,-46.00,46.00,-52.00,54.00,-57.00,50.00
2019-06-11,13:30,,,,,,,,,,,,,,,,,,
